S,I,X,R,D,N
1092.16,2.32762,1.53449,16.512,0.462336,
1794.31,4.26906,2.52054,27.1357,0.759799,
1473.88,3.14285,2.07112,22.2845,0.623966,
1701.53,3.63512,2.39001,25.7267,0.720348,
1787.88,3.81906,2.51209,27.0325,0.75691,
2956.58,6.32076,4.15415,44.6981,1.25155,
2649.8,6.28885,3.71862,40.069,1.12193,
1916.43,4.09247,2.69124,28.9735,0.811258,
2643.55,5.65048,3.71242,39.9663,1.11906,
2099.94,4.47289,2.94686,31.7486,0.88896,
1666.21,3.55393,2.34062,25.1919,0.705374,
2178.44,4.64943,3.05877,32.9341,0.922156,
1916.44,4.08752,2.69098,28.9729,0.811243,
2747.59,5.85778,3.85582,41.5361,1.16301,
2516.01,5.36318,3.52926,38.0326,1.06491,
2723.06,5.80874,3.82079,41.1618,1.15253,
1712.33,3.6517,2.40475,25.8891,0.724893,
1532.75,3.26953,2.15279,23.175,0.648899,
2305.03,4.91287,3.23515,34.8473,0.975726,
2591.56,5.53452,3.63664,39.1759,1.09692,
1516.07,3.23413,2.13001,22.9224,0.641827,
1773.16,3.78824,2.49088,26.8088,0.750647,
2101.89,4.48863,2.95137,31.7769,0.889752,
2393.33,5.11425,3.36246,36.1847,1.01317,
2636.07,6.25616,3.6986,39.8627,1.11616,
1544.14,3.68464,2.17065,23.3517,0.653848,
1996.41,4.7528,2.80621,30.1901,0.845322,
2302.49,5.48023,3.2357,34.817,0.974876,
1987.59,4.72943,2.78753,30.0509,0.841424,
2151.42,5.11877,3.01929,32.5315,0.910883,
1410.71,3.37085,1.98397,21.3339,0.59735,
1579.46,3.76663,2.2209,23.8854,0.66879,
1461.73,3.48787,2.05367,22.1045,0.618927,
1874.76,4.46819,2.63268,28.349,0.793772,
2815.58,6.70469,3.95528,42.573,1.19204,
1626.54,3.88222,2.28722,24.5984,0.688756,
1270.43,3.0375,1.78683,19.2127,0.537956,
1305.74,3.11999,1.83666,19.7471,0.552917,
1269.44,3.0341,1.7862,19.1993,0.537581,
1299.86,3.10736,1.82863,19.6584,0.550436,
1587.31,3.78421,2.23291,24.0057,0.672159,
1657.94,3.95205,2.32913,25.072,0.702016,
1605.95,3.8256,2.25589,24.2847,0.679971,
1381.29,3.29706,1.94126,20.8889,0.584889,
1517.66,3.61654,2.13239,22.9511,0.64263,
1412.68,3.37505,1.98669,21.3639,0.598188,
1310.64,3.13556,1.84371,19.8217,0.555008,
1365.59,3.26281,1.92061,20.6529,0.57828,
1444.07,3.44609,2.03093,21.8391,0.611495,
1550.02,3.70197,2.17877,23.4402,0.656325,
1481.35,3.53546,2.08189,22.4021,0.627259,
1575.54,3.75598,2.21311,23.8249,0.667096,
1966.99,4.68069,2.75897,29.7421,0.832778,
1455.85,3.47237,2.04392,22.0148,0.616415,
1503.92,3.58946,2.11452,22.7436,0.636821,
1572.59,3.75089,2.21198,23.7841,0.665955,
1758.99,4.19549,2.47235,26.5996,0.74479,
1729.56,4.12668,2.43044,26.1537,0.732304,
1655.99,3.94547,2.32536,25.0407,0.70114,
2541.88,6.04646,3.56695,38.432,1.0761,
1582.4,3.77316,2.22453,23.9304,0.67005,
1750.16,4.17255,2.46009,26.4664,0.74106,
1364.61,3.25324,1.91828,20.6364,0.577819,
1853.18,4.41135,2.59897,28.0228,0.784639,
1495.11,3.5564,2.0969,22.6084,0.633035,
2341.76,5.56017,3.28148,35.4048,0.991333,
2287.79,5.43914,3.20813,34.5921,0.968578,
1527.46,3.64651,2.14804,23.1001,0.646803,
1454.86,3.47221,2.04559,22.0012,0.616034,
1510.78,3.60762,2.12433,22.8473,0.639725,
1456.83,3.47887,2.04792,22.0309,0.616866,
2509.52,5.96025,3.51093,37.9448,1.06245,
2673.35,6.35004,3.74158,40.4242,1.13188,
2763.62,6.5547,3.86538,41.7891,1.1701,
2393.78,5.66854,3.34388,36.1969,1.01351,
2721.41,6.4722,3.81192,41.152,1.15226,
1440.16,3.42808,2.01778,21.7814,0.609878,
1283.19,3.06073,1.79921,19.4091,0.543455,
3409.24,8.03917,4.74985,51.5318,1.44289,
2516.38,5.98143,3.52104,38.0514,1.06544,
1467.62,3.50027,2.0574,22.1984,0.621554,
1822.77,4.33917,2.55399,27.5671,0.771879,
2528.15,6.00681,3.53962,38.2293,1.07042,
1760.98,4.17909,2.46198,26.6291,0.745614,
2732.25,6.47349,3.81615,41.3083,1.15663,
2427.12,5.76256,3.39267,36.6992,1.02758,
2977.48,7.06886,4.16789,45.0232,1.26065,
2847.97,6.76605,3.98916,43.0649,1.20582,
2766.6,6.53995,3.86137,41.8252,1.17111,
2678.27,6.35707,3.74407,40.4964,1.1339,
2297.61,5.45733,3.21636,34.7444,0.972842,
2668.47,6.32731,3.73003,40.3457,1.12968,
1283.19,3.06375,1.79941,19.4074,0.543408,
1669.72,3.97613,2.33985,25.252,0.707057,
2869.57,6.81142,4.01734,43.3907,1.21494,
1707,4.06726,2.39241,25.8181,0.722906,
2059.72,4.37823,2.88778,31.1378,0.871859,
1425.8,3.03529,2.00119,21.5571,0.603598,
2389.44,5.08109,3.34867,36.1202,1.01136,
3437.47,7.3088,4.81222,51.9533,1.45469,
1889.95,4.02396,2.65207,28.5727,0.800034,
1706.45,3.63371,2.39398,25.7978,0.722338,
2539.57,5.40154,3.55967,38.3911,1.07495,
1566.13,3.33156,2.19752,23.6777,0.662974,
1733.93,3.68577,2.43215,26.2137,0.733984,
2086.22,4.43597,2.92528,31.5383,0.883074,
2541.55,5.39679,3.55933,38.4163,1.07566,
2752.52,5.85639,3.85455,41.6027,1.16488,
2318.78,4.93357,3.24971,35.0518,0.981449,
2561.17,5.44296,3.5859,38.7139,1.08399,
1750.62,3.72309,2.45553,26.4653,0.741028,
1572.99,3.35058,2.20777,23.7827,0.665915,
1642.67,3.49575,2.30547,24.8357,0.695399,
3386.5,7.16388,4.72938,51.1698,1.43275,
2925.22,6.23012,4.10047,44.2142,1.238,
3396.25,7.22343,4.75653,51.332,1.4373,
1849.71,3.9431,2.5957,27.9648,0.783014,
1868.36,3.97916,2.62205,28.2451,0.790864,
1432.66,3.05539,2.01281,21.6629,0.606562,
1713.31,3.65193,2.40526,25.9045,0.725326,
2098.97,4.46823,2.94369,31.7314,0.88848,
1525.89,3.25157,2.14296,23.0737,0.646063,
1551.4,3.3046,2.17676,23.4572,0.656802,
2462.07,5.22649,3.44786,37.2123,1.04194,
2660.28,5.65229,3.72758,40.2121,1.12594,
1859.55,3.94798,2.60292,28.1071,0.787,
2055.79,4.3795,2.88148,31.0796,0.870229,
1961.6,4.17117,2.74638,29.6531,0.830286,
1955.71,4.15682,2.73934,29.5635,0.827778,
1480.75,3.1588,2.07767,22.3898,0.626914,
2235.39,4.74864,3.12736,33.7863,0.946017,
1764.35,3.75406,2.47237,26.6735,0.746858,
1686.84,3.58603,2.36279,25.5003,0.714009,
1854.64,3.9433,2.59834,28.0368,0.785031,
1763.36,3.75857,2.47197,26.6595,0.746465,
1645.62,3.49422,2.30629,24.8789,0.696609,
2460.1,5.22853,3.44164,37.1841,1.04116,
1500.39,3.19069,2.10275,22.6829,0.63512,
2633.79,5.5977,3.68392,39.8091,1.11466,
1695.67,3.60334,2.37601,25.6342,0.717758,
2086.22,4.43961,2.92167,31.5366,0.883025,
2088.65,4.96104,2.92573,31.5834,0.884336,
2616.47,6.20115,3.66222,39.5622,1.10774,
2763.64,6.54402,3.86651,41.7842,1.16996,
2949.05,6.98844,4.12601,44.5869,1.24843,
2579.18,6.11577,3.60977,38.9998,1.09199,
2514.41,5.97703,3.52839,38.023,1.06464,
1997.4,4.74969,2.80297,30.2065,0.845782,
2040.56,4.85584,2.86304,30.857,0.863995,
2716.53,6.4427,3.80208,41.0732,1.15005,
2319.2,5.50121,3.24746,35.0694,0.981944,
2474.19,5.88167,3.46719,37.4157,1.04764,
3407.2,8.07122,4.77192,51.5127,1.44236,
2533.09,5.99924,3.54329,38.2993,1.07238,
2672.37,6.34879,3.74311,40.4091,1.13145,
2656.7,6.29544,3.71593,40.1682,1.12471,
2385.89,5.67313,3.34645,36.0789,1.01021,
2688.13,6.34265,3.75095,40.6369,1.13783,
2329.01,5.52696,3.26243,35.217,0.986076,
1691.31,4.02575,2.37094,25.5775,0.71617,
1734.89,3.70834,2.43893,26.2296,0.734429,
1494.47,3.19938,2.10223,22.5963,0.632697,
1585.73,3.39367,2.23078,23.9767,0.671346,
1712.31,3.66696,2.40841,25.8897,0.724911,
1980.2,4.23844,2.78448,29.9385,0.838279,
2182.34,4.67293,3.06853,32.9945,0.923846,
1965.02,4.67249,2.76307,29.7142,0.831997,
1798.24,4.27843,2.52883,27.1931,0.761408,
2063.12,4.90696,2.90201,31.2,0.873601,
1676.01,3.58898,2.35665,25.3394,0.709503,
1534.33,3.65532,2.15803,23.2031,0.649686,
1604.97,3.82183,2.2578,24.2721,0.679619,
1778.61,4.23385,2.5026,26.8988,0.753167,
1971.36,4.22295,2.77241,29.8056,0.834558,
2066.55,4.42469,2.90638,31.2452,0.874866,
