S,I,X,R,D,N
1070.02,1.14132,0.93828,39.7901,1.11412,
1735.57,1.45674,1.17032,88.3253,2.47311,
1444.5,1.5154,1.23687,53.252,1.49106,
1666.61,1.78376,1.47326,62.3852,1.74679,
1752.77,1.81618,1.47885,64.1359,1.79581,
2901.16,2.95599,2.37295,103.61,2.90109,
2563.7,2.09031,1.67043,129.901,3.63723,
1874.71,2.11787,1.76093,72.3822,2.0267,
2587.42,2.86868,2.37961,98.5762,2.76013,
2055.29,2.20184,1.82923,78.4851,2.19758,
1633.41,1.70234,1.39528,59.8211,1.67499,
2135.19,2.22001,1.80086,78.5898,2.20051,
1878.31,1.963,1.61904,69.1667,1.93667,
2692.81,2.82829,2.3178,99.2658,2.77944,
2465.43,2.5794,2.12615,91.3094,2.55666,
2672.32,2.65378,2.14269,95.2191,2.66614,
1677.06,1.77905,1.46826,62.9263,1.76194,
1500.88,1.5805,1.30457,56.646,1.58609,
2259.38,2.32084,1.90759,83.0683,2.32591,
2540.12,2.6505,2.1723,93.4401,2.61632,
1486.11,1.55517,1.27177,54.5398,1.52711,
1738.06,1.80849,1.48814,63.8578,1.78802,
2059.87,2.1572,1.77137,76.0725,2.13003,
2348.04,2.40961,1.94488,84.2504,2.35901,
2546.89,2.10533,1.71924,132.575,3.7121,
1510.57,1.5095,1.20206,59.0618,1.65373,
1953.73,1.92052,1.52346,75.7017,2.11965,
2255.95,2.06573,1.60688,85.0008,2.38002,
1945.41,1.82234,1.44444,75.2165,2.10606,
2104.96,2.01338,1.62364,82.1079,2.29902,
1382.35,1.26979,0.988877,51.9387,1.45428,
1547.9,1.40597,1.10268,57.9709,1.62319,
1431.85,1.31043,1.0375,54.28,1.51984,
1836.3,1.6549,1.30041,69.7949,1.95426,
2758.76,2.48199,1.94639,103.898,2.90915,
1593.2,1.50421,1.17515,60.4269,1.69195,
1244.5,1.16587,0.913347,47.1001,1.3188,
1279.25,1.18987,0.926195,48.2865,1.35202,
1243.92,1.1421,0.889924,46.7435,1.30882,
1273.66,1.19398,0.919014,47.8844,1.34076,
1554.58,1.45637,1.14215,59.1639,1.65659,
1624.88,1.43582,1.12264,60.8559,1.70396,
1574.28,1.39461,1.08622,58.5959,1.64068,
1354.16,1.17941,0.910927,50.3425,1.40959,
1487.48,1.29656,1.00949,55.6567,1.55839,
1384.41,1.25919,0.97357,51.9042,1.45332,
1284.74,1.14626,0.893982,47.8773,1.34056,
1337.95,1.21566,0.950548,50.4675,1.41309,
1414.82,1.29263,1.00945,53.3827,1.49472,
1519.21,1.3735,1.05659,56.7744,1.58968,
1449.45,1.42791,1.14158,56.3979,1.57914,
1541.7,1.48775,1.18585,59.9456,1.67848,
1922.14,1.96993,1.60189,77.1287,2.1596,
1424.61,1.37037,1.10542,55.3664,1.55026,
1472.26,1.41946,1.12316,56.6128,1.58516,
1539.88,1.44455,1.14346,58.8867,1.64883,
1723.45,1.55428,1.2108,64.9642,1.819,
1694.95,1.5064,1.17397,63.5899,1.78052,
1622.63,1.44422,1.12498,61.0916,1.71056,
2490.93,2.21318,1.73186,93.5034,2.6181,
1550.69,1.40994,1.10859,58.1597,1.62847,
1715,1.55087,1.21829,64.4247,1.80389,
1337.44,1.20522,0.932425,50.0223,1.40062,
1809.82,1.91089,1.56392,73.6474,2.06213,
1460.2,1.53146,1.24904,59.3549,1.66194,
2288.5,2.29126,1.86228,91.7728,2.56964,
2236.89,2.21013,1.7739,88.6396,2.48191,
1496.3,1.38481,1.08667,56.6393,1.5859,
1425.63,1.30528,1.01596,53.5489,1.49937,
1480.36,1.35589,1.05987,55.6686,1.55872,
1427.88,1.2787,0.994388,53.3512,1.49383,
2368.38,2.69353,2.67243,179.233,5.01853,
2542.95,3.64674,3.32859,170.311,4.7687,
2606.6,3.08216,3.02888,198.725,5.56431,
2245.5,3.20207,3.19124,182.987,5.12364,
2600.92,3.20231,2.84186,162.488,4.54966,
1356.16,1.60827,1.58414,105.69,2.95932,
1210.01,1.40303,1.36846,92.6237,2.59346,
3189.52,4.81708,4.89332,268.258,7.51123,
2370.84,2.91986,2.87157,183.238,5.13066,
1386.75,1.51265,1.45916,103.38,2.89463,
1725.67,1.80924,1.72728,125.289,3.5081,
2395.06,2.42578,2.34431,172.345,4.82566,
1646.81,2.50196,2.51308,139.272,3.89962,
2572.59,3.24385,3.20699,200.351,5.60982,
2296.53,3.93202,3.64784,165.266,4.62743,
2826.19,2.78916,2.61705,197.867,5.54026,
2702.88,2.61159,2.49471,189.706,5.31177,
2610.4,3.15559,3.09062,197.819,5.53892,
2519.14,3.28808,3.273,198.739,5.56469,
2169.23,2.46223,2.40657,163.331,4.57327,
2526.79,2.68399,2.5947,182.816,5.11885,
1215.3,1.20825,1.14962,87.8805,2.46065,
1580.79,1.63156,1.56166,114.803,3.21449,
2727.34,2.57375,2.4079,187.426,5.24794,
1610.39,1.87769,1.80873,122.497,3.42991,
2018.09,2.07415,1.68787,75.046,2.10129,
1396.29,1.44166,1.18717,52.6075,1.47301,
2339.05,2.43888,2.02843,88.9905,2.49173,
3367.7,3.41399,2.81365,125.56,3.51569,
1851.89,1.89382,1.5603,68.736,1.92461,
1672.9,1.6721,1.36867,61.3414,1.71756,
2488.07,2.51254,2.08208,92.7396,2.59671,
1535.59,1.55191,1.27396,56.017,1.56848,
1700.6,1.65877,1.35349,61.6636,1.72658,
2044.16,2.07191,1.70915,75.9291,2.12602,
2489.79,2.48727,2.04857,93.0677,2.6059,
2694.83,2.7606,2.28734,102.255,2.86313,
2271.82,2.29289,1.88354,84.6341,2.36976,
2506.48,2.5313,2.10716,96.1906,2.69334,
1715.83,1.69808,1.39866,63.3004,1.77241,
1541.21,1.54004,1.26962,57.3731,1.60645,
1609.15,1.66958,1.37594,60.1227,1.68344,
3317.68,3.36206,2.80014,123.692,3.46338,
2870.78,2.815,2.27857,102.266,2.86344,
3324.06,3.43991,2.87254,127.07,3.55797,
1812.74,1.84998,1.52364,67.0079,1.87622,
1832.35,1.8569,1.50554,66.4227,1.85984,
1404.21,1.44868,1.19166,51.7,1.4476,
1679.37,1.71309,1.40345,61.7828,1.72992,
2056.99,2.06368,1.70509,76.1107,2.1311,
1493.21,1.5573,1.30983,57.3161,1.60485,
