S,I,X,R,D,N
1102.19,0.0286195,0.0227691,10.4688,0.293126,
1811.23,0.0470314,0.0374175,17.2067,0.481787,
1487.41,0.0386223,0.0307272,14.1283,0.395594,
1717.15,0.0445882,0.0354737,16.3123,0.456745,
1804.3,0.0468509,0.0372737,17.1391,0.479896,
2983.73,0.0774764,0.0616388,28.3382,0.793468,
2674.75,0.0694548,0.0552575,25.4125,0.71155,
1934.02,0.0502199,0.0399541,18.3715,0.514403,
2667.82,0.0692743,0.0551136,25.3414,0.709559,
2119.2,0.0550287,0.0437801,20.1345,0.563767,
1681.5,0.0436623,0.034737,15.9727,0.447236,
2198.43,0.0570854,0.0454162,20.8835,0.584738,
1934.02,0.0502195,0.0399538,18.3718,0.514409,
2772.79,0.0719998,0.0572821,26.3398,0.737515,
2539.09,0.0659312,0.0524539,24.1206,0.675378,
2748.04,0.0713567,0.0567702,26.1035,0.730897,
1728.04,0.044871,0.0356987,16.4162,0.459654,
1546.82,0.0401652,0.0319549,14.6949,0.411457,
2326.17,0.0604026,0.0480555,22.0993,0.618781,
2615.34,0.067911,0.054029,24.8442,0.695637,
1529.99,0.0397281,0.031607,14.5336,0.406942,
1789.44,0.0464654,0.0369671,16.9984,0.475956,
2121.19,0.0550795,0.0438204,20.1499,0.564197,
2415.3,0.0627165,0.0498962,22.942,0.642376,
2660.88,0.0690948,0.0549713,25.2832,0.70793,
1558.71,0.0404738,0.0322001,14.8044,0.414522,
2015.23,0.0523279,0.041631,19.1398,0.535914,
2324.2,0.0603504,0.0480135,22.0736,0.61806,
2006.31,0.0520962,0.0414468,19.0601,0.533684,
2171.69,0.0563909,0.0448637,20.6313,0.577678,
1424.03,0.0369763,0.0294174,13.524,0.378671,
1594.36,0.041399,0.032936,15.1415,0.423961,
1475.52,0.0383133,0.0304812,14.015,0.392419,
1892.43,0.0491391,0.039094,17.9767,0.503347,
2842.12,0.073799,0.0587129,26.9928,0.755799,
1641.89,0.0426335,0.0339182,15.5936,0.436621,
1282.42,0.0332993,0.0264921,12.179,0.341011,
1318.07,0.0342249,0.0272285,12.5175,0.350489,
1281.43,0.0332735,0.0264716,12.1694,0.340744,
1312.13,0.0340706,0.0271057,12.4606,0.348897,
1602.28,0.041605,0.0331,15.2171,0.426077,
1673.58,0.0434562,0.0345727,15.897,0.445117,
1621.1,0.0420932,0.0334884,15.3978,0.431137,
1394.32,0.0362046,0.0288034,13.2438,0.370827,
1531.97,0.0397791,0.0316474,14.5519,0.407454,
1426.01,0.0370277,0.0294583,13.543,0.379203,
