S,I,X,R,D,N
1077.66,0.570709,0.649999,33.1885,0.929277,
1745.56,1.03607,1.30536,78.8855,2.20879,
1454.58,0.742581,0.853622,44.5713,1.248,
1678.6,0.887618,1.0441,52.0108,1.4563,
1764.71,0.876449,1.02041,53.8821,1.5087,
2920.21,1.38725,1.60972,87.3482,2.44575,
2578.03,1.49243,1.89816,116.32,3.25695,
1889.11,1.06956,1.26443,59.8803,1.67665,
2606.92,1.50229,1.69432,81.5991,2.28478,
2070.36,1.20208,1.34874,65.2594,1.82726,
1644.81,0.846868,0.95746,49.9898,1.39971,
2149.8,1.10738,1.2724,65.9736,1.84726,
1891.52,0.971848,1.1284,57.7666,1.61747,
2711.72,1.42258,1.60204,82.9309,2.32207,
2482.82,1.30755,1.5179,76.2203,2.13417,
2689.59,1.2724,1.46816,80.4135,2.25158,
1689,0.89804,1.05456,52.5743,1.47208,
1511.63,0.79869,0.955859,47.2905,1.32413,
2274.9,1.13182,1.3332,69.6856,1.9512,
2557.85,1.3252,1.52781,78.1075,2.18701,
1496.48,0.790875,0.889256,45.5669,1.27587,
1750.15,0.906503,1.03269,53.4196,1.49575,
2074.34,1.11581,1.25201,63.5107,1.7783,
2363.75,1.11181,1.30326,70.8473,1.98373,
2561.82,1.61031,2.0053,118.257,3.31121,
1520.22,0.744668,0.873231,50.739,1.42069,
1965.87,0.956325,1.11099,65.2403,1.82673,
2268.62,1.02359,1.18671,74.0987,2.07476,
1957.04,0.914071,1.0922,65.1292,1.82362,
2118.11,1.05982,1.21119,70.6411,1.97795,
1390.12,0.632622,0.708948,45.2682,1.26751,
1556.54,0.678677,0.779744,50.5891,1.4165,
1440.12,0.651451,0.75874,47.1531,1.32029,
1846.72,0.826459,0.975288,60.7761,1.70173,
2774.27,1.23851,1.42374,90.5288,2.53481,
1602.45,0.710207,0.832102,52.5408,1.47114,
1251.77,0.555954,0.647311,40.8789,1.14461,
1286.53,0.573145,0.653387,42.0638,1.17779,
1250.94,0.553263,0.626095,40.7371,1.14064,
1280.86,0.543963,0.643371,41.7872,1.17004,
1563.67,0.733251,0.840029,51.3212,1.43699,
1633.87,0.673996,0.800431,53.1706,1.48878,
1582.88,0.632492,0.754723,51.2976,1.43633,
1361.3,0.577281,0.666072,44.2189,1.23813,
1495.53,0.651989,0.756111,48.6943,1.36344,
1392.09,0.597841,0.705447,45.34,1.26952,
1291.73,0.557488,0.648266,41.8916,1.17296,
1345.45,0.593642,0.696522,44.0265,1.23274,
1422.75,0.633385,0.752555,46.5637,1.30378,
1527.47,0.6132,0.758046,49.7612,1.39331,
1458.53,0.741929,0.830231,48.5404,1.35913,
1551.25,0.757072,0.87433,51.6725,1.44683,
1935.02,1.08907,1.22268,65.8247,1.84309,
1433.53,0.696089,0.807221,47.6343,1.33376,
1481.21,0.708854,0.823566,48.8896,1.36891,
1548.95,0.73288,0.827091,51.0634,1.42978,
1733.03,0.763658,0.888722,56.7288,1.58841,
1704.28,0.756544,0.870119,55.5384,1.55508,
1631.57,0.72709,0.841055,53.3638,1.49419,
2504.65,1.08243,1.27102,81.7135,2.28798,
1559.41,0.671203,0.789473,50.7055,1.41975,
1724.65,0.733815,0.865574,56.1783,1.57299,
1344.84,0.571842,0.663957,43.6991,1.22358,
1822.55,1.02389,1.15987,62.5146,1.75041,
1470.37,0.877348,0.973327,50.3738,1.41047,
2303.77,1.27097,1.43033,78.3332,2.19333,
2251.27,1.16147,1.3376,76.098,2.13074,
1504.94,0.662743,0.786914,49.2295,1.37843,
1433.65,0.620474,0.728552,46.6897,1.30731,
1488.73,0.630806,0.756931,48.5284,1.35879,
1435.71,0.588846,0.715241,46.6809,1.30707,
2393.57,3.35436,3.9207,152.873,4.28045,
2574.01,3.74658,4.01566,139.33,3.90125,
2635.28,3.76348,4.42364,168.811,4.7267,
