S,I,X,R,D,N
1074.99,0.684001,0.636464,35.6897,0.999312,
1741.85,0.902392,0.947776,82.979,2.32341,
1451.04,0.904453,0.843396,47.8706,1.34038,
1674.41,1.08598,1.00628,55.9278,1.56598,
1760.63,1.06885,0.976149,57.7109,1.6159,
2913.73,1.66503,1.55226,93.4406,2.61634,
2572.64,1.31058,1.37323,122.253,3.42309,
1884.02,1.33132,1.21474,64.6228,1.80944,
2599.99,1.79339,1.66313,88.0837,2.46634,
2064.94,1.38095,1.30375,70.4003,1.97121,
1640.8,1.04686,0.952091,53.6974,1.50353,
2144.71,1.30665,1.21849,70.7805,1.98185,
1886.88,1.21667,1.10197,62.0684,1.73791,
2705.05,1.69536,1.59145,89.1682,2.49671,
2476.67,1.57992,1.46767,81.9916,2.29577,
2683.69,1.52628,1.41214,85.9632,2.40697,
1684.83,1.09705,0.997757,56.4894,1.5817,
1507.79,0.988095,0.915826,50.8839,1.42475,
2269.46,1.42702,1.29617,74.7232,2.09225,
2551.61,1.6237,1.4916,83.9262,2.34993,
1492.82,0.952894,0.872552,48.9782,1.37139,
1745.95,1.08227,1.00142,57.3636,1.60618,
2069.25,1.29531,1.21742,68.3236,1.91306,
2358.34,1.40021,1.2872,75.8524,2.12387,
2556.03,1.42028,1.46644,124.596,3.48868,
1516.86,0.914792,0.811662,53.9076,1.50941,
1961.72,1.13488,1.0035,69.2005,1.93761,
2264.39,1.14845,1.03863,78.2302,2.19045,
1952.97,1.09198,0.989007,69.0132,1.93237,
2113.46,1.26352,1.12523,75.0451,2.10126,
1387.54,0.701994,0.634883,47.7893,1.3381,
1553.69,0.776836,0.692824,53.3437,1.49362,
1437.3,0.784289,0.68386,49.8404,1.39553,
1843.13,0.983206,0.868122,64.218,1.7981,
2769,1.43384,1.28529,95.6034,2.6769,
1599.38,0.843413,0.748416,55.4788,1.55341,
1249.28,0.684769,0.601761,43.2214,1.2102,
1284.11,0.668416,0.591923,44.3875,1.24285,
1248.6,0.6408,0.573108,42.9862,1.20361,
1278.48,0.660239,0.579638,44.0492,1.23338,
1560.58,0.836203,0.752826,54.3076,1.52061,
1630.78,0.822058,0.745501,56.085,1.57038,
1579.98,0.780301,0.696543,54.0313,1.51288,
1358.95,0.647342,0.577716,46.5256,1.30272,
1492.76,0.729247,0.67372,51.3934,1.43902,
1389.53,0.70078,0.624736,47.8027,1.33848,
1289.44,0.60873,0.561118,44.1491,1.23617,
1342.96,0.687783,0.609446,46.4419,1.30037,
1420.12,0.728644,0.64335,49.1347,1.37577,
1524.75,0.739962,0.661374,52.3799,1.46664,
1455.44,0.823402,0.750542,51.5401,1.44312,
1547.92,0.908794,0.803546,54.8317,1.53529,
1930.55,1.23347,1.09272,70.1637,1.96458,
1430.41,0.853304,0.750276,50.5664,1.41586,
1478.14,0.835017,0.744345,51.8284,1.45119,
1545.89,0.844538,0.746133,54.0044,1.51212,
1729.82,0.877006,0.784052,59.8431,1.67561,
1701.12,0.863781,0.771573,58.6056,1.64096,
1628.51,0.817058,0.749054,56.3451,1.57766,
2500.04,1.23192,1.13109,86.1878,2.41326,
1556.51,0.797494,0.707158,53.4911,1.49775,
1721.4,0.89645,0.785366,59.2618,1.65933,
1342.33,0.678841,0.607638,46.0911,1.29055,
1818.02,1.21098,1.09297,66.8009,1.87043,
1466.78,0.956834,0.872667,53.8849,1.50878,
2298.23,1.4876,1.34262,83.5947,2.34065,
2246.16,1.37919,1.23645,80.9536,2.2667,
1502,0.798448,0.712665,52.0307,1.45686,
1430.97,0.733068,0.650127,49.2721,1.37962,
1485.94,0.769898,0.6762,51.1837,1.43314,
1433.12,0.715996,0.627545,49.1601,1.37648,
2382.04,2.64978,2.95332,165.716,4.64004,
2560.55,3.15438,3.33388,153.655,4.30234,
2621.99,3.07024,3.38014,183.427,5.13595,
2261.72,3.37645,3.65372,166.583,4.66431,
2616.04,2.55408,2.70356,148.541,4.15916,
1364.21,1.59166,1.81052,97.6525,2.73427,
1217.01,1.35822,1.50784,85.7228,2.40024,
3214.41,5.16222,5.6988,242.928,6.80198,
2385.39,2.92327,3.22166,168.736,4.7246,
1394.17,1.47004,1.65139,96.0233,2.68865,
1734.47,1.74888,1.8724,116.642,3.26597,
2407.04,2.30589,2.52262,160.632,4.4977,
1659.59,2.66951,2.93141,126.272,3.53563,
2588.89,3.3338,3.64534,183.978,5.15137,
2315.87,3.56818,3.76311,146.69,4.10732,
2839.6,2.54363,2.78458,184.899,5.17716,
2715.67,2.37454,2.61535,177.377,4.96655,
2626.22,3.0909,3.36153,182.226,5.10234,
2535.78,3.35854,3.68234,182.084,5.09835,
2181.54,2.39271,2.63643,151.2,4.2336,
2540.06,2.54249,2.803,169.835,4.75538,
1221.17,1.14634,1.25106,82.137,2.29984,
1588.76,1.51174,1.66929,107.064,2.99778,
2739.66,2.32741,2.54744,175.554,4.91551,
1619.61,1.76659,1.98994,113.452,3.17667,
2027,1.25189,1.18139,67.668,1.8947,
1402.55,0.885841,0.845335,47.3899,1.32692,
2349.78,1.52296,1.43343,80.0216,2.24061,
3382.57,2.13469,1.9829,113.146,3.16808,
1860.13,1.14631,1.07712,61.9104,1.73349,
1680.13,1.01833,0.965967,55.3327,1.54932,
2499.07,1.57631,1.47601,83.5412,2.33915,
1542.32,0.933996,0.867394,50.4646,1.41301,
1707.77,0.976676,0.931286,55.76,1.56128,
2053.18,1.2781,1.21409,68.4104,1.91549,
2500.65,1.54458,1.45428,84.0033,2.35209,
2706.91,1.69484,1.63149,92.1797,2.58103,
