S,I,X,R,D,N
1026.99,2.05698,2.09364,79.6265,2.22954,
1610.13,1.72668,1.76761,209.51,5.86627,
1387.03,2.74872,2.79878,106.438,2.98027,
1599.53,3.24724,3.31289,124.431,3.48406,
1684.18,3.3004,3.35263,127.59,3.57252,
2792.32,5.42984,5.36191,204.176,5.71693,
2378.39,2.45627,2.54224,308.964,8.65098,
1794.83,4.03252,4.06765,145.978,4.0874,
2480.19,5.303,5.36619,197.606,5.53297,
1968.33,4.11871,4.26141,158.846,4.44768,
1569.77,3.09221,3.13482,118.678,3.32298,
2050.94,4.10418,4.13899,156.438,4.38027,
1804.82,3.57338,3.60371,137.167,3.84067,
2586.42,5.17784,5.22346,197.64,5.53393,
2367.58,4.81965,4.8679,181.644,5.08603,
2572.3,4.94847,4.92545,187.572,5.25201,
1608.74,3.30148,3.36857,126.058,3.52964,
1438.91,2.96424,3.06573,113.869,3.18832,
2169.97,4.36522,4.42618,165.6,4.6368,
2440.46,4.86685,4.92075,185.556,5.19556,
1427.93,2.84049,2.87369,108.322,3.03303,
1669.47,3.35099,3.37891,127.235,3.56258,
1979.12,3.94992,3.989,150.722,4.22021,
2260.34,4.34979,4.32732,165.357,4.62999,
2358.52,2.40913,2.55967,314.695,8.81146,
1447.19,2.40161,1.81739,119.252,3.33906,
1872.35,3.05225,2.32897,152.981,4.28347,
2163.91,3.37974,2.53991,172.348,4.82574,
1866.01,2.81871,2.11528,150.834,4.22335,
2018.26,3.08333,2.32557,164.721,4.61218,
1326.69,2.0347,1.51659,104.824,2.93508,
1485.34,2.28403,1.72183,117.365,3.28622,
1374.2,2.04715,1.52875,109.171,3.05679,
1762.31,2.60638,1.955,140.201,3.92562,
2646.74,4.02314,3.03213,210.318,5.8889,
1527.87,2.42744,1.82293,122.45,3.42859,
1193.93,1.83909,1.38162,95.1838,2.66515,
1227.01,1.94376,1.4511,97.857,2.73999,
1193.49,1.86881,1.3945,94.5974,2.64873,
1221.71,1.95575,1.46002,97.1582,2.72043,
1490.75,2.37619,1.79721,119.728,3.35239,
1560.09,2.27381,1.69261,122.517,3.43046,
1511.7,2.21806,1.64949,118.123,3.30744,
1300.37,1.8941,1.40242,101.492,2.84177,
1428.31,2.06848,1.53672,111.951,3.13464,
1328.7,2.01013,1.49835,104.859,2.93605,
1233.13,1.89548,1.41024,96.8508,2.71182,
1284.06,1.942,1.45273,101.693,2.84741,
1357.56,2.06595,1.54791,107.806,3.01856,
1457.61,2.24312,1.68531,115.238,3.22667,
1389.47,2.20243,1.65816,113.488,3.17766,
1477.74,2.31802,1.75815,120.8,3.3824,
1841.06,2.91968,2.2121,154.479,4.32541,
1366.22,2.04828,1.54263,111.079,3.11022,
1411.45,2.28081,1.73045,114.34,3.20151,
1476.37,2.33137,1.75906,119.199,3.33757,
1654.01,2.50018,1.87961,130.94,3.66633,
1626.83,2.42248,1.80528,128.346,3.59369,
1557.71,2.28059,1.70216,122.87,3.44036,
2390.84,3.49901,2.64588,188.734,5.28456,
1488.04,2.28824,1.70746,117.672,3.29481,
1645.81,2.50193,1.87383,130.17,3.64476,
1283.64,1.93819,1.44776,101.146,2.83207,
1732.61,2.73212,2.07891,147.451,4.12862,
1398.17,2.19368,1.67213,118.643,3.32201,
2192.34,3.38902,2.59245,183.542,5.13917,
2143.33,3.28708,2.50787,177.899,4.98117,
1435.53,2.23428,1.67303,114.358,3.20203,
1367.8,2.12591,1.59474,108.447,3.03652,
1420.58,2.17949,1.62973,112.46,3.14889,
1370.36,2.06839,1.54723,107.996,3.02388,
2064.33,14.1366,14.2968,452.562,12.6717,
2331.01,3.21967,3.4033,376.82,10.5509,
2272.68,15.4625,15.6216,499.253,13.9791,
1956.21,13.5015,13.6353,444.218,12.4381,
2387.29,3.29024,3.43593,369.63,10.3496,
1179.69,8.28306,8.35994,264.268,7.39949,
1052.32,7.37602,7.45915,234.289,6.5601,
2780.87,18.8679,19.04,638.352,17.8739,
2066.4,14.1635,14.3046,457.324,12.8051,
1207.74,8.42714,8.49865,263.947,7.39052,
1505.13,10.4482,10.5152,322.865,9.04021,
2091.02,14.2806,14.3937,444.849,12.4558,
1431.89,10.0172,10.0915,333.663,9.34257,
2243.89,15.372,15.4969,496.346,13.8977,
2102.09,2.94049,3.12178,355.882,9.9647,
2472.71,16.7701,16.832,514.289,14.4001,
2362.34,15.8822,15.9905,494.93,13.858,
2278.87,15.5315,15.6696,496.035,13.889,
2194.72,15.1015,15.205,491.218,13.7541,
1890.72,12.9854,13.1007,413.611,11.5811,
2208.52,15.0787,15.1458,468.148,13.1081,
1057.97,7.42662,7.50996,228.689,6.40328,
1377.79,9.53923,9.63041,296.73,8.30845,
2389.59,16.0689,16.0443,489.59,13.7085,
1401.98,9.75356,9.8409,309.75,8.673,
1936.05,3.90916,4.04441,150.779,4.2218,
1338.3,2.71711,2.85066,106.162,2.97252,
2241.86,4.6243,4.77039,178.744,5.00482,
3232.29,6.50488,6.6484,250.546,7.01528,
1778.5,3.55573,3.62979,136.497,3.82191,
1606.86,3.20223,3.29149,122.224,3.42228,
2386.77,4.85454,4.98992,186.17,5.21276,
1475.29,2.92084,2.99557,111.667,3.12668,
1634.15,3.27531,3.34651,122.789,3.4381,
1962.05,3.95932,4.06548,151.675,4.2469,
2387.65,4.86217,5.02046,187.229,5.24241,
2582.65,5.2902,5.51033,205.792,5.76217,
2180.14,4.41131,4.5461,169.168,4.73672,
2400.11,4.94992,5.18221,194.316,5.44083,
1646.9,3.34393,3.42961,126.776,3.54974,
1478.38,3.00455,3.11269,115.271,3.22759,
1543.86,3.12082,3.22964,120.42,3.37176,
3184.66,6.4099,6.58209,246.45,6.90059,
2763.9,5.27643,5.26936,200.933,5.62612,
3183.36,6.59257,6.84827,257.003,7.19609,
1740.23,3.48116,3.57892,133.962,3.75093,
1761.04,3.49566,3.53249,132.225,3.70231,
1348.5,2.70316,2.7735,103.137,2.88783,
1612.3,3.23839,3.32132,123.674,3.46286,
1973.91,3.98056,4.09444,152.743,4.27681,
1429.14,2.94748,3.12796,116.526,3.26273,
1451.76,3.01781,3.22219,119.648,3.35014,
2323.69,4.5379,4.58758,171.383,4.79872,
2502.72,5.03844,5.159,192.685,5.39517,
1746.98,3.53268,3.68616,136.963,3.83497,
1921.13,4.06914,4.40452,160.894,4.50505,
1834.58,3.87917,4.17054,152.108,4.25903,
1834.49,3.75971,3.95799,146.689,4.10728,
1386.15,2.93543,3.15904,113.578,3.18019,
2092.5,4.33385,4.61483,171.74,4.80873,
1650.09,3.4761,3.7388,136.861,3.83209,
1576.86,3.34584,3.61115,131.5,3.68201,
1734.89,3.63644,3.90661,143.548,4.01935,
1649.79,3.42661,3.66659,136.296,3.81627,
1543.44,3.20122,3.3891,123.509,3.45824,
2300.73,4.80955,5.1804,190.935,5.34619,
1401.74,2.97001,3.22453,117.771,3.29759,
2458.74,5.18694,5.64015,208.589,5.84049,
1590.81,3.2837,3.48736,126.871,3.55239,
1948.45,4.13042,4.4606,164.357,4.602,
1917.07,4.74603,3.83731,197.812,5.53873,
2402.01,5.86714,4.75844,247.433,6.92812,
2556.88,5.1772,4.12314,243.99,6.83173,
2705.1,6.62231,5.41791,280.994,7.86782,
2367.83,5.58428,4.52499,244.226,6.83833,
2334.04,4.85161,3.86376,214.247,5.99892,
1849.82,4.06826,3.23247,174.01,4.87227,
1891.01,4.02122,3.2049,176.817,4.95087,
2491.93,6.14123,5.01871,258.67,7.24276,
2126.12,5.36323,4.38812,221.912,6.21353,
2065.23,13.6983,13.7219,417.653,11.6943,
3158.54,6.45439,5.12973,294.627,8.24955,
2331.7,5.18198,4.18478,234.369,6.56234,
2239.77,14.2778,14.2994,443.245,12.4108,
2212.28,14.8527,14.8422,453.327,12.6932,
2205.01,4.93376,3.94907,212.167,5.94069,
2461.34,5.78066,4.67127,260.906,7.30538,
2139.34,5.24234,4.27592,219.007,6.1322,
