S,I,X,R,D,N
1102.38,0.024061,0.0455969,10.2653,0.287429,
1811.54,0.0395422,0.0749355,16.8723,0.472425,
1487.66,0.0324709,0.0615342,13.8538,0.387906,
1717.45,0.0374874,0.0710417,15.9953,0.44787,
1804.61,0.0393891,0.0746454,16.8061,0.47057,
2984.25,0.0651364,0.123437,27.7874,0.778047,
2675.21,0.0583954,0.110666,24.9188,0.697725,
1934.36,0.0422222,0.0800138,18.0145,0.504407,
2668.29,0.0582419,0.110373,24.8489,0.69577,
2119.57,0.0462663,0.0876796,19.7433,0.552813,
1681.79,0.0367085,0.0695653,15.6623,0.438546,
2198.81,0.047994,0.0909526,20.4777,0.573376,
1934.36,0.0422212,0.0800121,18.0148,0.504413,
2773.27,0.0605337,0.114716,25.828,0.723184,
2539.53,0.0554316,0.105048,23.6519,0.662254,
2748.51,0.059992,0.113689,25.5962,0.716694,
1728.34,0.0377253,0.0714926,16.0972,0.450723,
1547.09,0.033769,0.0639951,14.4094,0.403462,
2326.58,0.0507838,0.0962401,21.6699,0.606758,
2615.79,0.0570962,0.108202,24.3614,0.68212,
1530.25,0.0334005,0.0632963,14.2512,0.399034,
1789.75,0.0390651,0.0740314,16.6681,0.466707,
2121.55,0.0463073,0.0877562,19.7584,0.553234,
2415.72,0.0527279,0.0999224,22.4962,0.629893,
2661.35,0.0580937,0.110095,24.792,0.694176,
1558.98,0.034027,0.0644826,14.5166,0.406466,
2015.58,0.0439929,0.0833682,18.7678,0.525498,
2324.6,0.0507371,0.0961486,21.6445,0.606047,
2006.66,0.0437987,0.0830026,18.6898,0.523315,
2172.07,0.0474098,0.0898453,20.2305,0.566453,
1424.28,0.0310857,0.0589083,13.2611,0.371311,
1594.64,0.0348041,0.0659547,14.8472,0.415721,
1475.78,0.0322102,0.0610396,13.7426,0.384793,
1892.76,0.0413123,0.0782891,17.6274,0.493566,
2842.61,0.0620436,0.117575,26.4682,0.74111,
1642.18,0.0358423,0.0679221,15.2905,0.428135,
1282.64,0.0279946,0.0530504,11.9422,0.334383,
1318.3,0.0287729,0.0545251,12.2742,0.343677,
1281.65,0.0279726,0.053009,11.9329,0.334122,
1312.36,0.028643,0.054279,12.2184,0.342116,
1602.56,0.0349776,0.0662834,14.9213,0.417796,
1673.87,0.0365338,0.0692339,15.5881,0.436467,
1621.38,0.0353878,0.067062,15.0985,0.422759,
1394.56,0.0304374,0.0576803,12.9865,0.363621,
1532.23,0.0334429,0.0633755,14.2691,0.399536,
1426.26,0.0311289,0.0589902,13.2797,0.371833,
1323.25,0.0288804,0.0547288,12.3205,0.344974,
1378.72,0.0300913,0.0570239,12.8376,0.359454,
1457.95,0.031821,0.0603018,13.575,0.3801,
1564.92,0.0341556,0.0647263,14.5716,0.408003,
1495.59,0.0326434,0.0618607,13.9272,0.389961,
1590.67,0.034719,0.0657944,14.8133,0.414773,
1985.86,0.0433468,0.0821465,18.4982,0.51795,
1469.83,0.0320814,0.0607961,13.6894,0.383303,
1518.37,0.03314,0.0628013,14.1377,0.395855,
1587.7,0.0346533,0.0656695,14.7839,0.413949,
1775.89,0.0387606,0.0734532,16.5363,0.463016,
1746.17,0.0381116,0.0722235,16.2598,0.455273,
1671.89,0.0364907,0.0691521,15.5697,0.435952,
2566.27,0.0560131,0.106148,23.8991,0.669174,
1597.61,0.034869,0.0660781,14.8761,0.416531,
1766.97,0.0385659,0.0730837,16.453,0.460685,
1377.73,0.0300693,0.0569826,12.8286,0.359202,
1870.96,0.0408405,0.077398,17.4303,0.488048,
1509.45,0.0329482,0.0624407,14.062,0.393737,
2364.21,0.0516063,0.0978001,22.0237,0.616664,
2309.74,0.0504168,0.0955452,21.5156,0.602436,
1542.14,0.0336588,0.0637841,14.3591,0.402054,
1468.85,0.0320586,0.0607518,13.6765,0.382941,
1525.3,0.0332908,0.0630872,14.2021,0.39766,
