S,I,X,R,D,N
1023.83,1.13292,1.57397,84.1067,2.35499,
1606.13,1.4747,1.59623,213.816,5.98684,
1382.82,1.51186,2.10054,112.417,3.14768,
1594.56,1.78197,2.48025,131.497,3.68192,
1679.15,1.81515,2.51369,134.751,3.77304,
2783.85,3.05853,4.13364,215.916,6.04565,
2372.84,2.0451,2.24421,315.044,8.82124,
1788.75,2.18634,3.05109,154.679,4.33102,
2472.03,2.94903,4.04772,209.122,5.85542,
1962.23,2.17889,3.12214,167.771,4.6976,
1565.07,1.68486,2.35377,125.382,3.51069,
2044.7,2.23233,3.11518,165.32,4.62895,
1799.41,1.9478,2.70442,144.883,4.05673,
2578.47,2.86646,3.94639,208.865,5.84821,
2360.29,2.61027,3.65499,192.067,5.37787,
2564.82,2.6688,3.73555,198.221,5.55019,
1603.85,1.7547,2.48873,133.173,3.72884,
1434.52,1.56813,2.24625,120.294,3.36824,
2163.42,2.3389,3.30347,175.032,4.9009,
2433.11,2.63604,3.68802,196.075,5.49011,
1423.71,1.50696,2.14157,114.441,3.20435,
1664.45,1.8039,2.53199,134.454,3.76472,
1973.17,2.14764,2.98637,159.239,4.45869,
2253.62,2.41617,3.30582,174.761,4.89332,
2353.07,2.00417,2.22475,320.721,8.98019,
1440.2,2.69852,2.32947,125.263,3.50737,
1863.37,3.46808,2.98789,160.676,4.49893,
2153.94,3.85845,3.30011,180.843,5.0636,
1857.46,3.33931,2.79312,157.985,4.42359,
2008.88,3.66612,3.06187,172.56,4.83168,
1320.66,2.33514,1.98773,109.935,3.07819,
1478.62,2.60691,2.22575,123.1,3.44679,
1367.99,2.42549,2.02673,114.358,3.20203,
1754.33,3.11397,2.59861,146.845,4.11166,
2634.87,4.60638,3.928,220.428,6.17198,
1520.7,2.78285,2.37248,128.55,3.5994,
1188.45,2.12262,1.80691,99.827,2.79516,
1221.31,2.19765,1.88886,102.724,2.87628,
1187.98,2.12966,1.81981,99.287,2.78004,
1215.99,2.20078,1.89695,102.05,2.8574,
1483.76,2.69488,2.31803,125.707,3.51979,
1553.2,2.68738,2.24522,128.272,3.59161,
1504.97,2.61264,2.1972,123.752,3.46505,
1294.59,2.24736,1.88182,106.308,2.97662,
1422.03,2.44599,2.04746,117.196,3.2815,
1322.7,2.33302,1.97028,109.918,3.07772,
1227.54,2.1591,1.8478,101.606,2.84497,
1278.29,2.24159,1.902,106.583,2.98432,
1351.43,2.37601,2.02155,113.004,3.16412,
1450.94,2.57981,2.19977,120.894,3.38504,
1382.87,2.56725,2.17194,119.062,3.33372,
1470.72,2.73061,2.30129,126.697,3.54752,
1832.15,3.48297,2.91003,161.926,4.53392,
1359.88,2.46777,2.05711,116.334,3.25734,
1404.74,2.58222,2.22957,120.087,3.36242,
1469.48,2.67297,2.27966,125.065,3.50183,
1646.54,2.90107,2.4604,137.26,3.84327,
1619.55,2.83673,2.38344,134.464,3.76499,
1550.78,2.70003,2.25687,128.656,3.60237,
2380.3,4.10336,3.45638,197.603,5.53288,
1481.23,2.64939,2.23739,123.424,3.45587,
1638.37,2.88134,2.45209,136.475,3.8213,
1277.84,2.24817,1.90278,106.036,2.96901,
1724.08,3.33908,2.76265,154.49,4.32571,
1391.33,2.68385,2.21481,124.291,3.48016,
2181.91,4.08013,3.39697,192.231,5.38247,
2133.15,3.97992,3.30832,186.348,5.21774,
1428.89,2.56581,2.19046,119.991,3.35976,
1361.57,2.417,2.06463,113.765,3.18542,
1414.17,2.48351,2.12098,117.921,3.3018,
1364.23,2.38317,2.02218,113.195,3.16945,
2030.28,12.6425,13.2772,488.135,13.6678,
2323.16,2.91538,3.08198,385.064,10.7818,
2235.3,13.8646,14.5506,538.21,15.0699,
1923.52,12.1269,12.7159,478.248,13.391,
2379.38,2.95493,3.10986,377.969,10.5831,
1159.79,7.39451,7.76354,285.074,7.98207,
1034.52,6.6141,6.93238,252.854,7.07992,
2735.34,16.8867,17.7323,685.84,19.2035,
2032.22,12.7012,13.3106,492.961,13.8029,
1187.5,7.5236,7.8981,285.095,7.98265,
1480.02,9.30778,9.79234,349.101,9.77483,
2056.61,12.7558,13.4102,480.76,13.4613,
1407.7,8.97265,9.40955,358.87,10.0484,
2206.71,13.8167,14.4566,535.033,14.9809,
2094.96,2.65347,2.80498,363.403,10.1753,
2432.28,14.96,15.7426,556.436,15.5802,
2323.94,14.2126,14.938,534.932,14.9781,
2241.23,13.9537,14.6369,535.191,14.9853,
2158.39,13.4801,14.1624,529.154,14.8163,
1859.34,11.6319,12.2171,446.312,12.4967,
2172.16,13.4392,14.164,506.069,14.1699,
1040.16,6.60169,6.96447,247.352,6.92585,
1354.71,8.56189,8.98168,320.765,8.98142,
2350.72,14.339,15.1004,530,14.84,
1378.47,8.73707,9.16078,334.272,9.35962,
1930.37,2.02527,2.93889,159.206,4.45777,
1334.45,1.3672,2.03451,112.013,3.13636,
2235.19,2.36992,3.46475,188.69,5.28331,
3222.71,3.42384,4.89796,264.561,7.4077,
1773.35,1.83025,2.65744,144.124,4.03548,
1602.2,1.66418,2.4042,129.116,3.61526,
2379.72,2.50176,3.6468,196.622,5.50541,
1471.06,1.49964,2.18936,117.949,3.30256,
1629.47,1.66984,2.43654,129.788,3.63407,
1956.32,2.03689,2.96867,160.188,4.48526,
2380.66,2.47735,3.6389,197.684,5.53515,
2575.05,2.70584,3.97,217.195,6.08147,
2173.71,2.28488,3.32211,178.683,5.00313,
2393.04,2.50535,3.71667,205.001,5.74002,
1642.08,1.7206,2.50066,133.949,3.75056,
1474.13,1.51343,2.23695,121.712,3.40793,
1539.38,1.59826,2.33567,127.131,3.55967,
3175.26,3.34177,4.82926,260.277,7.28777,
2755.94,2.84423,3.98061,212.288,5.94408,
3173.69,3.4486,4.98342,271.279,7.59582,
1735.19,1.80055,2.60933,141.443,3.96041,
1755.88,1.84504,2.62728,139.739,3.9127,
1344.53,1.4118,2.03653,108.968,3.0511,
1607.59,1.67646,2.4335,130.646,3.6581,
1968.17,2.03399,2.9805,161.3,4.51641,
1424.95,1.49144,2.2144,122.899,3.44118,
1447.5,1.50164,2.27325,126.192,3.53337,
2317,2.38677,3.40943,181.135,5.07177,
2495.38,2.61578,3.782,203.524,5.69867,
1741.94,1.79201,2.64845,144.57,4.04796,
1915.47,1.99189,3.06089,169.728,4.75239,
1829.21,1.90013,2.90345,160.492,4.49378,
1829.07,1.92691,2.83681,154.835,4.33537,
1382.12,1.4186,2.18994,119.91,3.35749,
2086.33,2.18907,3.26893,181.143,5.07201,
1645.29,1.69198,2.60173,144.371,4.04238,
1572.26,1.62081,2.50486,138.732,3.8845,
1729.81,1.80835,2.72855,151.413,4.23957,
1644.97,1.70862,2.5778,143.721,4.0242,
1538.94,1.58713,2.3986,130.421,3.6518,
2293.93,2.40481,3.63314,201.396,5.63907,
1397.65,1.45252,2.22616,124.196,3.4775,
2451.44,2.57213,3.92587,219.905,6.15735,
1586.25,1.5967,2.45283,133.947,3.75052,
1942.6,2.07479,3.12329,173.346,4.85369,
1903.07,5.54539,4.66406,209.845,5.87566,
2384.63,6.91189,5.77867,262.33,7.34524,
2541.65,5.91607,5.09711,257.133,7.19974,
2685.34,7.86643,6.56124,297.891,8.34094,
2351.26,6.56349,5.50886,258.429,7.23602,
2319.78,5.60313,4.75543,226.52,6.34257,
1837.95,4.68359,3.9642,184.246,5.1589,
1879.17,4.64274,3.94669,187.001,5.23604,
2473.67,7.27995,6.06453,274.305,7.68055,
2110.26,6.29953,5.29117,235.558,6.59562,
2032.09,12.2486,12.8814,452.122,12.6594,
3139.53,7.43712,6.34583,310.981,8.70748,
2316.3,6.04367,5.13298,247.593,6.93262,
2205.13,12.8318,13.4367,479.187,13.4172,
2176.52,13.2034,13.928,490.607,13.737,
2190.53,5.74429,4.82105,224.613,6.28916,
2444.22,6.70282,5.71816,275.639,7.71789,
2123.95,6.10891,5.14473,232.288,6.50406,
1540.99,4.59452,3.82992,169.828,4.75519,
1634.29,1.78475,2.3767,126.02,3.52855,
1408.32,1.54,2.03322,108.082,3.0263,
1494.45,1.64317,2.14815,114.548,3.20735,
1616.37,1.70381,2.26421,121.267,3.39548,
1869.36,1.97347,2.61625,140.125,3.92349,
2060.27,2.19296,2.88444,154.334,4.32136,
1837.44,3.31511,2.97637,154.929,4.33801,
1681.39,3.04199,2.72572,141.868,3.9723,
1929.16,3.47282,3.13593,162.677,4.55497,
1582.62,1.66999,2.18554,118.215,3.31001,
1433.9,2.63741,2.41063,121.646,3.4061,
1500.03,2.75396,2.51188,127.148,3.56015,
1661.6,3.03941,2.77801,141.62,3.96537,
1860.97,1.98225,2.5836,139.559,3.90765,
1951.14,2.06806,2.70065,146.007,4.08819,
1783.26,1.87747,2.50354,133.614,3.74119,
1647.9,1.73525,2.32146,123.579,3.46021,
1780.74,1.88105,2.50428,133.147,3.72813,
1723.94,1.84953,2.43945,130.13,3.64365,
1779.75,1.87998,2.49932,134.114,3.75519,
1574.8,1.68933,2.22258,118.953,3.3307,
1292.14,1.33384,1.78503,96.0515,2.68944,
1604.42,1.6555,2.20626,118.399,3.31519,
1655.61,1.70896,2.29008,122.95,3.44259,
1974.23,3.51915,3.14744,165.47,4.63315,
1740.34,3.11313,2.78372,145.688,4.07925,
1944.63,3.46342,3.07311,162.288,4.54405,
1690.26,1.82588,2.38413,127.943,3.58241,
2011.3,2.15619,2.83483,151.466,4.24104,
1737.67,3.15063,2.8665,147.194,4.12144,
1547.04,2.84573,2.56626,130.887,3.66483,
1716.05,3.12163,2.84331,144.931,4.05805,
1440.53,1.5281,1.99376,107.925,3.02191,
1813.75,1.9317,2.52166,135.984,3.80755,
1378.37,1.45585,1.8988,103.379,2.89462,
1577.44,1.67267,2.18921,118.384,3.31477,
2076.61,2.20464,2.86996,154.977,4.33936,
1235.83,1.26979,1.6939,91.6378,2.56586,
1624.51,1.69588,2.24164,120.182,3.36511,
1517.59,1.57221,2.0934,112.594,3.15262,
1498.21,1.57461,2.09332,111.991,3.13574,
1480.36,1.53974,2.05017,109.975,3.0793,
1488.36,1.53973,2.07512,110.915,3.10561,
1797.03,3.24733,2.89525,151.579,4.24422,
1882.87,3.37416,2.98634,158.332,4.43329,
1752.08,3.13735,2.7593,146.91,4.11347,
1849.95,1.92105,2.54761,137.724,3.85626,
1825.57,1.92276,2.54577,136.148,3.81216,
1376.57,1.45053,1.91555,103.172,2.88883,
1881.57,1.97534,2.61903,140.895,3.94505,
1477.66,1.5495,2.07108,110.626,3.09753,
1578.81,1.66712,2.21783,118.002,3.30405,
2364.09,2.52842,3.34248,178.055,4.98554,
2242.96,2.40674,3.15944,168.75,4.725,
1870.12,1.98461,2.61119,140.35,3.9298,
2374.6,2.51839,3.3205,177.591,4.97254,
2604.08,2.67387,3.54721,191.343,5.35761,
1940.81,2.03657,2.68617,144.419,4.04372,
1386.28,1.47947,1.93304,104.387,2.92283,
1623.21,1.73667,2.26278,121.395,3.39907,
1792.77,1.87508,2.48687,134.113,3.75517,
1560.95,1.69529,2.23242,118.791,3.32616,
1789.9,1.96101,2.56619,136.74,3.82872,
1592.18,1.72806,2.28954,121.4,3.3992,
1310.44,1.45223,1.91041,101.355,2.83793,
1434.41,1.57801,2.07463,110.838,3.10347,
1465.34,1.60584,2.1263,112.77,3.15757,
1286.6,1.33101,1.77451,95.6161,2.67725,
1427.55,1.48257,1.96448,106.031,2.96886,
1513.78,1.57203,2.0961,112.403,3.14728,
1996.09,2.17058,2.89509,152.571,4.27198,
1700.61,1.86356,2.45756,130.415,3.65161,
1457.01,1.5919,2.11012,112.144,3.14005,
1847.28,1.94497,2.61857,139.262,3.89933,
1624.24,1.72035,2.30402,122.307,3.42459,
1431.55,1.54813,2.07679,109.749,3.07299,
1491.36,1.64847,2.19186,115.561,3.2357,
1575.56,1.74203,2.31701,121.97,3.41515,
1507.26,1.64181,2.20487,116.623,3.26545,
1989.18,2.12915,2.85015,150.624,4.21748,
1604.76,1.71108,2.26218,120.878,3.38459,
1637.22,1.74887,2.31118,124.237,3.47863,
2093.05,2.18109,2.85408,154.584,4.32836,
2527.64,4.61446,4.1567,214.583,6.00833,
1471.25,2.67034,2.38826,124.211,3.47791,
1545.54,2.79143,2.50125,130.514,3.65441,
1410.72,2.55902,2.31471,119.068,3.33391,
2058.43,2.2543,3.00648,158.857,4.448,
1877.15,2.07032,2.75605,145.941,4.08636,
2088.58,2.31681,3.08276,161.502,4.52204,
2994.27,3.16299,4.24981,224.04,6.27313,
1438.5,1.51637,2.02955,107.932,3.02209,
1504.12,1.59017,2.11869,113.005,3.16414,
1805.28,1.95467,2.56063,137.358,3.84602,
1516.91,1.65645,2.14564,115.061,3.22171,
1819.14,1.96185,2.55554,137.494,3.84984,
1342.53,1.46652,1.94233,103.168,2.8887,
1470,1.59882,2.12443,113.11,3.16708,
1743.54,1.8985,2.49657,133.332,3.73329,
1825.54,1.91804,2.51787,136.21,3.81389,
1369.54,1.45317,1.90301,102.244,2.86284,
1391.91,1.46796,1.92223,103.796,2.9063,
1645.11,3.02101,2.7349,139.237,3.89864,
1766.1,3.23598,2.915,149.562,4.18773,
1741.37,3.17394,2.84754,147.477,4.12937,
1908.33,3.52819,3.21056,162.383,4.54674,
1674.14,3.07984,2.79207,142.014,3.97639,
1955.59,3.5791,3.25639,165.931,4.64608,
2869.85,3.08923,4.02864,215.981,6.04747,
1723.16,3.16811,2.88517,146.679,4.10702,
1452.69,2.68691,2.4339,123.723,3.46424,
2231.67,2.37796,3.10372,167.168,4.68071,
2511.47,2.70151,3.5128,188.046,5.26527,
1940,2.06941,2.70103,145.168,4.06469,
1571.89,1.66728,2.19187,117.952,3.30267,
1963.22,2.07856,2.72892,146.86,4.11209,
1768.12,3.16224,2.77823,147.797,4.13832,
1398.78,2.50839,2.22706,117.202,3.28167,
1925.29,3.46527,3.06493,161.656,4.52637,
1690.5,1.81905,2.36405,127.741,3.57675,
1652.01,1.77417,2.31719,124.417,3.48369,
2093.35,2.25931,2.94899,158.014,4.42439,
2100.35,2.25316,2.94587,158.023,4.42464,
1373.15,1.40056,1.84878,100.78,2.82183,
1532.22,2.78337,2.51171,128.877,3.60855,
1581.39,2.86028,2.59824,133.416,3.73566,
2625.02,4.83298,4.34977,223.535,6.25898,
2500.17,4.5576,4.11502,212.214,5.942,
1544.34,1.69287,2.2264,118.426,3.31593,
1437.33,1.57156,2.07173,109.948,3.07854,
1495.22,1.62724,2.14864,114.786,3.21401,
1584.18,1.68206,2.26457,120.502,3.37405,
1734.42,1.85242,2.47389,131.574,3.68407,
1539.66,1.65468,2.20189,117.203,3.28168,
2144.46,2.27124,2.98971,159.801,4.47443,
1591.27,1.65086,2.1992,118.563,3.31975,
1666.08,1.73899,2.30776,124.389,3.48289,
1494.82,1.60917,2.11662,113.279,3.17182,
2231.98,2.40558,3.17313,168.72,4.72417,
1544.01,1.64178,2.18504,116.893,3.27302,
1538.93,1.65442,2.15706,116.008,3.24823,
2102.07,2.26949,2.96288,158.27,4.43155,
1983.64,2.12143,2.78254,149.279,4.1798,
1914.27,2.02457,2.66223,144.014,4.03238,
1374.43,2.52084,2.29678,116.492,3.26177,
1889.27,3.47963,3.16836,160.581,4.49626,
1727.91,3.19394,2.905,146.875,4.11249,
1252.97,1.33757,1.76181,94.2879,2.64006,
1295.6,1.36488,1.81194,97.4939,2.72983,
1237.8,1.30268,1.72251,92.5861,2.59241,
1913.39,1.89155,2.51758,137.357,3.84598,
1261.74,1.23599,1.65833,90.8213,2.543,
1490.26,1.48555,1.97786,107.27,3.00357,
1544.92,1.52452,2.04502,111.395,3.11907,
1586.88,1.58407,2.13015,115.181,3.22508,
1261.34,1.24729,1.6799,91.1759,2.55292,
2015.8,2.02024,2.70833,146.374,4.09847,
2072.36,2.06009,2.76073,149.628,4.18959,
2383.78,2.39378,3.1877,171.825,4.81109,
1385.98,1.38527,1.8672,100.938,2.82627,
2432.42,2.44456,3.27591,175.935,4.92619,
2433.26,2.45277,3.24599,176.112,4.93114,
2310.67,2.33432,3.13655,168.15,4.70821,
1316.36,1.3001,1.74026,94.9393,2.6583,
1441.66,1.44264,1.9154,104.065,2.91383,
1306.87,1.28669,1.73221,94.4633,2.64497,
1421,1.42063,1.88834,102.816,2.87886,
2442.96,2.44326,3.26218,176.392,4.93897,
2006.31,1.98871,2.63977,144.025,4.0327,
2301.94,2.27384,3.0985,167.009,4.67625,
1422.54,2.57027,2.24591,119.303,3.34048,
1407.49,2.55729,2.23074,118.411,3.31549,
1631.18,3.06447,2.74285,140.092,3.92258,
1556.77,2.92982,2.64132,133.907,3.74938,
1355.2,2.55969,2.31045,116.659,3.26647,
1593.23,2.97376,2.64332,136.332,3.81731,
1634.75,3.03532,2.71154,139.592,3.90857,
2159.57,3.80969,3.29915,180.274,5.04768,
1803.99,3.21714,2.78583,150.788,4.22207,
1496.74,2.82519,2.48472,128.36,3.59408,
1749.99,3.31557,2.91397,151.534,4.24296,
1390.83,2.64194,2.33527,119.836,3.3554,
1719.74,3.26318,2.87062,148.955,4.17075,
1915.98,3.51289,3.17535,162.774,4.55768,
2215.57,4.08066,3.66711,188.404,5.27531,
1790.4,3.20087,2.78981,149.428,4.18399,
1297.33,2.31199,2.0233,108.299,3.03237,
2378.99,4.2575,3.68339,199.485,5.58558,
2352.6,4.34383,3.87624,200.563,5.61577,
2304.93,4.14701,3.64009,193.854,5.42792,
2480.42,4.41567,3.83453,207.524,5.81067,
2347.65,4.30183,3.83404,199.624,5.58947,
1642.42,3.0542,2.73556,140.849,3.94376,
1432.79,2.67345,2.39988,122.697,3.43552,
1949.4,3.5811,3.19592,165.196,4.6255,
2286.41,4.18609,3.70977,193.287,5.41204,
2060.18,2.23516,2.92362,156.283,4.37593,
1672.31,3.12393,2.71313,143.826,4.02713,
1782.66,3.23974,2.81453,151.055,4.22955,
2574.17,2.77698,3.6079,194.017,5.43246,
2219.92,4.00382,3.50027,186.361,5.21811,
2062.15,3.75134,3.30196,173.923,4.86984,
2007.14,3.70116,3.32137,171.05,4.78939,
2278.69,2.45987,3.71132,208.305,5.83255,
2153.93,2.42796,3.75957,208.058,5.82561,
1205.43,0.842393,1.06018,193.26,5.41127,
912.117,0.610556,0.784363,146.389,4.09889,
1320.08,0.981116,1.22807,217.617,6.09328,
1337.01,0.948247,1.20677,219.688,6.15127,
1573.94,1.10745,1.41039,251.5,7.04199,
2120.25,1.5383,1.9364,338.787,9.48605,
2287.28,1.7011,2.0943,363.737,10.1846,
1252.23,1.30425,2.09258,118.066,3.30584,
1722.34,1.90131,2.99681,167.086,4.6784,
1815.57,1.92268,2.97976,164.912,4.61753,
2399.04,1.83295,2.21922,381.234,10.6745,
1654.73,1.79986,2.81563,157.252,4.40307,
1771.13,1.92325,3.01244,168.225,4.7103,
2483.46,2.70438,4.05162,227.419,6.36774,
1841.24,1.30003,1.62015,291.677,8.16696,
1502.51,1.05333,1.32437,239.409,6.70344,
1990.12,1.43741,1.79921,322.611,9.03311,
1612.33,1.13579,1.44031,256.897,7.19312,
1539.73,1.10945,1.39052,249.773,6.99364,
2104.15,1.56954,1.93772,337.882,9.4607,
1848.06,2.03251,3.13627,173.907,4.86938,
1445.45,1.03096,1.30407,235.62,6.59737,
1071.96,0.746837,0.945774,173.486,4.85761,
1864.11,1.34676,1.66748,297.541,8.33114,
1645.2,1.18054,1.48147,263.748,7.38496,
2464.62,1.81958,2.25366,393.294,11.0122,
2395.33,1.74707,2.20967,383.967,10.7511,
2248.74,2.10503,2.30897,316.001,8.84803,
1758.44,1.59246,1.7339,259.956,7.27878,
2034.02,1.71911,1.90824,310.651,8.69824,
2408.05,2.24025,2.43074,364.083,10.1943,
2273.09,2.28443,2.46367,328.954,9.21072,
1630.08,1.43847,1.56931,245.048,6.86136,
1769.68,1.51764,1.67309,264.713,7.41197,
2262.06,2.02969,2.33585,369.236,10.3386,
1891.71,1.69721,1.85822,283.792,7.94617,
1881.98,1.67278,1.82405,287.472,8.04922,
2051.71,1.90514,2.06462,308.674,8.64287,
1985.47,1.83623,2.01809,310.971,8.70718,
1568.03,1.46008,1.58512,239.226,6.69833,
1764.12,1.66968,1.80839,265.954,7.44672,
2566.74,2.27215,2.51424,364.273,10.1997,
1915.61,1.74969,1.9191,288.635,8.08178,
2254.46,3.44256,4.90021,219.062,6.13373,
2132.23,2.2749,2.43017,297.726,8.33632,
1293.03,7.97539,8.40356,294.346,8.24167,
1147.79,7.07498,7.40799,260.437,7.29225,
1956.16,11.9629,12.5384,442.936,12.4022,
2406,14.3826,15.0933,534.561,14.9677,
1920.55,11.6033,12.2005,426.7,11.9476,
1402.41,8.37778,8.79011,307.802,8.61845,
1325.28,8.23832,8.65969,303.329,8.49322,
1378.55,8.454,8.91675,313.311,8.77269,
1731.55,9.97531,10.4345,368.718,10.3241,
1324.82,8.09878,8.51203,299.191,8.37736,
1342.3,8.18764,8.6115,303.408,8.49542,
1190.53,6.9563,7.25487,255.12,7.14336,
1364.97,7.92847,8.33462,293.544,8.21924,
2494.24,14.5697,15.2782,534.938,14.9783,
2083.95,2.36338,2.5343,303.652,8.50226,
1375.41,4.28644,3.64775,150.441,4.21234,
2201.48,6.31393,5.33807,231.393,6.479,
2377.2,13.8259,14.4775,509.236,14.2586,
1037.61,6.1615,6.49105,226.399,6.33917,
1131.55,6.75873,7.12311,248.607,6.96099,
1085.73,6.52137,6.85171,238.226,6.67033,
1031.62,6.01259,6.26195,219.943,6.15839,
1122.22,6.51282,6.79508,238.781,6.68588,
1164.57,7.06715,7.45324,262.562,7.35173,
