S,I,X,R,D,N
1071.88,0.990381,0.806064,38.2566,1.07119,
1737.92,1.17989,1.05007,86.4343,2.42016,
1446.97,1.31278,1.05452,51.2287,1.4344,
1669.5,1.56759,1.27549,59.9755,1.67931,
1755.73,1.56029,1.26662,61.7191,1.72814,
2905.97,2.50752,1.99921,99.7284,2.79239,
2567.05,1.68857,1.50141,127.201,3.56162,
1878.15,1.87037,1.52788,69.5034,1.9461,
2592.08,2.51102,2.071,94.6908,2.65134,
2058.86,1.93459,1.59539,75.4964,2.1139,
1636.17,1.47173,1.20786,57.5419,1.61117,
2138.8,1.90469,1.53487,75.6457,2.11808,
1881.51,1.70654,1.39881,66.5202,1.86257,
2697.41,2.45609,1.98568,95.4761,2.67333,
2469.64,2.2358,1.83175,87.8351,2.45938,
2676.63,2.26559,1.81917,91.7162,2.56805,
1679.95,1.55412,1.27187,60.5274,1.69477,
1503.45,1.38119,1.13241,54.5132,1.52637,
2263.14,2.02396,1.64447,79.9493,2.23858,
2544.42,2.29664,1.87398,89.8906,2.51694,
1488.64,1.34052,1.09179,52.4608,1.4689,
1741,1.57619,1.27657,61.4237,1.71986,
2063.37,1.87622,1.5308,73.1784,2.04899,
2351.96,2.05351,1.64925,81.0699,2.26996,
2550.27,1.74035,1.56303,129.796,3.63428,
1513.05,1.25983,0.99312,57.0973,1.59872,
1956.89,1.59581,1.25176,73.2124,2.04995,
2259.34,1.67866,1.29817,82.3741,2.30648,
1948.4,1.50594,1.19263,72.8584,2.04003,
2108.25,1.70347,1.36584,79.4556,2.22476,
1384.43,1.03947,0.800364,50.3221,1.40902,
1550.2,1.16308,0.893622,56.1671,1.57268,
1434,1.08953,0.85585,52.5848,1.47238,
1839,1.35692,1.07224,67.6731,1.89485,
2762.84,2.02257,1.59806,100.721,2.82019,
1595.67,1.23102,0.953643,58.5056,1.63816,
1246.41,0.959678,0.7434,45.6066,1.27698,
1281.2,0.973177,0.748713,46.7724,1.30963,
1245.79,0.926172,0.723708,45.2897,1.26811,
1275.63,0.953165,0.734556,46.3836,1.29874,
1556.97,1.18806,0.935668,57.2993,1.60438,
1627.23,1.17705,0.916758,59.0207,1.65258,
1576.57,1.14337,0.878698,56.8201,1.59096,
1356.1,0.947861,0.733911,48.8552,1.36795,
1489.61,1.04995,0.818012,54.0084,1.51224,
1386.48,1.01185,0.788448,50.3156,1.40884,
1286.63,0.940852,0.718996,46.4154,1.29963,
1339.95,0.989092,0.776422,48.9152,1.36963,
1416.95,1.05449,0.818269,51.7332,1.44853,
1521.46,1.10526,0.844412,55.0473,1.54133,
1451.8,1.19935,0.938521,54.5313,1.52688,
1544.14,1.24073,0.986292,58.009,1.62425,
1925.38,1.67767,1.34502,74.5117,2.08633,
1426.86,1.15426,0.927964,53.562,1.49974,
1474.59,1.17748,0.919081,54.7772,1.53376,
1542.25,1.19208,0.939768,57.0185,1.59652,
1726,1.26273,0.984585,62.9865,1.76362,
1697.42,1.21972,0.956519,61.6739,1.72687,
1625.01,1.17246,0.909335,59.2528,1.65908,
2494.55,1.82643,1.41103,90.6713,2.5388,
1553,1.17317,0.900538,56.3453,1.57767,
1717.56,1.2718,0.991737,62.4328,1.74812,
1339.42,0.965575,0.753508,48.4999,1.358,
1812.95,1.63935,1.32846,71.0935,1.99062,
1462.72,1.30273,1.05959,57.3154,1.60483,
2292.26,1.94097,1.57747,88.7332,2.48453,
2240.53,1.84125,1.48171,85.7437,2.40082,
1498.58,1.13704,0.885625,54.8632,1.53617,
1427.77,1.06638,0.825112,51.8885,1.45288,
1482.57,1.11257,0.864686,53.9376,1.51025,
1429.98,1.03868,0.80407,51.7269,1.44835,
2372.76,2.78427,2.66934,174.886,4.89682,
2548.76,3.38757,3.29838,164.937,4.61825,
2611.61,3.15276,3.0124,193.802,5.42645,
2250.71,3.26854,3.23109,177.81,4.97868,
2606.05,2.87649,2.75724,157.898,4.42114,
1358.77,1.64417,1.57939,103.117,2.88727,
1212.31,1.40392,1.35499,90.4021,2.53126,
3197.35,5.04928,4.99823,260.315,7.28881,
2375.61,2.97523,2.84251,178.57,4.99995,
1389.22,1.4974,1.44391,101.011,2.82832,
1728.61,1.78304,1.69485,122.482,3.4295,
2399.01,2.43673,2.30311,168.532,4.71889,
1650.87,2.58849,2.55864,135.195,3.78547,
2577.87,3.30804,3.21754,195.143,5.46401,
2302.79,3.68673,3.68047,159.384,4.46275,
2830.72,2.70037,2.5403,193.614,5.42119,
2707.12,2.60639,2.4272,185.644,5.19803,
2615.51,3.22223,3.07898,192.794,5.39824,
2524.5,3.38849,3.27867,193.419,5.41573,
2173.23,2.49864,2.39006,159.419,4.46373,
2531.17,2.6652,2.55984,178.601,5.00081,
1217.27,1.18459,1.12626,86.0135,2.40838,
1583.44,1.63195,1.52225,112.262,3.14335,
2731.52,2.50134,2.32879,183.511,5.13832,
1613.45,1.8699,1.77823,119.557,3.3476,
2021.46,1.77401,1.44913,72.2889,2.02409,
1398.63,1.26044,1.02775,50.6667,1.41867,
2343,2.15602,1.77193,85.6749,2.3989,
3373.24,2.96217,2.44507,120.966,3.38704,
1854.96,1.65021,1.34596,66.1862,1.85321,
1675.61,1.44133,1.18448,59.106,1.65497,
2492.15,2.19917,1.81269,89.3389,2.50149,
1538.11,1.3525,1.097,53.9343,1.51016,
1703.29,1.43138,1.16356,59.4516,1.66464,
2047.54,1.79862,1.48023,73.1379,2.04786,
2493.83,2.14825,1.78665,89.724,2.51227,
2699.31,2.42341,1.98801,98.5162,2.75845,
2275.54,1.99882,1.62656,81.5551,2.28354,
2510.59,2.20851,1.85261,92.7522,2.59706,
1718.58,1.49119,1.2076,61.0121,1.70834,
1543.71,1.33507,1.10285,55.2995,1.54838,
1611.87,1.4466,1.19044,57.8744,1.62048,
3323.16,2.95159,2.44089,119.116,3.33524,
2875.36,2.40326,1.93952,98.5406,2.75914,
3329.65,3.03539,2.51101,122.377,3.42656,
1815.75,1.60809,1.31756,64.5171,1.80648,
1835.37,1.59259,1.28279,63.9602,1.79089,
1406.57,1.26538,1.02257,49.7517,1.39305,
1682.16,1.4725,1.20903,59.4915,1.66576,
2060.34,1.81281,1.4731,73.3213,2.053,
1495.73,1.39113,1.15432,55.1755,1.54491,
1520.49,1.35455,1.12726,56.4513,1.58064,
2419.35,2.03587,1.65007,83.6254,2.34151,
2611.19,2.2626,1.87017,93.0735,2.60606,
1824.38,1.57854,1.31659,65.8839,1.84475,
2013.87,1.72563,1.46908,75.817,2.12288,
