S,I,X,R,D,N
1078.12,0.583027,0.695941,32.6848,0.915174,
1746.37,1.12516,1.43627,77.892,2.18098,
1455.17,0.780375,0.914581,43.9094,1.22946,
1679.29,0.952645,1.1225,51.2028,1.43368,
1765.4,0.923702,1.09945,53.0942,1.48664,
2921.28,1.49328,1.71949,86.0962,2.41069,
2579.19,1.59944,2.10957,114.887,3.21683,
1889.93,1.16135,1.36099,58.9021,1.64926,
2608.11,1.58921,1.78606,80.2707,2.24758,
2071.32,1.24836,1.43133,64.2074,1.79781,
1645.49,0.863826,1.02167,49.2467,1.37891,
2150.66,1.16328,1.36777,64.9889,1.81969,
1892.26,1.046,1.2075,56.8903,1.59293,
2712.86,1.46477,1.70671,81.685,2.28718,
2483.84,1.41738,1.61103,75.035,2.10098,
2690.58,1.34998,1.57472,79.2755,2.21971,
1689.7,0.961463,1.13089,51.7569,1.44919,
1512.25,0.861396,1.02964,46.552,1.30346,
2275.78,1.21556,1.43044,68.6526,1.92227,
2558.87,1.41981,1.63375,76.9204,2.15377,
1497.1,0.827102,0.946383,44.8739,1.25647,
1750.86,0.952722,1.10016,52.6156,1.47324,
2075.24,1.13724,1.33755,62.5386,1.75108,
2364.62,1.18652,1.39993,69.8387,1.95548,
2563.07,1.70407,2.21557,116.737,3.26864,
1520.8,0.803091,0.931671,50.0596,1.40167,
1966.61,1.02661,1.18726,64.3769,1.80255,
2269.42,1.07291,1.27368,73.1799,2.04904,
1957.76,0.958836,1.1897,64.2927,1.8002,
2118.96,1.09184,1.2966,69.702,1.95166,
1390.62,0.657512,0.752118,44.7147,1.25201,
1557.07,0.70847,0.838766,49.9864,1.39962,
1440.62,0.69605,0.817359,46.5665,1.30386,
1847.36,0.887045,1.04854,60.0215,1.6806,
2775.25,1.28244,1.53128,89.4288,2.50401,
1603,0.751277,0.896154,51.8981,1.45315,
1252.2,0.592969,0.69458,40.3772,1.13056,
1286.98,0.589824,0.706434,41.5605,1.16369,
1251.39,0.554156,0.675122,40.2544,1.12712,
1281.28,0.571335,0.696059,41.2921,1.15618,
1564.24,0.775131,0.89504,50.6674,1.41869,
1634.39,0.719296,0.865634,52.554,1.47151,
1583.38,0.670033,0.815218,50.716,1.42005,
1361.74,0.615279,0.717323,43.7039,1.22371,
1496.03,0.7065,0.808772,48.1067,1.34699,
1392.55,0.648281,0.758227,44.794,1.25423,
1292.16,0.594851,0.695,41.3888,1.15889,
1345.91,0.635106,0.748451,43.4877,1.21766,
1423.23,0.695147,0.806025,45.9796,1.28743,
1527.94,0.682781,0.82438,49.179,1.37701,
1459.11,0.771097,0.882267,47.8931,1.34101,
1551.85,0.800593,0.932349,50.9927,1.42779,
1935.89,1.14386,1.28816,64.8659,1.81625,
1434.07,0.743012,0.862183,47.0068,1.31619,
1481.77,0.753498,0.878453,48.2492,1.35098,
1549.53,0.752982,0.883113,50.4211,1.41179,
1733.63,0.797378,0.956815,56.0422,1.56918,
1704.86,0.803062,0.932747,54.864,1.53619,
1632.14,0.777216,0.899279,52.7105,1.47589,
2505.5,1.14802,1.36396,80.7294,2.26042,
1559.94,0.714385,0.851514,50.0963,1.4027,
1725.23,0.774486,0.933516,55.5106,1.5543,
1345.29,0.591504,0.719413,43.1886,1.20928,
1823.36,1.06211,1.23704,61.6131,1.72517,
1471.05,0.915411,1.03148,49.6128,1.38916,
2304.77,1.33254,1.51648,77.2161,2.16205,
2252.2,1.20982,1.43211,75.0612,2.10171,
1505.46,0.717034,0.844458,48.6197,1.36135,
1434.14,0.659583,0.783244,46.1263,1.29154,
1489.21,0.684628,0.815953,47.9438,1.34243,
