S,I,X,R,D,N
1111.55,0.657185,0.242951,0.532837,0.0149194,
1826.62,1.0802,0.399415,0.876422,0.0245398,
1500.05,0.886936,0.327903,0.719176,0.0201369,
1731.74,1.02405,0.378633,0.830785,0.023262,
1819.63,1.07595,0.397771,0.872569,0.0244319,
3009.08,1.77886,0.657515,1.44118,0.040353,
2697.48,1.59531,0.589945,1.29472,0.0362521,
1950.46,1.15331,0.42639,0.935248,0.026187,
2690.5,1.59084,0.588137,1.28978,0.0361139,
2137.21,1.26406,0.467439,1.02595,0.0287266,
1695.79,1.00272,0.370705,0.813307,0.0227726,
2217.11,1.31098,0.484719,1.06337,0.0297745,
1950.46,1.15335,0.42641,0.935509,0.0261943,
2796.36,1.65353,0.61134,1.3408,0.0375423,
2560.66,1.5142,0.559881,1.22838,0.0343947,
2771.39,1.63864,0.605792,1.32894,0.0372103,
1742.73,1.03061,0.381081,0.836076,0.0234101,
1559.97,0.922544,0.341126,0.748481,0.0209575,
2345.94,1.38737,0.512988,1.12555,0.0315153,
2637.56,1.55963,0.576625,1.26502,0.0354205,
1542.99,0.912393,0.337334,0.740207,0.0207258,
1804.65,1.06712,0.39455,0.865597,0.0242367,
2139.21,1.26496,0.467678,1.02599,0.0287277,
2435.83,1.44019,0.532372,1.16778,0.0326978,
2683.5,1.58727,0.587019,1.28866,0.0360824,
1571.95,0.929337,0.343538,0.753437,0.0210962,
2032.35,1.20149,0.44412,0.973744,0.0272648,
2343.95,1.38564,0.512149,1.12289,0.0314409,
2023.36,1.19664,0.442482,0.971309,0.0271967,
2190.15,1.29526,0.478982,1.05114,0.0294319,
1436.13,0.848994,0.313798,0.687902,0.0192613,
1607.91,0.950475,0.351309,0.770083,0.0215623,
1488.06,0.879855,0.325273,0.713528,0.0199788,
1908.51,1.12861,0.417321,0.915867,0.0256443,
2866.27,1.69447,0.626318,1.37295,0.0384427,
1655.84,0.978879,0.361814,0.793361,0.0222141,
1293.32,0.764522,0.282575,0.619469,0.0173451,
1329.27,0.785776,0.290437,0.636712,0.0178279,
1292.32,0.763905,0.282342,0.619006,0.0173322,
1323.28,0.782187,0.289081,0.633669,0.0177427,
1615.9,0.955211,0.353067,0.77408,0.0216742,
1687.8,0.998048,0.369018,0.809468,0.0226651,
1634.87,0.966689,0.357383,0.783859,0.0219481,
1406.17,0.831455,0.307385,0.674304,0.0188805,
1544.99,0.91357,0.337773,0.741182,0.0207531,
1438.13,0.85015,0.314249,0.68908,0.0192942,
1334.26,0.788766,0.291537,0.639375,0.0179025,
1390.19,0.821859,0.303801,0.666258,0.0186552,
1470.09,0.86906,0.321233,0.704317,0.0197209,
1577.94,0.932893,0.344839,0.756221,0.0211742,
1508.04,0.891602,0.329633,0.723202,0.0202497,
1603.91,0.948398,0.350637,0.769201,0.0215376,
2002.39,1.18438,0.438028,0.961821,0.026931,
1482.07,0.876488,0.324105,0.711383,0.0199187,
1531.01,0.905064,0.33453,0.73354,0.0205391,
1600.92,0.946469,0.349866,0.76714,0.0214799,
1790.67,1.05866,0.391342,0.858151,0.0240282,
1760.71,1.04094,0.384786,0.843953,0.0236307,
1685.8,0.996843,0.368581,0.808658,0.0226424,
2587.63,1.53001,0.565658,1.24115,0.0347522,
1610.9,0.952389,0.352037,0.772201,0.0216216,
1781.68,1.05333,0.389375,0.853916,0.0239097,
1389.19,0.821291,0.303593,0.66594,0.0186463,
1886.54,1.11604,0.412811,0.90652,0.0253826,
1522.01,0.900361,0.333023,0.731636,0.0204858,
2383.89,1.41012,0.521534,1.14491,0.0320575,
2328.96,1.37756,0.509488,1.11851,0.0313183,
1554.97,0.91922,0.33978,0.745152,0.0208642,
1481.07,0.875597,0.323645,0.709609,0.019869,
1538,0.909209,0.336097,0.736838,0.0206315,
1483.07,0.876781,0.324102,0.71083,0.0199032,
2554.66,1.51193,0.559536,1.23016,0.0344445,
2721.45,1.61059,0.59603,1.31019,0.0366854,
2813.33,1.66522,0.616295,1.35522,0.0379462,
2436.81,1.44283,0.534177,1.17569,0.0329192,
2770.38,1.6393,0.606527,1.33242,0.0373079,
1466.09,0.867623,0.3211,0.706177,0.0197729,
1306.29,0.773043,0.286073,0.62912,0.0176153,
3470.46,2.05512,0.760959,1.6748,0.0468944,
2561.65,1.5162,0.561129,1.23359,0.0345405,
1494.05,0.884187,0.327202,0.719468,0.0201451,
1855.58,1.09809,0.406325,0.893081,0.0250063,
2573.64,1.52305,0.563542,1.23842,0.0346757,
1792.66,1.0612,0.392834,0.864348,0.0242017,
2781.37,1.64663,0.609529,1.34079,0.0375421,
2470.77,1.46258,0.541396,1.19105,0.0333493,
3031.04,1.79372,0.66373,1.4588,0.0408465,
2899.22,1.71549,0.634659,1.39434,0.0390415,
2816.32,1.66736,0.617217,1.35781,0.0380188,
2726.44,1.61389,0.597385,1.31394,0.0367904,
2338.95,1.38426,0.512271,1.12621,0.0315338,
2716.45,1.60792,0.595091,1.30841,0.0366356,
1306.3,0.772903,0.285969,0.628327,0.0175931,
1699.78,1.00581,0.37216,0.818043,0.0229052,
2921.19,1.72865,0.639608,1.40546,0.0393528,
1737.73,1.02835,0.380571,0.837246,0.0234429,
2096.27,1.23995,0.458592,1.00705,0.0281975,
1451.11,0.858318,0.317433,0.696989,0.0195157,
2431.83,1.43854,0.532043,1.168,0.0327039,
3498.44,2.06937,0.765299,1.68032,0.047049,
1923.49,1.1377,0.420717,0.923458,0.0258568,
1736.74,1.02722,0.379876,0.833706,0.0233438,
2584.63,1.52894,0.565494,1.24186,0.0347721,
1593.92,0.942805,0.348677,0.765603,0.0214369,
1764.7,1.04383,0.386041,0.847548,0.0237313,
2123.23,1.25589,0.464465,1.02027,0.0285677,
2586.63,1.53023,0.566015,1.24306,0.0348056,
2801.35,1.65713,0.612951,1.34582,0.037683,
2359.92,1.396,0.516306,1.13365,0.0317421,
2606.6,1.54219,0.570497,1.25323,0.0350904,
1781.68,1.05388,0.389746,0.85563,0.0239576,
1600.91,0.946911,0.350191,0.768811,0.0215267,
1671.82,0.988845,0.365708,0.803133,0.0224877,
3446.5,2.03934,0.754425,1.65736,0.0464061,
2977.12,1.76065,0.651013,1.42852,0.0399986,
3456.49,2.0445,0.756136,1.65978,0.046474,
1882.55,1.11346,0.411764,0.904046,0.0253133,
1901.52,1.12452,0.415796,0.912421,0.0255478,
1458.1,0.862249,0.318833,0.700268,0.0196075,
1743.73,1.0314,0.38142,0.837317,0.0234449,
2136.21,1.26369,0.467362,1.02588,0.0287247,
1552.97,0.918633,0.339771,0.746092,0.0208906,
1578.94,0.934103,0.345527,0.758887,0.0212488,
2505.73,1.48224,0.548217,1.20357,0.0337,
2707.47,1.60155,0.592299,1.30046,0.036413,
1892.53,1.11982,0.414306,0.910495,0.0254939,
2092.27,1.23796,0.457952,1.00629,0.0281761,
1996.39,1.1813,0.43706,0.960662,0.0268985,
1990.4,1.1777,0.435653,0.956817,0.0267909,
1507.03,0.891651,0.329851,0.724505,0.0202861,
2275.03,1.34622,0.498035,1.09438,0.0306428,
1795.66,1.06249,0.393072,0.863588,0.0241805,
1716.76,1.01577,0.3758,0.82585,0.0231238,
1887.54,1.11684,0.41316,0.907622,0.0254134,
1794.66,1.06178,0.392781,0.863013,0.0241644,
1674.81,0.990998,0.366617,0.805466,0.022553,
2503.73,1.48158,0.54815,1.2047,0.0337316,
1527.01,0.903476,0.334243,0.734549,0.0205674,
2680.5,1.58626,0.586869,1.29026,0.0361274,
1725.75,1.02113,0.377766,0.830011,0.0232403,
2123.23,1.25635,0.464783,1.02113,0.0285918,
2126.23,1.25812,0.465468,1.02274,0.0286368,
2663.52,1.57613,0.583182,1.28144,0.0358802,
2813.33,1.6649,0.615981,1.35346,0.037897,
3002.08,1.77648,0.657275,1.44398,0.0404314,
2625.57,1.55383,0.574972,1.26361,0.0353811,
2559.66,1.51383,0.559811,1.22901,0.0344122,
2033.35,1.2027,0.444791,0.976596,0.0273447,
2077.29,1.22863,0.454381,0.997398,0.0279271,
2765.39,1.63637,0.605433,1.33063,0.0372575,
2360.92,1.39711,0.516931,1.13577,0.0318016,
2518.71,1.49028,0.551356,1.21143,0.0339202,
3468.48,2.05186,0.758915,1.66602,0.0466485,
2578.63,1.52613,0.564762,1.24167,0.0347668,
2720.45,1.60959,0.595465,1.3085,0.0366379,
2704.47,1.60064,0.592327,1.30196,0.0364548,
2428.83,1.43668,0.531389,1.16645,0.0326606,
2736.42,1.62003,0.59975,1.31978,0.0369538,
2370.91,1.40278,0.518953,1.14005,0.0319213,
1721.75,1.01871,0.376885,0.828033,0.0231849,
1765.7,1.04369,0.38573,0.845738,0.0236807,
1521.02,0.899074,0.332285,0.728187,0.0203892,
1613.9,0.953954,0.35256,0.772702,0.0216357,
1742.73,1.03006,0.380665,0.83437,0.0233624,
2015.38,1.19123,0.440246,0.964777,0.0270138,
2221.11,1.31286,0.485179,1.06325,0.0297711,
2000.4,1.18238,0.436941,0.957359,0.0268061,
1830.62,1.082,0.399846,0.876267,0.0245355,
2100.27,1.24139,0.458774,1.00568,0.0281592,
1705.78,1.00825,0.372621,0.816635,0.0228658,
1561.97,0.923258,0.341197,0.747681,0.0209351,
1633.87,0.965734,0.356902,0.782145,0.0219001,
1810.64,1.07021,0.395511,0.866711,0.0242679,
2006.39,1.18589,0.43825,0.960378,0.0268906,
2103.26,1.24322,0.459453,1.00688,0.0281926,
1922.5,1.13633,0.419953,0.920412,0.0257715,
1776.69,1.05016,0.388103,0.850728,0.0238204,
1919.5,1.13457,0.419307,0.918979,0.0257314,
1859.58,1.09916,0.406214,0.89035,0.0249298,
1919.5,1.13454,0.419294,0.918877,0.0257286,
1698.79,1.00411,0.371103,0.813273,0.0227717,
1392.19,0.822883,0.304106,0.666544,0.0186632,
1727.75,1.02123,0.377402,0.827109,0.023159,
1783.68,1.05428,0.38964,0.854071,0.023914,
2148.2,1.26973,0.469248,1.02868,0.0288031,
1893.54,1.11919,0.413589,0.90636,0.0253781,
2115.25,1.25024,0.462023,1.01244,0.0283482,
1823.63,1.0779,0.398362,0.873203,0.0244497,
