S,I,X,R,D,N
1064.17,1.77435,1.40486,44.407,1.24339,
1727.97,2.35905,1.80696,94.2273,2.63837,
1436.65,2.39341,1.88248,59.4098,1.66347,
1657.54,2.75261,2.18584,69.57,1.94796,
1743.31,2.88008,2.2646,71.538,2.00306,
2885.51,4.78032,3.72908,115.744,3.24083,
2552.75,3.3861,2.59654,138.388,3.87486,
1864.18,3.1736,2.5502,80.8297,2.26323,
2573,4.35018,3.4845,110.083,3.08232,
2044.15,3.35565,2.68903,87.3567,2.44599,
1624.55,2.69502,2.12431,66.7652,1.86943,
2123.64,3.51486,2.7646,87.6242,2.45348,
1868.13,3.09498,2.44414,77.1718,2.16081,
2678.18,4.4452,3.50982,110.763,3.10136,
2452.09,4.05621,3.2028,101.803,2.85049,
2658.04,4.37258,3.3943,106.216,2.97406,
1667.9,2.77439,2.20244,70.1558,1.96436,
1492.72,2.46835,1.96042,63.0841,1.76636,
2247.26,3.68821,2.90451,92.5584,2.59163,
2526.36,4.17917,3.29912,104.24,2.91871,
1478.06,2.44699,1.93117,60.8582,1.70403,
1728.65,2.85178,2.2562,71.2443,1.99484,
2048.7,3.3894,2.68003,84.8516,2.37584,
2335.4,3.85727,3.01814,94.0869,2.63443,
2536.05,3.33343,2.58561,141.083,3.95032,
1502.68,2.46421,1.88434,65.1473,1.82413,
1943.62,3.1698,2.41078,83.4597,2.33687,
2244.59,3.59387,2.68219,93.5126,2.61835,
1935.78,3.02108,2.29216,82.593,2.3126,
2094.41,3.3077,2.5179,90.2407,2.52674,
1375.37,2.20903,1.64691,57.1688,1.60073,
1540.1,2.47011,1.84016,63.8037,1.7865,
1424.78,2.23701,1.6765,59.6365,1.66982,
1827.37,2.81638,2.11635,76.558,2.14362,
2744.99,4.3625,3.24976,114.198,3.19754,
1585.1,2.55637,1.92089,66.5573,1.86361,
1238.2,1.99111,1.49265,51.8639,1.45219,
1272.73,2.05356,1.53895,53.1852,1.48918,
1237.61,1.99275,1.48722,51.4659,1.44105,
1267.15,2.05168,1.53875,52.7803,1.47785,
1546.64,2.5033,1.88104,65.1556,1.82436,
1617.06,2.4816,1.84976,66.7443,1.86884,
1566.64,2.43073,1.80453,64.3278,1.80118,
1347.61,2.08252,1.53972,55.2181,1.54611,
1480.32,2.27372,1.68541,61.0078,1.70822,
1377.45,2.20308,1.63975,57.1069,1.59899,
1278.32,2.04073,1.51234,52.6545,1.47433,
1331.24,2.12515,1.58404,55.4984,1.55396,
1407.73,2.24315,1.67487,58.7086,1.64384,
1511.6,2.41121,1.79111,62.4456,1.74848,
1441.97,2.34015,1.78658,62.1638,1.74059,
1533.79,2.47497,1.8824,66.001,1.84803,
1912.14,3.107,2.406,84.9695,2.37915,
1417.39,2.26135,1.7226,60.9235,1.70586,
1464.67,2.38881,1.80495,62.3883,1.74687,
1532.05,2.46662,1.85583,64.8169,1.81487,
1714.87,2.72212,2.0231,71.3831,1.99873,
1686.62,2.64433,1.96335,69.8192,1.95494,
1614.8,2.48901,1.85112,66.9887,1.87568,
2478.86,3.82752,2.85349,102.589,2.8725,
1542.92,2.45916,1.83506,63.993,1.7918,
1706.47,2.70995,2.01585,70.8237,1.98306,
1330.75,2.1181,1.57512,55.0117,1.54033,
1800.17,2.98263,2.32494,81.248,2.27494,
1452.44,2.41937,1.86984,65.4431,1.83241,
2276.84,3.6347,2.80519,100.898,2.82514,
2225.52,3.54088,2.72803,97.4863,2.72962,
1488.77,2.38501,1.78281,62.316,1.74485,
1418.42,2.27651,1.70217,58.9499,1.6506,
1472.94,2.35088,1.75256,61.24,1.71472,
1420.76,2.26189,1.67853,58.6591,1.64245,
2356.12,3.58617,3.10512,189.871,5.31638,
2527.53,4.44347,3.90047,183.974,5.15126,
2592.87,3.99873,3.48987,210.74,5.90071,
2232.03,3.8501,3.48231,195.175,5.46491,
2586.73,4.13586,3.53863,174.707,4.89179,
1348.94,2.1103,1.83205,111.982,3.1355,
1203.6,1.87237,1.61965,98.1608,2.7485,
3169.61,5.65906,5.18306,286.528,8.02278,
2357.96,3.74393,3.2848,194.567,5.44788,
1379.73,2.07038,1.76494,109.377,3.06255,
1717.24,2.49638,2.11236,132.446,3.7085,
2383.75,3.35964,2.83641,181.962,5.09492,
1636.43,2.96036,2.69363,148.751,4.16502,
2558.4,4.10329,3.62711,212.906,5.96138,
2280.46,4.56688,4.10478,179.83,5.03524,
2812.94,3.95661,3.29981,208.955,5.85073,
2690.43,3.71977,3.09838,200.149,5.60418,
2596.3,4.12387,3.57959,210.116,5.88326,
2504.99,4.10402,3.63273,211.357,5.91801,
2158.06,3.26836,2.823,173.003,4.8441,
2514.18,3.73367,3.15704,193.511,5.41831,
1209.5,1.73573,1.44095,92.7225,2.59623,
1573.2,2.26513,1.90207,121.238,3.39467,
2714.87,3.75404,3.08704,197.749,5.53696,
1602.02,2.45427,2.12121,129.774,3.63368,
2007.41,3.2387,2.56301,83.4533,2.33669,
1388.85,2.25662,1.78769,58.4704,1.63717,
2326.61,3.7623,2.99894,98.8616,2.76812,
3349.94,5.39136,4.25924,139.501,3.90602,
1842.05,2.99286,2.36066,76.4602,2.14089,
1664.1,2.68072,2.10438,68.2014,1.90964,
2474.98,3.96585,3.14029,103.025,2.88471,
1527.47,2.46253,1.94384,62.3736,1.74646,
1691.74,2.70763,2.11111,68.5217,1.91861,
2033.38,3.27592,2.58678,84.3968,2.36311,
2476.81,3.94718,3.11192,103.244,2.89082,
2680.63,4.30062,3.41743,113.479,3.17741,
2259.88,3.6268,2.86341,94.0019,2.63205,
2493.58,3.90899,3.10874,106.42,2.97977,
1706.84,2.73558,2.14961,70.3105,1.96869,
1533.14,2.45725,1.93323,63.6891,1.78329,
1600.6,2.58703,2.05823,66.8829,1.87272,
3300.45,5.21674,4.15087,137.333,3.84532,
2855.65,4.62813,3.59913,113.937,3.19024,
3306.37,5.34239,4.25924,141.079,3.95022,
1803.14,2.91362,2.3032,74.5515,2.08744,
1822.58,2.98029,2.33472,74.0312,2.07287,
1396.7,2.28261,1.80311,57.6038,1.61291,
1670.43,2.71256,2.143,68.7925,1.92619,
2046.19,3.28327,2.58748,84.5666,2.36787,
1485.34,2.37829,1.90314,63.6002,1.78081,
1510.12,2.38129,1.89949,64.7866,1.81403,
2403.01,3.82476,2.98753,96.4805,2.70145,
2593.21,4.16467,3.28552,107.333,3.00532,
1812.11,2.83069,2.24275,75.6941,2.11944,
2000.88,2.97855,2.37995,86.343,2.4176,
1910.31,2.84519,2.27137,81.2928,2.2762,
1904.97,2.95909,2.34991,80.4695,2.25315,
1442.73,2.16327,1.70816,60.6968,1.69951,
2176.08,3.34998,2.67769,93.2817,2.61189,
1717.65,2.59385,2.06976,73.6256,2.06152,
1642.35,2.45371,1.95376,70.2732,1.96765,
1805.63,2.75903,2.19994,77.2438,2.16283,
1716.42,2.65704,2.11882,73.7407,2.06474,
1603.34,2.46601,1.95511,67.3527,1.88588,
2395.04,3.57904,2.85919,102.649,2.87418,
1460.38,2.17849,1.73746,62.9386,1.76228,
2562.88,3.82091,3.05539,111.131,3.11168,
1652.5,2.51273,1.98745,69.0623,1.93375,
2030.15,3.0726,2.46665,87.8533,2.45989,
2011.12,3.78412,3.14032,107.933,3.02211,
2519.69,4.73477,3.93756,134.857,3.77599,
2670.36,4.88424,3.96083,134.046,3.75328,
2839.13,5.32494,4.41927,152.843,4.2796,
2482.42,4.79305,3.9752,134.059,3.75365,
2436.67,4.1765,3.30238,115.618,3.23732,
1933.32,3.37078,2.68931,93.9852,2.63159,
1975.24,3.45319,2.76483,95.859,2.68405,
2615.51,4.91167,4.09038,140.557,3.93559,
2232.32,4.1972,3.49194,120.611,3.3771,
2344.55,3.19729,2.60502,166.974,4.67529,
3298.19,5.80253,4.63263,159.896,4.47708,
2441.31,4.63249,3.83393,128.618,3.6013,
2535.36,3.54513,2.85293,177.276,4.96373,
2512.05,3.61308,3.00514,184.174,5.15686,
2306.63,4.08994,3.29696,114.77,3.21356,
2581.28,5.24617,4.42816,144.982,4.05948,
2244.39,4.13835,3.41318,118.739,3.32468,
1629.12,3.04315,2.52841,86.873,2.43244,
1692.68,2.82125,2.21443,68.366,1.91425,
1458.38,2.42289,1.89574,58.6597,1.64247,
1547.52,2.56907,2.00672,62.1644,1.7406,
1672.15,2.76297,2.14164,66.098,1.85074,
1933.76,3.18306,2.47352,76.4429,2.1404,
2131.39,3.50445,2.72277,84.0266,2.35274,
1915.13,3.11561,2.35076,80.1635,2.24458,
1752.58,2.85421,2.15175,73.3582,2.05403,
2010.89,3.26899,2.46423,84.0194,2.35254,
1636.91,2.69161,2.08599,64.506,1.80617,
1495.33,2.44035,1.85275,62.625,1.7535,
1564.18,2.54866,1.92773,65.5116,1.83432,
1732.9,2.83153,2.15657,73.063,2.04576,
1925.14,3.17492,2.46031,76.0952,2.13066,
2018.27,3.33578,2.58464,79.5778,2.22818,
1844.81,3.04247,2.36709,72.7415,2.03676,
1704.94,2.80839,2.18315,67.1914,1.88136,
1841.97,3.03592,2.35486,72.6066,2.03299,
1783.96,2.94514,2.28183,70.8257,1.98312,
1841.5,3.04396,2.3576,73.0493,2.04538,
1629.78,2.6875,2.0862,64.641,1.80995,
1336.24,2.19737,1.70206,52.3973,1.46713,
1658.65,2.72556,2.10457,64.7087,1.81184,
1711.87,2.81267,2.18442,67.2535,1.8831,
2057.16,3.34525,2.51752,85.5794,2.39622,
1813.47,2.94261,2.21689,75.2593,2.10726,
2026.04,3.27697,2.45931,83.8715,2.3484,
1749.25,2.89218,2.24876,69.655,1.95034,
2080.99,3.43506,2.67029,82.5963,2.3127,
1811.84,2.95241,2.23647,75.8484,2.12376,
1612.92,2.62977,1.98975,67.5675,1.89189,
1789.07,2.91417,2.20236,74.7259,2.09233,
1490.09,2.4608,1.90813,58.8877,1.64885,
1876.18,3.09621,2.40001,74.244,2.07883,
1425.68,2.35094,1.82591,56.5567,1.58359,
1631.92,2.6913,2.08688,64.4946,1.80585,
2147.87,3.53904,2.7441,84.4806,2.36546,
1277.71,2.10312,1.62325,50.156,1.40437,
1679.76,2.76547,2.14443,65.4985,1.83396,
1569.03,2.58148,1.99958,61.6649,1.72662,
1549.64,2.55043,1.97792,61.1198,1.71135,
1530.82,2.51679,1.95265,60.0303,1.68085,
1539.36,2.53413,1.96431,60.4482,1.69255,
1873.16,3.04743,2.29776,78.3015,2.19244,
1962.19,3.18723,2.39839,81.9272,2.29396,
1825.58,2.95284,2.20834,76.1254,2.13151,
1913.11,3.14331,2.4439,75.1972,2.10552,
1888.19,3.11216,2.41414,74.204,2.07771,
1423.92,2.34795,1.82351,56.3359,1.57741,
1946.3,3.2072,2.48817,76.8491,2.15177,
1528.6,2.51875,1.95322,60.2422,1.68678,
1633.24,2.69547,2.0825,64.1837,1.79714,
2446.24,4.03952,3.13417,96.8713,2.7124,
2320.78,3.81903,2.9594,91.8671,2.57228,
1934.55,3.19882,2.47599,76.6295,2.14563,
2456.25,4.05162,3.14042,96.8475,2.71173,
2691.18,4.41926,3.4162,105.047,2.94132,
2006.96,3.30694,2.56286,78.963,2.21096,
1434.29,2.36789,1.83701,56.9078,1.59342,
1679.01,2.76782,2.15212,66.217,1.85408,
1854.34,3.06447,2.37409,73.1742,2.04888,
1616.04,2.68114,2.08924,64.3899,1.80292,
1853.13,3.08019,2.4044,74.3017,2.08045,
1648.36,2.73629,2.13706,65.917,1.84568,
1357.44,2.26067,1.77157,54.9891,1.53969,
1485.71,2.46987,1.93674,60.1937,1.68542,
1517.64,2.52313,1.97776,61.1514,1.71224,
1330.47,2.18934,1.69171,52.1905,1.46133,
1476.2,2.42686,1.87986,57.8701,1.62036,
1565.29,2.5707,1.99484,61.4292,1.72002,
2066.92,3.43549,2.68668,82.6485,2.31416,
1761.19,2.92908,2.28452,70.6238,1.97747,
1508.91,2.5069,1.96417,60.9119,1.70553,
1911.56,3.1658,2.47072,75.6892,2.1193,
1680.58,2.77849,2.16597,66.6072,1.865,
1482.52,2.46522,1.9257,59.4239,1.66387,
1545.07,2.57356,2.01852,62.5849,1.75238,
1632.37,2.72013,2.13167,65.9274,1.84597,
1561.31,2.59822,2.0337,63.2822,1.7719,
2058.96,3.40643,2.65145,81.6927,2.2874,
1660.6,2.74312,2.13183,65.6843,1.83916,
1694.4,2.80608,2.181,67.7212,1.89619,
2163.64,3.55815,2.74581,84.6815,2.37108,
2635.87,4.2891,3.24254,110.5,3.09399,
1533.61,2.49698,1.88503,64.2131,1.79797,
1610.94,2.61982,1.97838,67.574,1.89207,
1470.49,2.39672,1.8167,61.5737,1.72406,
2132.25,3.54786,2.7731,86.0194,2.40854,
1944.97,3.24815,2.55098,79.0175,2.21249,
2163.7,3.59704,2.81831,87.4356,2.4482,
3097.82,5.10786,3.96528,121.698,3.40754,
1488.24,2.45912,1.9068,58.7527,1.64508,
1556.2,2.56686,1.99342,61.5164,1.72246,
1868.5,3.10744,2.42331,74.8681,2.09631,
1569.83,2.59957,2.02656,62.7842,1.75796,
1882.35,3.12299,2.43229,74.9989,2.09997,
1390.45,2.31216,1.80506,55.8702,1.56436,
1522.41,2.53143,1.97921,61.3647,1.71821,
1805.25,3.00343,2.34674,72.3771,2.02656,
1887.85,3.11118,2.41086,74.5407,2.08714,
1416.46,2.3343,1.80808,55.8301,1.56324,
1439.39,2.37129,1.83477,56.8163,1.59086,
1715.39,2.79133,2.10827,71.6992,2.00758,
1841.39,2.99948,2.26432,77.1879,2.16126,
1815.54,2.95192,2.23511,76.145,2.13206,
1990.53,3.25121,2.45975,83.4225,2.33583,
1745.91,2.84823,2.15677,73.0365,2.04502,
2039.37,3.32737,2.5214,85.3901,2.39092,
2968.84,4.90918,3.82256,118.117,3.30727,
1797.06,2.93964,2.2297,75.6528,2.11828,
1514.95,2.477,1.87315,63.9113,1.78952,
2308.41,3.80471,2.95339,91.2713,2.5556,
2598.06,4.27167,3.31454,102.485,2.86959,
2006.56,3.31172,2.57154,79.3368,2.22143,
1626.19,2.68559,2.08202,64.2389,1.79869,
2030.65,3.35345,2.59976,80.1559,2.24436,
1842.18,2.98232,2.23386,76.4669,2.14107,
1457.48,2.36581,1.7741,60.679,1.69901,
2006.24,3.25479,2.44848,83.7096,2.34387,
1749.16,2.89562,2.24719,69.7408,1.95274,
1709.31,2.82978,2.19518,67.7687,1.89752,
2166.1,3.58195,2.78647,86.1157,2.41124,
2172.97,3.59147,2.79279,86.2338,2.41455,
1418.92,2.33107,1.79883,55.4017,1.55125,
1597.02,2.60248,1.96347,66.5476,1.86333,
1648.51,2.68549,2.03755,68.841,1.92755,
2737.8,4.46141,3.38017,115.138,3.22386,
2607.57,4.23612,3.19603,108.949,3.05056,
1599.18,2.6637,2.08055,64.2721,1.79962,
1488.25,2.47662,1.9354,59.6685,1.67072,
1548.25,2.57275,2.01137,62.4146,1.74761,
1639.93,2.71892,2.11451,65.405,1.83134,
1795.27,2.97309,2.31254,71.4446,2.00045,
1593.89,2.64731,2.06176,63.6194,1.78134,
2217.8,3.65414,2.83141,87.2687,2.44352,
1645.76,2.70846,2.09309,64.6321,1.8097,
1723.06,2.83477,2.20096,68.0046,1.90413,
1546.97,2.55875,1.99475,61.7452,1.72886,
2309.86,3.81028,2.96434,91.7988,2.57037,
1597.97,2.65024,2.0611,63.5353,1.77899,
1592.37,2.62578,2.04303,63.1922,1.76938,
2175.05,3.59442,2.78928,86.1523,2.41226,
2052.26,3.39201,2.63688,81.4269,2.27995,
1980.31,3.27342,2.54301,78.6725,2.20283,
1433.09,2.34002,1.77473,60.1107,1.6831,
1970.38,3.21295,2.4383,82.6497,2.31419,
1802.17,2.93856,2.22238,75.5493,2.11538,
1296.35,2.13449,1.66017,51.417,1.43968,
1340.39,2.21655,1.72068,53.1816,1.48909,
1280.48,2.1159,1.64199,50.3564,1.40998,
1975.38,3.18698,2.44691,75.8585,2.12404,
1302.66,2.11722,1.62654,50.1955,1.40547,
1538.97,2.49429,1.90854,58.9716,1.6512,
1595.39,2.58157,1.98564,61.3298,1.71723,
1639.35,2.66316,2.04624,63.167,1.76868,
1302.77,2.1189,1.62944,50.0779,1.40218,
2082.37,3.38161,2.60071,80.393,2.251,
2140.25,3.45899,2.66311,82.3255,2.30512,
2462,3.98465,3.05618,94.3215,2.641,
1431.97,2.3369,1.79977,55.343,1.5496,
2512.4,4.08954,3.13887,96.6675,2.70669,
2513.11,4.08345,3.14255,96.9536,2.7147,
2387.45,3.88702,2.98819,92.0966,2.5787,
1359.45,2.20577,1.6954,52.1833,1.46113,
1488.75,2.41184,1.8554,57.3756,1.60652,
1349.67,2.19798,1.6868,51.9885,1.45568,
1467.64,2.37997,1.83372,56.566,1.58385,
2523.06,4.08987,3.14884,96.9864,2.71562,
2071.41,3.33004,2.56311,79.4725,2.22523,
2378.05,3.85781,2.96403,91.5597,2.56367,
1482.36,2.39861,1.80009,61.7156,1.72804,
1466.76,2.38087,1.78841,61.3521,1.71786,
1701.81,2.78481,2.12202,72.2629,2.02336,
1624.24,2.66018,2.02758,69.1319,1.93569,
1414.09,2.32311,1.76551,60.1359,1.68381,
1661.8,2.71843,2.05613,70.4534,1.9727,
1705.08,2.78724,2.11269,72.0083,2.01623,
2249.93,3.62281,2.69869,93.1376,2.60785,
1879.63,3.02103,2.2533,77.9171,2.18168,
1561.21,2.55541,1.94016,66.4355,1.8602,
1826.19,3.00062,2.28408,78.3276,2.19317,
1451.25,2.38088,1.80797,61.829,1.73121,
1794.77,2.94936,2.24457,76.881,2.15267,
1998.09,3.25879,2.4754,83.8282,2.34719,
2310.87,3.76027,2.84032,96.8225,2.71103,
1865.32,3.00858,2.24115,77.2655,2.16343,
1351.52,2.19131,1.64068,56.0732,1.57005,
2479.03,3.99064,2.97888,103.109,2.88705,
2453.72,4.00301,3.02848,103.358,2.89401,
2402.15,3.8921,2.92285,100.228,2.80637,
2584.65,4.15891,3.09968,107.094,2.99862,
2448.4,3.97949,3.00734,102.741,2.87675,
1713.22,2.8102,2.13515,72.7999,2.0384,
1494.51,2.44988,1.86096,63.4046,1.77533,
2032.51,3.30676,2.49945,85.2973,2.38832,
2383.73,3.87195,2.91952,99.6916,2.79136,
2132.11,3.54407,2.75952,85.2012,2.38563,
1744.39,2.84879,2.16209,74.5141,2.08639,
1858.32,3.01819,2.27007,78.2005,2.18961,
2663.06,4.40747,3.44075,106.124,2.97146,
2313.44,3.74485,2.80061,96.3182,2.69691,
2149.47,3.48473,2.61468,89.9115,2.51752,
2093.37,3.41918,2.58959,88.1515,2.46824,
2384.61,3.54944,2.85511,105.041,2.94114,
2263.01,3.23642,2.61633,102.276,2.86374,
1318.76,1.34259,1.04849,82.5355,2.31099,
998.248,0.979543,0.759954,62.2689,1.74353,
1448.93,1.34615,1.05634,92.0853,2.57839,
1466.52,1.38056,1.08623,93.4002,2.61521,
1721.91,1.72433,1.35179,107.017,2.99648,
2319.83,2.32742,1.82532,143.986,4.03161,
2500.92,2.54393,2.0056,155.181,4.34505,
1314.55,1.82093,1.46312,57.555,1.61154,
1811.34,2.50174,2.01984,80.8763,2.26454,
1899.4,2.83442,2.28061,83.1563,2.32838,
