S,I,X,R,D,N
1016.05,0.442778,0.552926,93.3385,2.61348,
1587.44,1.74842,1.71975,231.605,6.48494,
1372.47,0.596408,0.738136,124.701,3.49164,
1582.73,0.662481,0.831803,145.697,4.07952,
1666.75,0.704969,0.880149,149.476,4.18533,
2762.56,1.15314,1.49408,241.046,6.74929,
2347.55,2.35528,2.3255,339.272,9.49962,
1773.73,0.845495,1.06007,172.535,4.83097,
2451.72,1.13358,1.41539,233.2,6.5296,
1948.58,0.81207,0.96846,184.473,5.16525,
1553.92,0.626229,0.788758,138.78,3.88583,
2029.68,0.848086,1.05919,183.276,5.13173,
1786.23,0.739139,0.929731,160.604,4.49691,
2559.33,1.08132,1.34624,231.755,6.48914,
2343.15,0.964725,1.20396,212.726,5.95633,
2546.85,0.984633,1.25791,219.752,6.15307,
1592.55,0.650287,0.794524,146.892,4.11299,
1424.68,0.576925,0.696743,132.342,3.70559,
2148.43,0.864685,1.05597,193.241,5.41074,
2415.41,0.99501,1.24757,217.261,6.08332,
1413.54,0.573379,0.720399,126.621,3.54539,
1652.35,0.6783,0.848865,148.952,4.17065,
1958.66,0.817818,1.0235,176.551,4.94342,
2237.17,0.913722,1.16334,194.317,5.44087,
2328.34,2.33295,2.27158,344.411,9.64351,
1407.57,0.924711,1.90485,159.141,4.45594,
1821.71,1.1908,2.43672,203.953,5.71067,
2107.32,1.33018,2.73534,229.201,6.41763,
1814.71,1.25227,2.53598,201.849,5.65178,
1962.34,1.36424,2.76165,220.364,6.17021,
1291.87,0.811765,1.69056,139.719,3.91213,
1446.87,0.896052,1.8611,156.003,4.36807,
1337.15,0.88112,1.81996,146.057,4.0896,
1714.55,1.15732,2.36585,187.669,5.25474,
2577.79,1.64985,3.37104,279.367,7.82229,
1487.18,0.950215,1.96419,163.33,4.57323,
1162.04,0.74235,1.54863,127.107,3.559,
1194.5,0.749248,1.56268,130.535,3.65497,
1161.87,0.734991,1.52913,126.329,3.53722,
1189.48,0.738934,1.54578,129.602,3.62885,
1451.29,0.922376,1.89974,159.421,4.4638,
1518.56,0.99176,2.05191,163.809,4.58664,
1471.72,0.956126,1.97282,157.925,4.4219,
1265.66,0.8266,1.71848,135.99,3.80773,
1390.32,0.90905,1.88018,149.701,4.19164,
1293.91,0.813576,1.69451,139.671,3.91078,
1200.87,0.74747,1.56146,129.207,3.61781,
1249.94,0.803026,1.66996,135.786,3.80202,
1321.7,0.841331,1.75213,143.685,4.02317,
1418.94,0.904479,1.88312,153.964,4.31098,
1351.03,0.910988,1.86975,151.939,4.2543,
1436.45,0.984461,2.01602,162.01,4.53628,
1787.75,1.29559,2.61744,207.529,5.8108,
1327.66,0.930019,1.90619,149.325,4.18109,
1373.56,0.882709,1.82116,152.463,4.26898,
1436.46,0.942556,1.93962,159.198,4.45753,
1610.45,1.02962,2.12968,174.505,4.88613,
1583.75,1.03066,2.12218,171.302,4.79645,
1515.86,1.00737,2.07527,164.456,4.60478,
2327.99,1.52204,3.11533,251.336,7.03742,
1448.71,0.926102,1.91534,157.05,4.39741,
1602.46,1.02978,2.12534,173.527,4.85875,
1249.78,0.791911,1.6549,134.993,3.77982,
1681.04,1.25866,2.53162,198.604,5.56092,
1356.57,1.00273,2.04367,159.911,4.4775,
2129.82,1.52302,3.07578,245.7,6.87961,
2082.36,1.48676,2.99963,238.472,6.67722,
1397.29,0.897087,1.85445,152.687,4.27525,
1331.78,0.84284,1.74952,144.58,4.04824,
1383.25,0.874487,1.81744,149.867,4.19626,
1334.55,0.838802,1.74536,143.843,4.0276,
1937.63,5.23027,6.2085,592.344,16.5856,
2286.21,3.55953,3.35948,420.105,11.7629,
2133.08,5.75686,6.84796,653.03,18.2848,
1834.8,5.02522,5.93536,578.056,16.1856,
2342.6,3.591,3.34911,412.901,11.5612,
1105.91,3.04522,3.61091,345.752,9.68106,
986.299,2.7278,3.22842,307.145,8.60006,
2610.88,7.05097,8.32583,825.628,23.1176,
1939.51,5.26527,6.23111,597.269,16.7235,
1132.28,3.15072,3.717,347.137,9.71984,
1411.81,3.89951,4.59595,425.773,11.9216,
1963.18,5.30936,6.29866,585.808,16.4026,
1342.4,3.68993,4.359,432.439,12.1083,
2105.23,5.78182,6.81423,649.007,18.1722,
2062.26,3.14614,2.95912,394.586,11.0484,
2322.31,6.32246,7.44995,679.885,19.0368,
2219.45,5.91219,7.03755,652.333,18.2653,
2138.43,5.88088,6.93434,650.535,18.215,
2059.54,5.60543,6.63727,640.288,17.9281,
1774.08,4.82075,5.72312,542.194,15.1814,
2073.26,5.68748,6.70366,617.066,17.2778,
991.918,2.73281,3.23834,301.664,8.4466,
1292.35,3.54094,4.2,390.959,10.9468,
2245.13,6.08668,7.17941,648.446,18.1565,
1314.7,3.60317,4.27548,406.055,11.3695,
1918.06,0.719281,0.861873,174.478,4.88538,
1326.39,0.482082,0.571854,122.139,3.41988,
2220.74,0.852638,1.01506,206.604,5.78492,
3201.39,1.2238,1.48799,290.757,8.1412,
1762.08,0.646272,0.787876,158.056,4.42556,
1592.09,0.590976,0.7109,141.646,3.96609,
2364.32,0.898201,1.07808,215.669,6.03874,
1462.1,0.522963,0.630309,129.135,3.61579,
1619.44,0.577837,0.703902,142.293,3.98419,
1943.85,0.72019,0.871751,175.64,4.91792,
2365.85,0.877453,1.0365,216.179,6.053,
2558.57,0.965596,1.14908,237.662,6.65454,
2159.57,0.826891,0.994056,196.114,5.49119,
2377.8,0.905064,1.07544,223.948,6.27054,
