S,I,X,R,D,N
1069.48,1.21022,0.975032,40.211,1.12591,
1734.9,1.53731,1.22235,88.8572,2.488,
1443.8,1.59986,1.28707,53.8089,1.50665,
1665.79,1.87426,1.52876,63.0437,1.76522,
1751.92,1.92649,1.54017,64.8031,1.81449,
2899.74,3.15362,2.48079,104.691,2.93135,
2562.7,2.22519,1.74773,130.664,3.65858,
1873.74,2.22089,1.82486,73.1666,2.04866,
2586.09,3.01252,2.46689,99.6372,2.78984,
2054.26,2.32032,1.89654,79.3009,2.22042,
1632.61,1.80036,1.45123,60.4484,1.69255,
2134.14,2.3536,1.87748,79.4043,2.22332,
1877.39,2.07885,1.68168,69.8921,1.95698,
2691.48,2.99782,2.41063,100.308,2.80862,
2464.22,2.72322,2.20788,92.2615,2.58332,
2671.05,2.83074,2.23733,96.192,2.69338,
1676.22,1.88821,1.52486,63.5839,1.78035,
1500.13,1.6828,1.35502,57.2304,1.60245,
2258.28,2.46685,1.98284,83.9246,2.34989,
2538.87,2.80819,2.25883,94.4161,2.64365,
1485.38,1.64457,1.3231,55.112,1.54314,
1737.2,1.91941,1.54678,64.5257,1.80672,
2058.86,2.28412,1.8411,76.8675,2.15229,
2346.9,2.55648,2.03002,85.1327,2.38371,
2545.89,2.23513,1.79073,133.351,3.73381,
1509.89,1.57115,1.25715,59.61,1.66908,
1952.88,1.9931,1.59404,76.3974,2.13913,
2255.01,2.15107,1.68985,85.7439,2.40083,
1944.59,1.89973,1.51255,75.8773,2.12456,
2104.04,2.09986,1.69319,82.843,2.3196,
1381.77,1.32805,1.03985,52.3959,1.46708,
1547.25,1.472,1.15767,58.4787,1.6374,
1431.26,1.36875,1.08704,54.7553,1.53315,
1835.55,1.72603,1.36436,70.3928,1.971,
2757.63,2.59644,2.04339,104.794,2.93424,
1592.53,1.55974,1.23401,60.9684,1.70712,
1243.98,1.21268,0.958979,47.5208,1.33058,
1278.7,1.24868,0.97467,48.7154,1.36403,
1243.39,1.19661,0.93597,47.1551,1.32034,
1273.12,1.24689,0.969286,48.3125,1.35275,
1553.92,1.52002,1.19883,59.6895,1.67131,
1624.23,1.49807,1.17931,61.3736,1.71846,
1573.65,1.45324,1.1419,59.0978,1.65474,
1353.61,1.23833,0.960095,50.7661,1.42145,
1486.89,1.3565,1.06166,56.1236,1.57146,
1383.83,1.32485,1.02583,52.3566,1.46598,
1284.22,1.19877,0.939758,48.2902,1.35213,
1337.4,1.27288,0.998324,50.9057,1.42536,
