S,I,X,R,D,N
1015.33,0.450586,0.482664,94.1053,2.63495,
1584.7,1.69043,1.69506,234.356,6.56197,
1371.53,0.588252,0.641678,125.722,3.52022,
1581.64,0.675945,0.725035,146.849,4.11178,
1665.63,0.702998,0.763232,150.689,4.2193,
2760.75,1.12315,1.26465,243.052,6.80546,
2343.86,2.27438,2.28392,342.978,9.60338,
1772.36,0.850625,0.921042,173.999,4.87198,
2449.9,1.13044,1.22984,235.156,6.58436,
1947.21,0.848753,0.871701,185.862,5.20414,
1552.9,0.635313,0.685111,139.868,3.91629,
2028.32,0.848747,0.91995,184.739,5.17269,
1785.04,0.739945,0.804198,161.882,4.5327,
2557.61,1.06479,1.16815,233.614,6.54119,
2341.56,0.983937,1.05369,214.401,6.00322,
2545.27,0.979594,1.08047,221.468,6.20111,
1591.48,0.66738,0.701754,148.009,4.14426,
1423.7,0.602249,0.624791,133.338,3.73345,
2147.01,0.87773,0.931333,194.724,5.45227,
2413.8,0.999455,1.08256,218.982,6.13149,
1412.6,0.580857,0.626604,127.616,3.57325,
1651.26,0.679924,0.735633,150.121,4.20339,
1957.35,0.815964,0.886474,177.96,4.98288,
2235.72,0.898945,0.995356,195.898,5.48513,
2324.65,2.2761,2.25636,348.075,9.74609,
1406.68,0.589003,1.21368,161.009,4.50825,
1820.55,0.761948,1.55781,206.351,5.77783,
2106.03,0.847204,1.74426,231.886,6.49281,
1813.54,0.777184,1.6189,204.345,5.72167,
1961.03,0.860256,1.76954,223.093,6.24659,
1291.1,0.50959,1.07042,141.365,3.95822,
1446.03,0.561906,1.17866,157.815,4.41883,
1336.32,0.548424,1.15486,147.835,4.13937,
1713.48,0.713338,1.50356,189.986,5.3196,
2576.21,1.04586,2.15157,282.681,7.91507,
1486.26,0.604063,1.25141,165.256,4.62716,
1161.34,0.465141,0.979925,128.614,3.60118,
1193.77,0.479079,0.994052,132.063,3.69777,
1161.17,0.461951,0.969483,127.82,3.57897,
1188.77,0.473533,0.980769,131.109,3.67105,
1450.4,0.590909,1.21031,161.284,4.51595,
1517.63,0.617116,1.30048,165.81,4.64267,
1470.83,0.591106,1.25035,159.85,4.47579,
1264.89,0.510247,1.08611,137.661,3.85451,
1389.46,0.564317,1.19246,151.536,4.24302,
1293.14,0.510653,1.07282,141.321,3.95698,
1200.16,0.46487,0.987575,130.726,3.66033,
1249.18,0.501453,1.05749,137.413,3.84756,
1320.91,0.524489,1.10837,145.389,4.0709,
1418.07,0.569956,1.19389,155.799,4.36238,
1350.16,0.572562,1.19004,153.772,4.3056,
1435.51,0.620476,1.28462,163.988,4.59168,
1786.51,0.814518,1.6779,210.116,5.88325,
1326.79,0.577688,1.21198,151.191,4.23335,
1372.71,0.561621,1.16038,154.249,4.31897,
1435.56,0.595234,1.2343,161.097,4.51072,
1609.49,0.638417,1.34994,176.582,4.9443,
1582.78,0.640239,1.3484,173.378,4.85458,
1514.91,0.626032,1.31701,166.484,4.66154,
2326.55,0.954754,1.98379,254.392,7.12297,
1447.83,0.580967,1.21686,158.923,4.44984,
1601.49,0.639362,1.34806,175.602,4.91685,
1249.03,0.498714,1.0465,136.602,3.82486,
1679.85,0.788801,1.6235,201.109,5.63105,
1355.61,0.627926,1.30552,161.923,4.53385,
2128.35,0.971803,1.97359,248.743,6.9648,
2080.94,0.936732,1.92359,241.439,6.7603,
1396.42,0.568389,1.17941,154.502,4.32606,
1330.98,0.52595,1.10842,146.285,4.09599,
1382.41,0.553787,1.15347,151.641,4.24595,
1333.74,0.529481,1.10704,145.545,4.07527,
1930.51,4.44938,5.32358,600.891,16.825,
2280.48,3.51823,3.4172,425.664,11.9186,
2125.24,4.89663,5.86743,662.448,18.5485,
1827.96,4.26437,5.10671,586.259,16.4152,
2336.74,3.59108,3.44558,418.51,11.7183,
1101.76,2.58837,3.09904,350.728,9.82038,
982.581,2.32042,2.77387,311.6,8.72479,
2601.25,6.00874,7.16583,837.137,23.4398,
1932.36,4.46403,5.35119,605.864,16.9642,
1127.99,2.67342,3.1973,352.274,9.86366,
1406.53,3.29577,3.95196,432.124,12.0995,
1955.96,4.51486,5.40168,594.48,16.6454,
1337.37,3.14274,3.74998,438.462,12.2769,
2097.34,4.92204,5.86766,658.432,18.4361,
2057.13,3.14681,3.0258,399.508,11.1862,
2313.72,5.36213,6.40907,690.182,19.3251,
2211.46,4.99301,6.01592,661.991,18.5357,
2130.45,4.98177,5.96625,660.121,18.4834,
2051.89,4.779,5.70293,649.446,18.1845,
1767.54,4.08321,4.90544,550.071,15.402,
2065.55,4.81527,5.76857,626.334,17.5373,
988.216,2.31454,2.77618,306.122,8.57141,
1287.54,3.00485,3.60196,396.742,11.1088,
2236.9,5.1431,6.16847,658.355,18.434,
1309.76,3.07652,3.67546,411.956,11.5348,
1916.84,0.754946,0.774539,175.711,4.91992,
1325.57,0.508556,0.518141,122.964,3.443,
2219.3,0.894255,0.915061,208.063,5.82576,
3199.35,1.26493,1.32302,292.863,8.20017,
1761,0.672284,0.700621,159.171,4.45678,
1591.1,0.612839,0.634438,142.657,3.99438,
2362.8,0.933421,0.968925,217.213,6.08196,
1461.23,0.539629,0.56172,130.03,3.64083,
1618.47,0.602324,0.625401,143.288,4.01205,
1942.64,0.75108,0.777962,176.879,4.9526,
2364.39,0.910024,0.936342,217.672,6.09483,
2556.93,1.00988,1.03874,239.318,6.70092,
2158.2,0.858185,0.886918,197.526,5.53073,
2376.24,0.96365,0.975468,225.502,6.31407,
1630.71,0.635085,0.651536,147.868,4.1403,
1464.06,0.56886,0.57568,134.04,3.75311,
1528.76,0.59946,0.6099,140.105,3.92293,
3153.21,1.20981,1.25488,287.28,8.04385,
2735.92,1.01602,1.10841,236.336,6.6174,
3149.85,1.32869,1.37268,300.043,8.40121,
1723.13,0.670354,0.69152,156.138,4.37186,
1743.22,0.679922,0.717788,155.038,4.34107,
1335.2,0.507621,0.531322,120.387,3.37084,
1596.47,0.611598,0.632744,144.247,4.03891,
1954.27,0.759853,0.789383,178.189,4.98928,
1415.2,0.566753,0.569701,134.883,3.77673,
1437.64,0.582671,0.577694,138.325,3.8731,
2300.93,0.843397,0.896816,200.71,5.61987,
2477.68,0.963214,1.00573,225.048,6.30136,
1730.65,0.636592,0.649772,158.626,4.44154,
1903.25,0.738421,0.724115,185.106,5.18297,
1817.06,0.719221,0.711783,175.593,4.9166,
1816.86,0.70132,0.703008,169.974,4.75927,
1373.56,0.502298,0.491884,130.78,3.66184,
2072.16,0.813768,0.821211,198.642,5.56198,
1634.57,0.634597,0.630874,157.747,4.4169,
1562.15,0.601094,0.591411,151.421,4.23978,
1718.27,0.677102,0.674562,165.741,4.64075,
1633.75,0.655959,0.656719,157.531,4.41086,
1529.07,0.57357,0.568125,142.789,3.99808,
2278.48,0.905367,0.898336,220.54,6.17513,
1388.72,0.53136,0.524177,135.428,3.79199,
2434.92,0.998539,0.97885,240.375,6.73051,
1576.31,0.590947,0.576956,146.419,4.09974,
1929.21,0.795487,0.787012,189.888,5.31687,
1844.12,1.11852,2.00179,274.082,7.67428,
2310.68,1.40481,2.52625,342.794,9.59823,
2472.54,1.31692,2.49588,331.368,9.27832,
2601.33,1.62231,2.87522,389.276,10.8997,
2279.25,1.36178,2.48057,336.489,9.42169,
2256.54,1.18379,2.21056,294.807,8.25459,
1785.9,0.970489,1.79833,240.597,6.73671,
1826.93,0.971611,1.81082,243.469,6.81713,
2396.3,1.47957,2.64448,358.535,10.039,
2043.7,1.26787,2.25439,308.147,8.62813,
1934.26,4.44226,5.32227,562.233,15.7425,
3054.15,1.62604,3.04077,402.903,11.2813,
2248.23,1.30677,2.39806,321.071,8.99,
2100.41,4.77528,5.71904,596.397,16.6991,
2071.11,4.77052,5.73088,609.327,17.0612,
2127.01,1.19071,2.19134,293.396,8.21509,
2369.69,1.438,2.61174,356.281,9.97586,
2058.48,1.25495,2.24694,303.524,8.49866,
1492.52,0.895718,1.62935,222.718,6.2361,
1619.61,0.678247,0.797444,142.909,4.00145,
1395.65,0.58457,0.686996,122.642,3.43397,
1480.99,0.612031,0.724047,130.028,3.64079,
1602.32,0.645264,0.763972,137.427,3.84795,
1853.29,0.739478,0.872309,158.658,4.44242,
2042.29,0.82562,0.970468,175.017,4.90049,
1798.7,0.695829,1.39736,196.701,5.50762,
1646.03,0.637437,1.27677,180.017,5.04049,
1888.68,0.722102,1.46342,206.356,5.77798,
1568.45,0.63399,0.761799,134.395,3.76307,
1403.8,0.541847,1.07958,154.255,4.31915,
1468.46,0.561918,1.13135,161.33,4.51724,
1626.64,0.639167,1.26054,179.441,5.02434,
1844.14,0.747135,0.89832,158.773,4.44564,
1933.68,0.783992,0.942786,165.948,4.64653,
1768.19,0.691926,0.814819,151.07,4.22997,
1633.84,0.651413,0.765172,139.833,3.91532,
1765.7,0.693413,0.817417,150.573,4.21605,
1708.62,0.697375,0.8244,147.72,4.13616,
1764.06,0.712085,0.845524,152.124,4.25948,
1560.74,0.639429,0.760228,135.074,3.78206,
1281.35,0.499924,0.588006,108.522,3.03862,
1590.77,0.620648,0.736385,134.117,3.75527,
1641.75,0.640012,0.755642,138.96,3.89088,
1932.71,0.749971,1.50035,210.156,5.88435,
1703.78,0.653673,1.31695,185.068,5.1819,
1903.74,0.731668,1.47973,206.277,5.77575,
1675.07,0.686484,0.817687,145.359,4.07004,
1993.53,0.808712,0.957946,171.89,4.81293,
1701.14,0.655469,1.31672,186.663,5.22657,
1514.38,0.584453,1.17185,166.209,4.65385,
1679.99,0.647831,1.29565,183.921,5.14978,
1427.64,0.578769,0.692077,122.659,3.43446,
1797.29,0.733694,0.883493,154.759,4.33325,
1365.98,0.555671,0.667103,117.504,3.29012,
1563.2,0.633115,0.767813,134.628,3.76957,
2057.95,0.830876,1.00249,176.282,4.93588,
1225.19,0.485253,0.579722,103.836,2.9074,
1610.69,0.632693,0.747377,136.116,3.81124,
1504.7,0.582001,0.697595,127.452,3.56866,
1485.34,0.582275,0.694818,126.834,3.55137,
1467.62,0.578061,0.690477,124.619,3.48933,
1475.81,0.580694,0.684811,125.41,3.51147,
1758.61,0.689408,1.38481,192.917,5.40168,
1842.66,0.716653,1.4493,201.53,5.64284,
1714.44,0.669097,1.36251,187.289,5.24409,
