S,I,X,R,D,N
1099.85,0.596525,0.343264,11.8733,0.332451,
1807.39,0.980269,0.564085,19.5147,0.546411,
1484.26,0.805013,0.463236,16.0237,0.448664,
1713.52,0.929355,0.534787,18.5004,0.518012,
1800.48,0.97652,0.561929,19.4383,0.544273,
2977.42,1.61486,0.929254,32.1403,0.899928,
2669.09,1.44762,0.833019,28.8209,0.806985,
1929.93,1.04673,0.60233,20.836,0.583409,
2662.18,1.44388,0.830866,28.7409,0.804746,
2114.72,1.14695,0.66,22.835,0.639379,
1677.94,0.910061,0.523685,18.1154,0.507232,
2193.78,1.18983,0.684677,23.6849,0.663178,
1929.93,1.04673,0.60233,20.8362,0.583415,
2766.93,1.50069,0.863557,29.8731,0.836448,
2533.71,1.3742,0.79077,27.3561,0.765972,
2742.22,1.48729,0.855848,29.6052,0.828947,
1724.39,0.935249,0.538179,18.6182,0.52131,
1543.55,0.837168,0.481739,16.666,0.466647,
2321.25,1.25897,0.72446,25.0635,0.701778,
2609.8,1.41547,0.814519,28.1769,0.788952,
1526.75,0.828059,0.476498,16.4833,0.461531,
1785.66,0.96848,0.557302,19.2787,0.539802,
2116.7,1.14803,0.66062,22.8529,0.639881,
2410.19,1.30721,0.752222,26.0198,0.728554,
2655.25,1.44011,0.828699,28.6739,0.802869,
1555.41,0.843606,0.485444,16.7906,0.470137,
2010.97,1.09069,0.627624,21.7078,0.607817,
2319.28,1.25791,0.723851,25.0352,0.700987,
2002.07,1.08585,0.624843,21.6167,0.605269,
2167.09,1.17536,0.676348,23.3987,0.655163,
1421.02,0.770717,0.443501,15.3386,0.42948,
1590.99,0.862903,0.496549,17.1731,0.480848,
1472.4,0.798583,0.459536,15.8952,0.445065,
1888.43,1.02422,0.589377,20.3882,0.570869,
2836.1,1.53822,0.885152,30.6145,0.857205,
1638.42,0.888628,0.511352,17.6858,0.495203,
1279.71,0.694073,0.399397,13.8131,0.386767,
1315.28,0.713368,0.4105,14.1971,0.397518,
1278.72,0.693538,0.399089,13.8023,0.386466,
1309.35,0.710154,0.408651,14.1326,0.395714,
1598.89,0.867191,0.499016,17.2588,0.483247,
1670.04,0.905775,0.521219,18.0296,0.50483,
1617.67,0.87737,0.504874,17.4635,0.488978,
