S,I,X,R,D,N
1011.12,0.629302,0.543345,97.9664,2.74306,
1568.93,2.03396,1.96021,249.105,6.97494,
1365.98,0.843892,0.719291,130.793,3.6622,
1575.03,1.02362,0.857926,152.811,4.2787,
1659.05,1.00632,0.853884,156.706,4.38777,
2750.59,1.54571,1.31238,252.482,7.0695,
2321.15,3.0412,2.87478,363.749,10.185,
1764.56,1.17755,1.00253,181.186,5.0732,
2439.53,1.56953,1.3367,244.709,6.85185,
1938.51,1.39276,1.13966,193.536,5.41901,
1546.83,0.942601,0.791999,145.364,4.07018,
2020.23,1.25352,1.0511,192.09,5.37851,
1777.97,1.0923,0.919247,168.308,4.71263,
2547.36,1.58696,1.33079,242.923,6.80183,
2332.08,1.48359,1.23132,222.963,6.24297,
2535.89,1.47081,1.22069,229.98,6.43943,
1584.71,1.07071,0.885215,154.022,4.31262,
1417.58,0.980486,0.803538,138.754,3.88512,
2138.34,1.37214,1.13312,202.481,5.66946,
2404.19,1.49971,1.25504,227.677,6.37494,
1406.94,0.887315,0.739682,132.718,3.71609,
1644.67,1.03095,0.860096,156.069,4.36992,
1949.6,1.19845,1.01139,185.012,5.18035,
2227.43,1.27494,1.07741,203.52,5.69856,
2301.41,3.11501,2.93991,369.197,10.3375,
1404.03,0.298553,0.309581,164.745,4.61286,
1817.12,0.383888,0.401892,211.178,5.91298,
2102.27,0.42542,0.440707,237.219,6.64213,
1810.35,0.348062,0.368284,209.083,5.85433,
1957.47,0.381752,0.412042,228.341,6.39356,
1288.85,0.253643,0.26394,144.583,4.04832,
1443.48,0.294615,0.301515,161.406,4.51938,
1334.04,0.249466,0.266797,151.214,4.234,
1710.48,0.324346,0.346137,194.402,5.44326,
2571.61,0.517472,0.537606,289.233,8.09854,
1483.59,0.305113,0.314591,169.061,4.73372,
1159.3,0.226974,0.237343,131.548,3.68334,
1191.66,0.240158,0.247634,135.068,3.7819,
1159.14,0.234741,0.238327,130.724,3.66027,
1186.65,0.24328,0.250339,134.105,3.75493,
1447.76,0.298788,0.308752,165.011,4.6203,
1515.07,0.285007,0.298395,169.597,4.74873,
1468.34,0.276495,0.290194,163.512,4.57832,
1262.8,0.230205,0.242814,140.783,3.94191,
1387.13,0.256783,0.270408,155.004,4.34012,
1290.94,0.249025,0.259487,144.506,4.04617,
1198.11,0.233052,0.240886,133.67,3.74275,
1247.04,0.238716,0.248958,140.537,3.93504,
1318.63,0.257661,0.266611,148.68,4.16304,
1415.63,0.274058,0.285479,159.347,4.4617,
1347.7,0.275671,0.287261,157.331,4.40526,
1432.92,0.283569,0.301989,167.798,4.69836,
1783.19,0.356381,0.382264,215.052,6.02147,
1324.48,0.242526,0.263935,154.684,4.33115,
1370.2,0.285473,0.294643,157.799,4.41838,
1432.99,0.285689,0.298807,164.81,4.61468,
1606.69,0.316616,0.326688,180.612,5.05713,
1580.06,0.298475,0.316326,177.358,4.96602,
1512.33,0.282263,0.3003,170.318,4.7689,
2322.51,0.447723,0.470563,260.284,7.28795,
1445.32,0.284536,0.295083,162.547,4.55133,
1598.73,0.314423,0.323426,179.605,5.02893,
1246.9,0.240706,0.249903,139.697,3.91153,
1676.68,0.330546,0.363127,205.865,5.76422,
1353.1,0.257908,0.284378,165.715,4.64003,
2124.36,0.424814,0.456325,254.631,7.12966,
2077.04,0.418355,0.447859,247.171,6.9208,
1393.97,0.27473,0.287523,158.045,4.42527,
1328.66,0.262915,0.272595,149.611,4.18912,
1380,0.273309,0.281083,155.106,4.34295,
1331.45,0.261044,0.268433,148.852,4.16786,
1905.53,2.61244,2.79509,629.44,17.6243,
2252.94,3.26371,3.25529,452.857,12.68,
2097.8,2.86845,3.06689,693.839,19.4275,
1804.42,2.43064,2.61763,613.355,17.1739,
2308.68,3.34156,3.31717,446.17,12.4927,
1087.32,1.50197,1.61321,367.285,10.284,
969.642,1.34118,1.44269,326.434,9.14015,
2567.86,3.44841,3.71473,875.459,24.5129,
1907.4,2.59737,2.78651,634.45,17.7646,
1113.34,1.51066,1.6311,369.185,10.3372,
1388.39,1.88181,2.01997,453.027,12.6848,
1930.84,2.62146,2.80463,623.281,17.4519,
1319.98,1.79581,1.93373,458.453,12.8367,
2070.34,2.77736,2.99904,689.572,19.308,
2032.4,2.91913,2.9185,423.898,11.8691,
2284.45,3.02042,3.25283,724.001,20.272,
2183.33,2.95899,3.1545,694.117,19.4353,
2103.26,2.79241,3.01676,691.57,19.364,
2025.32,2.76212,2.96416,679.92,19.0377,
1744.63,2.38993,2.55807,576.282,16.1359,
2039.42,2.66887,2.89524,656.628,18.3856,
975.311,1.33892,1.44035,320.924,8.98587,
1270.83,1.7337,1.86281,415.925,11.6459,
2208.84,2.8774,3.11087,690.827,19.3431,
1292.67,1.78215,1.90941,431.56,12.0837,
1908.81,1.31453,1.06388,182.699,5.11557,
1319.84,0.956692,0.763087,127.86,3.58009,
2209.7,1.5719,1.26961,216.403,6.0593,
3186.08,2.16029,1.75614,304.481,8.52547,
1753.89,1.16233,0.941054,165.373,4.63045,
1584.68,1.05158,0.849648,148.266,4.15144,
2352.93,1.61659,1.3088,225.826,6.32313,
1455.37,0.961009,0.779472,135.109,3.78305,
1612.15,1.04923,0.841771,148.797,4.16631,
1934.66,1.29664,1.05412,183.84,5.14751,
2354.44,1.63371,1.32101,226.265,6.33542,
2545.88,1.8056,1.46194,248.881,6.96866,
2149.18,1.45977,1.19299,205.413,5.75157,
2365.67,1.74676,1.40661,234.605,6.56895,
1624.01,1.09106,0.887675,153.708,4.30382,
