S,I,X,R,D,N
1100.28,0.484917,0.279607,11.6272,0.325561,
1808.1,0.796863,0.459478,19.1103,0.535088,
1484.84,0.654397,0.377331,15.6916,0.439366,
1714.18,0.755475,0.435613,18.1171,0.507278,
1801.18,0.793816,0.457721,19.0355,0.532993,
2978.57,1.31272,0.756928,31.4741,0.881275,
2670.13,1.17678,0.678539,28.2237,0.790264,
1930.68,0.850891,0.49063,20.4042,0.571318,
2663.22,1.17373,0.676785,28.1453,0.788069,
2115.54,0.932357,0.537605,22.3618,0.626131,
1678.6,0.739792,0.42657,17.74,0.49672,
2194.63,0.967218,0.557706,23.1941,0.649435,
1930.68,0.85089,0.490631,20.4044,0.571324,
2768,1.21992,0.703414,29.2541,0.819114,
2534.7,1.11709,0.644125,26.7893,0.750099,
2743.29,1.20903,0.697135,28.9917,0.811768,
1725.06,0.760266,0.438376,18.2324,0.510508,
1544.15,0.680536,0.392402,16.3206,0.456977,
2322.16,1.02342,0.590112,24.5442,0.687236,
2610.82,1.15064,0.663469,27.593,0.772603,
1527.35,0.673131,0.388133,16.1417,0.451967,
1786.35,0.78728,0.453952,18.8791,0.528616,
2117.52,0.933234,0.538111,22.3793,0.626621,
2411.13,1.06264,0.612725,25.4805,0.713455,
2656.29,1.17067,0.67502,28.0798,0.786235,
1556.02,0.685769,0.39542,16.4426,0.460393,
2011.75,0.886622,0.511233,21.2578,0.595219,
2320.19,1.02256,0.589616,24.5163,0.686458,
2002.85,0.882693,0.508968,21.1688,0.592727,
2167.94,0.955451,0.550922,22.9138,0.641587,
1421.57,0.626518,0.361255,15.0206,0.420578,
1591.61,0.701456,0.404466,16.8172,0.470881,
1472.97,0.64917,0.374317,15.5658,0.435841,
1889.16,0.832591,0.48008,19.9657,0.559039,
2837.21,1.25042,0.721004,29.9799,0.839438,
1639.06,0.722368,0.416524,17.3193,0.484939,
1280.2,0.564214,0.32533,13.5268,0.37875,
1315.79,0.579899,0.334375,13.9028,0.389278,
1279.22,0.563779,0.32508,13.5162,0.378455,
1309.86,0.577286,0.332868,13.8397,0.387511,
1599.51,0.704942,0.406475,16.9011,0.47323,
1670.69,0.736307,0.424561,17.656,0.494368,
1618.3,0.713216,0.411247,17.1016,0.478844,
1391.91,0.613444,0.353717,14.7093,0.41186,
1529.32,0.674004,0.388636,16.162,0.452537,
1423.55,0.627389,0.361758,15.0417,0.421168,
1320.74,0.582078,0.335631,13.9552,0.390746,
1376.1,0.606475,0.349699,14.5409,0.407145,
1455.18,0.64133,0.369796,15.3761,0.430532,
1561.95,0.688384,0.396928,16.5048,0.462135,
1492.75,0.657884,0.379341,15.7748,0.441694,
1587.65,0.699709,0.403458,16.7784,0.469796,
1982.08,0.87354,0.50369,20.9515,0.586643,
1467.04,0.646553,0.372807,15.5052,0.434146,
1515.49,0.667907,0.385121,16.0135,0.448377,
1584.68,0.698404,0.402706,16.7453,0.468869,
