S,I,X,R,D,N
1103.46,0.433488,0.730338,8.15049,0.228214,
1813.32,0.712431,1.20032,13.3966,0.375106,
1489.12,0.585007,0.985621,10.9997,0.307993,
1719.13,0.675409,1.13794,12.7003,0.355608,
1806.38,0.709671,1.19565,13.3439,0.373628,
2987.17,1.17352,1.97709,22.0623,0.617743,
2677.84,1.05216,1.77273,19.7857,0.553999,
1936.25,0.760706,1.28164,14.3033,0.400494,
2670.9,1.04933,1.76789,19.7297,0.55243,
2121.65,0.833615,1.40451,15.6764,0.43894,
1683.44,0.661364,1.11427,12.4358,0.348202,
2200.96,0.864703,1.45686,16.2592,0.455256,
1936.25,0.760689,1.28162,14.3036,0.400502,
2775.99,1.09064,1.83753,20.5072,0.574201,
2542.01,0.998728,1.68267,18.7795,0.525827,
2751.21,1.08086,1.82103,20.3231,0.569047,
1730.04,0.679703,1.14519,12.7812,0.357874,
1548.61,0.608428,1.0251,11.4411,0.32035,
2328.86,0.915005,1.54164,17.206,0.481767,
2618.35,1.0287,1.73316,19.3428,0.541598,
1531.75,0.601765,1.01386,11.3154,0.316832,
1791.51,0.703825,1.18581,13.2344,0.370563,
2123.63,0.834319,1.40568,15.688,0.439265,
2418.09,0.949968,1.6005,17.8616,0.500126,
2663.95,1.04676,1.76365,19.6853,0.551188,
1560.51,0.613029,1.03281,11.5259,0.322726,
2017.55,0.79257,1.33529,14.9012,0.417232,
2326.88,0.914066,1.53999,17.1851,0.481184,
2008.63,0.789131,1.32957,14.8399,0.415518,
2174.19,0.854194,1.43918,16.0632,0.449769,
1425.67,0.56003,0.943514,10.5289,0.294811,
1596.2,0.627018,1.05638,11.7882,0.33007,
1477.22,0.580301,0.977696,10.9115,0.305523,
1894.61,0.744297,1.25401,13.9962,0.391894,
2845.4,1.11778,1.88319,21.015,0.58842,
1643.79,0.645722,1.08789,12.1403,0.339928,
1283.9,0.504338,0.849686,9.48176,0.265489,
1319.59,0.518353,0.873299,9.74532,0.272869,
1282.91,0.503939,0.849019,9.47437,0.265282,
1313.64,0.516011,0.869351,9.70099,0.271628,
1604.13,0.63014,1.06164,11.8471,0.331718,
1675.51,0.658213,1.10897,12.3769,0.346554,
1622.96,0.637556,1.07417,11.9881,0.335667,
1395.93,0.548364,0.923895,10.3112,0.288713,
1533.74,0.602508,1.01512,11.3297,0.317232,
1427.66,0.560806,0.944824,10.5438,0.295226,
1324.55,0.520288,0.876563,9.78219,0.273901,
1380.07,0.54212,0.913355,10.1928,0.285399,
1459.38,0.573274,0.965833,10.7782,0.30179,
1566.45,0.615341,1.03672,11.5695,0.323947,
1497.05,0.588105,0.990834,11.058,0.309624,
1592.23,0.625511,1.05387,11.7617,0.329327,
1987.8,0.78101,1.31589,14.688,0.411264,
1471.27,0.577997,0.97384,10.8696,0.304348,
1519.86,0.597035,1.00587,11.225,0.314299,
1589.26,0.624316,1.05183,11.7381,0.328667,
1777.63,0.698311,1.1765,13.1295,0.367626,
1747.89,0.686621,1.15681,12.91,0.361479,
1673.53,0.65743,1.10765,12.3623,0.346145,
2568.78,1.00916,1.70026,18.9757,0.531321,
1599.17,0.628194,1.05837,11.8114,0.330718,
1768.71,0.694788,1.17057,13.0634,0.365775,
1379.07,0.54173,0.912696,10.1857,0.285201,
1872.8,0.735879,1.23988,13.8402,0.387526,
1510.93,0.593672,1.00026,11.1658,0.312641,
2366.53,0.929844,1.56668,17.4873,0.489645,
2312,0.908403,1.53054,17.0838,0.478347,
1543.65,0.606384,1.02161,11.4008,0.319221,
1470.29,0.577551,0.973049,10.8588,0.304046,
1526.8,0.599758,1.01046,11.2761,0.315731,
1472.27,0.578333,0.974363,10.8738,0.304465,
2536.05,0.996874,1.67967,18.7519,0.525053,
2701.61,1.06194,1.78928,19.9752,0.559304,
2792.82,1.09787,1.84985,20.6526,0.578272,
2419.05,0.951171,1.60273,17.8954,0.501072,
2750.2,1.08093,1.82127,20.3309,0.569264,
1455.4,0.572078,0.963905,10.7611,0.301312,
1296.78,0.509701,0.858801,9.58776,0.268457,
3445.16,1.35474,2.28273,25.4887,0.713683,
2542.99,0.99966,1.68436,18.8043,0.526521,
1483.16,0.582984,0.982287,10.9663,0.307056,
1842.06,0.724038,1.21994,13.6189,0.38133,
2554.89,1.00422,1.69203,18.8888,0.528887,
1779.59,0.699667,1.1789,13.1623,0.368545,
2761.09,1.08552,1.82907,20.4217,0.571807,
