S,I,X,R,D,N
1038.85,1.62768,1.29727,69.2834,1.93993,
1619.88,2.02016,3.26061,198.29,5.55211,
1402.91,2.15985,1.72443,92.6133,2.59317,
1618.24,2.50557,2.02072,108.203,3.02968,
1703.15,2.54774,2.02415,111.166,3.11266,
2822.56,3.79456,2.964,178.68,5.00305,
2392.38,2.97919,4.89759,292.552,8.19146,
1817.76,3.01365,2.43855,126.255,3.53513,
2510.5,4.01744,3.23063,171.456,4.80076,
1992.44,3.43482,2.86674,137.413,3.84757,
1587.51,2.37137,1.87667,103.346,2.89368,
2074.32,3.1301,2.50236,136.232,3.81451,
1825.18,2.7041,2.15877,119.608,3.34902,
2615.9,3.92469,3.14464,172.21,4.82187,
2395.13,3.60504,2.884,157.955,4.42273,
2600.05,3.56613,2.79999,163.992,4.59178,
1627.8,2.60647,2.10893,109.42,3.06375,
1456.25,2.40966,1.98203,98.6021,2.76086,
2194.95,3.35952,2.71462,143.942,4.03036,
2468.24,3.68525,2.94481,161.603,4.52489,
1444.11,2.16947,1.74414,94.3366,2.64142,
1688.61,2.55629,2.04926,110.681,3.09906,
2001.66,2.95603,2.3671,131.335,3.67739,
2284.83,3.08238,2.40274,144.637,4.04982,
2372.58,3.11666,5.1476,297.815,8.33883,
1457.69,1.12459,0.92,111.15,3.1122,
1885.82,1.43399,1.16298,142.587,3.99244,
2178.57,1.56086,1.26101,161.102,4.51086,
1878.21,1.29659,1.05703,141.472,3.96121,
2031.69,1.46529,1.20244,154.319,4.32092,
1335.44,0.906137,0.725238,98.1787,2.749,
1495.28,1.03606,0.833384,109.776,3.07373,
1383.03,0.920408,0.74002,102.441,2.86835,
1773.6,1.17847,0.974632,131.561,3.68371,
2664.22,1.8381,1.50583,196.924,5.51388,
1538.41,1.09661,0.894236,114.4,3.2032,
1201.91,0.838638,0.6698,89.0838,2.49435,
1235.4,0.867026,0.708542,91.466,2.56105,
1201.55,0.836355,0.673241,88.4668,2.47707,
1230.14,0.874574,0.707851,90.7387,2.54068,
1501.15,1.08323,0.877757,111.761,3.12931,
1569.84,1.01625,0.838398,115.079,3.2222,
1521.23,0.965418,0.793282,110.905,3.10533,
1308.48,0.821508,0.67935,95.3534,2.6699,
1437.17,0.943142,0.764494,105.18,2.94503,
1337.35,0.903365,0.73447,98.2617,2.75133,
1241.25,0.828354,0.673597,90.7034,2.5397,
1292.45,0.852484,0.688509,95.3388,2.66949,
1366.5,0.933612,0.763168,100.975,2.8273,
1467.3,1.00988,0.826198,107.842,3.01957,
1399.04,1.03485,0.841918,106.113,2.97117,
1487.91,1.08699,0.894852,112.945,3.16245,
1853.83,1.41912,1.17002,144.538,4.04705,
1375.12,0.931744,0.774404,104.258,2.91923,
1421.44,1.06249,0.852014,106.662,2.98654,
1486.56,1.06213,0.885121,111.374,3.11848,
1664.87,1.11168,0.904758,122.682,3.43509,
1637.25,1.09181,0.883977,120.4,3.3712,
1567.55,1.0439,0.838746,115.339,3.22949,
2406.09,1.60835,1.32162,177.02,4.95655,
1497.88,1.01834,0.83063,110.186,3.08521,
1656.62,1.1242,0.913272,121.928,3.41399,
1291.99,0.861117,0.702099,94.7904,2.65413,
1744.58,1.35643,1.13892,138.055,3.86554,
1407.84,1.07737,0.888304,111.084,3.11036,
2207.35,1.66728,1.40083,171.768,4.80952,
2157.82,1.60547,1.34352,166.569,4.66392,
1445.17,1.01452,0.811468,107.008,2.99624,
1376.99,0.938171,0.759158,101.474,2.84128,
1430.01,0.970831,0.788235,105.282,2.94789,
1379.32,0.927684,0.765071,101.157,2.8324,
2148.19,15.2985,14.2194,369.933,10.3581,
2350.09,4.17994,6.14132,354.657,9.93039,
2364.44,16.7321,15.5885,408.793,11.4462,
2036.28,14.5745,13.4566,365.456,10.2328,
2406.49,4.1614,6.18947,347.429,9.728,
1228.81,8.93022,8.26081,215.949,6.04658,
1096.11,7.96329,7.4023,191.175,5.35291,
2892.58,20.4314,18.9427,528.252,14.791,
2150.39,15.283,14.17,374.666,10.4907,
1257.66,9.07266,8.39529,214.853,6.0159,
1566.9,11.1183,10.2965,262.341,7.34554,
2175.5,15.2821,14.2179,361.866,10.1322,
1491.18,10.7987,9.97536,275.34,7.70951,
2334.83,16.5994,15.3242,406.85,11.3918,
2119.62,3.78575,5.5326,335.663,9.39858,
2571.45,17.7513,16.4094,417.696,11.6955,
