S,I,X,R,D,N
1112.34,0.303022,0.111678,0.243221,0.00681019,
1827.91,0.498192,0.183659,0.400302,0.0112085,
1501.1,0.408967,0.150734,0.328292,0.00919219,
1732.96,0.472239,0.174095,0.379439,0.0106243,
1820.91,0.49612,0.182862,0.3984,0.0111552,
3011.2,0.820145,0.30215,0.657336,0.0184054,
2699.38,0.735803,0.271324,0.591498,0.0165619,
1951.83,0.531827,0.196026,0.426965,0.011955,
2692.39,0.733588,0.27036,0.588675,0.0164829,
2138.72,0.583003,0.214983,0.46876,0.0131253,
1696.99,0.462349,0.170427,0.371406,0.0103994,
2218.67,0.604539,0.22287,0.485568,0.0135959,
1951.83,0.53185,0.196035,0.427202,0.0119616,
2798.33,0.762512,0.281051,0.612038,0.0171371,
2562.47,0.698321,0.257437,0.560978,0.0157074,
2773.34,0.755607,0.278474,0.606787,0.01699,
1743.96,0.475326,0.175232,0.381813,0.0106908,
1561.07,0.425461,0.156867,0.341852,0.00957185,
2347.6,0.639828,0.235883,0.514046,0.0143933,
2639.42,0.719244,0.265105,0.577645,0.0161741,
1544.08,0.420729,0.155102,0.338089,0.00946651,
1805.92,0.492097,0.181407,0.395275,0.0110677,
2140.72,0.58331,0.215024,0.468491,0.0131178,
2437.54,0.664034,0.244688,0.53314,0.0149279,
2685.39,0.732135,0.270015,0.588938,0.0164903,
1573.06,0.428491,0.157895,0.343906,0.00962936,
2033.79,0.553944,0.204104,0.444302,0.0124404,
2345.6,0.638816,0.235347,0.512343,0.0143456,
2024.79,0.55186,0.203481,0.443864,0.0124282,
2191.69,0.597408,0.220291,0.480188,0.0134453,
1437.14,0.391402,0.144204,0.313817,0.00878689,
1609.04,0.438173,0.16144,0.351281,0.00983587,
1489.11,0.405708,0.149525,0.325777,0.00912177,
1909.86,0.5205,0.191897,0.418406,0.0117154,
2868.29,0.781197,0.287821,0.626309,0.0175366,
1657.01,0.451301,0.166264,0.362031,0.0101369,
1294.23,0.352465,0.12985,0.282604,0.00791292,
1330.21,0.362242,0.133461,0.290475,0.00813329,
1293.23,0.352168,0.129739,0.282417,0.00790769,
1324.21,0.360562,0.132824,0.289044,0.00809322,
1617.03,0.440371,0.16225,0.353182,0.0098891,
1688.99,0.460264,0.169663,0.369579,0.0103482,
1636.02,0.445753,0.164287,0.357833,0.0100193,
1407.16,0.383397,0.141312,0.30788,0.00862065,
1546.08,0.421293,0.155296,0.338538,0.00947906,
1439.14,0.391949,0.144424,0.314463,0.00880496,
1335.2,0.36362,0.133975,0.291829,0.00817122,
1391.17,0.378912,0.139632,0.304099,0.00851478,
1471.12,0.400684,0.147629,0.32137,0.00899836,
1579.06,0.430101,0.15849,0.34514,0.00966392,
1509.1,0.411149,0.151537,0.330257,0.00924719,
1605.04,0.437325,0.161211,0.351225,0.00983429,
2003.8,0.546304,0.201475,0.439695,0.0123114,
1483.11,0.404223,0.149052,0.325046,0.00910129,
1532.08,0.417246,0.153745,0.334745,0.00937285,
1602.04,0.436377,0.160808,0.350068,0.0098019,
1791.93,0.488108,0.179869,0.391634,0.0109658,
1761.95,0.47995,0.176853,0.38525,0.010787,
1686.99,0.459726,0.169469,0.36929,0.0103401,
