S,I,X,R,D,N
1071.66,1.00984,0.822239,38.4363,1.07622,
1737.67,1.18983,1.06011,86.6573,2.4264,
1446.68,1.336,1.07739,51.4655,1.44103,
1669.16,1.59506,1.30113,60.2598,1.68727,
1755.38,1.59209,1.29244,62.0018,1.73605,
2905.4,2.57328,2.04444,100.179,2.80501,
2566.69,1.70438,1.51592,127.52,3.57055,
1877.75,1.89794,1.55785,69.8433,1.95561,
2591.53,2.54838,2.1092,95.149,2.66417,
2058.44,1.96629,1.62484,75.8494,2.12378,
1635.84,1.49592,1.23087,57.8099,1.61868,
2138.37,1.94546,1.56755,75.9896,2.12771,
1881.13,1.74265,1.42567,66.8307,1.87126,
2696.87,2.49592,2.02716,95.9203,2.68577,
2469.13,2.28742,1.86702,88.2419,2.47077,
2676.12,2.31359,1.85872,92.1247,2.57949,
1679.61,1.57821,1.29653,60.81,1.70268,
1503.14,1.40852,1.15412,54.7646,1.53341,
2262.7,2.05535,1.67781,80.3161,2.24885,
2543.91,2.33927,1.91099,90.3077,2.52861,
1488.34,1.36956,1.11361,52.7041,1.47571,
1740.65,1.60703,1.30296,61.709,1.72785,
2062.96,1.90152,1.56106,73.5191,2.05853,
2351.49,2.10262,1.68506,81.4402,2.28033,
2549.9,1.7559,1.57639,130.126,3.64353,
1512.76,1.29593,1.01701,57.3226,1.60503,
1956.53,1.63668,1.28266,73.4972,2.05792,
2258.95,1.73018,1.33258,82.6718,2.31481,
1948.06,1.54711,1.22062,73.1282,2.04759,
2107.86,1.74589,1.39578,79.7626,2.23335,
1384.19,1.06668,0.822034,50.5061,1.41417,
1549.93,1.19781,0.918065,56.3728,1.57844,
1433.75,1.11673,0.876821,52.7794,1.47782,
1838.7,1.38933,1.09771,67.916,1.90165,
2762.38,2.07516,1.63603,101.083,2.83032,
1595.38,1.27177,0.978711,58.7241,1.64427,
1246.19,0.986596,0.762946,45.7769,1.28175,
1280.97,0.999796,0.769063,46.9446,1.31445,
1245.57,0.959194,0.741928,45.4547,1.27273,
1275.4,0.988555,0.75436,46.5523,1.30347,
1556.7,1.22424,0.958287,57.5117,1.61033,
1626.96,1.21356,0.94022,59.2301,1.65844,
1576.31,1.17234,0.902705,57.0223,1.59662,
1355.88,0.974984,0.753251,49.0234,1.37265,
1489.37,1.0825,0.838915,54.1952,1.51747,
1386.24,1.03878,0.80858,50.4957,1.41388,
1286.41,0.966127,0.739168,46.5814,1.30428,
1339.72,1.01991,0.795515,49.0918,1.37457,
1416.7,1.0853,0.8396,51.9205,1.45377,
1521.2,1.13885,0.868133,55.2423,1.54678,
1451.53,1.23205,0.961976,54.7451,1.53286,
1543.86,1.27143,1.00897,58.2317,1.63049,
1925,1.71211,1.37452,74.8139,2.09479,
1426.59,1.18524,0.947995,53.7702,1.50557,
1474.32,1.20688,0.942348,54.9868,1.53963,
1541.97,1.22868,0.962368,57.2317,1.60249,
1725.71,1.29789,1.00964,63.2112,1.76991,
1697.14,1.25697,0.980161,61.8915,1.73296,
1624.73,1.21249,0.933101,59.461,1.66491,
2494.13,1.87677,1.44862,90.995,2.54786,
1552.73,1.20442,0.92528,56.5526,1.58347,
1717.25,1.31963,1.01697,62.6592,1.75446,
1339.19,0.998895,0.772605,48.6719,1.36281,
1812.58,1.67364,1.35583,71.3902,1.99893,
1462.42,1.33645,1.08093,57.5517,1.61145,
2291.82,1.9917,1.6094,89.0851,2.49438,
2240.1,1.90087,1.51352,86.076,2.41013,
1498.31,1.17118,0.908287,55.0655,1.54183,
1427.52,1.09393,0.846929,52.0777,1.45817,
1482.32,1.14001,0.887054,54.1354,1.51579,
1429.74,1.06816,0.82528,51.9112,1.45351,
2372.21,2.77662,2.67336,175.432,4.91209,
2548.1,3.35911,3.29806,165.606,4.63697,
2610.97,3.14697,3.018,194.418,5.44371,
2250.04,3.27642,3.22579,178.46,4.99688,
2605.46,2.8797,2.76145,158.461,4.43691,
1358.44,1.64043,1.58144,103.439,2.89629,
1212.01,1.41376,1.35608,90.678,2.53898,
3196.33,5.04536,4.98934,261.32,7.31695,
2375,2.98024,2.84782,179.151,5.01624,
1388.91,1.5029,1.44521,101.305,2.83655,
1728.24,1.79067,1.69892,122.83,3.43924,
2398.51,2.4432,2.31003,169.006,4.73216,
1650.36,2.57927,2.55446,135.71,3.79988,
2577.2,3.30178,3.21758,195.796,5.48228,
2302.08,3.64603,3.67079,160.12,4.48337,
2830.16,2.71561,2.5492,194.138,5.43586,
2706.58,2.61994,2.43833,186.147,5.21213,
2614.87,3.20098,3.08468,193.424,5.41588,
2523.8,3.40192,3.28047,194.086,5.4344,
2172.73,2.48915,2.39422,159.908,4.47742,
2530.61,2.68969,2.56321,179.123,5.01544,
1217.02,1.18862,1.12894,86.2446,2.41485,
1583.11,1.63065,1.52896,112.578,3.15218,
2731.01,2.50649,2.33952,183.994,5.15184,
1613.06,1.88008,1.78242,119.922,3.35781,
2021.07,1.81146,1.47756,72.6113,2.03312,
1398.35,1.28064,1.04814,50.8955,1.42508,
2342.53,2.18407,1.80538,86.0677,2.40989,
3372.59,3.00886,2.48994,121.506,3.40218,
1854.6,1.67515,1.37261,66.4859,1.8616,
1675.29,1.46884,1.20685,59.3686,1.66232,
2491.67,2.22991,1.84626,89.7401,2.51272,
1537.81,1.37267,1.11948,54.1792,1.51702,
1702.97,1.46081,1.18708,59.7111,1.67191,
2047.14,1.82999,1.50792,73.4658,2.05704,
2493.35,2.19131,1.81781,90.1175,2.52329,
2698.78,2.46203,2.02598,98.9573,2.7708,
2275.1,2.02967,1.65923,81.9177,2.29369,
2510.1,2.25027,1.88301,93.1583,2.60843,
1718.25,1.51613,1.23258,61.2819,1.71589,
1543.42,1.3622,1.12298,55.5433,1.55521,
1611.54,1.47957,1.21273,58.1381,1.62787,
3322.5,3.01428,2.48513,119.655,3.35034,
2874.81,2.45865,1.98047,98.9749,2.7713,
3328.98,3.08643,2.55642,122.932,3.44209,
1815.39,1.64541,1.34293,64.8096,1.81467,
1835.02,1.62795,1.31018,64.2478,1.79894,
1406.29,1.28302,1.04399,49.9805,1.39945,
1681.83,1.504,1.23199,59.7597,1.67327,
2059.94,1.84218,1.50295,73.6499,2.0622,
1495.43,1.40878,1.17476,55.43,1.55204,
1520.18,1.38262,1.14684,56.6995,1.58758,
2418.9,2.06912,1.68402,83.994,2.35183,
2610.68,2.30977,1.90417,93.4868,2.61763,
1824.03,1.59986,1.3391,66.1734,1.85285,
2013.49,1.74691,1.49062,76.1364,2.13182,
1922.38,1.63526,1.36553,71.6186,2.00532,
1917.45,1.707,1.42057,70.4532,1.97269,
1451.8,1.20683,0.999318,53.4929,1.4978,
2190.28,1.95275,1.62029,81.8532,2.29189,
1728.64,1.50508,1.27404,64.766,1.81345,
1652.72,1.43381,1.18525,61.9224,1.73383,
1817.32,1.58263,1.32913,67.8707,1.90038,
1727.66,1.5441,1.28676,64.6981,1.81155,
