S,I,X,R,D,N
1048.77,0.682846,0.675719,61.1559,1.71237,
1662.39,6.33668,5.44787,150.608,4.21702,
1416.05,0.887915,0.887331,81.8863,2.29282,
1633.77,1.07636,1.05595,95.4283,2.67199,
1718.62,1.04386,1.04877,98.5267,2.75875,
2844.92,1.55119,1.64118,160.394,4.49102,
2456.09,9.46595,8.15665,221.097,6.19071,
1836.5,1.2852,1.27029,110.842,3.10359,
2535.29,1.69475,1.68227,151.105,4.23095,
2014.61,1.50034,1.42307,119.131,3.33568,
1601.75,0.96054,0.95873,91.7653,2.56943,
2093.48,1.3161,1.31647,120.516,3.37444,
1841.64,1.15151,1.13613,106.103,2.97089,
2639.93,1.67598,1.67086,152.456,4.26878,
2417.29,1.54251,1.52116,139.734,3.91256,
2621.27,1.46674,1.50683,146.65,4.1062,
1644,1.11321,1.0906,96.1014,2.69084,
1471.42,1.01471,0.99316,86.1578,2.41242,
2215.73,1.43291,1.39999,126.886,3.55281,
2490.75,1.53864,1.5329,143.172,4.00881,
1457.29,0.889262,0.888394,83.5917,2.34057,
1704.27,1.05213,1.05477,97.8789,2.74061,
2019.73,1.22786,1.24502,116.538,3.26306,
2302.94,1.24164,1.3016,129.884,3.63675,
2439.13,9.78712,8.34442,223.478,6.25739,
1465.22,0.765198,1.11637,103.987,2.91165,
1895.31,0.972561,1.43007,133.549,3.73938,
2188.94,1.08534,1.63709,151.11,4.23109,
1886.97,0.950306,1.46211,132.901,3.72123,
2041.56,1.03799,1.59094,144.758,4.05323,
1341.37,0.624233,0.976643,92.4362,2.58821,
1502.11,0.713237,1.09794,103.194,2.88943,
1389.14,0.657807,1.03855,96.459,2.70085,
1781.57,0.864157,1.35228,123.751,3.46503,
2676.59,1.31986,2.00781,184.9,5.17721,
1545.77,0.744798,1.14635,107.338,3.00547,
1207.42,0.574021,0.889834,83.7696,2.34555,
1241.14,0.5831,0.907898,85.9595,2.40687,
1207.06,0.562733,0.879728,83.1724,2.32883,
1235.94,0.583985,0.896925,85.1891,2.38529,
1508.35,0.728816,1.11109,104.877,2.93654,
1576.74,0.749137,1.17764,108.302,3.03244,
1527.77,0.709519,1.12304,104.474,2.92526,
1314.03,0.603882,0.974802,89.8712,2.51639,
1443.38,0.679415,1.07408,99.0928,2.7746,
1343.33,0.624557,0.977601,92.4771,2.58936,
1246.73,0.569443,0.898256,85.4074,2.39141,
1298.09,0.599113,0.953375,89.841,2.51555,
1372.71,0.655546,1.01242,94.9597,2.65887,
1474.06,0.701781,1.08196,101.321,2.83699,
1405.91,0.725249,1.07266,99.5101,2.78628,
1495.23,0.771666,1.14891,105.888,2.96488,
1863.41,0.980716,1.48781,135.329,3.78921,
1381.47,0.685081,1.06324,98.0347,2.74497,
1428.41,0.709206,1.0636,100.02,2.80056,
1493.8,0.744401,1.12491,104.409,2.92346,
1672.29,0.787759,1.23361,115.455,3.23275,
1644.5,0.780161,1.22169,113.324,3.17308,
1574.45,0.74366,1.1809,108.583,3.04032,
2416.99,1.16886,1.82052,166.361,4.65812,
1504.65,0.704778,1.10816,103.636,2.90182,
1664.1,0.780943,1.22956,114.683,3.21111,
1297.7,0.599585,0.949359,89.2492,2.49898,
1753.94,0.96349,1.42518,129.053,3.6135,
1415.1,0.768507,1.14237,104.076,2.91413,
2218.87,1.18994,1.7817,160.661,4.4985,
2168.91,1.16687,1.74189,155.822,4.36302,
1451.8,0.690095,1.06578,100.628,2.8176,
1383.22,0.659585,1.00877,95.4424,2.67239,
1436.43,0.66932,1.05085,99.0719,2.77401,
1385.52,0.648285,1.01903,95.1472,2.66412,
2265.48,9.5243,7.94564,267.561,7.4917,
2425.18,10.3801,8.72726,273.071,7.64598,
2493.02,10.4778,8.73652,296.463,8.30097,
2146.43,8.8332,7.35203,269.83,7.55523,
2482.57,10.6295,8.96529,264.431,7.40405,
1296.75,5.45904,4.55216,156.844,4.39164,
1156.98,4.9138,4.07115,138.162,3.86854,
3048.07,12.4983,10.4133,393.011,11.0043,
2267.18,9.50759,7.9134,272.766,7.63745,
1326.58,5.54131,4.62143,154.924,4.33786,
1651.46,6.8497,5.72425,188.688,5.28326,
2292.62,9.56191,7.99986,259.553,7.26749,
1572.96,6.5459,5.42708,204.342,5.72159,
2460.64,10.1622,8.47299,297.4,8.32719,
2187.07,9.26715,7.76203,262.552,7.35146,
2706.2,10.9854,9.24269,300.169,8.40473,
2587.63,10.8095,9.04973,287.458,8.04883,
2497.11,10.1551,8.50763,295.941,8.28634,
2408.32,10.0831,8.40556,294.929,8.258,
2075.08,8.74654,7.28355,244.058,6.83362,
2418.45,9.74126,8.19688,275.889,7.7249,
1162.75,4.90711,4.09067,132.546,3.71128,
1512.69,6.34802,5.30529,172.82,4.83895,
2612.23,10.5065,8.83614,285.431,7.99206,
1540.15,6.50555,5.40608,182.818,5.11892,
1979.39,1.38285,1.30998,113.734,3.18454,
1369.38,1.00875,0.934249,79.4483,2.22455,
2293.76,1.72502,1.60333,134.153,3.75628,
3303.09,2.30867,2.18755,190.092,5.32258,
1816.49,1.19118,1.154,104.243,2.91879,
1641.34,1.06163,1.01367,92.977,2.60336,
2440.46,1.72895,1.63314,140.255,3.92715,
1506.81,0.9465,0.906781,84.9548,2.37874,
1668.87,1.05852,1.01097,93.4468,2.61651,
2005.15,1.35751,1.29511,114.977,3.21937,
2442.38,1.7944,1.65651,140.247,3.92691,
2642.93,1.97923,1.84699,153.936,4.31021,
2228.57,1.53824,1.4653,127.844,3.57963,
2458.09,1.94762,1.81184,144.11,4.03509,
1683.21,1.14808,1.08462,95.8733,2.68445,
1511.9,1.08249,1.00622,86.5913,2.42456,
1578.43,1.09137,1.03823,90.8943,2.54504,
3255.29,2.27145,2.13554,186.091,5.21054,
2816.83,1.58038,1.59412,156.612,4.38514,
3258.75,2.54494,2.36478,191.963,5.37497,
1778.1,1.18136,1.13516,101.731,2.84848,
1797.36,1.12154,1.09893,101.577,2.84417,
1377.36,0.879467,0.860606,78.6979,2.20354,
1647.33,1.08164,1.04486,93.9165,2.62966,
2017.7,1.43481,1.33088,115.305,3.22854,
1464.14,1.16711,1.0739,86.2071,2.4138,
1488.49,1.24751,1.13325,87.672,2.45482,
2370.55,1.40967,1.40532,131.938,3.69425,
2557.24,1.75141,1.66194,146.25,4.095,
1787.25,1.29454,1.2043,102.382,2.86671,
1972.65,1.78245,1.57214,115.75,3.24099,
1883.3,1.69279,1.4888,109.455,3.06474,
1878.39,1.45104,1.33415,108.776,3.04571,
1422.63,1.20491,1.07935,81.7964,2.2903,
2145.28,1.77055,1.60471,125.826,3.52312,
1693.53,1.44719,1.29949,98.9519,2.77065,
1619.13,1.43561,1.28705,94.5038,2.64611,
1779.86,1.54269,1.37606,104.298,2.92036,
1691.95,1.4358,1.28118,99.5454,2.78727,
1581.19,1.21259,1.11589,90.9342,2.54616,
2361.09,2.11503,1.87534,138.056,3.86558,
1439.75,1.30083,1.15143,84.4322,2.3641,
2525.96,2.40809,2.10519,149.345,4.18167,
1629.77,1.27058,1.15422,93.193,2.6094,
2000.83,1.82788,1.63229,118.399,3.31517,
1958.95,1.74008,1.99432,161.787,4.53003,
2454.25,2.20924,2.52371,202.347,5.66571,
2600.97,1.86941,2.37752,206.017,5.76848,
2765.14,2.55849,2.88642,229.003,6.41209,
2417.47,2.11102,2.44754,201.331,5.63726,
2375.1,1.75008,2.16118,178.98,5.01144,
1884.34,1.4444,1.75578,144.421,4.04378,
1925.14,1.41224,1.76235,147.55,4.13139,
2547.4,2.36669,2.67166,210.665,5.89863,
2174.26,2.02084,2.26652,180.398,5.05114,
2255.98,9.00454,7.59872,242.627,6.79355,
3213.41,2.33415,2.94127,247.386,6.92682,
2377.34,1.91731,2.31589,194.967,5.45908,
2439.93,9.52935,8.08208,259.196,7.2575,
2416.89,9.50184,8.04357,266.113,7.45117,
2247.77,1.82196,2.1674,175.331,4.90927,
2512.54,2.14135,2.5161,216.737,6.06864,
2186.32,1.96176,2.24239,178.482,4.99748,
1586.92,1.43882,1.62952,130.361,3.65011,
1668.28,0.843605,0.937133,95.2707,2.66758,
1437.38,0.728661,0.80768,81.7923,2.29018,
1525.23,0.760953,0.850852,86.7287,2.4284,
1648.44,0.786133,0.885053,92.3005,2.58441,
1906.38,0.911656,1.02255,106.702,2.98767,
2101.09,1.0116,1.1321,117.476,3.28932,
1869.24,0.902773,1.3336,127.945,3.58245,
1710.64,0.854313,1.22011,117.008,3.27622,
1962.72,0.967015,1.402,134.155,3.75633,
1613.36,0.751227,0.872668,90.4873,2.53364,
1459.87,0.711098,1.02672,99.6025,2.78887,
1527.08,0.751102,1.08083,104.17,2.91676,
1691.72,0.83573,1.20295,115.993,3.24781,
1897.36,0.906328,1.03812,106.704,2.98771,
1989.21,0.940741,1.0825,111.636,3.12581,
1818.84,0.876069,0.979317,101.46,2.84088,
1680.8,0.809588,0.911656,93.8548,2.62793,
1816.08,0.866117,0.963023,101.26,2.83529,
1758.4,0.852667,0.962359,99.0144,2.7724,
1815.19,0.878106,0.993238,102.082,2.85829,
1606.41,0.775702,0.883255,90.4006,2.53122,
1317.49,0.611835,0.690674,73.1612,2.04851,
1635.37,0.755758,0.859069,90.48,2.53344,
1687.89,0.771011,0.882904,93.8319,2.62729,
2007.77,0.962469,1.43149,137.001,3.83603,
1770.08,0.856367,1.25509,120.437,3.37222,
1977.46,0.927608,1.39604,134.448,3.76455,
1724.09,0.852498,0.947959,97.3781,2.72659,
2051.24,0.984569,1.11601,115.423,3.23185,
1768.62,0.881882,1.25772,120.858,3.38404,
1574.49,0.761571,1.11288,107.622,3.01342,
1746.42,0.848968,1.2396,119.152,3.33627,
1468.72,0.697788,0.80306,82.4715,2.3092,
1849.22,0.888109,1.00304,103.982,2.9115,
1405.07,0.68112,0.773486,79.2609,2.21931,
1608.43,0.764884,0.874974,90.3974,2.53113,
2117.01,0.997572,1.14866,118.523,3.31864,
1259.57,0.581085,0.672595,70.2069,1.96579,
1656.15,0.75421,0.865709,91.6654,2.56663,
1546.89,0.711257,0.812814,86.1717,2.41281,
1527.72,0.715597,0.818792,85.3558,2.38996,
1509.23,0.705169,0.804339,83.9112,2.34951,
1517.76,0.709284,0.806347,84.3586,2.36204,
1828,0.888383,1.31128,125.294,3.50823,
1914.78,0.930808,1.37199,131.245,3.67486,
1781.29,0.845134,1.2755,122.17,3.42076,
1885.98,0.881862,1.00209,105.192,2.94538,
1861.47,0.856044,0.989336,103.782,2.90591,
1403.71,0.654902,0.749419,78.6827,2.20312,
1918.71,0.912413,1.03235,107.342,3.00557,
1506.89,0.722993,0.813609,84.2189,2.35813,
1610.15,0.769589,0.864737,89.707,2.5118,
2411.42,1.16362,1.31089,135.316,3.78884,
2287.62,1.10873,1.24859,128.431,3.59608,
1907,0.9185,1.03257,107.047,2.99733,
2421.49,1.13941,1.29287,135.292,3.78816,
2653.47,1.19662,1.37669,146.849,4.11178,
1978.44,0.914494,1.05694,110.491,3.09375,
1413.68,0.683537,0.778093,79.6305,2.22965,
1655.03,0.793253,0.896311,92.6855,2.59519,
1827.85,0.8681,0.988875,102.422,2.86781,
1592.79,0.771595,0.88271,90.0374,2.52105,
1826.57,0.882965,1.00835,103.636,2.9018,
1624.77,0.802313,0.900165,91.9532,2.57469,
1337.74,0.678513,0.761559,76.6775,2.14697,
1464.27,0.743857,0.827105,83.8147,2.34681,
1495.76,0.740128,0.82819,85.2878,2.38806,
1311.51,0.603809,0.700723,73.1368,2.04783,
1455.27,0.679835,0.77446,81.0038,2.26811,
1543.15,0.721114,0.817453,85.9094,2.40546,
2037.48,1.02494,1.13011,115.146,3.22408,
1735.92,0.874099,0.968953,98.4796,2.75743,
1487.24,0.763492,0.840127,84.7864,2.37402,
1884.69,0.916062,1.01654,105.424,2.95186,
1656.8,0.796443,0.891555,92.9134,2.60158,
1461.48,0.745448,0.81654,82.6486,2.31416,
1523,0.778823,0.858383,86.9289,2.43401,
1609.03,0.820881,0.899943,91.6788,2.56701,
1539.04,0.792007,0.85905,87.8457,2.45968,
2029.83,0.997917,1.1072,113.875,3.18849,
1636.92,0.804211,0.899769,91.808,2.57062,
1670.2,0.809838,0.911262,94.4368,2.64423,
2132.86,0.96551,1.13023,118.725,3.32429,
2572.41,1.23799,1.85094,176.555,4.94353,
1496.88,0.731543,1.06461,102.46,2.86887,
1572.35,0.755844,1.11316,107.766,3.01744,
1435.47,0.688106,1.01147,98.0838,2.74635,
2101.61,1.06639,1.18683,119.781,3.35387,
1917.07,0.98278,1.08022,109.796,3.07429,
2132.7,1.08576,1.19877,121.613,3.40517,
3054.67,1.48585,1.6272,169.469,4.74512,
1467.26,0.698514,0.7882,81.958,2.29482,
1534.15,0.741558,0.826831,85.8812,2.40467,
1841.69,0.893222,1.00991,104.479,2.92541,
1547.26,0.7501,0.846822,87.6847,2.45517,
1855.32,0.895064,1.01502,104.833,2.93533,
1370.24,0.682084,0.775165,78.1148,2.18721,
1500.47,0.749189,0.840794,85.5457,2.39528,
1779.27,0.872937,0.983357,101.048,2.82933,
1860.98,0.861785,0.991747,104.243,2.91879,
1396.28,0.654154,0.747963,78.1339,2.18775,
1418.89,0.670033,0.756546,79.462,2.22493,
1674.49,0.828546,1.19789,114.284,3.19995,
1797.28,0.882249,1.28591,123.102,3.44686,
1772.03,0.87662,1.26673,121.43,3.40004,
1943.1,0.967895,1.403,132.808,3.71864,
1704.34,0.854572,1.21907,116.328,3.25717,
1990.8,0.987241,1.4319,135.973,3.80724,
2926.32,1.39684,1.59141,165.066,4.62185,
1754.31,0.873083,1.25666,120.196,3.36549,
1478.92,0.720564,1.04716,101.469,2.84115,
2275.23,1.10629,1.23998,127.846,3.57969,
2560.87,1.2181,1.39003,143.508,4.01823,
1977.96,0.917052,1.0589,110.955,3.10674,
1602.99,0.766715,0.866117,89.8574,2.51601,
2001.7,0.956891,1.08532,112.122,3.13941,
1797.63,0.861197,1.28624,122.782,3.43791,
1422.47,0.68187,1.00449,97.1215,2.7194,
1958.07,0.937972,1.38922,133.851,3.74783,
1723.9,0.82841,0.948777,97.5917,2.73257,
1684.67,0.794544,0.917744,94.9564,2.65878,
2134.97,1.0316,1.17073,120.452,3.37267,
2141.87,1.02065,1.16136,120.568,3.37589,
1398.77,0.623976,0.730457,77.7001,2.1756,
1559.05,0.745251,1.09284,106.136,2.97182,
1609.23,0.78379,1.14297,109.769,3.07353,
2671.92,1.31676,1.93807,183.686,5.14322,
2544.66,1.26286,1.84218,174.353,4.88187,
1576.06,0.78297,0.881384,89.7586,2.51324,
1466.8,0.719053,0.809136,83.3386,2.33348,
1525.9,0.753546,0.84897,87.0613,2.43772,
1616.62,0.801826,0.895446,91.131,2.55167,
1769.64,0.875851,0.974359,99.7213,2.7922,
1571.13,0.775414,0.869765,88.7361,2.48461,
2186.43,1.03148,1.16233,121.962,3.41492,
1622.34,0.751031,0.869204,90.5059,2.53417,
1698.62,0.787279,0.907999,95.0232,2.66065,
1524.77,0.745715,0.835987,86.2328,2.41452,
2277.03,1.1049,1.23466,128.048,3.58536,
1575.18,0.774612,0.863934,88.6975,2.48353,
1569.46,0.770616,0.859082,88.438,2.47626,
2143.91,1.04306,1.17283,120.496,3.37389,
2022.92,0.981753,1.10034,113.815,3.18681,
1952.05,0.939189,1.06233,109.871,3.07638,
1399.24,0.67262,0.983079,95.4359,2.67221,
1923.5,0.944636,1.37568,131.497,3.6819,
1759.24,0.867118,1.25504,120.273,3.36763,
1277.81,0.620683,0.700515,71.8543,2.01192,
1321.25,0.620277,0.717259,74.3278,2.08118,
1262.17,0.599898,0.689446,70.5623,1.97575,
1948.36,0.846474,0.967803,105.865,2.96422,
1284.65,0.555265,0.642099,70.1881,1.96527,
1517.75,0.677368,0.768106,82.49,2.30972,
1573.28,0.696805,0.798767,85.8182,2.40291,
1616.81,0.728108,0.825278,88.1686,2.46872,
1284.82,0.564208,0.648033,70.012,1.96034,
2053.71,0.917039,1.04514,112.188,3.14125,
2111,0.942921,1.05971,114.785,3.21398,
2428.16,1.08547,1.22131,131.844,3.69165,
1412.14,0.634855,0.728858,77.3272,2.16516,
2477.87,1.09389,1.24421,135.009,3.78024,
2478.45,1.10432,1.25807,135.399,3.79116,
2354.72,1.05859,1.1934,128.432,3.5961,
1340.65,0.594949,0.681024,73.0302,2.04485,
1468.25,0.648214,0.746141,80.1157,2.24324,
1331.04,0.584441,0.671676,72.6688,2.03473,
1447.34,0.636799,0.731737,79.08,2.21424,
2488.37,1.10219,1.26122,135.475,3.7933,
2042.99,0.899673,1.0364,110.97,3.10717,
2345.69,1.06606,1.18934,127.485,3.56958,
1446.23,0.682906,1.03807,99.268,2.7795,
1431.02,0.697355,1.02942,98.4971,2.75792,
1660.71,0.844625,1.21424,115.007,3.22021,
1585.31,0.799284,1.14716,109.672,3.07082,
1380.2,0.698363,0.99954,95.4318,2.67209,
1621.58,0.799386,1.17796,112.295,3.14427,
1663.99,0.835877,1.20217,114.763,3.21335,
2194.6,1.06846,1.61254,150.506,4.21416,
1833.41,0.880938,1.33681,125.848,3.52375,
1523.34,0.760187,1.10556,105.827,2.96317,
1781.36,0.928968,1.34381,124.866,3.49626,
1416,0.730796,1.04487,98.4704,2.75717,
1750.81,0.923028,1.31897,122.513,3.43037,
1950.28,0.957802,1.39209,133.627,3.74156,
2255.13,1.11597,1.63578,154.786,4.33399,
1819.82,0.85908,1.31623,124.518,3.4865,
1318.64,0.620846,0.938556,90.2705,2.52757,
2418,1.16186,1.78174,166.397,4.6591,
2394.35,1.19754,1.74897,165.082,4.62231,
2343.72,1.13596,1.70207,160.934,4.50614,
2521.15,1.22293,1.84924,172.935,4.84219,
2388.92,1.18676,1.74777,164.542,4.60717,
1671.81,0.837387,1.21191,115.895,3.24506,
1458.52,0.726045,1.05463,100.873,2.82445,
1983.73,0.96417,1.42053,136.075,3.81009,
2326.03,1.14425,1.69025,159.665,4.47061,
2101.4,1.02839,1.154,119.086,3.33441,
1701.55,0.875659,1.27277,118.972,3.33123,
1812.66,0.885935,1.33924,125.595,3.51666,
2624.7,1.23544,1.42428,148.481,4.15746,
2257.03,1.10681,1.64977,154.876,4.33653,
2097.2,1.01504,1.5216,144.229,4.03842,
2043.07,1.00986,1.47482,140.515,3.93441,
2349.73,2.32187,2.03574,140.97,3.94716,
2229.54,2.41108,2.06875,136.167,3.81268,
1269.35,5.75665,4.72119,122.736,3.43661,
960.902,4.33577,3.57055,92.5994,2.59278,
1394.42,6.50462,5.33776,135.929,3.80602,
1411.38,6.55635,5.3709,137.835,3.85937,
1657.73,7.42831,6.12714,159.26,4.45929,
2233.39,10.0231,8.26927,214.317,6.00088,
2408.05,10.7278,8.84799,230.907,6.46539,
1295.7,1.29376,1.12449,76.7345,2.14857,
1784.47,1.96015,1.68231,107.864,3.0202,
1872.21,1.76786,1.56617,111.337,3.11743,
2524.64,11.1975,9.24806,243.11,6.80709,
1711.67,1.8042,1.56168,103.079,2.8862,
1831.67,1.90102,1.6579,110.671,3.0988,
2559.95,2.50939,2.21593,154.987,4.33965,
1938.25,8.64747,7.13204,184.792,5.17418,
1582.13,7.09587,5.83803,151.692,4.24737,
2098.81,9.62041,7.91307,202.97,5.68316,
1697.97,7.58437,6.23955,162.649,4.55417,
1623.29,7.44504,6.11051,157.736,4.4166,
2217.12,10.0039,8.25118,213.642,5.98197,
1909.36,1.9637,1.70281,115.733,3.24053,
1524.5,7.02344,5.75055,148.561,4.15972,
1130.1,5.18358,4.24652,109.404,3.0633,
1963.21,8.82678,7.26957,188.421,5.27578,
1733.35,7.81728,6.44012,166.721,4.66819,
2595.29,11.6658,9.60669,249.457,6.9848,
2523.42,11.3675,9.37629,243.031,6.80486,
2334.79,9.5771,8.12505,219.37,6.14236,
1829.05,7.92055,6.6812,180.301,5.04842,
2117.89,9.5068,7.93069,215.637,6.03784,
2506.67,10.9954,9.24237,253.008,7.08421,
2362.69,9.80296,8.33396,228.769,6.40554,
1696.17,7.47704,6.26773,170.312,4.76873,
1841.96,8.19107,6.8451,182.888,5.12086,
2378.58,10.2702,8.59369,241.786,6.77001,
1968.54,8.65653,7.26083,197.025,5.51669,
1959.6,8.67006,7.27981,199.851,5.59581,
2135.58,9.36485,7.86865,214.189,5.99728,
2068.13,9.215,7.68936,217.863,6.10016,
1632.89,7.21731,6.05377,166.184,4.65315,
1835.98,7.96746,6.7189,185.146,5.18409,
2665.86,11.1605,9.45643,252.459,7.06884,
1993.98,8.78795,7.36542,200.257,5.60719,
2331.53,1.9004,1.83099,148.582,4.16031,
2213.03,8.65272,7.4373,208.055,5.82555,
1439.93,5.8872,4.95406,156.836,4.3914,
1277.73,5.23028,4.38498,138.774,3.88566,
2176.17,8.93272,7.50728,236.76,6.62928,
2671.43,10.8512,9.14473,285.576,7.99612,
2133.35,8.56495,7.23971,227.481,6.36945,
1555.89,6.20528,5.24167,164.07,4.59395,
1476.94,6.09444,5.10424,161.349,4.51776,
1534.87,6.30818,5.30357,166.844,4.67163,
1914.41,7.48079,6.33756,197.253,5.5231,
1473.85,6.02751,5.05666,159.598,4.46873,
1493.37,6.14085,5.14439,161.81,4.53067,
1317.71,5.16935,4.37161,135.939,3.80628,
1511.21,5.94496,5.03072,156.431,4.38006,
2761.2,10.92,9.25599,284.653,7.97027,
2167.82,8.81929,7.52961,210.93,5.90604,
1418.82,1.32245,1.48238,113.203,3.1697,
2265.22,1.97116,2.26962,176.598,4.94475,
2629.59,10.2957,8.75087,272.727,7.63635,
1151.27,4.60516,3.87411,119.892,3.35698,
1256.07,5.05132,4.2494,131.935,3.69419,
1205.36,4.86054,4.07575,126.175,3.53291,
1141.4,4.47373,3.78958,117.062,3.27773,
1241.27,4.88096,4.12106,127.171,3.56078,
1295.32,5.29798,4.45257,140.005,3.92013,
1429.38,5.8154,4.89044,154.582,4.3283,
2501.64,9.95519,8.43483,263.592,7.38058,
2975.22,11.866,10.0505,310.181,8.68507,
2273.27,9.14899,7.73225,242.072,6.77801,
1773.56,6.88942,5.85967,182.575,5.1121,
1237.02,4.84263,4.10777,127.465,3.56902,
2053.96,7.89819,6.70057,208.596,5.84068,
2580.36,9.74881,8.32892,259.302,7.26046,
2157.06,8.42304,7.15118,222.146,6.22008,
3584.94,13.8108,11.8103,362.298,10.1444,
3350.35,13.1197,11.1622,343.748,9.62494,
1928.06,7.83837,6.60826,208.648,5.84215,
1812.28,7.47123,6.27728,195.495,5.47387,
1567.53,6.61406,5.5953,157.843,4.41961,
2320.8,8.97531,7.63149,238.903,6.68928,
1804.1,1.6471,1.86256,141.428,3.95997,
1365.04,5.35369,4.51535,140.168,3.9247,
1958.34,7.67579,6.49002,200.874,5.62448,
1320.65,6.54083,5.30561,134.73,3.77244,
1595.61,7.89896,6.40887,162.527,4.55075,
1449.4,7.17136,5.83883,147.465,4.12903,
1399.65,6.92987,5.62699,142.799,3.99838,
1513.32,7.53235,6.10778,153.74,4.30471,
3161.77,15.1072,12.4418,309.998,8.67995,
1930.69,9.53493,7.73582,197.513,5.53037,
2240.13,11.1077,8.99345,228.374,6.39447,
1235.06,6.12751,4.96581,126.309,3.53664,
1101.64,5.44148,4.41157,112.358,3.14601,
2336.12,11.5334,9.37855,237.326,6.64512,
1158.85,5.73118,4.64698,118.46,3.31687,
1486.61,7.3615,5.96777,151.811,4.25071,
1425.49,6.90824,5.64107,145.878,4.08458,
1780.35,8.69994,7.12821,172.98,4.84343,
1306.58,6.49381,5.25224,133.922,3.74982,
1161.27,5.74763,4.66294,118.985,3.33158,
2044.14,10.1538,8.2246,208.642,5.84198,
1814.44,9.04369,7.32578,185.981,5.20748,
1164.93,5.79317,4.6887,119.249,3.33897,
2277.9,11.3207,9.17169,233.08,6.52625,
1082.49,5.37811,4.36718,109.692,3.07138,
1109.63,5.49988,4.45864,113.239,3.17068,
1408.74,7.0028,5.68319,143.556,4.01956,
2292.77,11.3894,9.2515,233.064,6.5258,
2073.52,10.3289,8.37512,210.874,5.90446,
747.847,3.67074,2.97337,76.3702,2.13837,
1558.36,7.71341,6.25641,159.212,4.45793,
1575.09,7.79495,6.32382,159.334,4.46136,
2380.45,11.6901,9.51963,239.63,6.70964,
2162.15,10.7539,8.72517,219.232,6.1385,
2999.1,14.8076,12.0498,303.541,8.49916,
1761.19,8.71181,7.06647,179.992,5.03978,
1604.35,7.95102,6.4381,163.678,4.58298,
2019.5,9.99234,8.15052,197.816,5.53885,
2638.04,13.0427,10.5942,269.767,7.55349,
1398.7,6.93013,5.61874,142.756,3.99717,
1334.21,6.62226,5.37272,135.985,3.80757,
1448.82,7.15264,5.81802,148.061,4.14572,
1572.72,7.7803,6.31666,160.688,4.49926,
1474.92,7.32469,5.92628,151.583,4.24432,
1581.29,7.87143,6.37731,161.926,4.53392,
1112.22,5.50332,4.46077,113.638,3.18188,
1124.9,5.5478,4.5028,114.834,3.21535,
2263.09,11.171,9.07641,231.19,6.47332,
2247.65,11.1582,9.05147,228.74,6.40473,
1157.02,5.74787,4.64708,118.276,3.31174,
1308.73,6.49357,5.26807,133.763,3.74537,
1399.5,6.98181,5.6539,142.861,4.0001,
1846.19,9.17021,7.44087,188.912,5.28955,
1566.22,7.76825,6.29421,160.232,4.4865,
1243.79,6.14676,4.98875,127.502,3.57005,
1797.19,8.88054,7.20263,183.59,5.14053,
1643.86,8.12235,6.58807,167.737,4.69663,
2111.41,10.4254,8.45451,214.701,6.01162,
3061.89,15.0997,12.2456,312.026,8.73674,
1869.75,9.23568,7.49216,191.173,5.35285,
1381.23,0.805935,1.15084,105.85,2.96381,
1562.9,0.894531,1.29581,117.619,3.29333,
2049.48,1.20342,1.69986,154.298,4.32033,
1224.61,0.73386,0.992833,90.135,2.52378,
1464.15,0.88378,1.20273,107.743,3.01679,
2719.2,1.65037,2.29736,205.107,5.74299,
2318.87,1.38542,1.91306,170.068,4.76189,
1009.55,0.690505,0.891954,81.5858,2.2844,
2259.82,1.59777,2.04281,178.538,4.99905,
1563.66,0.918996,1.29524,117.831,3.29926,
1456.3,0.833903,1.20113,109.592,3.06857,
1394,0.749403,1.11461,102.272,2.86362,
1641.28,0.926755,1.32973,121.073,3.39005,
1576.01,0.849693,1.23253,113.727,3.18436,
1233.67,0.62936,0.951683,88.2778,2.47178,
1386.58,0.968394,1.24638,114.988,3.21967,
1552.33,1.08252,1.39805,127.613,3.57318,
1654.35,0.991049,1.37317,123.822,3.46701,
1940.58,1.14707,1.6136,144.613,4.04916,
2632.6,1.80109,2.35269,208.407,5.83539,
