S,I,X,R,D,N
1011.52,0.600541,0.523974,97.6245,2.73348,
1570.15,2.05138,1.95027,247.906,6.94137,
1366.52,0.797857,0.691516,130.339,3.64949,
1575.69,0.959114,0.820304,152.267,4.26347,
1659.69,0.94835,0.819838,156.167,4.37266,
2751.59,1.45019,1.26189,251.654,7.04632,
2322.99,3.05755,2.83957,361.978,10.1354,
1765.32,1.10923,0.964049,180.553,5.05549,
2440.54,1.48076,1.28471,243.865,6.82823,
1939.42,1.28818,1.08166,192.809,5.39865,
1547.44,0.885569,0.757221,144.861,4.05612,
2021.04,1.17539,1.0059,191.424,5.35987,
1778.67,1.02936,0.879452,167.726,4.69631,
2548.38,1.48789,1.2727,242.079,6.77821,
2333.04,1.38163,1.17382,222.18,6.22105,
2536.84,1.37007,1.16422,229.204,6.41772,
1585.4,0.999515,0.842526,153.459,4.29684,
1418.21,0.910731,0.762816,138.241,3.87076,
2139.24,1.2746,1.07851,201.76,5.64927,
2405.16,1.41066,1.198,226.88,6.35263,
1407.51,0.830916,0.705666,132.248,3.70293,
1645.34,0.966404,0.820316,155.522,4.35461,
1950.37,1.12928,0.968363,184.372,5.16241,
2228.25,1.20189,1.0322,202.838,5.67946,
2303.3,3.12836,2.90184,367.385,10.2868,
1404.22,0.296155,0.317624,164.561,4.60772,
1817.36,0.383409,0.412776,210.94,5.90632,
2102.53,0.420174,0.45252,236.958,6.63482,
1810.56,0.344954,0.380542,208.867,5.84826,
1957.7,0.384696,0.426809,228.1,6.38679,
1289.01,0.251599,0.270924,144.426,4.04394,
1443.66,0.29054,0.308076,161.227,4.51436,
1334.19,0.25004,0.275896,151.058,4.22961,
1710.68,0.32166,0.358596,194.199,5.43758,
2571.93,0.509921,0.552979,288.916,8.08964,
1483.77,0.300571,0.322752,168.875,4.7285,
1159.44,0.22293,0.244827,131.408,3.67943,
1191.81,0.235038,0.254416,134.921,3.7778,
1159.29,0.229285,0.243814,130.582,3.6563,
1186.8,0.242353,0.255792,133.956,3.75076,
1447.95,0.293354,0.316979,164.828,4.61518,
1515.25,0.279903,0.307726,169.422,4.74381,
1468.51,0.272816,0.299371,163.341,4.57354,
1262.94,0.22688,0.250955,140.64,3.93791,
1387.29,0.252631,0.27937,154.845,4.33567,
1291.09,0.245539,0.266625,144.353,4.04187,
1198.26,0.229861,0.247169,133.527,3.73875,
1247.19,0.233731,0.256107,140.39,3.93093,
1318.79,0.252343,0.273875,148.522,4.15863,
1415.8,0.269699,0.293562,159.178,4.45698,
1347.87,0.272326,0.295878,157.161,4.40051,
1433.09,0.284226,0.31185,167.621,4.69338,
1783.41,0.355906,0.395727,214.828,6.01519,
1324.63,0.241058,0.27526,154.53,4.32685,
1370.38,0.279534,0.302481,157.625,4.4135,
1433.17,0.280925,0.308173,164.634,4.60975,
1606.89,0.309184,0.335436,180.419,5.05172,
1580.24,0.29692,0.32665,177.172,4.9608,
1512.5,0.280051,0.311058,170.142,4.76397,
2322.78,0.446226,0.484688,260.006,7.28017,
1445.5,0.279955,0.303641,162.373,4.54645,
1598.92,0.306283,0.332294,179.413,5.02357,
1247.05,0.237308,0.256569,139.549,3.90738,
1676.88,0.333804,0.378001,205.653,5.75829,
1353.26,0.25699,0.29755,165.551,4.63541,
2124.62,0.423366,0.473612,254.364,7.12218,
2077.3,0.413396,0.465032,246.909,6.91346,
1394.14,0.271565,0.296101,157.876,4.42052,
1328.82,0.260217,0.28011,149.45,4.18461,
1380.17,0.267829,0.288531,154.939,4.3383,
1331.61,0.253974,0.275695,148.693,4.16341,
1907.09,2.65588,2.88282,627.793,17.5782,
2254.91,3.29885,3.27836,450.89,12.6249,
2099.51,2.91936,3.16135,692.029,19.3768,
1805.88,2.47331,2.70509,611.815,17.1308,
2310.7,3.36637,3.33746,444.163,12.4366,
1088.21,1.53237,1.66404,366.334,10.2574,
970.442,1.36803,1.48917,325.584,9.11636,
2569.92,3.51297,3.83846,873.274,24.4517,
1908.95,2.64748,2.87481,632.808,17.7186,
1114.24,1.53933,1.68654,368.226,10.3103,
1389.51,1.91544,2.08503,451.838,12.6515,
1932.41,2.66523,2.89254,621.628,17.4056,
1321.05,1.83223,1.9969,457.315,12.8048,
2072,2.83278,3.10047,687.809,19.2586,
2034.15,2.94865,2.94124,422.136,11.8198,
2286.26,3.07003,3.36254,722.088,20.2185,
2185.1,3.01049,3.24833,692.254,19.3831,
2104.92,2.84458,3.12021,689.797,19.3143,
2026.97,2.81358,3.05808,678.173,18.9888,
1746.06,2.42963,2.63868,574.775,16.0937,
2041.01,2.7262,2.99707,654.928,18.338,
976.107,1.36836,1.48673,320.076,8.96212,
1271.87,1.76738,1.92291,414.828,11.6152,
2210.56,2.92943,3.21884,688.999,19.292,
1293.73,1.81353,1.9695,430.434,12.0522,
1909.67,1.21429,1.00505,182.017,5.09648,
1320.47,0.87765,0.717141,127.369,3.56633,
2210.72,1.45012,1.19877,215.59,6.03651,
3187.49,2.00365,1.66015,303.357,8.49399,
1754.65,1.07436,0.889028,164.77,4.61357,
1585.37,0.971034,0.802686,147.721,4.13619,
2353.98,1.49441,1.2369,224.988,6.29965,
1455.99,0.891226,0.736435,134.609,3.76906,
1612.83,0.967785,0.79241,148.256,4.15116,
1935.51,1.19967,0.997819,183.165,5.12863,
2355.51,1.51655,1.24585,225.417,6.31168,
2547.07,1.66509,1.38215,247.945,6.94245,
2150.13,1.35685,1.12993,204.65,5.73021,
2366.82,1.61174,1.32644,233.703,6.54368,
1624.72,1.01262,0.839735,153.14,4.28791,
1458.55,0.941074,0.774078,138.849,3.88778,
1522.98,0.986048,0.812065,145.154,4.06431,
3141.69,1.95554,1.61401,297.417,8.32768,
2726.82,1.50669,1.26643,244.555,6.84754,
