S,I,X,R,D,N
1032.94,2.02639,1.70729,74.2443,2.07884,
1614.72,1.682,2.02077,204.846,5.73568,
1394.98,2.718,2.28335,99.2367,2.77863,
1608.97,3.20848,2.66146,115.912,3.24554,
1693.76,3.23796,2.69728,118.976,3.33132,
2807.95,5.09191,4.12657,190.498,5.33394,
2384.91,2.41789,2.97065,302.24,8.46273,
1806.55,3.87643,3.21475,135.559,3.79565,
2495.58,5.1638,4.27786,183.833,5.14734,
1980.31,4.14579,3.55654,147.845,4.13967,
1578.73,3.02224,2.51862,110.634,3.09776,
2062.81,3.97549,3.3104,145.824,4.08306,
1815.16,3.45417,2.87394,127.926,3.58193,
2601.42,5.00559,4.15885,184.252,5.15906,
2381.55,4.68585,3.8797,169.15,4.73619,
2586.62,4.6637,3.81841,175.001,4.90004,
1618.32,3.25689,2.74554,117.393,3.287,
1447.56,2.98715,2.52262,105.962,2.96694,
2182.65,4.24881,3.54415,154.236,4.31861,
2454.57,4.73729,3.91973,172.935,4.84218,
1436.19,2.74546,2.28167,100.955,2.82675,
1679.14,3.26253,2.71898,118.562,3.31974,
1990.57,3.83372,3.17147,140.495,3.93385,
2272.87,4.15352,3.3701,154.29,4.32011,
2364.95,2.46912,3.07559,307.884,8.62075,
1453.14,1.56843,1.28083,114.799,3.21439,
1879.95,2.01843,1.64572,147.261,4.12332,
2172.26,2.17953,1.76862,166.138,4.65187,
1872.97,1.81612,1.47192,145.659,4.07846,
2025.87,2.01907,1.64578,159.012,4.45234,
1331.71,1.29622,1.04112,101.124,2.83148,
1491.02,1.46683,1.19229,113.157,3.16838,
1379.24,1.305,1.05935,105.44,2.95231,
1768.77,1.656,1.3596,135.425,3.7919,
2656.71,2.60568,2.10561,202.902,5.68126,
1533.87,1.56743,1.26538,117.989,3.3037,
1198.48,1.18744,0.959163,91.8043,2.57052,
1231.81,1.23296,1.00292,94.3161,2.64085,
1198.09,1.19583,0.963898,91.1933,2.55341,
1226.54,1.2367,1.0052,93.5985,2.62076,
1496.64,1.54701,1.25833,115.323,3.22905,
1565.7,1.4358,1.16435,118.388,3.31486,
1517.18,1.39304,1.13084,114.106,3.19496,
1305.03,1.19131,0.960675,98.0731,2.74605,
1433.4,1.29864,1.06431,108.21,3.02988,
1333.65,1.27809,1.03664,101.203,2.83369,
1237.82,1.19639,0.95664,93.4141,2.61559,
1288.87,1.23211,0.993781,98.1509,2.74823,
1362.67,1.32859,1.07261,104.02,2.91257,
1463.18,1.43444,1.15534,111.121,3.11138,
1394.93,1.41709,1.16197,109.431,3.06407,
1483.48,1.52437,1.24833,116.484,3.26156,
1848.29,1.91574,1.57691,149.047,4.17331,
1371.29,1.31931,1.07421,107.307,3.0046,
1417.13,1.48434,1.20873,110.096,3.0827,
1482.15,1.51137,1.23548,114.886,3.21681,
1660.21,1.60987,1.29587,126.345,3.53767,
1632.8,1.55037,1.24777,123.936,3.4702,
1563.34,1.4416,1.18423,118.715,3.32402,
2399.53,2.2756,1.83981,182.251,5.10302,
1493.69,1.45543,1.16995,113.504,3.17811,
1651.99,1.59765,1.29424,125.598,3.51674,
1288.43,1.2293,0.996185,97.6136,2.73318,
1739.39,1.78921,1.49087,142.348,3.98574,
1403.6,1.44976,1.20341,114.535,3.20698,
2200.73,2.27244,1.88204,177.157,4.96039,
2151.49,2.16672,1.80275,171.729,4.80841,
1441.06,1.42748,1.14982,110.275,3.08769,
1373.07,1.35784,1.08847,104.553,2.92749,
1425.96,1.39228,1.12896,108.479,3.0374,
1375.47,1.3182,1.07882,104.218,2.91809,
2102.13,15.0177,14.6717,414.572,11.608,
2339.53,3.4115,4.04091,367.72,10.2961,
2313.95,16.4089,16.0851,457.742,12.8168,
1992.29,14.3217,13.983,407.984,11.4236,
2396,3.39564,4.03452,360.477,10.0934,
1201.77,8.8135,8.58534,242.051,6.77742,
1072.03,7.83752,7.65681,214.47,6.00517,
2831.2,20.0017,19.5611,587.783,16.4579,
2104.23,15.022,14.6827,419.327,11.7412,
1230.23,8.91847,8.71635,241.378,6.75858,
1533,11.0217,10.7495,294.967,8.25907,
2129.15,15.0859,14.7394,406.636,11.3858,
1458.59,10.6056,10.3626,306.847,8.5917,
2284.93,16.2667,15.8838,455.179,12.745,
2109.91,3.13862,3.68568,347.535,9.73097,
2517.42,17.6564,17.1227,469.652,13.1502,
2404.71,16.7328,16.3949,452.492,12.6698,
2320.36,16.4426,16.0556,454.422,12.7238,
2234.98,15.9549,15.6148,450.831,12.6233,
1925.37,13.7617,13.4373,378.822,10.607,
2248.73,15.8775,15.446,427.959,11.9829,
1077.82,7.90416,7.69448,208.735,5.84457,
1403.25,10.1192,9.87996,271.16,7.59247,
2432.3,16.8004,16.3358,447.043,12.5172,
1428,10.3246,10.1152,283.616,7.94125,
1947.45,3.91837,3.35284,140.352,3.92985,
1346.26,2.78113,2.39943,98.7914,2.76616,
2255.31,4.61517,3.97545,166.441,4.66036,
3251.19,6.39767,5.43403,233.441,6.53635,
1788.83,3.49381,2.94236,127.172,3.56082,
1616.21,3.16243,2.67371,113.764,3.1854,
2400.89,4.8186,4.11253,173.322,4.85303,
1483.79,2.89996,2.43885,103.96,2.91088,
1643.69,3.22628,2.70143,114.188,3.19727,
1973.58,3.93327,3.32895,141.208,3.95381,
2401.79,4.868,4.18474,174.282,4.87989,
2598.1,5.36576,4.62206,191.547,5.36331,
2193,4.40691,3.73992,157.448,4.40856,
2414.54,5.05898,4.43315,180.901,5.06522,
1656.63,3.30148,2.80643,117.959,3.30285,
1487.15,3.00364,2.59791,107.248,3.00295,
1552.97,3.12491,2.66638,112.095,3.13866,
