S,I,X,R,D,N
1009.16,0.762669,0.653299,99.6371,2.78984,
1563.53,2.05407,1.97909,254.314,7.12078,
1363.33,1.0304,0.877797,133.034,3.72494,
1571.77,1.27648,1.06956,155.531,4.35486,
1655.84,1.25491,1.05392,159.387,4.46284,
2745.69,1.91273,1.61398,256.594,7.18464,
2313.08,3.07649,2.94457,371.493,10.4018,
1760.92,1.41677,1.21352,184.29,5.16012,
2434.68,1.88893,1.618,248.848,6.96776,
1933.98,1.77468,1.46697,197.254,5.5231,
1543.82,1.18023,0.987757,147.875,4.14051,
2016.22,1.56569,1.31299,195.429,5.472,
1774.51,1.35496,1.13829,171.207,4.7938,
2542.3,1.97299,1.6594,247.146,6.92008,
2327.3,1.87057,1.55763,226.917,6.35367,
2531.09,1.88319,1.55636,233.923,6.54985,
1581.27,1.34273,1.12111,156.871,4.3924,
1414.39,1.24705,1.0335,141.374,3.95846,
2133.88,1.74909,1.44964,206.153,5.7723,
2399.38,1.8857,1.57306,231.672,6.48681,
1404.09,1.11251,0.930671,135.082,3.7823,
1641.38,1.28737,1.07789,158.808,4.44663,
1945.77,1.49552,1.25595,188.207,5.26979,
2223.4,1.58063,1.32887,206.902,5.79325,
2293.14,3.15538,3.01585,377.127,10.5596,
1403.03,0.41122,0.334033,165.586,4.63641,
1815.82,0.537929,0.434203,212.269,5.94352,
2100.8,0.605613,0.485413,238.435,6.67619,
1809.18,0.475926,0.39077,210.069,5.88192,
1956.19,0.524863,0.430967,229.43,6.42403,
1287.97,0.363683,0.290809,145.311,4.06872,
1442.46,0.417313,0.333467,162.242,4.54278,
1333.18,0.352288,0.285405,151.931,4.25407,
1709.38,0.454369,0.369271,195.331,5.46926,
2569.82,0.735735,0.590465,290.714,8.13999,
1482.54,0.426963,0.344521,169.926,4.75794,
1158.52,0.322906,0.258901,132.197,3.70152,
1190.84,0.336413,0.271643,135.751,3.80102,
1158.34,0.331151,0.264594,131.387,3.67885,
1185.8,0.347962,0.277588,134.799,3.77438,
1446.73,0.426226,0.339295,165.861,4.64411,
1514.09,0.402868,0.323622,170.411,4.77151,
1467.4,0.388908,0.312133,164.296,4.60029,
1262.01,0.329357,0.262696,141.441,3.96034,
1386.24,0.36403,0.292595,155.738,4.36068,
1290.07,0.358236,0.285983,145.221,4.06619,
1197.31,0.333668,0.265624,134.334,3.76136,
1246.21,0.342089,0.272197,141.22,3.95415,
1317.73,0.367237,0.295125,149.419,4.18374,
1414.68,0.392794,0.311854,160.128,4.48357,
1346.77,0.378299,0.31085,158.114,4.42719,
1431.97,0.388159,0.319381,168.605,4.72093,
