S,I,X,R,D,N
1015.88,0.435167,0.527853,93.5352,2.61899,
1586.74,1.73893,1.7159,232.298,6.50435,
1372.25,0.580008,0.70538,124.965,3.49901,
1582.47,0.653492,0.79378,145.993,4.08779,
1666.49,0.687521,0.839919,149.789,4.19409,
2762.13,1.1237,1.41788,241.568,6.7639,
2346.61,2.33654,2.31814,340.207,9.5258,
1773.4,0.837038,1.01197,172.912,4.84152,
2451.29,1.11274,1.35133,233.704,6.5437,
1948.26,0.805116,0.931837,184.826,5.17512,
1553.68,0.6173,0.752061,139.059,3.89365,
2029.36,0.83424,1.01114,183.653,5.14228,
1785.95,0.727594,0.886635,160.934,4.50614,
2558.92,1.06079,1.28596,232.235,6.50257,
2342.77,0.955329,1.14986,213.155,5.96833,
2546.47,0.969224,1.19725,220.196,6.16548,
1592.3,0.64098,0.761422,147.178,4.12099,
1424.45,0.576302,0.66946,132.595,3.71266,
2148.09,0.853915,1.01194,193.621,5.42138,
2415.03,0.977273,1.19028,217.704,6.09572,
1413.32,0.563246,0.686928,126.876,3.55254,
1652.09,0.664039,0.810112,149.253,4.1791,
1958.36,0.798097,0.976769,176.914,4.9536,
2236.82,0.891622,1.10709,194.727,5.45235,
2327.41,2.32287,2.27074,345.331,9.66928,
1407.32,0.817723,1.70316,159.691,4.47134,
1821.38,1.05016,2.17997,204.657,5.73041,
2106.95,1.17642,2.44595,229.991,6.43975,
1814.37,1.09876,2.27112,202.586,5.6724,
1961.96,1.20615,2.47376,221.167,6.19267,
1291.65,0.713384,1.50956,140.205,3.92574,
1446.63,0.784995,1.66225,156.538,4.38306,
1336.91,0.774547,1.62639,146.582,4.10429,
1714.24,1.01276,2.11645,188.354,5.27391,
2577.34,1.45039,3.0162,280.343,7.84961,
1486.92,0.843214,1.75564,163.896,4.58909,
1161.84,0.651447,1.38275,127.552,3.57146,
1194.29,0.66485,1.39557,130.984,3.66755,
1161.67,0.647632,1.36563,126.769,3.54953,
1189.28,0.652798,1.37984,130.045,3.64127,
1451.04,0.812356,1.69842,159.97,4.47915,
1518.29,0.868999,1.83349,164.4,4.60319,
1471.47,0.837079,1.76344,158.494,4.43784,
1265.43,0.725077,1.53474,136.485,3.82157,
1390.07,0.797299,1.68009,150.243,4.20681,
1293.69,0.715126,1.51326,140.158,3.92442,
1200.66,0.657894,1.39404,129.656,3.63036,
1249.72,0.704324,1.49146,136.267,3.81547,
1321.47,0.73855,1.56454,144.188,4.03727,
1418.69,0.794595,1.68167,154.505,4.32614,
1350.78,0.800638,1.67215,152.48,4.26943,
1436.18,0.866505,1.80341,162.593,4.5526,
1787.39,1.14424,2.34505,208.29,5.83211,
1327.41,0.815909,1.70497,149.876,4.19652,
1373.32,0.779639,1.62789,152.989,4.28368,
1436.21,0.826508,1.73402,159.757,4.47321,
1610.17,0.902744,1.90303,175.118,4.90331,
1583.47,0.906014,1.89729,171.914,4.8136,
1515.58,0.883235,1.85513,165.055,4.62154,
2327.58,1.3372,2.78671,252.237,7.06264,
1448.46,0.816671,1.71173,157.602,4.41287,
1602.18,0.9039,1.89957,174.14,4.87591,
1249.56,0.696478,1.47731,135.469,3.79312,
1680.7,1.1111,2.26904,199.341,5.58156,
1356.29,0.887553,1.82933,160.503,4.49409,
2129.4,1.3433,2.75529,246.594,6.90464,
2081.95,1.31523,2.68777,239.345,6.70165,
1397.04,0.789318,1.65743,153.222,4.29022,
1331.55,0.740701,1.56283,145.084,4.06234,
1383,0.771649,1.62353,150.39,4.21091,
1334.32,0.739073,1.55882,144.345,4.04165,
1935.75,5.01638,5.97905,594.61,16.6491,
2284.76,3.56968,3.38009,421.49,11.8017,
2131.01,5.51674,6.59267,655.526,18.3547,
1832.98,4.82573,5.72109,580.227,16.2464,
2341.11,3.61822,3.37921,414.292,11.6002,
1104.81,2.9207,3.47792,347.07,9.71796,
985.312,2.619,3.11093,308.325,8.6331,
2608.32,6.77345,8.02563,828.675,23.2029,
1937.61,5.05229,6.00404,599.546,16.7873,
1131.14,3.02325,3.58317,348.498,9.75793,
1410.4,3.74495,4.4322,427.457,11.9688,
1961.28,5.08179,6.0654,588.106,16.467,
1341.07,3.54236,4.20171,434.034,12.153,
2103.14,5.54872,6.57062,651.502,18.2421,
2060.97,3.16117,2.98018,395.809,11.0827,
2320.03,6.05695,7.18332,682.613,19.1132,
2217.33,5.66062,6.77352,654.897,18.3371,
2136.3,5.6529,6.68595,653.074,18.2861,
2057.52,5.37879,6.39469,642.713,17.996,
1772.34,4.6257,5.51155,544.282,15.2399,
2071.21,5.45866,6.46349,619.52,17.3466,
990.943,2.61133,3.1192,302.847,8.47971,
1291.08,3.39466,4.04541,392.492,10.9898,
2242.95,5.82507,6.92123,651.074,18.2301,
1313.38,3.47087,4.11816,407.615,11.4132,
1917.77,0.711511,0.828751,174.791,4.89414,
1326.2,0.479221,0.55075,122.347,3.42573,
2220.41,0.847348,0.977047,206.974,5.79528,
3200.91,1.21402,1.42733,291.294,8.15623,
1761.83,0.641975,0.755646,158.34,4.43351,
1591.86,0.583249,0.682744,141.904,3.9733,
2363.96,0.89443,1.0365,216.061,6.0497,
1461.89,0.51666,0.605247,129.363,3.62217,
1619.22,0.570242,0.674795,142.546,3.99129,
1943.57,0.716,0.836684,175.955,4.92674,
2365.51,0.872616,0.998953,216.558,6.06362,
2558.18,0.965889,1.10662,238.081,6.66628,
2159.26,0.81072,0.954731,196.474,5.50127,
2377.44,0.905234,1.03589,224.34,6.28153,
1631.49,0.600733,0.699034,147.094,4.11863,
1464.77,0.530396,0.614485,133.355,3.73394,
1529.51,0.559788,0.650006,139.379,3.90263,
3154.7,1.15596,1.34943,285.79,8.00213,
2737.17,0.999123,1.22277,235.029,6.5808,
3151.5,1.27311,1.46533,298.41,8.35548,
1723.96,0.638106,0.740501,155.316,4.34884,
1744.06,0.652486,0.779933,154.189,4.31728,
1335.83,0.486385,0.574332,119.757,3.3532,
1597.23,0.578454,0.681481,143.496,4.0179,
1955.21,0.728633,0.847877,177.251,4.96303,
1415.91,0.529246,0.601613,134.204,3.75771,
1438.36,0.542269,0.60623,137.635,3.85377,
2301.97,0.812365,0.978817,199.65,5.59019,
2478.87,0.922147,1.08492,223.855,6.26795,
1731.44,0.598658,0.689947,157.853,4.41988,
1904.16,0.685994,0.752684,184.238,5.15867,
1817.95,0.666393,0.746223,174.742,4.89279,
1817.73,0.652817,0.742382,169.136,4.73579,
1374.19,0.458829,0.513826,130.192,3.64538,
2073.17,0.767807,0.868768,197.662,5.53455,
1635.36,0.597997,0.659276,156.991,4.39576,
1562.9,0.550652,0.616976,150.714,4.21998,
1719.11,0.632313,0.707519,164.935,4.61818,
1634.56,0.607748,0.693911,156.748,4.38895,
1529.79,0.524187,0.599573,142.112,3.97913,
2279.61,0.838881,0.941586,219.467,6.14508,
1389.38,0.49123,0.548229,134.801,3.77444,
2436.16,0.926149,1.01802,239.203,6.69768,
1577.05,0.541469,0.602726,145.729,4.08043,
1930.2,0.738788,0.825739,188.948,5.29054,
1845.38,1.4244,2.70811,271.876,7.61253,
2312.25,1.80295,3.41389,340.009,9.52024,
2474,1.75315,3.41877,328.63,9.20164,
2603.15,2.07097,3.87125,386.101,10.8108,
2280.77,1.76677,3.36291,333.757,9.34519,
2257.86,1.55126,3.02278,292.381,8.18666,
1786.98,1.26558,2.45294,238.622,6.6814,
1828.01,1.26755,2.47709,241.482,6.7615,
2397.96,1.90489,3.564,355.616,9.95725,
2045.13,1.6114,3.04114,305.661,8.5585,
1939.48,5.03362,5.9692,555.949,15.5666,
3055.96,2.13738,4.15443,399.564,11.1878,
2249.69,1.70197,3.26064,318.433,8.91613,
2106.03,5.40292,6.41519,589.644,16.51,
2076.73,5.40697,6.433,602.562,16.8717,
2128.33,1.55141,2.98364,290.987,8.14763,
2371.3,1.86034,3.53963,353.404,9.89531,
2059.88,1.61188,3.0302,301.044,8.42923,
1493.52,1.15948,2.20882,220.924,6.18586,
1620.44,0.699244,0.91047,141.978,3.97537,
1396.36,0.601083,0.786115,121.84,3.41151,
1481.74,0.629567,0.832855,129.185,3.61717,
1603.1,0.663617,0.878293,136.536,3.82302,
1854.18,0.76241,0.999561,157.64,4.41392,
2043.29,0.842338,1.11324,173.886,4.86881,
1799.46,0.941785,1.95301,195.181,5.46507,
1646.73,0.865405,1.78003,178.628,5.00157,
1889.47,0.986264,2.04762,204.765,5.73343,
1569.21,0.659864,0.880326,133.509,3.73825,
1404.4,0.728794,1.50533,153.081,4.28626,
1469.08,0.758209,1.58206,160.1,4.48281,
1627.34,0.849896,1.7533,178.068,4.9859,
1845.04,0.777674,1.03846,157.728,4.41638,
1934.63,0.817328,1.0894,164.85,4.61581,
1769.03,0.711895,0.932074,150.119,4.20334,
1634.63,0.665585,0.875779,138.94,3.89032,
1766.54,0.715233,0.935528,149.619,4.18933,
1709.47,0.716492,0.948532,146.759,4.10926,
1764.92,0.731666,0.974177,151.14,4.23192,
1561.52,0.659387,0.873835,134.188,3.75725,
1281.96,0.508902,0.674027,107.837,3.01943,
1591.52,0.635793,0.849078,133.26,3.73128,
1642.53,0.659302,0.866136,138.078,3.86618,
1933.53,1.01532,2.09305,208.522,5.83862,
1704.49,0.890017,1.84089,183.636,5.1418,
1904.53,0.99975,2.06813,204.668,5.73069,
1675.9,0.707992,0.942523,144.407,4.04338,
1994.51,0.82869,1.1014,170.774,4.78168,
1701.85,0.889703,1.83928,185.231,5.18646,
1515.02,0.787857,1.63629,164.934,4.61816,
1680.7,0.869152,1.80961,182.512,5.11034,
1428.34,0.594647,0.799942,121.855,3.41193,
1798.18,0.76454,1.02112,153.731,4.30447,
1366.65,0.579941,0.770199,116.728,3.26838,
1563.97,0.661718,0.890227,133.735,3.74458,
2058.95,0.864514,1.16105,175.116,4.90325,
1225.78,0.502914,0.668027,103.161,2.8885,
1611.46,0.650352,0.857566,135.245,3.78685,
1505.4,0.604342,0.806577,126.641,3.54594,
1486.04,0.604391,0.799979,126.025,3.5287,
1468.32,0.6002,0.796228,123.815,3.46681,
1476.52,0.597944,0.783476,124.61,3.48909,
1759.36,0.933206,1.93528,191.411,5.35951,
1843.44,0.975117,2.02808,199.955,5.59873,
1715.16,0.917432,1.90749,185.808,5.20262,
1834.87,0.747209,0.993739,155.047,4.34131,
1810.71,0.736757,0.980569,153.282,4.29189,
1365.4,0.561288,0.739208,116.05,3.2494,
1866.23,0.757411,1.00484,158.567,4.43988,
1465.65,0.601659,0.795262,124.47,3.48517,
1565.98,0.640614,0.844964,132.815,3.71883,
2344.57,0.971948,1.28251,200.557,5.61559,
2224.28,0.92414,1.22091,190.248,5.32694,
1854.63,0.771882,1.0156,158.157,4.4284,
2355.05,0.97182,1.28205,200.096,5.60269,
2583.17,1.03091,1.36851,215.397,6.0311,
1924.91,0.787666,1.04483,162.706,4.55576,
1374.6,0.58038,0.773377,117.749,3.29698,
1609.5,0.670916,0.900136,137.088,3.83846,
1777.87,0.735549,0.979927,151.182,4.2331,
1547.73,0.658256,0.86764,133.988,3.75165,
1774.81,0.746951,0.986844,154.138,4.31588,
1578.91,0.664687,0.872339,136.72,3.82816,
1299.14,0.572375,0.747877,114.335,3.20138,
1422.02,0.619885,0.817908,125.039,3.50109,
1452.77,0.634493,0.83101,127.207,3.5618,
1276.08,0.523386,0.695287,107.687,3.01522,
1415.81,0.577709,0.775423,119.495,3.34586,
1501.47,0.613221,0.812133,126.56,3.54367,
1979.5,0.830426,1.09015,171.767,4.80948,
1686.36,0.722043,0.94237,146.862,4.11215,
1444.7,0.620393,0.812709,126.33,3.53725,
1832.63,0.754608,0.968999,156.267,4.37548,
1610.92,0.662601,0.877328,137.686,3.85519,
1419.92,0.596642,0.76961,123.261,3.4513,
1478.98,0.631321,0.814648,129.933,3.63812,
1562.35,0.673497,0.871467,137.267,3.84346,
1494.66,0.646026,0.832562,131.19,3.67331,
1973.09,0.801491,1.05516,169.315,4.74082,
1591.54,0.662874,0.872986,136.115,3.81123,
1623.67,0.679738,0.889441,139.847,3.91573,
2075.72,0.852061,1.13825,174.407,4.88341,
2475.44,1.3192,2.69435,269.99,7.55972,
1440.51,0.757336,1.57502,156.771,4.38959,
1513.46,0.797215,1.64825,164.484,4.60556,
1381.55,0.71662,1.49309,150.039,4.20108,
2041.04,0.878168,1.14265,178.93,5.01004,
1861.27,0.805006,1.04189,164.283,4.59992,
2071.03,0.894952,1.15556,181.827,5.09116,
2970.84,1.18984,1.53293,251.401,7.03923,
1426.9,0.585443,0.766787,121.349,3.39777,
1491.88,0.619427,0.808986,127.133,3.55974,
1789.94,0.760247,1.00615,154.957,4.33881,
1503.92,0.645253,0.85434,129.939,3.63829,
1803.75,0.764552,1.01122,155.131,4.34367,
1330.98,0.573441,0.760094,116.43,3.26005,
1457.34,0.635476,0.832366,127.623,3.57345,
1728.67,0.731077,0.971789,150.415,4.21161,
1810.47,0.746008,0.996382,153.493,4.29781,
1358.15,0.567278,0.757993,115.297,3.22832,
1380.39,0.56952,0.758389,117.005,3.27614,
1611.04,0.843095,1.74932,175.456,4.91276,
1729.32,0.910939,1.88775,188.605,5.28094,
1705.26,0.892128,1.85357,185.796,5.20228,
1869.01,0.981247,2.01808,204.267,5.71949,
1639.64,0.860424,1.76911,178.73,5.00443,
1915.39,1.00123,2.05989,208.703,5.84368,
2845.57,1.18666,1.58285,243.829,6.82722,
