S,I,X,R,D,N
1018.46,0.722397,0.756822,90.5234,2.53466,
1595.5,1.78956,1.53779,223.902,6.26927,
1375.69,0.970456,1.00617,120.943,3.38641,
1586.34,1.11524,1.16117,141.428,3.95997,
1670.59,1.18572,1.21449,144.956,4.05875,
2769.01,2.08285,2.10663,233.267,6.53148,
2358.43,2.39867,2.08337,328.878,9.20858,
1778.32,1.41868,1.47146,167.107,4.679,
2457.85,1.91712,1.99721,225.905,6.32535,
1952.8,1.23954,1.33394,179.6,5.02881,
1557.34,1.04992,1.09367,134.744,3.77284,
2034.27,1.41319,1.4766,177.857,4.97999,
1790.27,1.24465,1.29077,155.834,4.36335,
2565.16,1.81539,1.88124,224.844,6.29562,
2348.37,1.59489,1.67419,206.576,5.78412,
2552.29,1.72592,1.77908,213.233,5.97052,
1596.01,1.02553,1.10354,142.864,4.0002,
1427.71,0.89278,0.961974,128.826,3.60712,
2153.02,1.39292,1.46091,187.869,5.26034,
2420.82,1.66453,1.72943,210.885,5.90479,
1416.67,0.952445,0.992562,122.946,3.44248,
1656.04,1.12426,1.18613,144.603,4.04889,
1963.11,1.37328,1.41947,171.306,4.79656,
2242.2,1.57382,1.61782,188.332,5.27329,
2338.98,2.32662,2.03564,334.301,9.36044,
1414.69,4.6395,3.86992,146.696,4.10748,
1830.82,5.89507,4.92765,188.087,5.26642,
2117.58,6.63443,5.50332,211.364,5.9182,
1824.29,6.07331,5.03938,185.407,5.19141,
1972.76,6.59701,5.47569,202.494,5.66984,
1298.18,4.15119,3.42436,128.644,3.60204,
1453.82,4.56935,3.7711,143.808,4.02663,
1343.99,4.41436,3.65596,134.186,3.75721,
1723.47,5.7001,4.69407,172.307,4.82459,
2590.48,8.13641,6.71394,257.461,7.2089,
1494.53,4.80096,3.97434,150.484,4.21355,
1167.83,3.78864,3.13863,116.967,3.27507,
1200.31,3.85477,3.196,120.271,3.36759,
1167.58,3.76497,3.10674,116.295,3.25627,
1195.23,3.80742,3.16318,119.454,3.34471,
1458.39,4.63929,3.85776,146.999,4.11598,
1526.28,4.99012,4.09802,150.422,4.21181,
1479.13,4.80683,3.93688,145.062,4.06173,
1272.12,4.1887,3.42797,124.774,3.49366,
1397.39,4.56349,3.75516,137.443,3.84841,
1300.24,4.16157,3.42105,128.576,3.60012,
1206.68,3.86257,3.18103,118.947,3.33052,
1256.19,4.09767,3.3716,124.849,3.49578,
1328.26,4.2855,3.53016,132.222,3.70222,
1425.98,4.5972,3.80542,141.648,3.96614,
1358.03,4.52811,3.76714,139.762,3.91333,
1444.01,4.86762,4.05767,148.893,4.169,
1797.61,6.24138,5.22768,190.589,5.3365,
1334.83,4.60065,3.81414,136.923,3.83385,
1380.36,4.44976,3.70564,140.55,3.93541,
1443.73,4.72378,3.914,146.533,4.10291,
1618.43,5.18407,4.27129,160.615,4.49723,
1591.74,5.14608,4.2335,157.475,4.4093,
1523.67,5.02707,4.12864,150.946,4.22648,
2339.76,7.49079,6.15559,231.119,6.47133,
1455.88,4.67924,3.85922,144.535,4.04698,
1610.44,5.16604,4.25085,159.673,4.47084,
1255.97,4.05404,3.33871,124.163,3.47656,
1690.6,5.99926,5.06138,182.239,5.10269,
1364.24,4.88174,4.11535,146.66,4.10647,
2141.43,7.30465,6.1239,225.82,6.32295,
2093.69,7.13229,5.97022,219.078,6.13419,
1404.23,4.52224,3.74603,140.57,3.93596,
1338.3,4.29092,3.5437,133.136,3.72781,
1390.03,4.46143,3.6737,137.969,3.86314,
1341.07,4.28408,3.52471,132.414,3.70758,
1964.44,7.7526,8.79928,561.288,15.7161,
2301.93,3.41284,3.05787,405.25,11.347,
2162.67,8.56512,9.73669,618.704,17.3237,
1860.44,7.41751,8.44785,548.345,15.3536,
2358.3,3.3886,3.0199,398.147,11.1481,
1121.51,4.50341,5.11277,327.7,9.17559,
1000.26,4.00563,4.57287,291.012,8.14833,
2646.81,10.4335,11.8675,783.936,21.9502,
1966.43,7.7663,8.80962,566.139,15.8519,
1148.37,4.61312,5.23166,328.589,9.20048,
1431.68,5.74392,6.48183,402.815,11.2788,
1990.42,7.84903,8.87012,554.335,15.5214,
1361.23,5.45456,6.21694,410.605,11.4969,
2134.7,8.48109,9.63062,614.965,17.219,
2076.1,2.99355,2.70112,381.519,10.6825,
2354.59,9.2743,10.4339,642.708,17.9958,
2249.89,8.76856,9.92665,617.139,17.2799,
2168.45,8.65646,9.77014,615.878,17.2446,
2088.19,8.28819,9.40625,607.112,16.9991,
1798.81,7.13401,8.11236,513.561,14.3797,
2102.32,8.36979,9.3955,583.575,16.3401,
1005.92,4.04005,4.58285,285.46,7.99288,
1310.53,5.23114,5.91256,369.967,10.3591,
2276.26,8.93862,10.0204,612.627,17.1535,
1333.17,5.3319,6.05764,384.67,10.7708,
1921.79,1.10093,1.19459,170.152,4.76425,
1328.89,0.709807,0.778449,119.285,3.33997,
2225.16,1.28266,1.40038,201.517,5.64248,
3207.84,1.93358,2.08986,283.209,7.92986,
1765.5,1.02,1.10491,154.065,4.31383,
1595.18,0.923374,0.985914,138.048,3.86534,
2368.99,1.39688,1.5131,210.21,5.88588,
1464.84,0.810807,0.874975,125.949,3.52657,
1622.5,0.908805,0.977704,138.726,3.88432,
1947.63,1.11525,1.21416,171.242,4.79479,
2370.37,1.31381,1.44051,210.972,5.90723,
2563.55,1.45854,1.60566,231.893,6.493,
2163.89,1.28147,1.37546,191.103,5.35087,
2382.48,1.35501,1.48309,218.557,6.11961,
1634.88,0.925405,1.01079,143.171,4.00878,
1467.75,0.805897,0.890426,129.914,3.6376,
1532.65,0.853315,0.941754,135.75,3.801,
3161.24,1.82585,1.96693,278.177,7.78897,
2743.08,1.75134,1.81688,227.966,6.38305,
3158.61,1.94705,2.11598,290.203,8.12567,
1727.56,0.985061,1.06986,151.153,4.23228,
1747.85,1.07024,1.12575,149.756,4.19317,
1338.63,0.768201,0.831122,116.51,3.26227,
1600.53,0.912935,0.993064,139.651,3.91024,
1959.33,1.13524,1.23788,172.466,4.82905,
1418.83,0.785977,0.857717,130.859,3.66405,
1441.31,0.793884,0.870493,134.267,3.75948,
2306.71,1.35161,1.45091,194.054,5.43352,
2484.13,1.47172,1.58259,217.718,6.0961,
1734.78,0.908472,1.00549,153.999,4.31196,
1907.83,0.929095,1.06761,180.131,5.04368,
1821.58,0.950723,1.06582,170.628,4.77759,
1821.33,0.983328,1.08366,164.986,4.6196,
1376.67,0.662264,0.757064,127.344,3.56562,
2077.38,1.1296,1.2562,192.838,5.39947,
1638.57,0.822356,0.941548,153.374,4.29447,
1565.88,0.781928,0.892891,147.319,4.12492,
1722.55,0.899247,1.01521,161.028,4.5088,
1637.93,0.896138,0.984754,152.904,4.28132,
1532.68,0.773079,0.878062,138.783,3.88593,
2284.16,1.21876,1.36507,214.257,5.9992,
1392.05,0.684296,0.778457,131.794,3.69023,
2441.11,1.2866,1.44442,233.616,6.54126,
1579.96,0.783964,0.881507,142.389,3.98688,
1934.2,1.05262,1.17718,184.406,5.16337,
1856.88,6.88674,6.57195,251.614,7.04519,
2326.79,8.6186,8.23183,314.555,8.80753,
2488.76,8.84676,7.83476,303.069,8.48593,
2619.62,9.73558,9.33743,357.302,10.0044,
2295.13,8.52576,8.03644,308.663,8.64258,
2270.79,7.84295,7.13021,269.683,7.55113,
1797.43,6.36266,5.85323,220.19,6.16531,
1838.58,6.45748,5.90209,222.82,6.23895,
2413.13,8.95243,8.58844,329.11,9.21507,
2058.04,7.67385,7.40156,282.963,7.92296,
1968.26,7.69999,8.58824,522.813,14.6388,
3073.86,10.7245,9.61625,368.485,10.3176,
2263.68,8.32759,7.64794,294.109,8.23505,
2136.96,8.28861,9.18728,554.047,15.5133,
2107.74,8.32356,9.27076,566.796,15.8703,
2141.06,7.65591,7.11755,268.641,7.52196,
2386.47,8.98197,8.35578,327.037,9.15703,
2072.79,7.62314,7.28664,278.504,7.79812,
1502.89,5.60718,5.40679,204.374,5.72247,
1624.87,1.37765,1.34839,136.579,3.82422,
1400.19,1.18704,1.1608,117.182,3.28109,
1485.79,1.2742,1.23492,124.222,3.47821,
1607.38,1.33675,1.29369,131.316,3.67685,
1859.05,1.52926,1.47666,151.697,4.24753,
2048.72,1.70723,1.6509,167.242,4.68277,
1807.87,5.37059,4.47641,180.232,5.0465,
1654.37,4.90763,4.08755,165.011,4.6203,
1898.29,5.62137,4.67217,189.119,5.29534,
1573.51,1.36863,1.30734,128.227,3.59035,
1410.86,4.16037,3.49817,141.523,3.96264,
1475.84,4.40205,3.67512,147.942,4.14237,
1634.87,4.81989,4.04869,164.651,4.61022,
1850.1,1.61657,1.55283,151.493,4.24179,
1939.94,1.68503,1.61031,158.334,4.43336,
1773.57,1.41573,1.38436,144.582,4.04829,
1638.91,1.33418,1.28632,133.729,3.74442,
1771.09,1.4222,1.38302,144.066,4.03386,
1714.09,1.4592,1.40713,141.089,3.9505,
1769.68,1.49965,1.4433,145.313,4.06877,
1565.78,1.3297,1.29639,128.979,3.61141,
1285.26,1.0182,0.983473,103.831,2.90727,
1595.66,1.30603,1.26031,128.188,3.58927,
1646.76,1.3002,1.26483,132.95,3.72261,
1942.55,5.75817,4.79365,192.51,5.39028,
1712.42,5.08153,4.22678,169.526,4.74673,
1913.46,5.67487,4.71562,188.858,5.28803,
1680.49,1.43934,1.40116,138.788,3.88607,
1999.88,1.68316,1.6303,164.205,4.59773,
1709.76,5.05847,4.23305,171.154,4.79232,
1522.04,4.53421,3.78432,152.37,4.26637,
1688.46,4.99891,4.18041,168.637,4.72184,
1432.24,1.23676,1.18551,117.06,3.27769,
1803.15,1.59142,1.52701,147.598,4.13274,
1370.41,1.17868,1.13978,112.127,3.13956,
1568.32,1.36375,1.3113,128.407,3.59541,
2064.61,1.81924,1.72306,168.142,4.70796,
1229.05,1.01176,0.973057,99.1888,2.77729,
1615.65,1.30122,1.26993,130.137,3.64384,
1509.34,1.22832,1.18318,121.834,3.41134,
1489.94,1.22725,1.18763,121.248,3.39494,
1472.22,1.21191,1.16486,119.073,3.33404,
1480.36,1.16819,1.14462,119.972,3.3592,
1767.7,5.31573,4.4477,176.587,4.94444,
1852.18,5.58837,4.64702,184.422,5.16381,
1723.39,5.24372,4.34831,171.226,4.79434,
1839.72,1.51327,1.4641,149.125,4.1755,
1815.49,1.50566,1.44785,147.431,4.12807,
1369.01,1.12053,1.07888,111.661,3.1265,
1871.13,1.53437,1.48968,152.572,4.27201,
1469.54,1.20027,1.16233,119.743,3.35282,
1570.12,1.26926,1.24417,127.792,3.57816,
2350.81,1.95297,1.89942,192.931,5.40207,
2230.23,1.87549,1.82502,182.945,5.12246,
1859.58,1.55886,1.50901,152.096,4.25869,
2361.3,1.97218,1.89912,192.439,5.38829,
2589.83,2.10274,2.03614,207.226,5.80232,
1929.99,1.61161,1.55258,156.464,4.38098,
1378.38,1.18421,1.13097,113.141,3.16795,
1613.9,1.37384,1.3292,131.713,3.68798,
1782.64,1.51214,1.44837,145.328,4.06919,
1551.98,1.30876,1.2802,128.825,3.6071,
1779.61,1.50778,1.46974,148.261,4.1513,
1583.17,1.31853,1.28918,131.538,3.68307,
1302.8,1.13975,1.0968,109.891,3.07696,
1426.02,1.23124,1.20191,120.185,3.36517,
1456.82,1.25886,1.21587,122.277,3.42376,
1279.49,1.04799,1.01528,103.551,2.89942,
1419.58,1.19433,1.14085,114.864,3.21619,
1505.43,1.24309,1.19848,121.725,3.4083,
1984.83,1.6367,1.6114,165.297,4.62832,
1690.96,1.40372,1.37301,141.308,3.95664,
1448.66,1.21783,1.19734,121.523,3.40265,
1837.37,1.44012,1.41541,150.555,4.21553,
1615.2,1.33599,1.28891,132.466,3.70904,
1423.68,1.12962,1.12304,118.739,3.32468,
1482.95,1.20773,1.19495,125.146,3.5041,
1566.6,1.29528,1.28455,132.123,3.69945,
1498.73,1.24293,1.21827,126.275,3.53569,
1978.23,1.59721,1.57032,163.041,4.56515,
1595.8,1.32041,1.28118,130.933,3.66612,
1628.01,1.35691,1.31665,134.551,3.76742,
2081.26,1.76535,1.68878,167.59,4.69251,
2487.09,7.32583,6.11033,249.486,6.98562,
1447.28,4.36197,3.63623,144.672,4.05082,
1520.55,4.55367,3.7908,151.854,4.25191,
1387.94,4.1549,3.46123,138.561,3.8797,
2046.6,1.72178,1.69073,172.17,4.82076,
1866.34,1.57184,1.54119,158.121,4.42738,
2076.66,1.72296,1.70154,175.017,4.90047,
2978.29,2.30622,2.28354,242.334,6.78535,
1430.65,1.13756,1.12391,116.82,3.27097,
1495.84,1.22091,1.18604,122.332,3.42528,
1794.85,1.54184,1.49689,148.944,4.17044,
1508.08,1.31215,1.26524,124.845,3.49566,
1808.68,1.54403,1.49634,149.102,4.17487,
1334.68,1.15904,1.12216,111.904,3.13332,
1461.4,1.25754,1.2259,122.678,3.435,
1733.42,1.4818,1.44421,144.606,4.04896,
1815.33,1.5257,1.46536,147.546,4.1313,
1361.85,1.15497,1.10408,110.788,3.10208,
1384.09,1.15957,1.12132,112.48,3.14945,
1618.56,4.80786,4.02801,162.071,4.53799,
1737.44,5.19278,4.3332,174.155,4.87634,
1713.21,5.11979,4.26993,171.595,4.80467,
1877.71,5.53385,4.62721,188.846,5.28768,
1647.23,4.86438,4.07274,165.203,4.62569,
1924.25,5.64793,4.74079,192.96,5.40289,
2853.27,2.45998,2.3674,234.342,6.56158,
1695.4,5.00732,4.20754,170.607,4.77701,
1429.04,4.26939,3.5912,144.066,4.03384,
2218.84,1.91529,1.83371,181.334,5.07735,
2497.04,2.15111,2.06931,204.025,5.7127,
1928.94,1.63218,1.58591,157.438,4.40827,
1562.99,1.31572,1.27506,127.836,3.5794,
1952.13,1.63549,1.58365,159.193,4.4574,
1739.42,5.24106,4.34857,172.167,4.82067,
1375.93,4.18905,3.4745,136.586,3.82442,
1894.19,5.64598,4.70524,188.187,5.26923,
1680.57,1.49065,1.42717,138.628,3.88157,
1642.47,1.41668,1.36596,134.97,3.77916,
2081.23,1.81812,1.73939,171.415,4.79961,
2088.29,1.79828,1.72695,171.386,4.7988,
1365.47,1.15187,1.09933,109.217,3.05808,
1507.71,4.47153,3.716,149.905,4.19734,
1556.05,4.60544,3.84353,155.158,4.34443,
2582.86,7.58853,6.35368,259.923,7.27786,
2459.88,7.26429,6.07929,246.868,6.9123,
1535.27,1.33542,1.30169,128.491,3.59776,
1428.87,1.23477,1.20807,119.342,3.34158,
1486.48,1.29563,1.25151,124.486,3.4856,
1575.34,1.29156,1.26359,130.45,3.6526,
1724.7,1.42934,1.3939,142.485,3.98958,
1530.93,1.2843,1.24379,126.982,3.55548,
2132.42,1.78082,1.72218,173.229,4.8504,
1582.4,1.32053,1.27022,128.414,3.59559,
1656.8,1.38929,1.33152,134.71,3.77189,
1486.31,1.2466,1.22031,122.788,3.43806,
2219.43,1.8344,1.79864,182.822,5.11901,
1535.35,1.28725,1.23416,126.585,3.54437,
1530.13,1.31606,1.26079,125.774,3.52166,
2089.95,1.8,1.73736,171.704,4.8077,
1972.28,1.6778,1.62278,161.882,4.53269,
1903.34,1.62174,1.56361,156.101,4.37082,
1352.25,4.02467,3.3694,135.565,3.79582,
1858.95,5.48115,4.58286,186.758,5.22922,
1700.15,4.99814,4.20155,170.869,4.78433,
1245.91,1.04557,1.01151,102.17,2.86076,
1288.34,1.0846,1.0407,105.579,2.95623,
1230.83,1.03069,0.99774,100.335,2.80938,
1903.63,1.44176,1.39855,148.374,4.15448,
1255.32,0.960312,0.925381,98.0515,2.74544,
1482.63,1.12899,1.09322,115.9,3.24519,
1536.87,1.20167,1.15677,120.4,3.3712,
1578.74,1.19176,1.16095,124.421,3.48378,
1254.9,0.956223,0.919109,98.4639,2.75699,
2005.39,1.52565,1.48433,158.173,4.42885,
