S,I,X,R,D,N
1008.99,0.772473,0.662406,99.7787,2.7938,
1563.12,2.05354,1.98105,254.717,7.13207,
1363.11,1.04682,0.8906,133.224,3.73028,
1571.49,1.29581,1.08726,155.765,4.36143,
1655.57,1.27312,1.07107,159.618,4.46931,
2745.28,1.93968,1.63934,256.947,7.19452,
2312.45,3.08248,2.94951,372.095,10.4187,
1760.62,1.43283,1.23045,184.553,5.16749,
2434.27,1.91438,1.64056,249.199,6.97758,
1933.59,1.80152,1.49364,197.578,5.53218,
1543.56,1.19745,1.00424,148.092,4.14658,
2015.88,1.58657,1.33459,195.717,5.48006,
1774.21,1.37471,1.15677,171.456,4.80078,
2541.87,2.00274,1.68612,247.509,6.93025,
2326.89,1.89848,1.58456,227.26,6.36327,
2530.67,1.91621,1.58468,234.267,6.55948,
1580.98,1.36238,1.14013,157.118,4.3993,
1414.12,1.26608,1.05196,141.602,3.96485,
2133.49,1.77813,1.47552,206.473,5.78125,
2398.97,1.91655,1.59992,232.018,6.4965,
1403.85,1.13015,0.946248,135.287,3.78802,
1641.1,1.30647,1.09582,159.045,4.45325,
1945.45,1.51674,1.27639,188.482,5.2775,
2223.05,1.6035,1.35032,207.193,5.8014,
2292.5,3.16155,3.02136,377.744,10.5768,
1402.94,0.419622,0.340816,165.661,4.63849,
1815.69,0.550512,0.44336,212.366,5.94625,
2100.66,0.622544,0.496074,238.544,6.67924,
1809.07,0.487982,0.398192,210.155,5.88435,
1956.07,0.537452,0.43915,229.525,6.4267,
1287.88,0.374523,0.297282,145.377,4.07055,
1442.37,0.428051,0.340918,162.317,4.54489,
1333.1,0.358458,0.291295,151.995,4.25586,
1709.27,0.466012,0.376747,195.413,5.47156,
2569.65,0.752793,0.603339,290.847,8.14371,
1482.45,0.43825,0.3518,170.004,4.7601,
1158.45,0.330967,0.264577,132.255,3.70315,
1190.76,0.345902,0.277359,135.811,3.80272,
1158.26,0.338321,0.270509,131.447,3.68052,
1185.72,0.357421,0.283848,134.862,3.77613,
1446.63,0.43573,0.347038,165.937,4.64625,
1514,0.414262,0.33064,170.484,4.77355,
1467.31,0.39983,0.318936,164.366,4.60225,
1261.93,0.337205,0.268627,141.5,3.962,
1386.16,0.372697,0.298919,155.804,4.36251,
1289.99,0.368558,0.292407,145.286,4.068,
1197.23,0.342287,0.271685,134.394,3.76304,
1246.13,0.35103,0.278424,141.281,3.95587,
1317.65,0.375161,0.30151,149.485,4.18559,
1414.6,0.401268,0.319074,160.198,4.48555,
1346.69,0.386292,0.316725,158.183,4.42912,
1431.88,0.400248,0.325364,168.675,4.72291,
1781.92,0.485633,0.401928,216.142,6.05199,
1323.6,0.341206,0.277031,155.431,4.35208,
1369.14,0.410859,0.329132,158.68,4.44304,
1431.9,0.420763,0.33578,165.707,4.6398,
1605.51,0.455721,0.365155,181.589,5.0845,
1578.92,0.44299,0.351377,178.296,4.99228,
1511.28,0.403963,0.328136,171.199,4.79356,
2320.84,0.643853,0.51796,261.673,7.32684,
1444.24,0.41612,0.331112,163.432,4.57611,
1597.55,0.453024,0.362791,180.576,5.05614,
1245.98,0.353826,0.281195,140.448,3.93254,
1675.49,0.451484,0.376314,206.885,5.79277,
1352.19,0.350868,0.292484,166.509,4.66225,
2122.82,0.586392,0.483539,255.939,7.16629,
2075.55,0.572695,0.471879,248.448,6.95654,
1392.92,0.406034,0.321046,158.903,4.44929,
1327.67,0.381364,0.307029,150.432,4.21209,
1378.97,0.395693,0.315886,155.949,4.36656,
1330.47,0.377352,0.302407,149.66,4.19049,
1898.41,2.49632,2.53663,636.725,17.8283,
2243.91,3.16931,3.14618,461.841,12.9315,
2089.99,2.73697,2.78321,701.834,19.6513,
1797.84,2.30618,2.35575,620.131,17.3637,
2299.39,3.26106,3.22715,455.376,12.7505,
1083.26,1.42121,1.45249,371.465,10.401,
966.013,1.27172,1.29897,330.171,9.24479,
2558.51,3.283,3.34681,885.081,24.7823,
1900.31,2.48686,2.52643,641.707,17.9678,
1109.23,1.44025,1.46833,373.406,10.4554,
1383.3,1.78353,1.8216,458.267,12.8315,
1923.71,2.50034,2.54495,630.591,17.6565,
1315.13,1.70011,1.73721,463.453,12.9767,
2062.79,2.6465,2.69995,697.334,19.5254,
2024.32,2.83379,2.81542,431.939,12.0943,
2276.24,2.88242,2.93484,732.435,20.5082,
2175.23,2.8467,2.87871,702.377,19.6665,
2095.68,2.65919,2.71246,699.37,19.5823,
2017.81,2.6338,2.68081,687.622,19.2534,
1738.13,2.28405,2.31907,582.945,16.3224,
2032.19,2.54012,2.59216,664.083,18.5943,
971.673,1.27713,1.29953,324.66,9.09047,
1266.11,1.65299,1.685,420.766,11.7814,
