S,I,X,R,D,N
1081.41,0.917999,1.10233,28.7675,0.80549,
1752.7,2.07449,3.3007,68.9951,1.93186,
1459.49,1.23093,1.47956,38.7169,1.08407,
1684.61,1.46207,1.73747,44.9313,1.25808,
1770.6,1.47842,1.76017,46.8507,1.31182,
2929.47,2.24449,2.69091,76.4518,2.14065,
2588.45,3.0303,4.88688,101.781,2.84987,
1896.42,1.76435,2.071,51.3128,1.43676,
2616.6,2.34237,2.76889,70.3156,1.96884,
2078.12,1.87751,2.25426,56.1718,1.57281,
1650.36,1.36224,1.60768,43.4576,1.21681,
2157.13,1.84542,2.17014,57.2514,1.60304,
1897.96,1.57949,1.87525,50.1786,1.405,
2720.97,2.23387,2.69388,72.0803,2.01825,
2491.52,2.10608,2.50315,66.021,1.84859,
2698.09,2.10066,2.49905,70.3382,1.96947,
1695.08,1.49579,1.76787,45.3829,1.27072,
1517.14,1.35926,1.62413,40.7315,1.14048,
2282.61,1.89881,2.28494,60.5106,1.6943,
2566.68,2.12134,2.51803,67.7836,1.89794,
1501.59,1.23498,1.47334,39.5965,1.1087,
1756.08,1.44603,1.73179,46.4378,1.30026,
2081.55,1.74355,2.06529,55.1012,1.54283,
2371.26,1.8578,2.20881,61.9365,1.73422,
2572.83,3.23192,5.11218,102.941,2.88234,
1525.18,1.23478,1.56759,44.7631,1.25337,
1972.18,1.54045,1.98937,57.6706,1.61478,
2275.38,1.65478,2.18436,65.9393,1.8463,
1963.37,1.51845,1.96036,57.5405,1.61114,
2125.05,1.66471,2.15378,62.3854,1.74679,
1394.14,1.0054,1.33026,40.3888,1.13089,
1560.99,1.11244,1.47334,45.1588,1.26445,
1444.43,1.04398,1.38469,41.9694,1.17514,
1852.24,1.3857,1.81482,54.048,1.51334,
2782.42,1.99858,2.65665,80.6701,2.25876,
1607.2,1.21159,1.56491,46.712,1.30794,
1255.45,0.909525,1.2012,36.4238,1.01987,
1290.28,0.940361,1.23929,37.4936,1.04982,
1254.54,0.898307,1.1851,36.3538,1.01791,
1284.52,0.952699,1.236,37.2494,1.04298,
1568.46,1.17193,1.52398,45.572,1.27601,
1638.39,1.1567,1.55336,47.5633,1.33177,
1587.15,1.1021,1.48407,45.9798,1.28744,
1365.09,0.958579,1.27536,39.5684,1.10791,
1499.83,1.04976,1.40544,43.5008,1.21802,
1396.08,1.0035,1.32133,40.4614,1.13292,
1295.41,0.915063,1.20666,37.4185,1.04772,
1349.41,0.970854,1.29482,39.2233,1.09825,
1427.02,1.05462,1.36918,41.3979,1.15914,
1531.76,1.09273,1.45717,44.4478,1.24454,
1463.3,1.12678,1.47332,42.9025,1.20127,
1556.23,1.23106,1.57682,45.6793,1.27902,
1941.97,1.65502,2.09822,57.667,1.61468,
1438.12,1.10966,1.43597,42.1563,1.18038,
1485.89,1.1348,1.46397,43.298,1.21234,
1553.65,1.18372,1.54269,45.3557,1.26996,
1738.12,1.27907,1.68073,50.5084,1.41423,
1709.22,1.19576,1.60291,49.5892,1.3885,
1636.37,1.19019,1.56148,47.544,1.33123,
2511.87,1.80581,2.39437,72.8925,2.04099,
1563.91,1.0949,1.46955,45.2624,1.26735,
1729.6,1.24499,1.64502,50.1074,1.40301,
1348.63,0.953911,1.26515,39.0536,1.0935,
1829.22,1.62072,2.02763,54.6034,1.5289,
1475.97,1.27428,1.59608,43.9283,1.22999,
2311.98,1.95768,2.4901,68.6461,1.92209,
2258.91,1.87735,2.41238,66.9254,1.87391,
1509.45,1.10012,1.44165,43.7858,1.226,
1437.81,1.02036,1.36386,41.638,1.16586,
1493.04,1.08801,1.41269,43.2518,1.21105,
1439.78,1.03457,1.35651,41.6621,1.16654,
2415.07,5.92051,9.16598,124.358,3.48202,
2596.75,5.08723,6.81105,113.18,3.16905,
2659.6,6.5928,10.1205,136.856,3.83196,
2301.04,6.2316,9.19179,120.168,3.36471,
2645.94,4.68488,6.54844,113.642,3.18198,
1384.58,3.51333,5.42685,72.4513,2.02864,
1233.73,3.08947,4.8146,64.5574,1.80761,
3276.4,9.28215,13.3073,171.212,4.79394,
2420.83,6.10509,9.35013,125.211,3.50591,
1412.36,3.35007,5.33931,72.9089,2.04145,
1755.54,4.04468,6.44677,89.4635,2.50498,
2435.52,5.60062,8.8796,123.543,3.4592,
1691.3,4.81849,6.93897,89.442,2.50438,
2628.98,6.66727,10.111,135.449,3.79257,
2355.56,5.13765,6.5103,103.882,2.90871,
2871.11,6.31033,10.1545,143.407,4.01539,
2745.44,6.04941,9.78185,137.866,3.86025,
2663.59,6.57572,10.0439,135.982,3.80749,
2575.9,6.69318,10.061,133.609,3.74107,
2211.14,5.3828,8.39321,113.891,3.18894,
2571.58,5.91049,9.32879,129.549,3.62737,
1235.34,2.76323,4.56407,63.5499,1.7794,
1607.71,3.65949,5.94804,82.3795,2.30663,
2768.41,5.86734,9.60714,137.269,3.84352,
1641.98,4.09637,6.31524,85.219,2.38613,
2039.06,1.80544,2.14337,54.4665,1.52506,
1411.19,1.263,1.51879,37.9685,1.06312,
2364.5,2.21538,2.60373,63.8933,1.78901,
3402.83,2.98524,3.56813,91.0712,2.54999,
1871.23,1.63091,1.92885,49.8136,1.39478,
1689.88,1.43476,1.70408,44.7284,1.25239,
2514.12,2.20636,2.62459,67.1645,1.88061,
1551.15,1.30208,1.53301,40.8738,1.14447,
1717.35,1.42317,1.69864,45.2595,1.26727,
2065.46,1.76159,2.13767,55.1027,1.54287,
2515.73,2.23971,2.65804,67.4827,1.88951,
2723.93,2.47753,2.95928,73.5775,2.06017,
2295.57,2.02786,2.39229,61.2902,1.71613,
2533.65,2.47341,2.86078,69.0817,1.93429,
1733.23,1.50897,1.78567,46.1862,1.29321,
1557.12,1.41536,1.64951,41.6477,1.16614,
1626.14,1.44051,1.70543,43.4934,1.21782,
3352.58,2.95945,3.49655,89.462,2.50493,
2898.34,2.26928,2.70114,75.5725,2.11603,
3360.25,3.15977,3.73423,91.2958,2.55628,
1831.64,1.56394,1.85201,48.5877,1.36046,
1850.62,1.51002,1.80236,48.7054,1.36375,
1418.69,1.2084,1.4362,37.612,1.05314,
1696.59,1.4394,1.71284,44.9964,1.2599,
2078.15,1.78656,2.13193,55.3775,1.55057,
1509.59,1.44965,1.70857,41.1018,1.15085,
1534.36,1.52773,1.80886,42.122,1.17942,
2438.94,1.98375,2.3348,63.9493,1.79058,
2633.86,2.27631,2.71327,70.1892,1.9653,
1840.66,1.65996,1.96003,49.34,1.38152,
2032.37,2.11446,2.47913,56.4549,1.58074,
1939.55,1.97823,2.33766,53.6372,1.50184,
1935.12,1.82506,2.14454,52.443,1.4684,
1464.53,1.46011,1.72118,40.1636,1.12458,
2210.83,2.2278,2.59258,60.6491,1.69818,
1744.69,1.75909,2.07133,48.1366,1.34783,
1667.79,1.68238,2.02317,46.2109,1.2939,
1834.09,1.862,2.16948,50.4659,1.41304,
1743.81,1.74217,2.06616,48.038,1.34506,
1628.37,1.52143,1.80186,44.0696,1.23395,
2432.41,2.48756,2.93366,67.2892,1.8841,
1483.26,1.5353,1.8322,41.221,1.15419,
2603.08,2.67608,3.25883,72.938,2.04226,
1677.93,1.56591,1.84779,45.3902,1.27092,
2062.32,2.16543,2.54597,57.358,1.60602,
2055.94,2.60402,3.06691,65.5531,1.83549,
2575.66,3.178,3.82378,82.0439,2.29723,
2724.1,2.94973,3.56078,84.0359,2.353,
2902.22,3.74812,4.41862,93.0134,2.60438,
2538.91,3.21547,3.78146,80.8337,2.26334,
2479.35,2.51426,3.11166,75.9007,2.12522,
1968.82,2.10432,2.56893,60.8015,1.70244,
2011.76,2.09701,2.5684,61.8423,1.73159,
2673.61,3.44569,4.03316,85.5204,2.39457,
2282.16,2.97093,3.51073,73.3032,2.05249,
2388.07,4.88032,8.10986,117.649,3.29417,
3359.46,3.49033,4.24128,102.931,2.88207,
2494.79,3.03277,3.54341,78.4394,2.1963,
2581.24,5.05905,8.53779,125.643,3.51799,
2563.7,5.41327,8.81105,126.536,3.54301,
2350.95,2.60648,3.16887,73.2219,2.05021,
2645.69,3.53101,4.0317,84.3847,2.36277,
2292.53,2.85151,3.41741,73.1546,2.04833,
1664.71,2.10203,2.50511,53.1902,1.48933,
1718.95,1.32636,1.58398,44.8812,1.25667,
1480.74,1.1073,1.36276,38.7092,1.08386,
1571.31,1.1603,1.42314,40.9565,1.14678,
1697.08,1.23252,1.49124,43.9663,1.23106,
1962.58,1.43665,1.72812,50.8312,1.42327,
2163.01,1.55028,1.88521,55.9821,1.5675,
1942.22,1.41016,1.8517,55.953,1.56668,
1777.27,1.33394,1.7105,51.247,1.43491,
2039.19,1.49557,1.94455,58.7267,1.64435,
1661.12,1.19171,1.4495,43.0354,1.20499,
1516.57,1.09169,1.44803,43.6672,1.22268,
