S,I,X,R,D,N
1021.26,0.816389,1.02014,87.4539,2.44871,
1601.83,1.48419,1.41695,218.163,6.10857,
1379.43,1.07092,1.35613,116.875,3.27249,
1590.63,1.2432,1.58258,136.714,3.828,
1675.11,1.28098,1.61425,140.072,3.92201,
2776.92,2.19349,2.72746,224.862,6.29614,
2366.95,2.01501,1.96267,321.085,8.99038,
1783.78,1.56923,1.97415,161.161,4.51251,
2465.3,2.11503,2.65601,217.831,6.09927,
1957.67,1.42355,1.90432,174.131,4.87566,
1561.39,1.15777,1.48936,130.312,3.64873,
2039.74,1.56553,1.99136,171.889,4.81288,
1795.06,1.36896,1.73821,150.612,4.21713,
2572.14,1.99206,2.53742,217.244,6.08284,
2354.53,1.81967,2.32386,199.735,5.59259,
2558.9,1.86254,2.38316,206.082,5.77029,
1600.04,1.18532,1.55821,138.34,3.87353,
1431.22,1.02571,1.37293,124.884,3.49677,
2158.36,1.57816,2.07007,181.898,5.09316,
2427.22,1.84028,2.36057,203.869,5.70833,
1420.34,1.05786,1.35782,118.918,3.3297,
1660.41,1.26002,1.62062,139.793,3.91422,
1968.38,1.50762,1.91887,165.56,4.63569,
2248.24,1.69359,2.14594,181.829,5.09121,
2347.3,1.98389,1.92304,326.644,9.14604,
1431.14,2.99877,2.73805,133.388,3.73487,
1851.73,3.85446,3.51689,171.105,4.79093,
2140.96,4.30396,3.91184,192.432,5.38808,
1845.79,3.90534,3.45836,168.136,4.70782,
1996.1,4.27792,3.79031,183.689,5.1433,
1312.78,2.63027,2.37098,116.944,3.27444,
1469.88,2.89454,2.63611,130.92,3.66577,
1359.59,2.80858,2.49728,121.7,3.40761,
1743.53,3.61054,3.20819,156.277,4.37577,
2619.05,5.26003,4.73507,234.395,6.56307,
1511.44,3.06538,2.7991,136.859,3.83206,
1181.22,2.40091,2.1676,106.235,2.97458,
1213.92,2.45266,2.23006,109.334,3.06134,
1180.82,2.37674,2.15957,105.686,2.95922,
1208.69,2.42242,2.21452,108.632,3.04169,
1474.81,2.95596,2.71413,133.775,3.74569,
1543.81,3.1395,2.78666,136.448,3.82054,
1495.98,2.99584,2.68434,131.658,3.68641,
1286.79,2.6064,2.31816,113.114,3.16719,
1413.45,2.87881,2.54039,124.644,3.49003,
1314.86,2.59896,2.36111,116.91,3.27349,
1220.25,2.42486,2.19392,108.104,3.0269,
1270.59,2.56642,2.29981,113.365,3.17423,
1343.32,2.70084,2.43111,120.183,3.36513,
1442.22,2.91287,2.62078,128.643,3.60201,
1374.07,2.92425,2.63018,126.823,3.55104,
1461.3,3.152,2.80895,134.964,3.779,
1819.85,4.1311,3.6281,172.556,4.83157,
1351.13,2.94014,2.58081,123.884,3.46876,
1396.12,2.85911,2.61006,127.834,3.57936,
1460.4,3.01369,2.72889,133.131,3.72766,
1636.64,3.27748,2.96582,146.024,4.08866,
1609.82,3.24318,2.90639,143.029,4.00481,
1541.35,3.15769,2.79666,136.866,3.83226,
2366.03,4.76188,4.24168,210.079,5.88222,
1472.34,2.95849,2.67576,131.347,3.6777,
1628.58,3.25794,2.9387,145.161,4.0645,
