S,I,X,R,D,N
1048.05,0.705581,0.676237,61.8408,1.73154,
1655.24,6.85895,5.83899,156.677,4.38695,
1415.09,0.924813,0.883713,82.7793,2.31782,
1632.56,1.16022,1.06619,96.5106,2.7023,
1717.48,1.10114,1.0467,99.5843,2.78836,
2843.31,1.57992,1.59067,161.983,4.53554,
2445.33,10.2965,8.74579,230.187,6.44523,
1835.11,1.34729,1.27125,112.13,3.13963,
2533.45,1.78179,1.68291,152.808,4.27862,
2012.93,1.6191,1.45412,120.615,3.37721,
1600.71,1.00031,0.95775,92.734,2.59655,
2092.03,1.39255,1.31656,121.847,3.41173,
1840.43,1.18275,1.13274,107.249,3.00298,
2638.16,1.72011,1.66393,154.139,4.31588,
2415.6,1.63302,1.52625,141.281,3.95588,
2619.75,1.49165,1.4751,148.131,4.14767,
1642.8,1.17053,1.09607,97.2132,2.72197,
1470.3,1.08718,1.00154,87.1742,2.44088,
2214.15,1.51772,1.41378,128.321,3.593,
2489.07,1.62664,1.5329,144.723,4.05224,
1456.36,0.91313,0.880296,84.4802,2.36545,
1703.13,1.10176,1.05222,98.9427,2.7704,
2018.39,1.2924,1.23546,117.784,3.29794,
2301.63,1.27479,1.26681,131.152,3.67225,
2427.99,10.6727,8.9874,232.835,6.51938,
1464.48,0.738878,0.954724,104.886,2.93682,
1894.39,0.924962,1.21645,134.692,3.77139,
2187.91,1.03658,1.38149,152.403,4.26727,
1886.07,0.904515,1.22714,134.045,3.75326,
2040.58,0.993184,1.33644,146.005,4.08813,
1340.79,0.593222,0.814779,93.1933,2.60941,
1501.44,0.67486,0.91981,104.051,2.91342,
1388.53,0.619608,0.864276,97.2613,2.72332,
1780.76,0.814115,1.12755,124.799,3.49437,
2675.37,1.24286,1.68769,186.476,5.22133,
1545.05,0.715781,0.965981,108.24,3.03073,
1206.88,0.550229,0.745177,84.4632,2.36497,
1240.59,0.55299,0.760493,86.6676,2.42669,
1206.54,0.52686,0.733252,83.8535,2.3479,
