S,I,X,R,D,N
1042.33,1.27212,1.0616,66.4723,1.86122,
1624.36,3.2053,5.33507,190.76,5.34129,
1407.57,1.66121,1.39851,88.882,2.4887,
1623.62,1.99466,1.66656,103.815,2.90682,
1708.59,1.97997,1.65883,106.782,2.9899,
2830.63,2.90542,2.37513,172.269,4.82355,
2399.02,4.87243,8.01524,281.219,7.87413,
1824.21,2.42532,2.01943,120.955,3.38675,
2519.1,3.18748,2.66625,164.445,4.60446,
1999.84,2.91287,2.43147,131.147,3.67211,
1592.59,1.84098,1.51234,99.2767,2.77975,
2081,2.48091,2.05216,130.804,3.66252,
1830.96,2.12925,1.76606,114.924,3.21786,
2624.31,3.09565,2.57332,165.391,4.63094,
2402.84,2.83936,2.37503,151.699,4.24758,
2607.66,2.73253,2.2489,157.935,4.42219,
1633.38,2.093,1.75364,104.834,2.93534,
1461.44,1.98634,1.64905,94.2859,2.64001,
2202.16,2.69784,2.23336,138.04,3.86513,
2476.12,2.90638,2.40537,155.218,4.34609,
1448.76,1.74178,1.42007,90.5467,2.53531,
1694.07,2.04109,1.68537,106.228,2.97437,
2008,2.34099,1.92827,126.197,3.53352,
2291.39,2.35241,1.91471,139.441,3.90433,
2379.55,5.15816,8.3931,285.893,8.00502,
1460.06,0.915302,0.837581,109.135,3.05577,
1888.83,1.15731,1.04916,140.04,3.92112,
2181.83,1.24493,1.14534,158.346,4.43367,
1880.92,1.04839,0.983175,139.156,3.89637,
2034.78,1.19568,1.09344,151.685,4.24717,
1337.32,0.718105,0.658268,96.5943,2.70464,
1497.45,0.817168,0.75825,107.955,3.02275,
1384.94,0.727131,0.684198,100.824,2.82308,
1776.09,0.974029,0.893635,129.422,3.62382,
2668.07,1.50121,1.38232,193.624,5.42147,
1540.71,0.886705,0.817718,112.442,3.14837,
1203.65,0.658402,0.611179,87.6225,2.45343,
1237.22,0.709935,0.639881,89.9139,2.51759,
1203.29,0.663037,0.615893,86.9964,2.4359,
1231.96,0.706873,0.643826,89.1883,2.49727,
1503.4,0.88884,0.802869,109.835,3.07537,
1571.97,0.846231,0.777543,113.24,3.17072,
1523.26,0.790096,0.733019,109.164,3.05658,
1310.2,0.681708,0.627411,93.8629,2.62816,
1439.15,0.748564,0.690088,103.512,2.89833,
1339.23,0.737032,0.670288,96.6519,2.70625,
1242.99,0.675853,0.610631,89.2294,2.49842,
1294.22,0.688901,0.630492,93.8292,2.62722,
1368.47,0.755504,0.688588,99.3068,2.78059,
1469.43,0.828549,0.747524,106.03,2.96883,
1401.21,0.838497,0.761884,104.27,2.91955,
1490.18,0.905355,0.815421,110.987,3.10763,
1856.82,1.16658,1.06574,141.969,3.97513,
1377.1,0.768783,0.702659,102.562,2.87173,
1423.65,0.845292,0.773362,104.8,2.93439,
1488.8,0.895691,0.81392,109.429,3.06402,
1667.2,0.898576,0.823112,120.701,3.37963,
1639.52,0.884584,0.814979,118.462,3.31693,
1569.71,0.838326,0.769126,113.502,3.17804,
2409.48,1.2931,1.21809,174.131,4.87566,
1500.01,0.834375,0.756441,108.368,3.03432,
1658.98,0.896415,0.829896,119.932,3.3581,
1293.8,0.701821,0.635345,93.2522,2.61106,
1747.46,1.15276,1.04306,135.548,3.79534,
1410.11,0.892575,0.808933,109.135,3.05577,
2210.88,1.41193,1.29449,168.688,4.72327,
2161.21,1.34657,1.24473,163.616,4.58125,
1447.28,0.805654,0.736048,105.232,2.94651,
1378.94,0.753103,0.692795,99.815,2.79482,
1432.05,0.776586,0.716003,103.559,2.89965,
1381.26,0.780723,0.695596,99.4762,2.78533,
2182.26,14.8276,13.1328,338.31,9.47268,
2359.46,6.13615,9.33007,340.539,9.5351,
2401.8,16.2062,14.3922,374.127,10.4756,
2068.81,13.9655,12.2573,335.573,9.39604,
2415.8,6.2124,9.4753,333.186,9.32921,
1248.71,8.58129,7.58391,197.594,5.53263,
1113.9,7.68003,6.80067,174.727,4.89235,
2938.2,19.686,17.3476,486.152,13.6123,
2184.41,14.7472,13.0642,343.166,9.60866,
1277.9,8.72785,7.68656,196.191,5.49334,
1591.72,10.683,9.42687,239.462,6.70493,
2209.59,14.7953,13.1094,330.258,9.24721,
1515.26,10.3532,9.11434,253.18,7.08905,
2371.82,15.9084,14.0184,372.812,10.4387,
2128.11,5.53996,8.36645,322.944,9.04243,
2611.02,17.0128,15.0357,381.255,10.6751,
2494.26,16.567,14.7397,367.155,10.2803,
2408.19,15.9672,14.043,371.397,10.3991,
2320.36,15.6762,13.8715,369.744,10.3528,
1998.82,13.573,12.0354,308.919,8.64973,
2333.23,15.2906,13.467,348.261,9.7513,
1119.86,7.65517,6.76026,168.99,4.73171,
1457.27,9.87526,8.74656,219.95,6.15861,
2521.6,16.2429,14.3166,362.689,10.1553,
1483.3,10.1364,8.96308,231.13,6.47164,
1965.85,2.70342,2.22605,124.723,3.49226,
1359.46,1.95957,1.62948,87.502,2.45006,
2277.12,3.24425,2.7334,147.767,4.13749,
3281.07,4.28324,3.61854,208.198,5.82955,
1804.98,2.2935,1.89628,113.651,3.18222,
1630.93,2.0766,1.71512,101.437,2.84025,
2423.5,3.32225,2.78873,154.078,4.31417,
1497.19,1.94671,1.59068,92.6739,2.59487,
1658.57,2.07621,1.70723,101.796,2.85029,
1991.88,2.64324,2.18605,125.77,3.52155,
2424.75,3.45269,2.90893,154.559,4.32766,
2623.48,3.8192,3.20362,169.743,4.75279,
2213.57,2.97792,2.47616,140.056,3.92158,
2438.84,3.77043,3.17905,159.74,4.47271,
1672.06,2.23652,1.837,104.933,2.93811,
1501.43,2.09886,1.72484,95.0868,2.66243,
1567.64,2.12798,1.77773,99.6646,2.79061,
3233.2,4.38968,3.63371,204.064,5.71379,
2801.77,3.00459,2.4881,169.005,4.73213,
3234.29,4.73848,4.01676,212.016,5.93645,
1766.48,2.30332,1.91861,111.181,3.11305,
1786.7,2.1264,1.76308,110.317,3.08887,
1368.75,1.71891,1.42641,85.7068,2.39979,
1636.66,2.14499,1.75949,102.562,2.87174,
2003.99,2.70087,2.26516,126.503,3.5421,
1452.57,2.25151,1.9061,95.5937,2.67662,
1476.08,2.43644,2.04887,97.7002,2.7356,
2356.88,2.76728,2.27094,143.08,4.00625,
2540.49,3.30609,2.76118,159.963,4.47895,
1774.34,2.59444,2.13609,112.773,3.15763,
1954.68,3.56654,2.96686,130.138,3.64387,
1866.35,3.35567,2.79459,123.052,3.44545,
1864.08,2.8595,2.36081,120.334,3.36934,
1410.15,2.50223,2.06928,91.7075,2.56781,
2127.46,3.54733,2.9404,140.129,3.92361,
1678.52,2.97541,2.47553,110.92,3.10575,
1604.4,2.93947,2.43452,106.247,2.97491,
1764.49,3.03297,2.53464,116.676,3.26693,
1677.47,2.84317,2.38566,111.184,3.11317,
1568.84,2.46559,2.04069,100.834,2.82336,
2340.14,4.10916,3.45266,154.962,4.33894,
1426.52,2.6523,2.19096,94.9737,2.65926,
2501.96,4.685,3.96117,168.675,4.7229,
1617.01,2.5589,2.11003,103.426,2.89593,
1982.48,3.58828,3.02722,133.178,3.72897,
1945.29,2.3961,2.17645,174.255,4.87913,
2437.11,2.99737,2.72436,218.062,6.10575,
2586.91,2.46837,2.25035,219.232,6.13848,
2745.17,3.48708,3.17233,247.243,6.92282,
2401.22,2.82893,2.59787,216.299,6.05638,
2362.06,2.27061,2.07932,191.235,5.35458,
1873.33,1.94141,1.7648,154.638,4.32986,
1914.31,1.91448,1.73267,157.628,4.41359,
2529,3.22912,2.93426,227.47,6.36916,
2158.46,2.76511,2.51731,194.805,5.45455,
2178.1,13.9404,12.2943,309.016,8.65244,
3195.96,3.07344,2.79882,263.784,7.38594,
2362.48,2.62027,2.37484,208.679,5.84302,
2357.61,14.7343,12.9961,329.432,9.22411,
2334.18,14.8928,13.0684,336.438,9.42026,
2233.98,2.4268,2.19972,188.128,5.26759,
2495.82,2.95196,2.66443,232.069,6.49792,
2170.89,2.70904,2.4546,192.555,5.39155,
1575.73,1.95165,1.7781,140.599,3.93677,
1660.77,1.52085,1.24267,101.618,2.8453,
1430.91,1.31546,1.06985,87.2595,2.44327,
1518.38,1.37374,1.13248,92.5197,2.59055,
1641.43,1.42674,1.16443,98.2308,2.75046,
1898.3,1.645,1.33726,113.541,3.17916,
2092.13,1.7992,1.47972,125.093,3.5026,
1863.02,1.11835,1.01272,134.092,3.75458,
1704.83,1.043,0.942812,122.744,3.43682,
1956.16,1.19619,1.06675,140.634,3.93776,
1606.63,1.37462,1.11701,96.1882,2.69327,
1454.86,0.905811,0.811822,104.498,2.92596,
1521.84,0.94307,0.848328,109.307,3.0606,
1685.81,1.0635,0.957151,121.757,3.40919,
1889.4,1.6241,1.31555,113.48,3.17744,
1980.84,1.70684,1.39219,118.732,3.3245,
1811.07,1.59705,1.29059,108.022,3.02462,
1673.64,1.45513,1.18586,99.9207,2.79778,
1808.3,1.6041,1.29293,107.782,3.01791,
1750.85,1.52861,1.25155,105.418,2.9517,
1807.4,1.58948,1.29554,108.671,3.04279,
1599.41,1.41329,1.16074,96.3187,2.69692,
1311.94,1.15091,0.921982,77.8132,2.17877,
1628.69,1.3715,1.10789,96.1415,2.69196,
1680.9,1.42924,1.16137,99.7142,2.792,
2001.22,1.18,1.06602,143.511,4.01832,
1764.18,1.06394,0.958571,126.264,3.53538,
1970.95,1.16826,1.05469,140.878,3.94459,
1716.61,1.52806,1.23995,103.722,2.90421,
2042.49,1.79069,1.45395,122.821,3.439,
