S,I,X,R,D,N
1027.99,2.47358,2.03214,78.3091,2.19265,
1611.15,1.77166,1.79025,208.448,5.83653,
1388.37,3.29884,2.71848,104.678,2.93099,
1601.09,3.91554,3.21779,122.347,3.42572,
1685.78,3.97486,3.25121,125.478,3.51339,
2794.99,6.46577,5.15139,200.77,5.62157,
2379.84,2.52306,2.58363,307.441,8.60836,
1796.78,4.8608,3.93196,143.409,4.01544,
2482.77,6.37031,5.19878,194.223,5.43825,
1970.31,4.97732,4.16105,156.179,4.37302,
1571.27,3.7234,3.03661,116.702,3.26764,
2052.94,4.92139,4.006,153.827,4.30715,
1806.56,4.28258,3.48829,134.893,3.77702,
2588.94,6.22475,5.05118,194.342,5.44158,
2369.93,5.78236,4.71511,178.575,5.00009,
2574.72,5.93824,4.73602,184.445,5.16447,
1610.34,3.9748,3.2725,123.94,3.47033,
1440.33,3.59685,2.98752,111.947,3.1345,
2172.09,5.25718,4.28846,162.81,4.55868,
2442.82,5.85858,4.76174,182.45,5.10861,
1429.31,3.42113,2.78119,106.509,2.98225,
1671.11,4.00617,3.27259,125.105,3.50294,
1981.04,4.75145,3.85719,148.203,4.14968,
2262.47,5.19431,4.16841,162.615,4.55322,
2359.95,2.48707,2.62253,313.175,8.7689,
1448.74,2.25239,1.6524,118.048,3.30535,
1874.32,2.87129,2.1252,151.443,4.2404,
2166.1,3.16134,2.30148,170.661,4.77849,
1867.85,2.62011,1.91993,149.431,4.18406,
2020.27,2.85839,2.11875,163.183,4.56913,
1328.01,1.89672,1.36993,103.814,2.90681,
1486.81,2.15106,1.56003,116.221,3.25419,
1375.53,1.90533,1.38327,108.155,3.02833,
1764,2.43386,1.77289,138.903,3.88928,
2649.34,3.76881,2.75111,208.306,5.83256,
1529.45,2.25874,1.65329,121.24,3.39472,
1195.12,1.71816,1.2529,94.2667,2.63947,
1228.27,1.81014,1.31257,96.8918,2.71297,
1194.7,1.74573,1.26068,93.6692,2.62274,
1222.97,1.82998,1.31892,96.1858,2.6932,
1492.28,2.22458,1.63497,118.538,3.31907,
1561.57,2.11516,1.52962,121.39,3.39892,
1513.14,2.06744,1.48932,117.024,3.27668,
1301.61,1.7557,1.26557,100.557,2.8156,
1429.65,1.92595,1.38663,110.927,3.10596,
1330.01,1.86902,1.35519,103.862,2.90814,
1234.37,1.76453,1.27253,95.911,2.68551,
1285.32,1.81487,1.31375,100.727,2.82035,
1358.9,1.92498,1.40284,106.778,2.98977,
1459.06,2.09543,1.52831,114.12,3.19535,
1390.9,2.05866,1.50495,112.388,3.14686,
1479.24,2.1664,1.60195,119.637,3.34984,
1842.96,2.72372,2.01843,153.018,4.2845,
1367.55,1.91509,1.39951,110.056,3.08156,
1412.92,2.13868,1.57462,113.194,3.16943,
1477.89,2.1688,1.60231,118.036,3.305,
1655.64,2.33453,1.70466,129.693,3.6314,
1628.41,2.24329,1.6355,127.147,3.56011,
1559.19,2.12551,1.5412,121.739,3.40868,
2393.1,3.27428,2.40716,186.982,5.23551,
1489.52,2.1321,1.54478,116.536,3.26301,
1647.43,2.34755,1.69416,128.923,3.60984,
1284.9,1.80619,1.3081,100.182,2.80509,
1734.38,2.55512,1.89688,146.078,4.09018,
1399.59,2.05835,1.5257,117.539,3.29108,
2194.53,3.17592,2.37064,181.833,5.09132,
2145.45,3.07148,2.29508,176.246,4.9349,
1436.98,2.09389,1.51302,113.245,3.17086,
1369.18,1.98746,1.44319,107.387,3.00683,
1422,2.02776,1.47636,111.378,3.11858,
1371.71,1.92564,1.40194,106.968,2.9951,
2072.76,14.4219,14.4412,443.947,12.4305,
2332.94,3.25917,3.49743,374.806,10.4946,
2281.93,15.7339,15.7778,489.84,13.7155,
1964.28,13.7414,13.7708,436.001,12.208,
2389.27,3.33717,3.51537,367.587,10.2924,
1184.65,8.42351,8.4406,259.229,7.2584,
1056.73,7.51249,7.53191,229.794,6.43423,
