S,I,X,R,D,N
1033.39,1.98301,1.68189,73.8778,2.06858,
1615.05,1.68839,2.06412,204.471,5.72518,
1395.58,2.66437,2.24801,98.7454,2.76487,
1609.69,3.1209,2.61856,115.338,3.22947,
1694.47,3.17028,2.65298,118.393,3.31501,
2809.08,4.96681,4.0458,189.597,5.3087,
2385.38,2.43803,3.03929,301.692,8.44739,
1807.42,3.77702,3.16212,134.865,3.77622,
2496.73,5.03656,4.20664,182.909,5.12146,
1981.23,4.05167,3.51245,147.089,4.11849,
1579.39,2.9603,2.47725,110.091,3.08254,
2063.69,3.87829,3.25744,145.11,4.06308,
1815.92,3.3829,2.82618,127.305,3.56454,
2602.53,4.89665,4.08959,183.353,5.1339,
2382.58,4.57994,3.81376,168.31,4.71269,
2587.67,4.53171,3.75083,174.173,4.87685,
1619.03,3.19382,2.70415,116.803,3.27049,
1448.22,2.92501,2.48564,105.421,2.95179,
2183.6,4.14402,3.48835,153.473,4.29724,
2455.61,4.62965,3.85284,172.087,4.81843,
1436.8,2.67515,2.24494,100.463,2.81298,
1679.86,3.18142,2.67592,117.976,3.30334,
1991.42,3.74068,3.11793,139.809,3.91464,
2273.79,4.04812,3.30504,153.554,4.29952,
2365.44,2.48821,3.15066,307.32,8.60496,
1453.48,1.53646,1.25634,114.52,3.20657,
1880.38,1.99298,1.61215,146.901,4.11323,
2172.73,2.14208,1.73252,165.751,4.64102,
1873.37,1.78446,1.44168,145.337,4.06943,
2026.31,1.9824,1.61339,158.653,4.44227,
1331.99,1.27132,1.01871,100.895,2.82506,
1491.33,1.44549,1.16779,112.895,3.16107,
1379.52,1.28667,1.03732,105.207,2.9458,
1769.11,1.64258,1.33231,135.127,3.78357,
2657.27,2.5586,2.0617,202.44,5.66832,
1534.22,1.53348,1.23945,117.712,3.29594,
1198.74,1.16428,0.939295,91.5939,2.56463,
1232.08,1.21011,0.982955,94.0968,2.63471,
1198.35,1.18114,0.942694,90.981,2.54747,
1226.81,1.20816,0.985715,93.3791,2.61462,
1496.97,1.52499,1.23254,115.048,3.22133,
1566.01,1.40709,1.14093,118.133,3.30773,
1517.48,1.37108,1.1076,113.858,3.18802,
1305.29,1.17055,0.940282,97.862,2.74014,
1433.68,1.27379,1.04428,107.978,3.02339,
1333.92,1.26056,1.01492,100.976,2.82732,
1238.08,1.1742,0.935377,93.2031,2.60969,
1289.14,1.21715,0.971986,97.932,2.7421,
1362.95,1.30736,1.04979,103.785,2.90597,
1463.49,1.40572,1.13104,110.867,3.10427,
1395.23,1.39213,1.13994,109.178,3.05699,
1483.8,1.50808,1.22328,116.211,3.25392,
1848.7,1.89075,1.54685,148.703,4.16368,
1371.58,1.30248,1.05212,107.072,2.998,
1417.44,1.46785,1.18362,109.831,3.07527,
1482.48,1.48377,1.21166,114.617,3.20927,
1660.56,1.5872,1.26744,126.06,3.52968,
1633.13,1.52776,1.22046,123.661,3.4625,
1563.65,1.4181,1.16186,118.457,3.3168,
2400.03,2.22605,1.8025,181.848,5.09174,
1494.01,1.42642,1.14501,113.247,3.17091,
1652.34,1.57377,1.26713,125.314,3.50879,
1288.7,1.20493,0.976027,97.3955,2.72707,
1739.77,1.76097,1.46542,142.025,3.97671,
1403.92,1.42319,1.18267,114.275,3.19969,
2201.22,2.23427,1.84865,176.749,4.94896,
2151.95,2.13889,1.7709,171.338,4.79746,
1441.37,1.40014,1.1255,110.022,3.08062,
1373.37,1.32802,1.06517,104.314,2.92079,
1426.26,1.37194,1.1054,108.231,3.03047,
1375.75,1.29805,1.05775,103.982,2.91149,
2105.14,15.0584,14.6744,411.598,11.5248,
2340.2,3.44692,4.11973,366.963,10.275,
2317.23,16.4607,16.0934,454.486,12.7256,
1995.17,14.3517,13.9856,405.15,11.3442,
2396.67,3.42044,4.11556,359.723,10.0723,
1203.55,8.82909,8.58497,240.309,6.72866,
1073.61,7.84641,7.65957,212.92,5.96176,
2835.19,20.0797,19.5643,583.819,16.3469,
2107.23,15.0735,14.685,416.351,11.6578,
1232.03,8.92196,8.72064,239.614,6.70918,
1535.2,11.0725,10.747,292.785,8.19798,
2132.15,15.159,14.7386,403.647,11.3021,
1460.71,10.6536,10.3625,304.745,8.53286,
2288.18,16.3201,15.8848,451.958,12.6548,
2110.52,3.16852,3.75482,346.842,9.71159,
2520.96,17.7061,17.1111,466.17,13.0528,
2408.05,16.8065,16.4002,449.171,12.5768,
2323.63,16.5204,16.0539,451.164,12.6326,
2238.17,16.0027,15.6203,447.669,12.5347,
1928.15,13.7768,13.4413,376.1,10.5308,
2251.93,15.9122,15.4423,424.824,11.8951,
1079.41,7.92614,7.69268,207.173,5.80084,
