S,I,X,R,D,N
1104.02,0.648967,0.967809,7.16058,0.200496,
1814.24,1.06658,1.59063,11.7697,0.329551,
1489.88,0.875799,1.3061,9.66382,0.270587,
1720.01,1.01114,1.50796,11.1579,0.312421,
1807.3,1.06243,1.58443,11.7233,0.328251,
2988.7,1.75682,2.61991,19.3825,0.542709,
2679.21,1.57519,2.34917,17.3829,0.486721,
1937.24,1.13884,1.69837,12.5662,0.351853,
2672.27,1.57091,2.34273,17.3334,0.485336,
2122.73,1.24799,1.86123,13.7727,0.385637,
1684.3,0.990116,1.47659,10.9255,0.305913,
2202.09,1.29453,1.93056,14.2845,0.399966,
1937.24,1.13881,1.69836,12.5665,0.351862,
2777.41,1.63278,2.43502,18.0165,0.504463,
2543.31,1.49518,2.2298,16.4988,0.461967,
2752.61,1.61813,2.41315,17.8548,0.499936,
1730.92,1.01758,1.51756,11.229,0.314413,
1549.4,0.910872,1.35843,10.0517,0.281446,
2330.05,1.36985,2.04293,15.1164,0.423259,
2619.69,1.54005,2.29671,16.9936,0.475822,
1532.54,0.900892,1.34353,9.94121,0.278354,
1792.42,1.05368,1.57139,11.6271,0.325559,
2124.72,1.24906,1.86275,13.7827,0.385917,
2419.33,1.42217,2.12091,15.6923,0.439384,
2665.32,1.56711,2.33715,17.2948,0.484255,
1561.3,0.917739,1.36862,10.126,0.283528,
2018.59,1.18652,1.76946,13.0913,0.366555,
2328.07,1.36842,2.04071,15.0978,0.422739,
2009.65,1.18141,1.7619,13.0378,0.365059,
2175.31,1.2788,1.90716,14.1125,0.39515,
1426.4,0.838396,1.25029,9.25009,0.259002,
1597.02,0.938686,1.39985,10.3564,0.289978,
1477.98,0.868757,1.2956,9.58634,0.268418,
1895.58,1.11427,1.66177,12.2965,0.344302,
2846.85,1.67338,2.49551,18.4625,0.516949,
1644.63,0.96669,1.44162,10.6657,0.298641,
1284.56,0.755025,1.12595,8.33008,0.233242,
1320.27,0.776003,1.15725,8.56162,0.239725,
1283.56,0.75443,1.12507,8.32358,0.23306,
1314.31,0.772497,1.15201,8.52265,0.238634,
1604.95,0.943359,1.40682,10.4081,0.291427,
1676.37,0.985398,1.46957,10.8738,0.304467,
1623.8,0.954476,1.42344,10.5322,0.294901,
1396.64,0.820947,1.22431,9.05892,0.25365,
1534.52,0.902006,1.3452,9.9538,0.278706,
1428.39,0.83956,1.25203,9.26313,0.259368,
1325.22,0.7789,1.16158,8.59408,0.240634,
1380.77,0.811593,1.21033,8.95485,0.250736,
1460.13,0.858224,1.27987,9.46909,0.265135,
1567.26,0.921207,1.3738,10.1643,0.284601,
1497.82,0.880433,1.31301,9.71502,0.272021,
1593.04,0.936442,1.39654,10.3332,0.289331,
1988.82,1.16925,1.74379,12.9044,0.361324,
1472.03,0.865319,1.29051,9.5496,0.267389,
1520.64,0.893802,1.33292,9.86158,0.276124,
1590.07,0.934637,1.39383,10.3124,0.288748,
1778.54,1.04541,1.55904,11.5348,0.322976,
1748.78,1.02792,1.53295,11.342,0.317576,
1674.38,0.984231,1.46783,10.861,0.304108,
2570.1,1.51081,2.25311,16.6712,0.466793,
1599.99,0.940446,1.40249,10.3768,0.290551,
1769.61,1.04015,1.55119,11.4768,0.32135,
1379.78,0.811004,1.20946,8.94866,0.250562,
1873.76,1.10169,1.64307,12.1597,0.340471,
1511.7,0.88879,1.32554,9.80999,0.27468,
2367.74,1.39208,2.07614,15.3638,0.430187,
2313.18,1.35997,2.02824,15.0093,0.42026,
1544.44,0.907796,1.35378,10.016,0.280449,
1471.04,0.864635,1.28944,9.53991,0.267118,
1527.58,0.897879,1.339,9.90653,0.277383,
1473.02,0.865799,1.29118,9.55309,0.267487,
2537.35,1.49246,2.2259,16.4753,0.461307,
2703,1.58986,2.37115,17.5499,0.491398,
2794.25,1.64366,2.45144,18.1453,0.508067,
2420.29,1.42407,2.12397,15.7231,0.440246,
2751.61,1.61829,2.41354,17.8623,0.500144,
1456.15,0.856476,1.27736,9.45465,0.26473,
1297.44,0.763087,1.13808,8.42373,0.235864,
3446.92,2.02826,3.02513,22.3947,0.627051,
2544.29,1.49663,2.23213,16.5213,0.462597,
1483.92,0.872809,1.30173,9.6349,0.269777,
1843,1.08398,1.61666,11.9654,0.335031,
2556.19,1.50345,2.24227,16.5954,0.464672,
1780.5,1.0475,1.56229,11.5644,0.323804,
2762.51,1.6252,2.42392,17.9425,0.502391,
2454.02,1.44362,2.1531,15.9378,0.446259,
3010.5,1.77068,2.64081,19.5453,0.547267,
2879.57,1.69349,2.52569,18.6922,0.523382,
2797.22,1.64567,2.45446,18.1687,0.508724,
2707.95,1.593,2.37589,17.5865,0.492421,
2323.09,1.36643,2.03793,15.0838,0.422347,
2698.03,1.58713,2.3671,17.5206,0.490577,
1297.44,0.763031,1.13798,8.42207,0.235818,
1688.26,0.992929,1.48086,10.9602,0.306885,
2901.39,1.70647,2.54504,18.836,0.527407,
1725.95,1.01516,1.51403,11.2066,0.313784,
2082.06,1.22416,1.82569,13.5106,0.378296,
1441.28,0.84735,1.26373,9.35186,0.261852,
2415.35,1.42019,2.11805,15.6738,0.438866,
3474.73,2.04308,3.04698,22.5478,0.631338,
1910.46,1.1232,1.67511,12.3957,0.347079,
1724.97,1.01413,1.51245,11.1919,0.313373,
2567.11,1.50942,2.25111,16.659,0.466451,
1583.12,0.93075,1.38811,10.2723,0.287625,
1752.74,1.03049,1.53684,11.3729,0.318442,
2108.84,1.23987,1.84912,13.6842,0.383158,
2569.1,1.51066,2.25297,16.673,0.466845,
2782.36,1.636,2.43991,18.056,0.505568,
2343.93,1.37816,2.05538,15.2103,0.425888,
2588.93,1.52237,2.27049,16.8035,0.470498,
1769.6,1.04041,1.55164,11.4823,0.321505,
1590.06,0.934863,1.39423,10.3174,0.288887,
1660.49,0.976244,1.45595,10.7744,0.301683,
3423.14,2.01306,3.00232,22.22,0.62216,
2956.95,1.73839,2.59256,19.1836,0.537142,
3433.07,2.01858,3.01045,22.277,0.623755,
1869.79,1.0993,1.63946,12.132,0.339696,
1888.64,1.11029,1.65583,12.2523,0.343064,
1448.22,0.851387,1.26971,9.39577,0.263082,
1731.91,1.01823,1.51858,11.2376,0.314653,
2121.74,1.24749,1.8605,13.7679,0.385502,
1542.45,0.90689,1.35253,10.0092,0.280257,
1568.24,0.922094,1.37521,10.1775,0.284969,
2488.75,1.46327,2.18234,16.1498,0.452196,
2689.12,1.5811,2.35803,17.4499,0.488597,
1879.7,1.1053,1.64849,12.201,0.341629,
2078.09,1.22197,1.82249,13.4884,0.377676,
1982.86,1.16601,1.73904,12.8713,0.360398,
1976.91,1.16248,1.73374,12.8311,0.359272,
1496.82,0.880134,1.31267,9.71488,0.272017,
2259.61,1.32878,1.98181,14.6678,0.410697,
1783.49,1.04874,1.56413,11.5763,0.324137,
1705.12,1.00266,1.49539,11.0676,0.309894,
1874.74,1.10239,1.64414,12.1683,0.340712,
1782.5,1.04811,1.56316,11.5689,0.323929,
1663.46,0.978148,1.45884,10.797,0.302317,
2486.76,1.46241,2.1811,16.143,0.452005,
1516.66,0.89181,1.33007,9.84408,0.275634,
2662.33,1.5657,2.33516,17.2839,0.483948,
1714.05,1.0079,1.50322,11.1255,0.311513,
2108.84,1.2401,1.84952,13.6884,0.383276,
2111.81,1.24199,1.85232,13.7089,0.383849,
2645.47,1.55591,2.3205,17.1741,0.480874,
2794.26,1.64342,2.45105,18.1405,0.507934,
2981.73,1.75371,2.61549,19.357,0.541996,
2607.77,1.53383,2.28759,16.9311,0.47407,
2542.32,1.49478,2.22922,16.4956,0.461876,
2019.57,1.18747,1.77095,13.105,0.366939,
2063.22,1.21312,1.80918,13.3874,0.374848,
2746.65,1.61537,2.40918,17.8306,0.499258,
2344.91,1.37917,2.05692,15.2232,0.42625,
2501.64,1.47123,2.19418,16.2388,0.454687,
3444.97,2.02577,3.0212,22.3568,0.625991,
2561.15,1.50644,2.24674,16.6293,0.465621,
2702.01,1.58907,2.36993,17.5394,0.491104,
2686.13,1.58003,2.35648,17.4412,0.488355,
2412.37,1.41849,2.11549,15.6544,0.438324,
2717.87,1.599,2.38484,17.6539,0.494308,
2354.84,1.38489,2.06538,15.2852,0.427985,
1710.08,1.00569,1.49988,11.1003,0.310807,
1753.74,1.03083,1.53724,11.3727,0.318434,
1510.72,0.88797,1.3242,9.7963,0.274296,
1602.97,0.942186,1.40505,10.3943,0.291041,
1730.93,1.01739,1.5172,11.224,0.314271,
2001.73,1.17656,1.75456,12.9799,0.363436,
2206.06,1.29668,1.9337,14.3051,0.400543,
1986.85,1.1678,1.74149,12.883,0.360723,
1818.22,1.06869,1.59371,11.7898,0.330115,
2086.04,1.22611,1.82846,13.5268,0.378752,
1694.23,0.995815,1.48503,10.986,0.307609,
1551.39,0.91186,1.35983,10.0597,0.281673,
1622.81,0.953843,1.42243,10.5228,0.294638,
1798.38,1.05703,1.57631,11.6612,0.326512,
1992.8,1.17131,1.74673,12.9218,0.361811,
2089.02,1.22787,1.83109,13.5461,0.379291,
1909.48,1.12232,1.67367,12.3816,0.346684,
1764.65,1.03722,1.54678,11.4429,0.320401,
1906.5,1.12058,1.67109,12.3625,0.34615,
1846.98,1.08561,1.61894,11.9767,0.335348,
1906.5,1.12059,1.67109,12.3623,0.346145,
1687.28,0.991737,1.47894,10.941,0.306347,
1382.76,0.812733,1.21201,8.96632,0.251057,
1716.05,1.00864,1.50415,11.1274,0.311567,
1771.6,1.04128,1.55283,11.4878,0.321658,
2133.65,1.2541,1.8702,13.8357,0.387399,
1880.71,1.10541,1.64845,12.1948,0.341453,
2100.92,1.23486,1.84151,13.6229,0.38144,
1811.27,1.06462,1.58763,11.7452,0.328865,
2154.48,1.26635,1.88847,13.9708,0.391182,
1879.72,1.10484,1.64761,12.189,0.341293,
1673.39,0.983571,1.46677,10.8512,0.303833,
1855.91,1.09085,1.62675,12.0345,0.336967,
1542.46,0.906611,1.352,10.0018,0.280052,
1942.21,1.14158,1.70241,12.5942,0.352638,
1476,0.86754,1.29374,9.57077,0.267982,
1689.27,0.992897,1.48067,10.9537,0.306703,
2222.93,1.30658,1.94846,14.4145,0.403606,
1322.25,0.777156,1.15895,8.57383,0.240067,
1737.87,1.02147,1.52329,11.2689,0.31553,
1623.8,0.954413,1.42327,10.5292,0.294817,
1603.96,0.942768,1.40591,10.4007,0.291219,
1584.12,0.931086,1.3885,10.2718,0.287612,
1593.05,0.936351,1.39635,10.3301,0.289242,
1943.2,1.14214,1.70323,12.6,0.352801,
2035.45,1.19638,1.78412,13.1989,0.369568,
1893.6,1.11301,1.65976,12.2786,0.3438,
1979.9,1.16373,1.73542,12.8382,0.359468,
1954.11,1.14858,1.71283,12.6711,0.354792,
1474.02,0.866368,1.29198,9.55794,0.267622,
2014.62,1.18414,1.76586,13.0635,0.365779,
1582.14,0.92993,1.38677,10.2592,0.287258,
1690.26,0.993484,1.48156,10.9603,0.306889,
2532.41,1.48851,2.21977,16.4213,0.459796,
2402.47,1.41212,2.10584,15.5787,0.436205,
2002.72,1.17714,1.75545,12.9866,0.363625,
2542.33,1.49433,2.22844,16.4855,0.461595,
2784.36,1.63656,2.44054,18.0543,0.505521,
2077.11,1.22088,1.82066,13.4692,0.377138,
1484.93,0.872795,1.30157,9.62892,0.26961,
1737.87,1.02148,1.52329,11.269,0.315533,
1919.4,1.12816,1.68239,12.4459,0.348484,
1673.39,0.983584,1.46679,10.851,0.303827,
1919.39,1.12818,1.68241,12.446,0.348488,
1707.12,1.00341,1.49637,11.0699,0.309957,
1406.56,0.826739,1.23289,9.12085,0.255384,
1539.48,0.904874,1.34941,9.98295,0.279523,
1572.22,0.924116,1.37811,10.1953,0.285467,
1376.81,0.809223,1.20676,8.92742,0.249968,
1527.58,0.897849,1.33893,9.90507,0.277342,
1619.83,0.952073,1.4198,10.5033,0.294094,
2140.6,1.25821,1.87634,13.8807,0.388659,
1824.17,1.07221,1.59895,11.8288,0.331207,
1563.29,0.918866,1.37027,10.1371,0.283839,
1978.91,1.16315,1.73457,12.832,0.359297,
1739.85,1.02264,1.52503,11.2822,0.315901,
1535.52,0.90253,1.34591,9.95677,0.27879,
1600.98,0.941033,1.40333,10.3816,0.290686,
1691.25,0.994097,1.48247,10.9674,0.307086,
1617.85,0.95094,1.41811,10.4911,0.29375,
2131.67,1.25296,1.86849,13.8226,0.387032,
1719.02,1.0104,1.50677,11.1467,0.312108,
1754.73,1.03139,1.53807,11.3783,0.318592,
2238.8,1.3159,1.96234,14.5168,0.40647,
2734.77,1.60742,2.3971,17.7332,0.496531,
1591.06,0.935177,1.3946,10.3169,0.288874,
1671.41,0.982412,1.46503,10.8383,0.303473,
1525.6,0.896688,1.33721,9.89271,0.276996,
2209.04,1.29845,1.93634,14.3248,0.401094,
2015.61,1.18475,1.76678,13.0704,0.365972,
2241.77,1.3177,1.96505,14.5371,0.407039,
3205.93,1.88442,2.81018,20.7889,0.58209,
1540.48,0.905436,1.35026,9.98896,0.279691,
1610.9,0.946836,1.41199,10.4456,0.292477,
1935.27,1.1375,1.69631,12.549,0.351371,
1625.78,0.955595,1.42504,10.5422,0.295183,
1949.15,1.14568,1.70851,12.6392,0.353896,
1440.29,0.846564,1.26245,9.33932,0.261501,
1577.18,0.927032,1.38246,10.2272,0.286361,
1869.8,1.09903,1.63894,12.1244,0.339482,
1954.11,1.14856,1.71282,12.671,0.354788,
1466.08,0.861714,1.28504,9.50649,0.266182,
1489.89,0.875701,1.3059,9.66073,0.2705,
1779.53,1.04596,1.5598,11.5392,0.323097,
1910.47,1.12292,1.67456,12.3878,0.346858,
1883.69,1.10717,1.65106,12.214,0.341992,
2065.21,1.21387,1.81019,13.3912,0.374955,
