S,I,X,R,D,N
1053.65,0.953757,1.17592,55.6575,1.55841,
1699.73,4.67693,4.07085,117.235,3.28258,
1422.45,1.28802,1.5914,74.5863,2.08842,
1641.32,1.46175,1.81473,86.9714,2.4352,
1726.18,1.55688,1.92051,89.828,2.51518,
2856.82,2.63256,3.24365,146.206,4.09377,
2511.96,6.80925,5.88695,171.537,4.80302,
1845.54,1.73606,2.11053,100.791,2.82216,
2547.34,2.38844,2.9076,137.514,3.85038,
2024.6,1.74787,2.18395,108.432,3.03608,
1608.66,1.40168,1.7729,83.8187,2.34692,
2102.91,1.86638,2.32018,109.83,3.07523,
1849.78,1.64428,2.05233,96.8147,2.71081,
2651.85,2.37616,2.95359,138.926,3.88993,
2428.15,2.13968,2.67715,127.466,3.56904,
2632.14,2.29007,2.88797,133.927,3.74996,
1651.73,1.44778,1.80193,87.573,2.45205,
1478.41,1.25967,1.58941,78.5404,2.19913,
2225.64,1.89496,2.40466,115.818,3.2429,
2501.73,2.20105,2.75691,130.653,3.65829,
1463.65,1.27822,1.60131,76.3299,2.13724,
1711.8,1.50642,1.88011,89.3102,2.50069,
2028.62,1.79132,2.24508,106.363,2.97816,
2312.39,2.07488,2.58735,118.622,3.32141,
2496.1,6.74058,5.77935,173.518,4.85851,
1473.82,4.37168,4.18897,89.1282,2.49559,
1906.38,5.65234,5.40548,114.357,3.202,
2201.63,6.56589,6.24811,128.946,3.61049,
1898.42,5.83956,5.49371,113.085,3.16639,
2053.98,6.32156,5.93833,123.31,3.45268,
1348.96,4.02395,3.84025,78.962,2.21094,
1510.62,4.49792,4.28055,88.1386,2.46788,
1397.29,4.26832,4.02542,82.1135,2.29918,
1792.19,5.49085,5.16649,105.209,2.94585,
2692.26,8.14026,7.69471,157.494,4.40983,
1554.65,4.64309,4.42681,91.7148,2.56801,
1214.33,3.63308,3.47169,71.5573,2.00361,
1248.2,3.72717,3.56475,73.4548,2.05673,
1213.88,3.5883,3.44408,71.0994,1.99078,
1242.88,3.67511,3.51755,72.8882,2.04087,
1516.98,4.50743,4.30647,89.6989,2.51157,
1585.98,4.84324,4.55999,92.0413,2.57716,
1536.59,4.6518,4.40187,88.8668,2.48827,
1321.66,4.02191,3.80257,76.3734,2.13845,
1451.83,4.45495,4.18338,84.1716,2.3568,
1350.95,4.05695,3.85536,78.9286,2.21,
1253.72,3.74696,3.57649,72.913,2.04157,
