S,I,X,R,D,N
1004.46,1.28388,1.04396,103.318,2.89292,
1555.23,2.11503,1.98427,262.322,7.34502,
1356.98,1.73639,1.41026,138.005,3.86413,
1564.3,2.02682,1.66711,161.486,4.52161,
1648.14,2.1117,1.70952,165.411,4.63151,
2733.48,3.4085,2.69695,265.968,7.44712,
2300.54,3.18845,2.99267,383.543,10.7392,
1752.71,2.22801,1.83816,190.882,5.34468,
2423.4,3.07883,2.51477,257.791,7.21814,
1924.34,2.5691,2.16836,205.179,5.745,
1536.62,1.97009,1.59812,153.515,4.29841,
2006.8,2.57533,2.09471,202.849,5.67976,
1766.25,2.26534,1.83381,177.678,4.97497,
2530.44,3.24837,2.63746,256.492,7.18178,
2316.31,2.99379,2.44919,235.652,6.59825,
2519.42,3.21995,2.58177,242.977,6.80337,
1573.63,2.05697,1.71077,163.037,4.56504,
1407.46,1.85659,1.55469,147.017,4.11648,
2123.65,2.77869,2.27865,214.294,6.00023,
2388.13,3.07419,2.50333,240.559,6.73564,
1397.44,1.81173,1.47959,140.339,3.9295,
1633.67,2.1035,1.71399,164.893,4.61702,
1936.72,2.47686,2.01281,195.325,5.46911,
2213.32,2.79299,2.22499,214.65,6.01019,
2280.44,3.20511,3.03645,389.414,10.9036,
1400.4,0.80192,0.57041,167.532,4.69089,
1812.41,1.04461,0.738232,214.793,6.0142,
2096.86,1.21105,0.852417,241.324,6.75706,
1806.16,0.920735,0.655401,212.315,5.94481,
1952.91,0.995002,0.714477,231.889,6.4929,
1285.57,0.741999,0.517323,147.058,4.11761,
1439.73,0.844376,0.591094,164.238,4.59866,
1330.88,0.705825,0.497491,153.619,4.30133,
1706.46,0.892231,0.632105,197.487,5.52963,
2565.1,1.44386,1.02133,294.196,8.2375,
1479.77,0.851701,0.598904,171.96,4.81487,
1156.41,0.65277,0.45443,133.735,3.74457,
1188.62,0.685517,0.478565,137.366,3.84626,
1156.18,0.669671,0.465554,132.959,3.72286,
1183.52,0.706844,0.492978,136.462,3.82094,
1443.96,0.851902,0.600253,167.891,4.70095,
1511.47,0.803952,0.565886,172.331,4.82527,
1464.85,0.787334,0.551583,166.161,4.65251,
1259.86,0.664406,0.462365,143.005,4.00413,
1383.88,0.7296,0.511259,157.47,4.40917,
1287.68,0.738445,0.514343,146.95,4.11461,
1195.09,0.685735,0.477091,135.94,3.80633,
1243.99,0.687122,0.480172,142.846,3.99968,
1315.33,0.741725,0.520521,151.179,4.23301,
1412.12,0.789628,0.55255,161.997,4.53593,
1344.36,0.741954,0.522715,159.899,4.47717,
