S,I,X,R,D,N
1102.21,0.0257855,0.0215087,10.4542,0.292717,
1811.26,0.0423742,0.0353464,17.1827,0.481116,
1487.43,0.0347978,0.0290263,14.1087,0.395043,
1717.18,0.040173,0.0335101,16.2896,0.456109,
1804.33,0.0422116,0.0352105,17.1153,0.479227,
2983.78,0.0698045,0.0582268,28.2987,0.792363,
2674.8,0.0625773,0.0521989,25.3771,0.710559,
1934.06,0.045247,0.0377426,18.346,0.513687,
2667.87,0.0624146,0.0520629,25.3061,0.70857,
2119.24,0.0495797,0.0413568,20.1065,0.562982,
1681.53,0.0393387,0.0328141,15.9505,0.446614,
2198.47,0.0514327,0.0429023,20.8544,0.583924,
1934.06,0.0452466,0.0377422,18.3462,0.513693,
2772.84,0.0648703,0.0541113,26.3031,0.736488,
2539.13,0.0594026,0.0495505,24.087,0.674437,
2748.09,0.0642908,0.0536277,26.0671,0.729879,
1728.07,0.0404278,0.0337227,16.3934,0.459014,
1546.85,0.036188,0.0301861,14.6744,0.410884,
2326.21,0.0544214,0.0453955,22.0685,0.617919,
2615.38,0.0611864,0.0510384,24.8096,0.694668,
1530.01,0.0357941,0.0298574,14.5134,0.406375,
1789.47,0.0418643,0.0349209,16.9747,0.475293,
2121.22,0.0496255,0.0413947,20.1218,0.563412,
2415.34,0.0565062,0.0471342,22.9101,0.641482,
2660.93,0.0622532,0.0519287,25.248,0.706944,
1558.74,0.0364659,0.0304177,14.7837,0.413945,
2015.27,0.0471462,0.0393265,19.1131,0.535167,
2324.24,0.0543744,0.0453557,22.0428,0.617199,
2006.35,0.0469375,0.0391526,19.0336,0.532941,
2171.73,0.050807,0.0423803,20.6026,0.576873,
1424.06,0.0333147,0.0277889,13.5051,0.378144,
1594.39,0.0372994,0.0311127,15.1204,0.423371,
1475.55,0.0345194,0.0287938,13.9954,0.391873,
1892.46,0.0442731,0.0369299,17.9517,0.502646,
2842.17,0.0664911,0.0554628,26.9552,0.754746,
1641.92,0.0384117,0.0320406,15.5719,0.436012,
1282.44,0.0300018,0.0250255,12.162,0.340536,
1318.09,0.0308358,0.0257212,12.5,0.350001,
1281.45,0.0299786,0.0250062,12.1525,0.34027,
1312.15,0.0306967,0.0256052,12.4433,0.348411,
1602.31,0.0374851,0.0312677,15.1959,0.425484,
1673.61,0.0391529,0.0326589,15.8749,0.444497,
1621.12,0.0379249,0.0316345,15.3763,0.430537,
1394.34,0.0326193,0.027209,13.2254,0.370311,
1532,0.0358401,0.0298955,14.5317,0.406886,
1426.04,0.033361,0.0278276,13.5241,0.378675,
