S,I,X,R,D,N
1112.97,0.015283,0.00535202,0.01058,0.000296241,
1828.95,0.0251757,0.00884662,0.0176092,0.000493057,
1501.96,0.0206188,0.007221,0.014298,0.000400345,
1733.95,0.0238385,0.00837565,0.0166916,0.000467365,
1821.95,0.0250081,0.00877962,0.0174674,0.000489086,
3012.92,0.0411829,0.014356,0.0282315,0.000790482,
2700.92,0.0372411,0.0130908,0.0260342,0.000728957,
1952.94,0.0268212,0.00939362,0.0185918,0.000520571,
2693.92,0.0369334,0.0129251,0.0255612,0.000715714,
2139.94,0.0295046,0.0103812,0.0206836,0.00057914,
1697.95,0.0233303,0.00819793,0.0163261,0.000457131,
2219.94,0.0305217,0.0107003,0.0212285,0.000594398,
1952.94,0.0268292,0.00942698,0.0188043,0.000526522,
2799.92,0.0384323,0.0134543,0.0265683,0.000743914,
2563.93,0.0352363,0.0123759,0.0246282,0.000689591,
2774.92,0.0380776,0.0133688,0.0267269,0.000748354,
1744.95,0.0240186,0.00843128,0.0166724,0.000466827,
1561.96,0.0215145,0.00755434,0.0149539,0.000418708,
2348.93,0.032354,0.0113625,0.0225162,0.000630453,
2640.92,0.0363107,0.0127375,0.0253065,0.000708583,
1544.96,0.0212404,0.00746807,0.0149199,0.000417757,
1806.95,0.0248342,0.00871706,0.017335,0.000485379,
2141.94,0.0294432,0.0103235,0.0205011,0.000574032,
2438.93,0.0334182,0.0117379,0.0235031,0.000658086,
2686.92,0.037122,0.0130787,0.0260796,0.000730228,
1573.96,0.0215658,0.00756538,0.0150522,0.00042146,
2034.94,0.0278417,0.00973886,0.0192854,0.000539992,
2346.93,0.0320964,0.0112282,0.0222747,0.000623692,
2025.94,0.0279276,0.00985173,0.0197853,0.000553988,
2192.94,0.0302214,0.0106175,0.0210972,0.000590722,
1437.96,0.0196561,0.00686854,0.0135467,0.000379309,
1609.95,0.0220002,0.00768007,0.015154,0.000424313,
1489.96,0.0204485,0.00717594,0.0142962,0.000400294,
1910.95,0.0262845,0.00926033,0.0185664,0.00051986,
2869.92,0.0392553,0.0137029,0.0269728,0.000755237,
1657.95,0.0226875,0.00794706,0.0158126,0.000442752,
1294.96,0.0177087,0.00618863,0.0122257,0.00034232,
1330.96,0.0182049,0.00636578,0.0125565,0.000351582,
1293.96,0.0176796,0.00619098,0.0122984,0.000344356,
1324.96,0.0180969,0.00632445,0.0125034,0.000350096,
1617.95,0.0221138,0.0077337,0.015335,0.00042938,
1689.95,0.0232201,0.00813872,0.0161044,0.000450923,
1636.95,0.0224798,0.00788264,0.0156012,0.000436834,
1407.96,0.0193452,0.00678492,0.013489,0.000377692,
1546.96,0.0212632,0.00748746,0.0149787,0.000419403,
1439.96,0.0196914,0.00689653,0.0137115,0.000383921,
1335.96,0.0182724,0.00640628,0.0128244,0.000359083,
1391.96,0.019077,0.00667778,0.013282,0.000371896,
1471.96,0.0201413,0.00704231,0.0139466,0.000390505,
1579.96,0.0216425,0.00758042,0.0150538,0.000421505,
1509.96,0.0207307,0.00728423,0.0145802,0.000408246,
1605.95,0.0220786,0.00774932,0.015362,0.000430135,
2004.94,0.0276836,0.00979185,0.0197018,0.000551651,
1483.96,0.0204566,0.00720912,0.0143983,0.000403153,
1532.96,0.0209633,0.00733984,0.0145801,0.000408244,
1602.95,0.0219646,0.0076789,0.015158,0.000424423,
1792.95,0.0245642,0.00859753,0.0170187,0.000476524,
1762.95,0.0241533,0.0084767,0.0169071,0.000473398,
1687.95,0.0232319,0.00815706,0.0161898,0.000453314,
2590.93,0.0355843,0.0125138,0.0251089,0.00070305,
1612.95,0.0220804,0.00776126,0.0156272,0.000437561,
1783.95,0.0244489,0.00855971,0.0169944,0.000475842,
1390.96,0.0190589,0.0066959,0.0133935,0.000375019,
1888.95,0.0261816,0.00923377,0.0184096,0.000515469,
1523.96,0.0211214,0.00748718,0.0151723,0.000424825,
2386.93,0.0330088,0.0116222,0.0230682,0.00064591,
2331.93,0.0322492,0.0113661,0.0226547,0.00063433,
1556.96,0.0213069,0.00747395,0.0149,0.0004172,
1482.96,0.0202772,0.00709282,0.014054,0.000393511,
1539.96,0.0210577,0.00736309,0.0145237,0.000406664,
1484.96,0.0203347,0.00712993,0.0142379,0.000398662,
2557.93,0.0357636,0.0126958,0.025467,0.000713076,
2724.92,0.038075,0.013503,0.0270217,0.000756607,
2816.92,0.039452,0.0140213,0.0281894,0.000789304,
2439.93,0.0343819,0.012282,0.0248316,0.000695285,
2773.92,0.0385962,0.0136235,0.0270545,0.000757527,
1467.96,0.0205449,0.00731662,0.0148169,0.000414873,
1307.96,0.0182846,0.00651546,0.0132316,0.000370485,
3474.9,0.0490745,0.017503,0.0351405,0.000983933,
2564.93,0.0358872,0.0127304,0.0254064,0.000711379,
1495.96,0.0209125,0.00743105,0.0150017,0.000420048,
1857.95,0.0259491,0.00918952,0.0183995,0.000515185,
2576.93,0.0359208,0.0127123,0.0254255,0.000711913,
1794.95,0.0252384,0.00900454,0.0181883,0.000509272,
2784.92,0.0391452,0.013925,0.0279943,0.000783841,
2473.93,0.0346986,0.0123802,0.0250581,0.000701627,
3034.91,0.0423168,0.0149953,0.0300903,0.000842529,
2902.92,0.0403717,0.0142716,0.0285481,0.000799346,
2819.92,0.0396189,0.0141127,0.0284033,0.000795291,
2729.92,0.0383024,0.0136281,0.0273939,0.000767029,
2341.93,0.0327283,0.0116242,0.0233371,0.000653438,
2719.92,0.0380856,0.0135116,0.0270008,0.000756021,
1307.96,0.0182125,0.00644406,0.0128453,0.000359668,
1701.95,0.0237457,0.00843269,0.0169542,0.000474718,
2924.92,0.0407476,0.0143992,0.0288122,0.000806741,
1739.95,0.0243486,0.00869605,0.0178133,0.000498772,
2098.94,0.0290134,0.0102534,0.0206143,0.000577201,
1452.96,0.0200816,0.00709603,0.0142188,0.000398127,
2434.93,0.0336557,0.0118561,0.0235821,0.000660298,
3502.9,0.0484044,0.0170674,0.0342604,0.000959291,
1925.94,0.0265774,0.00935808,0.0185847,0.000520372,
1738.95,0.0239946,0.00843653,0.0167255,0.000468315,
2587.93,0.0357932,0.0126486,0.0253659,0.000710246,
1595.95,0.0220594,0.00778286,0.0156206,0.000437377,
1766.95,0.0244378,0.00862239,0.0171889,0.000481291,
2125.94,0.0293986,0.0104175,0.0211886,0.000593282,
2589.93,0.0358991,0.0126872,0.0253303,0.000709249,
2804.92,0.0388387,0.0136911,0.0272386,0.00076268,
2362.93,0.032683,0.011533,0.0230303,0.000644848,
2609.92,0.0362346,0.0128205,0.0256843,0.00071916,
1783.95,0.0246495,0.00869369,0.0173561,0.000485971,
1602.95,0.0221567,0.00780714,0.0156104,0.000437091,
1673.95,0.0231357,0.00818519,0.0164983,0.000461953,
3450.9,0.0479057,0.0169489,0.0339904,0.000951731,
2980.92,0.0410137,0.0144124,0.0286884,0.000803274,
3460.9,0.0478053,0.0168119,0.033468,0.000937104,
1884.95,0.0260372,0.00918468,0.0184431,0.000516407,
1903.95,0.0261946,0.00921105,0.0183934,0.000515016,
1459.96,0.0201282,0.00712808,0.014615,0.000409221,
1745.95,0.0241277,0.00849648,0.0169849,0.000475578,
