S,I,X,R,D,N
1112.7,0.139313,0.0511034,0.110024,0.00308068,
1828.5,0.229112,0.0840715,0.181261,0.00507531,
1501.59,0.188031,0.0689721,0.148513,0.00415837,
1733.53,0.217189,0.0796924,0.171806,0.00481057,
1821.5,0.228119,0.0836754,0.180301,0.00504843,
3012.18,0.376961,0.138158,0.296931,0.00831407,
2700.26,0.338467,0.124236,0.267916,0.00750165,
1952.47,0.244533,0.0897062,0.193168,0.0054087,
2693.27,0.337291,0.123687,0.26621,0.00745387,
2139.42,0.268175,0.0984561,0.212377,0.00594656,
1697.54,0.212605,0.0780035,0.168144,0.00470804,
2219.39,0.278012,0.10201,0.219761,0.00615331,
1952.47,0.244537,0.0897074,0.193394,0.00541504,
2799.24,0.350608,0.128606,0.27683,0.00775124,
2563.3,0.321159,0.117824,0.253941,0.00711035,
2774.24,0.347367,0.127408,0.274649,0.00769018,
1744.52,0.218591,0.0802163,0.172824,0.00483909,
1561.57,0.195674,0.0718213,0.154771,0.00433359,
2348.36,0.294234,0.107982,0.232726,0.00651633,
2640.28,0.330713,0.12133,0.261462,0.00732094,
1544.58,0.193502,0.0709955,0.153105,0.00428695,
1806.51,0.226299,0.0830271,0.178918,0.00500971,
2141.42,0.268232,0.0984166,0.212042,0.00593717,
2438.33,0.305225,0.111932,0.241294,0.00675622,
2686.27,0.336805,0.12368,0.266931,0.00747406,
1573.57,0.196968,0.0722254,0.155579,0.0043562,
2034.45,0.254643,0.0933397,0.20085,0.0056238,
2346.36,0.293581,0.107627,0.231629,0.00648561,
2025.45,0.253823,0.0931754,0.201194,0.00563345,
2192.4,0.27483,0.100865,0.217464,0.00608899,
1437.61,0.179886,0.0659437,0.141815,0.00397082,
1609.56,0.201424,0.0738156,0.158713,0.00444396,
1489.59,0.186534,0.0684195,0.147439,0.00412829,
1910.48,0.239393,0.0878402,0.189541,0.00530714,
2869.22,0.359053,0.131624,0.283004,0.00792411,
1657.55,0.20739,0.0760323,0.163718,0.0045841,
1294.65,0.161985,0.059374,0.12772,0.00357616,
1330.64,0.166498,0.0610339,0.131286,0.003676,
1293.65,0.161846,0.0593153,0.127664,0.00357458,
1324.64,0.165703,0.0607292,0.130611,0.00365711,
1617.56,0.20241,0.0741964,0.159654,0.00447031,
1689.54,0.211653,0.0776522,0.167227,0.00468236,
1636.55,0.204941,0.0751717,0.161888,0.00453287,
1407.62,0.176284,0.0646684,0.139341,0.00390156,
1546.58,0.193704,0.0710786,0.153324,0.00429306,
1439.61,0.180179,0.0660532,0.142198,0.00398155,
1335.64,0.167133,0.0612786,0.13203,0.00369685,
1391.62,0.17419,0.0638744,0.137555,0.00385153,
1471.6,0.184158,0.0675146,0.145284,0.00406794,
1579.57,0.197712,0.0724997,0.156104,0.00437091,
1509.59,0.189033,0.0693375,0.149519,0.00418653,
1605.56,0.201119,0.0737755,0.15895,0.00445059,
2004.45,0.251338,0.0922891,0.199426,0.00558392,
1483.59,0.18593,0.0682535,0.147287,0.00412404,
1532.58,0.191807,0.0703202,0.151364,0.0042382,
1602.56,0.200607,0.0735608,0.158267,0.00443147,
1792.51,0.224382,0.0822796,0.177099,0.00495876,
1762.52,0.220611,0.0808983,0.174312,0.00488073,
1687.54,0.211406,0.0775658,0.167171,0.00468078,
2590.29,0.324385,0.118999,0.2567,0.0071876,
1612.56,0.201806,0.0739864,0.159567,0.00446788,
1783.51,0.223263,0.0818674,0.176282,0.00493589,
1390.62,0.174081,0.0638331,0.137592,0.00385258,
1888.48,0.236913,0.0870459,0.18798,0.00526344,
1523.58,0.19111,0.070219,0.151973,0.00425525,
2386.35,0.299307,0.10992,0.237134,0.00663975,
2331.36,0.292344,0.107346,0.231717,0.00648807,
1556.58,0.194803,0.0714227,0.15384,0.00430753,
1482.6,0.185558,0.0680257,0.14638,0.00409864,
1539.58,0.192702,0.0706434,0.151931,0.00425405,
1484.6,0.185824,0.0681346,0.146798,0.00411034,
2557.3,0.321385,0.118263,0.256086,0.00717039,
2724.25,0.342321,0.125943,0.272598,0.00763274,
2816.23,0.353979,0.130293,0.282316,0.00790484,
2439.33,0.30701,0.113131,0.245642,0.00687797,
2773.24,0.348264,0.12805,0.276606,0.00774496,
1467.6,0.184413,0.0678706,0.147183,0.00412112,
1307.64,0.164307,0.0604478,0.131107,0.003671,
3474.04,0.437393,0.161225,0.349871,0.00979639,
2564.3,0.322312,0.11862,0.256727,0.00718835,
1495.59,0.187905,0.0691565,0.149858,0.00419603,
1857.49,0.23336,0.0858323,0.185742,0.00520079,
2576.29,0.32362,0.119003,0.257407,0.00720741,
1794.51,0.225721,0.083146,0.180422,0.00505183,
2784.23,0.350213,0.128961,0.279612,0.00782913,
2473.32,0.311071,0.114529,0.248481,0.00695746,
3034.17,0.381149,0.140194,0.303381,0.00849467,
2902.2,0.364361,0.133946,0.289578,0.00810817,
2819.22,0.35467,0.130608,0.28323,0.00793044,
2729.25,0.3432,0.126373,0.273919,0.00766973,
2341.36,0.294234,0.108252,0.234415,0.00656361,
2719.25,0.341845,0.125834,0.272424,0.00762788,
1307.64,0.164204,0.060373,0.130521,0.0036546,
1701.53,0.213682,0.0786025,0.170199,0.00476558,
2924.2,0.367294,0.13505,0.292041,0.00817715,
1739.52,0.218589,0.0804534,0.174721,0.00489219,
2098.43,0.263126,0.0966465,0.208854,0.00584792,
1452.6,0.182136,0.066891,0.144488,0.00404566,
2434.33,0.305282,0.112124,0.241951,0.00677463,
3502.04,0.439098,0.161255,0.348304,0.00975252,
1925.47,0.241407,0.0886432,0.191195,0.00535345,
1738.52,0.21795,0.080018,0.172532,0.00483089,
2587.29,0.324544,0.119219,0.25757,0.00721195,
1595.56,0.200073,0.0734756,0.158718,0.00444412,
1766.52,0.221515,0.0813519,0.175627,0.00491756,
2125.42,0.266512,0.09789,0.21185,0.00593181,
2589.29,0.32484,0.119355,0.257847,0.00721972,
2804.23,0.351762,0.129208,0.278927,0.00780994,
2362.35,0.296263,0.108815,0.234979,0.00657942,
2609.28,0.327491,0.120352,0.260185,0.00728519,
1783.51,0.223632,0.0821199,0.177266,0.00496345,
1602.56,0.200922,0.0737754,0.159291,0.00446013,
1673.54,0.209839,0.0770681,0.166598,0.00466476,
3450.05,0.433064,0.159182,0.344159,0.00963644,
2980.19,0.373454,0.137051,0.295468,0.00827311,
3460.05,0.433857,0.159314,0.343704,0.00962373,
1884.48,0.236226,0.0867434,0.187367,0.00524628,
1903.48,0.238496,0.0875222,0.188759,0.00528526,
1459.6,0.182898,0.0671412,0.145349,0.00406978,
1745.52,0.218832,0.0803492,0.173454,0.00485672,
2138.41,0.268159,0.0984747,0.212423,0.00594784,
1554.57,0.194996,0.0716197,0.154691,0.00433136,
1580.57,0.19833,0.0728735,0.157446,0.0044085,
2508.31,0.314603,0.115559,0.249368,0.00698229,
2710.26,0.339868,0.12481,0.269537,0.00754702,
1894.48,0.23786,0.087453,0.189295,0.00530025,
2094.43,0.262869,0.0966304,0.209149,0.00585618,
1998.45,0.250937,0.0922586,0.199852,0.00559586,
1992.45,0.250061,0.0918939,0.198492,0.00555778,
1508.59,0.189366,0.0695912,0.150335,0.00420938,
2277.38,0.285877,0.105108,0.227466,0.00636904,
1797.51,0.225639,0.082937,0.179373,0.00502244,
1718.53,0.215712,0.0793221,0.1717,0.00480761,
1889.48,0.237171,0.0871854,0.188441,0.00527635,
1796.51,0.22547,0.0828656,0.179307,0.0050206,
1676.54,0.210447,0.0773589,0.1673,0.0046844,
2506.31,0.314676,0.115703,0.250532,0.0070149,
1528.58,0.19186,0.0705376,0.152735,0.00427659,
2683.26,0.336923,0.123894,0.268686,0.0075232,
1727.53,0.216857,0.0797147,0.17244,0.00482833,
2125.42,0.2668,0.0980888,0.212089,0.0059385,
2128.42,0.267247,0.0982406,0.212489,0.00594969,
2666.27,0.334876,0.123124,0.266239,0.0074547,
2816.23,0.353684,0.130039,0.281199,0.00787357,
3005.18,0.377368,0.138743,0.299825,0.00839509,
2628.28,0.330163,0.121445,0.262695,0.00735545,
2562.3,0.321171,0.117915,0.254662,0.00713053,
2035.44,0.255204,0.0937176,0.20242,0.00566777,
2079.43,0.260725,0.0957278,0.206533,0.00578292,
2768.24,0.347582,0.127815,0.27673,0.00774844,
2363.35,0.296834,0.109146,0.235911,0.0066055,
2521.31,0.316579,0.116367,0.25166,0.00704649,
3472.05,0.435568,0.159973,0.345059,0.00966166,
2581.29,0.324338,0.119341,0.258506,0.00723816,
2723.25,0.341846,0.125654,0.271969,0.00761514,
2707.26,0.340174,0.125158,0.270801,0.00758243,
2431.33,0.304937,0.111993,0.241519,0.00676254,
2739.25,0.344664,0.126938,0.275589,0.0077165,
2373.35,0.29791,0.109498,0.236706,0.00662778,
1723.53,0.216356,0.0795425,0.171983,0.00481554,
1767.52,0.221094,0.081024,0.174487,0.00488562,
1522.59,0.190464,0.0697889,0.149943,0.0041984,
1615.56,0.202085,0.0740436,0.15918,0.00445704,
1744.53,0.218177,0.0799401,0.171948,0.00481455,
2017.45,0.252323,0.0924445,0.198668,0.0055627,
2223.39,0.278103,0.101886,0.218958,0.00613082,
2002.46,0.250424,0.0917331,0.197006,0.00551618,
1832.5,0.229202,0.0839709,0.180464,0.005053,
2102.43,0.262966,0.0963385,0.207328,0.00580518,
1707.54,0.213572,0.0782476,0.168206,0.00470976,
1563.57,0.195545,0.0716417,0.153943,0.0043104,
1635.55,0.204583,0.0749622,0.16107,0.00450995,
1812.51,0.226695,0.0830486,0.178446,0.00499649,
2008.45,0.251169,0.092027,0.197755,0.00553714,
2105.43,0.263347,0.0964717,0.207343,0.0058056,
1924.48,0.240726,0.0881904,0.189611,0.00530911,
1778.52,0.22245,0.0815207,0.175356,0.00490997,
1921.48,0.240328,0.08805,0.189307,0.0053006,
1861.49,0.232831,0.0853097,0.183461,0.00513691,
1921.48,0.240345,0.0880571,0.189221,0.00529819,
1700.54,0.212722,0.0779306,0.167479,0.00468941,
1393.62,0.174314,0.0638712,0.137338,0.00384546,
1729.53,0.216303,0.0792546,0.170362,0.00477014,
1785.51,0.223335,0.0818293,0.176028,0.00492877,
2150.41,0.268962,0.0985483,0.212108,0.00593902,
1895.48,0.237034,0.0868424,0.186653,0.00522629,
