S,I,X,R,D,N
1048.92,0.669602,0.67851,61.0211,1.70859,
1663.76,6.22535,5.37821,149.448,4.18453,
1416.23,0.888283,0.889994,81.7085,2.28784,
1634,1.06312,1.05844,95.2161,2.66605,
1718.85,1.0292,1.05422,98.3183,2.75291,
2845.24,1.54997,1.65646,160.073,4.48205,
2458.12,9.3266,8.0517,219.359,6.14205,
1836.76,1.28559,1.27255,110.587,3.09643,
2535.64,1.68548,1.68716,150.768,4.22151,
2014.93,1.4837,1.42075,118.841,3.32755,
1601.96,0.939179,0.963901,91.575,2.5641,
2093.75,1.31184,1.3211,120.253,3.36707,
1841.88,1.13505,1.13979,105.876,2.96453,
2640.27,1.67367,1.67576,152.122,4.2594,
2417.62,1.51704,1.52637,139.43,3.90404,
2621.58,1.4567,1.51712,146.353,4.09788,
1644.24,1.10153,1.09278,95.8819,2.68469,
1471.63,1.01082,0.994291,85.9573,2.4068,
2216.02,1.43051,1.40095,126.603,3.54488,
2491.07,1.52382,1.5387,142.866,4.00024,
1457.47,0.886837,0.89134,83.4138,2.33559,
1704.48,1.06014,1.05747,97.6672,2.73468,
2019.98,1.22166,1.25151,116.291,3.25613,
2303.19,1.23976,1.31256,129.629,3.6296,
2441.24,9.63792,8.22629,221.692,6.20737,
1465.37,0.776487,1.15774,103.794,2.90623,
1895.51,0.972905,1.48549,133.304,3.7325,
2189.14,1.10675,1.70131,150.83,4.22323,
1887.14,0.970592,1.52146,132.652,3.71425,
2041.76,1.05528,1.65561,144.487,4.04564,
1341.49,0.635698,1.01769,92.2709,2.58358,
1502.24,0.725943,1.14282,103.007,2.8842,
1389.27,0.66806,1.08308,96.2839,2.69595,
1781.73,0.883021,1.4088,123.522,3.45861,
2676.85,1.3417,2.08832,184.557,5.1676,
1545.91,0.758589,1.19315,107.143,3.00001,
1207.53,0.584014,0.926697,83.6185,2.34132,
1241.25,0.594248,0.94569,85.8055,2.40255,
1207.16,0.578255,0.916075,83.023,2.32464,
1236.06,0.593479,0.933545,85.0364,2.38102,
1508.49,0.732783,1.15673,104.688,2.93125,
1576.88,0.759384,1.22793,108.103,3.02688,
1527.9,0.72865,1.1705,104.284,2.91995,
1314.14,0.623649,1.01698,89.7072,2.5118,
1443.5,0.694723,1.11972,98.9113,2.76952,
1343.44,0.641946,1.01806,92.3111,2.58471,
1246.84,0.583236,0.93617,85.2554,2.38715,
1298.21,0.608238,0.994819,89.6807,2.51106,
1372.84,0.669764,1.05377,94.7874,2.65405,
1474.19,0.709974,1.12679,101.137,2.83185,
1406.05,0.73137,1.11405,99.3255,2.78111,
1495.38,0.779666,1.19365,105.691,2.95935,
1863.59,1.00714,1.54603,135.074,3.78207,
1381.6,0.697817,1.10729,97.8542,2.73992,
1428.54,0.724251,1.10475,99.8372,2.79544,
1493.94,0.76121,1.16896,104.216,2.91805,
