S,I,X,R,D,N
1101.64,0.134578,0.0866379,10.8371,0.303438,
1810.33,0.221152,0.142372,17.8119,0.498732,
1486.67,0.181614,0.116919,14.6253,0.40951,
1716.3,0.209666,0.134978,16.8861,0.47281,
1803.4,0.220306,0.141828,17.742,0.496777,
2982.24,0.364319,0.23454,29.3351,0.821384,
2673.42,0.326589,0.210251,26.3063,0.736575,
1933.06,0.236146,0.152025,19.0178,0.532498,
2666.5,0.325744,0.209707,26.2328,0.734519,
2118.15,0.258756,0.166581,20.8426,0.583594,
1680.66,0.205313,0.132176,16.5346,0.462968,
2197.34,0.268431,0.17281,21.6181,0.605307,
1933.06,0.236146,0.152026,19.018,0.532504,
2771.41,0.338562,0.217958,27.2663,0.763457,
2537.82,0.310025,0.199587,24.969,0.699133,
2746.67,0.33554,0.216013,27.0217,0.756607,
1727.18,0.210995,0.135834,16.9936,0.475822,
1546.05,0.188868,0.121589,15.2117,0.425929,
2325.02,0.284028,0.182851,22.8766,0.640544,
2614.04,0.319336,0.205581,25.7181,0.720106,
1529.23,0.186813,0.120266,15.0449,0.421256,
1788.55,0.218493,0.140661,17.5963,0.492697,
2120.13,0.258999,0.166738,20.8587,0.584043,
2414.1,0.294912,0.189858,23.7491,0.664974,
2659.56,0.324895,0.20916,26.1723,0.732825,
1557.93,0.19032,0.122524,15.3252,0.429105,
2014.23,0.246063,0.158409,19.8132,0.554768,
2323.04,0.283789,0.182697,22.8502,0.639805,
2005.31,0.244973,0.157708,19.7305,0.552455,
2170.61,0.265166,0.170708,21.357,0.597996,
1423.32,0.173877,0.111938,13.9998,0.391994,
1593.57,0.194674,0.125327,15.6742,0.438878,
1474.79,0.180164,0.115985,14.508,0.406224,
1891.49,0.231068,0.148757,18.609,0.521053,
2840.7,0.347029,0.223409,27.9425,0.782389,
1641.08,0.200478,0.129063,16.1422,0.451982,
1281.78,0.156585,0.100806,12.6075,0.353009,
1317.41,0.160938,0.103608,12.9579,0.362821,
1280.79,0.156465,0.100728,12.5976,0.352733,
1311.48,0.160213,0.103141,12.8991,0.361173,
1601.48,0.195641,0.125949,15.7524,0.441068,
1672.75,0.204346,0.131553,16.4562,0.460775,
1620.29,0.197938,0.127428,15.9394,0.446304,
1393.63,0.170248,0.109602,13.7097,0.383872,
1531.21,0.187056,0.120422,15.0638,0.421787,
1425.3,0.174118,0.112093,14.0194,0.392544,
1322.36,0.161543,0.103998,13.0068,0.36419,
1377.79,0.168314,0.108357,13.5527,0.379475,
1456.98,0.177987,0.114584,14.3311,0.401272,
1563.87,0.191046,0.122991,15.3832,0.430729,
1494.59,0.182581,0.117542,14.7028,0.411679,
1589.6,0.194189,0.125014,15.6383,0.437872,
1984.53,0.242432,0.156073,19.5282,0.546789,
1468.85,0.179437,0.115517,14.4517,0.404648,
1517.35,0.185363,0.119332,14.9252,0.417904,
1586.64,0.193827,0.124781,15.6073,0.437005,
1774.7,0.216801,0.139572,17.4573,0.488805,
1745,0.213174,0.137236,17.1654,0.480631,
1670.77,0.204105,0.131398,16.4368,0.460231,
2564.55,0.313292,0.20169,25.23,0.706441,
1596.54,0.195037,0.12556,15.7047,0.43973,
1765.79,0.215713,0.138871,17.3695,0.486345,
1376.8,0.168193,0.108279,13.5432,0.379209,
1869.71,0.228405,0.147043,18.4007,0.515219,
1508.44,0.184272,0.11863,14.8449,0.415657,
2362.62,0.288622,0.185809,23.2499,0.650997,
2308.19,0.281972,0.181527,22.7135,0.635978,
1541.11,0.188265,0.121201,15.1589,0.424449,
1467.86,0.179318,0.11544,14.4383,0.404272,
1524.28,0.18621,0.119877,14.9932,0.41981,
1469.84,0.17956,0.115596,14.4581,0.404826,
2531.86,0.309288,0.199115,24.9293,0.698021,
2697.16,0.32948,0.212114,26.5558,0.743561,
2788.22,0.340604,0.219276,27.4557,0.768761,
2415.06,0.295017,0.189929,23.7892,0.666099,
2745.66,0.335407,0.215929,27.0293,0.75682,
1453,0.177495,0.114269,14.3062,0.400574,
1294.64,0.15815,0.101814,12.7463,0.356897,
3439.48,0.420158,0.270493,33.883,0.948725,
2538.79,0.310134,0.19966,24.9989,0.69997,
1480.72,0.180882,0.116449,14.5789,0.40821,
1839.02,0.224652,0.144627,18.1057,0.506959,
2550.67,0.311588,0.200595,25.1118,0.703131,
1776.66,0.217031,0.139722,17.4978,0.489939,
2756.54,0.336733,0.216785,27.1482,0.76015,
2448.72,0.299129,0.192575,24.1151,0.675222,
3003.99,0.366966,0.236247,29.5754,0.82811,
2873.35,0.351007,0.225972,28.2853,0.791988,
2791.18,0.340966,0.21951,27.4903,0.769729,
2702.1,0.330083,0.212503,26.6099,0.745076,
2318.07,0.283172,0.182302,22.824,0.639072,
2692.21,0.328877,0.211727,26.5107,0.7423,
1294.64,0.158151,0.101815,12.7444,0.356842,
1684.61,0.20579,0.132484,16.5847,0.464373,
2895.12,0.353666,0.227685,28.5024,0.798067,
1722.22,0.210384,0.135441,16.957,0.474797,
2077.57,0.253798,0.16339,20.4453,0.572469,
1438.16,0.175687,0.113103,14.1521,0.396258,
2410.13,0.294425,0.189545,23.7189,0.66413,
3467.23,0.423563,0.272681,34.1215,0.955401,
1906.33,0.23288,0.149923,18.7585,0.525239,
1721.24,0.210269,0.135367,16.9369,0.474233,
2561.57,0.312925,0.201455,25.2096,0.705868,
1579.7,0.192979,0.124235,15.545,0.435259,
1748.96,0.213655,0.137546,17.2106,0.481896,
2104.29,0.257063,0.165492,20.708,0.579825,
2563.55,0.313167,0.20161,25.2306,0.706456,
2776.35,0.339163,0.218346,27.3237,0.765063,
2338.87,0.28572,0.18394,23.0174,0.644488,
2583.34,0.315584,0.203166,25.4274,0.711967,
1765.78,0.21571,0.13887,17.3762,0.486532,
1586.63,0.193825,0.12478,15.6133,0.437172,
1656.91,0.20241,0.130307,16.3048,0.456534,
3415.75,0.417274,0.268633,33.6233,0.941453,
2950.56,0.360447,0.232048,29.0317,0.812887,
3425.66,0.418484,0.269411,33.7119,0.943934,
1865.75,0.227923,0.146732,18.3595,0.514065,
1884.56,0.230221,0.148211,18.5421,0.519179,
1445.09,0.176534,0.113649,14.2189,0.398129,
1728.17,0.211116,0.135912,17.0058,0.476163,
2117.16,0.258635,0.166503,20.8348,0.583375,
1539.12,0.18802,0.121043,15.1466,0.424105,
1564.85,0.191163,0.123067,15.401,0.431227,
2483.38,0.303374,0.195306,24.4392,0.684297,
2683.32,0.327798,0.21103,26.4067,0.739387,
1875.64,0.229131,0.14751,18.4623,0.516945,
2073.6,0.253313,0.163077,20.4105,0.571495,
1978.58,0.241705,0.155604,19.4765,0.545341,
1972.64,0.24098,0.155138,19.4163,0.543656,
1493.59,0.182458,0.117462,14.7007,0.411619,
2254.73,0.27544,0.177323,22.1949,0.621458,
1779.64,0.217402,0.139958,17.5172,0.49048,
1701.44,0.207849,0.133809,16.7474,0.468928,
1870.7,0.228525,0.14712,18.4131,0.515566,
1778.65,0.217281,0.139881,17.5062,0.490174,
1659.87,0.202771,0.13054,16.338,0.457464,
2481.39,0.303129,0.195148,24.4271,0.683959,
1513.38,0.184876,0.119019,14.896,0.417087,
2656.58,0.32453,0.208926,26.153,0.732283,
1710.35,0.208938,0.13451,16.835,0.471379,
2104.28,0.257061,0.16549,20.7132,0.57997,
2107.25,0.257421,0.165724,20.7443,0.580842,
2639.75,0.322472,0.207603,25.9877,0.727656,
2788.22,0.34061,0.21928,27.4498,0.768595,
2975.29,0.363462,0.233991,29.291,0.820149,
2602.14,0.317877,0.204645,25.6195,0.717347,
2536.83,0.309902,0.199509,24.9634,0.698974,
2015.21,0.24618,0.158486,19.8318,0.555291,
2058.76,0.2515,0.161911,20.2596,0.56727,
2740.71,0.334806,0.215542,26.9811,0.755472,
2339.85,0.285836,0.184016,23.0357,0.644998,
2496.24,0.30494,0.196315,24.5729,0.68804,
3437.53,0.419933,0.270345,33.8325,0.947309,
2555.62,0.312194,0.200986,25.1626,0.704553,
2696.17,0.329365,0.21204,26.541,0.743147,
2680.33,0.327428,0.210793,26.3913,0.738956,
2407.16,0.294061,0.189311,23.69,0.66332,
2712,0.331295,0.213285,26.7111,0.74791,
2349.75,0.287046,0.184795,23.1301,0.647642,
1706.39,0.208452,0.134198,16.7972,0.470321,
1749.95,0.213779,0.137626,17.2125,0.48195,
1507.46,0.184155,0.118554,14.8268,0.415151,
1599.51,0.1954,0.125794,15.732,0.440497,
1727.19,0.210998,0.135835,16.9877,0.475656,
1997.4,0.244008,0.157087,19.6454,0.55007,
2201.3,0.268917,0.173122,21.6511,0.606231,
1982.56,0.242195,0.155919,19.4989,0.545968,
1814.29,0.221639,0.142686,17.8442,0.499638,
2081.54,0.254287,0.163703,20.473,0.573245,
1690.57,0.206524,0.132955,16.6276,0.465572,
1548.04,0.189112,0.121746,15.2256,0.426318,
1619.3,0.197819,0.127351,15.9265,0.445942,
1794.5,0.219221,0.141129,17.6495,0.494186,
1988.5,0.24292,0.156386,19.5576,0.547612,
2084.51,0.254649,0.163937,20.5023,0.574065,
1905.35,0.232763,0.149847,18.7398,0.524715,
1760.84,0.215109,0.138482,17.319,0.484931,
1902.38,0.2324,0.149614,18.7109,0.523904,
1843,0.225145,0.144943,18.1269,0.507555,
1902.38,0.2324,0.149614,18.7107,0.5239,
1683.64,0.205678,0.13241,16.5594,0.463662,
1379.77,0.168557,0.108513,13.5707,0.379978,
1712.34,0.209185,0.134668,16.8416,0.471564,
1767.77,0.215956,0.139027,17.3869,0.486834,
2129.05,0.260091,0.16744,20.9405,0.586333,
1876.65,0.229257,0.14759,18.4572,0.516801,
2096.38,0.2561,0.164871,20.6186,0.577322,
1807.36,0.220792,0.142141,17.7765,0.497742,
2149.83,0.26263,0.169074,21.145,0.592059,
1875.66,0.229136,0.147512,18.4482,0.516549,
1669.78,0.203985,0.131321,16.4234,0.459854,
1851.9,0.226234,0.145644,18.2144,0.510004,
1539.13,0.188024,0.121045,15.138,0.423864,
1938.02,0.236753,0.152416,19.0616,0.533724,
1472.81,0.179923,0.11583,14.4856,0.405597,
1685.62,0.20592,0.132566,16.5787,0.464203,
2218.13,0.270973,0.174446,21.8166,0.610865,
1319.4,0.161181,0.103764,12.9766,0.363346,
1734.12,0.211845,0.13638,17.0558,0.477563,
1620.29,0.19794,0.127429,15.9361,0.446212,
1600.5,0.195521,0.125872,15.7416,0.440765,
1580.7,0.193103,0.124315,15.5467,0.435307,
1589.61,0.194191,0.125015,15.6347,0.437771,
1939.01,0.236875,0.152494,19.0706,0.533976,
2031.06,0.24812,0.159733,19.9766,0.559345,
1889.52,0.230829,0.148602,18.584,0.520351,
1975.63,0.241348,0.155374,19.431,0.544067,
1949.89,0.238205,0.15335,19.1781,0.536986,
1470.83,0.179681,0.115674,14.4661,0.405052,
2010.27,0.24558,0.158099,19.772,0.553615,
1578.72,0.192861,0.124159,15.5275,0.43477,
1686.61,0.206041,0.132644,16.5886,0.464482,
2526.94,0.308699,0.198733,24.854,0.695913,
2397.28,0.292859,0.188535,23.5787,0.660204,
1998.39,0.244129,0.157164,19.6554,0.550352,
2536.84,0.309908,0.199511,24.9513,0.698635,
2778.35,0.339412,0.218505,27.3258,0.765124,
2072.63,0.253198,0.163003,20.3858,0.570801,
1481.72,0.181011,0.11653,14.5735,0.408058,
1734.12,0.211845,0.13638,17.0559,0.477565,
1915.25,0.233972,0.150626,18.8372,0.527441,
1669.78,0.203985,0.131321,16.4232,0.45985,
1915.25,0.233972,0.150626,18.8374,0.527448,
1703.43,0.208096,0.133967,16.7544,0.469124,
1403.53,0.171458,0.110381,13.8045,0.386527,
1536.16,0.187661,0.120812,15.1093,0.42306,
1568.82,0.191651,0.12338,15.4306,0.432056,
1373.83,0.167831,0.108046,13.5119,0.378333,
1524.28,0.186211,0.119878,14.9916,0.419766,
1616.33,0.197456,0.127117,15.8971,0.445119,
2135.97,0.260937,0.167985,21.0087,0.588244,
1820.23,0.222364,0.143153,17.9031,0.501288,
1559.91,0.190563,0.12268,15.3427,0.429596,
1974.64,0.241227,0.155296,19.4216,0.543804,
1736.1,0.212086,0.136536,17.0756,0.478118,
1532.2,0.187178,0.1205,15.0698,0.421955,
1597.53,0.195158,0.125638,15.7128,0.439958,
1687.6,0.206161,0.132721,16.5991,0.464775,
1614.35,0.197213,0.126961,15.8784,0.444594,
2127.07,0.259848,0.167284,20.9208,0.585783,
1715.31,0.209547,0.134901,16.8709,0.472384,
1750.94,0.2139,0.137704,17.2213,0.482198,
2233.96,0.272908,0.175691,21.9717,0.615207,
2728.86,0.333366,0.214613,26.8397,0.751511,
1587.63,0.193949,0.12486,15.6149,0.437218,
1667.8,0.203743,0.131165,16.4039,0.459309,
1522.3,0.185969,0.119722,14.9727,0.419235,
2204.27,0.26928,0.173356,21.6808,0.607062,
2011.26,0.245701,0.158176,19.7823,0.553904,
2236.93,0.27327,0.175924,22.0022,0.61606,
3199.01,0.390801,0.251588,31.4646,0.881008,
1537.15,0.187782,0.12089,15.1185,0.423318,
1607.42,0.196367,0.126416,15.8097,0.442671,
1931.09,0.235907,0.151871,18.9932,0.531809,
1622.27,0.198181,0.127584,15.9559,0.446765,
1944.94,0.2376,0.152961,19.1296,0.53563,
1437.18,0.17557,0.113027,14.1353,0.395788,
1573.77,0.192256,0.12377,15.479,0.433413,
1865.76,0.227926,0.146733,18.3506,0.513817,
1949.89,0.238205,0.15335,19.1779,0.536981,
1462.92,0.178714,0.115051,14.3883,0.402872,
1486.67,0.181616,0.11692,14.6218,0.40941,
1775.69,0.216923,0.13965,17.4648,0.489014,
1906.34,0.232884,0.149925,18.7493,0.524982,
1879.62,0.22962,0.147823,18.4864,0.517618,
2060.75,0.251747,0.162069,20.2681,0.567507,
1807.36,0.220793,0.142141,17.7759,0.497725,
2111.23,0.257914,0.166039,20.7651,0.581423,
3067.37,0.374719,0.241235,30.1694,0.844743,
1860.81,0.227322,0.146344,18.3019,0.512453,
1568.82,0.191652,0.123381,15.43,0.43204,
2384.41,0.291287,0.187523,23.4523,0.656665,
2683.33,0.327804,0.211032,26.392,0.738976,
2072.63,0.253198,0.163003,20.3856,0.570798,
1679.68,0.205194,0.132099,16.5205,0.462573,
2097.37,0.256221,0.164949,20.6288,0.577607,
1906.34,0.232884,0.149925,18.7497,0.524992,
1508.45,0.184276,0.118632,14.8362,0.415412,
2076.59,0.253682,0.163314,20.4239,0.571869,
1807.36,0.220793,0.142141,17.7762,0.497733,
1765.79,0.215714,0.138871,17.3672,0.486282,
2237.92,0.273391,0.176003,22.0116,0.616324,
2244.85,0.274238,0.176547,22.0795,0.618225,
1464.9,0.178956,0.115207,14.4074,0.403408,
1652.96,0.20193,0.129997,16.2574,0.455208,
1706.4,0.208459,0.134201,16.7831,0.469927,
2834.77,0.346304,0.222942,27.8814,0.780679,
2699.17,0.329738,0.212278,26.5478,0.743338,
1652.96,0.201929,0.129997,16.2576,0.455213,
1538.14,0.187903,0.120967,15.1286,0.423602,
1600.5,0.195521,0.125871,15.742,0.440776,
1694.53,0.207008,0.133267,16.6666,0.466665,
1854.87,0.226596,0.145877,18.2437,0.510823,
1647.02,0.201204,0.12953,16.1992,0.453578,
2290.38,0.2798,0.180128,22.5271,0.630758,
1699.48,0.207613,0.133656,16.7153,0.46803,
1779.65,0.217407,0.139961,17.5037,0.490103,
1598.52,0.195279,0.125716,15.7222,0.440222,
2386.39,0.291528,0.187679,23.4717,0.657207,
1650.98,0.201688,0.129841,16.2381,0.454668,
1645.04,0.200962,0.129374,16.1796,0.45303,
2246.83,0.274479,0.176703,22.0988,0.618766,
2120.14,0.259002,0.166739,20.8525,0.58387,
2045.9,0.249933,0.160901,20.1225,0.563431,
1483.7,0.181253,0.116686,14.5928,0.408598,
2039.96,0.249208,0.160434,20.0639,0.56179,
1865.76,0.227927,0.146734,18.3507,0.513819,
1339.19,0.163599,0.105321,13.1717,0.368807,
1384.72,0.169161,0.108902,13.6194,0.381343,
1322.36,0.161543,0.103998,13.006,0.364167,
2037.98,0.248965,0.160278,20.0497,0.561391,
1344.14,0.164203,0.10571,13.2214,0.370199,
1587.63,0.193948,0.124859,15.6173,0.437285,
1646.02,0.201083,0.129452,16.1914,0.453359,
1691.55,0.206645,0.133033,16.6394,0.465904,
1344.14,0.164203,0.10571,13.2214,0.3702,
2148.84,0.262508,0.168996,21.1378,0.591859,
2208.23,0.269763,0.173667,21.7233,0.608253,
2539.81,0.31027,0.199745,24.9844,0.699563,
1477.76,0.180527,0.116219,14.5351,0.406983,
2592.27,0.316679,0.20387,25.4984,0.713955,
2593.26,0.3168,0.203948,25.5089,0.714248,
2463.59,0.30096,0.193751,24.2325,0.678511,
1402.54,0.171337,0.110303,13.7959,0.386286,
1536.16,0.187661,0.120812,15.1108,0.423104,
1392.64,0.170128,0.109524,13.6984,0.383556,
1514.38,0.185001,0.119099,14.8963,0.417096,
2603.15,0.318009,0.204727,25.6075,0.717009,
2136.96,0.261057,0.168062,21.0224,0.588626,
2453.69,0.29975,0.192972,24.1371,0.675838,
1534.18,0.18742,0.120656,15.0892,0.422499,
1518.34,0.185485,0.119411,14.9336,0.41814,
1762.82,0.215351,0.138638,17.3383,0.485473,
1682.65,0.205557,0.132333,16.5497,0.46339,
1464.89,0.178955,0.115207,14.4079,0.403422,
1721.25,0.210273,0.135368,16.9291,0.474015,
1765.79,0.215714,0.138871,17.3672,0.486282,
2327.99,0.284395,0.183086,22.897,0.641115,
1944.94,0.2376,0.152961,19.1298,0.535633,
1617.32,0.197576,0.127195,15.9077,0.445417,
1892.48,0.231191,0.148835,18.6142,0.521198,
1503.5,0.183671,0.118243,14.7881,0.414068,
1859.82,0.2272,0.146266,18.2932,0.51221,
2068.67,0.252714,0.162691,20.3461,0.569691,
2392.33,0.292254,0.188146,23.5304,0.65885,
1930.1,0.235786,0.151793,18.9833,0.531534,
1398.58,0.170854,0.109992,13.7555,0.385155,
2565.54,0.313415,0.201769,25.234,0.706552,
2540.8,0.310392,0.199823,24.9902,0.699725,
2486.36,0.303741,0.195541,24.4545,0.684727,
2674.42,0.326715,0.210332,26.3046,0.736529,
2534.86,0.309666,0.199356,24.9314,0.698079,
1774.7,0.216802,0.139572,17.4551,0.488742,
1548.04,0.189112,0.121746,15.2256,0.426317,
2104.3,0.257068,0.165494,20.6964,0.579501,
2467.56,0.301444,0.194062,24.2694,0.679543,
2203.28,0.269159,0.173278,21.6708,0.606784,
1807.36,0.220792,0.142141,17.7772,0.497763,
1924.16,0.23506,0.151326,18.925,0.529901,
2751.63,0.336147,0.216403,27.0638,0.757787,
2394.31,0.292496,0.188302,23.5494,0.659383,
2225.06,0.271819,0.174991,21.8844,0.612764,
2167.65,0.264806,0.170476,21.3201,0.596961,
2473.47,0.302161,0.194525,24.3489,0.681768,
2349.75,0.287048,0.184795,23.1261,0.64753,
1391.64,0.170003,0.109444,13.6964,0.383499,
1053.13,0.128651,0.0828223,10.3641,0.290194,
1530.21,0.186931,0.120341,15.0604,0.421691,
1549.02,0.189228,0.12182,15.2454,0.426872,
1816.26,0.221875,0.142838,17.8768,0.500552,
2446.75,0.298896,0.192423,24.0856,0.674397,
2637.78,0.322233,0.207447,25.9655,0.727033,
1362.94,0.166497,0.107187,13.4137,0.375583,
1879.61,0.229614,0.14782,18.4985,0.517959,
1969.68,0.240617,0.154904,19.3856,0.542796,
2766.45,0.33795,0.217566,27.2338,0.762546,
1802.4,0.220183,0.141748,17.7382,0.49667,
1929.1,0.23566,0.151712,18.9852,0.531586,
2696.17,0.329367,0.212039,26.5407,0.743141,
2122.1,0.259237,0.166891,20.8885,0.584879,
1733.12,0.211718,0.136299,17.0592,0.477657,
2301.25,0.281122,0.18098,22.6524,0.634268,
1859.81,0.227195,0.146263,18.3067,0.512589,
1780.63,0.217522,0.140036,17.5244,0.490682,
2429.92,0.29684,0.191099,23.921,0.669788,
2011.25,0.245696,0.158173,19.7933,0.554211,
1672.74,0.204343,0.131551,16.4622,0.460942,
1239.21,0.151383,0.0974564,12.1949,0.341458,
2150.8,0.262743,0.169148,21.1719,0.592814,
1899.4,0.232031,0.149377,18.6957,0.523479,
2843.65,0.347383,0.223638,27.9915,0.783762,
2765.46,0.337831,0.217488,27.2232,0.762249,
2551.67,0.311714,0.200675,25.112,0.703135,
2008.28,0.245331,0.157939,19.7667,0.553468,
2332.92,0.284987,0.183469,22.9667,0.643067,
2758.53,0.336981,0.216942,27.1538,0.760305,
2589.28,0.316308,0.203632,25.4828,0.713517,
1865.75,0.227919,0.146729,18.3638,0.514185,
2024.11,0.247264,0.159184,19.9243,0.55788,
2618.97,0.319934,0.205967,25.7796,0.721829,
2164.66,0.264434,0.170237,21.308,0.596623,
2158.72,0.263708,0.16977,21.2499,0.594996,
2348.76,0.286924,0.184716,23.1205,0.647375,
2285.41,0.279183,0.179732,22.4981,0.629946,
1798.44,0.219696,0.141436,17.7019,0.495652,
2020.15,0.246781,0.158873,19.8835,0.556737,
2915.91,0.356209,0.22932,28.6985,0.803558,
2193.36,0.26794,0.172494,21.5902,0.604526,
2462.6,0.300834,0.193671,24.2305,0.678453,
2418.05,0.295392,0.190167,23.7933,0.666213,
1595.53,0.19491,0.125479,15.705,0.43974,
1415.4,0.172904,0.111312,13.9306,0.390057,
2411.12,0.294542,0.189621,23.7332,0.66453,
2954.51,0.360924,0.232356,29.0806,0.814255,
2358.66,0.288134,0.185496,23.2161,0.650051,
1718.27,0.209904,0.135132,16.9111,0.47351,
1637.11,0.199988,0.128748,16.1149,0.451217,
1700.45,0.207726,0.13373,16.7377,0.468654,
2109.24,0.257666,0.16588,20.7564,0.581179,
1632.16,0.199384,0.12836,16.0642,0.449798,
1653.93,0.202044,0.130072,16.2785,0.455797,
1452.02,0.177379,0.114193,14.2884,0.400074,
1665.81,0.203496,0.131007,16.3925,0.458991,
3042.61,0.371687,0.239285,29.9424,0.838386,
2376.48,0.290312,0.186897,23.3872,0.654841,
1522.29,0.185963,0.11972,14.9818,0.41949,
2425.97,0.296359,0.19079,23.8744,0.668483,
2899.09,0.354155,0.227998,28.5321,0.798899,
1269.9,0.155131,0.0998701,12.4964,0.349901,
1386.69,0.169399,0.109055,13.646,0.382088,
1330.28,0.162506,0.104618,13.091,0.366547,
1257.03,0.153559,0.0988584,12.3692,0.346338,
1366.9,0.166981,0.107499,13.45,0.3766,
1434.2,0.175201,0.112791,14.1154,0.395232,
1582.67,0.193338,0.124468,15.5769,0.436154,
2762.49,0.337467,0.217255,27.1895,0.761306,
3282.13,0.400948,0.258123,32.302,0.904456,
2513.07,0.306997,0.197639,24.7351,0.692584,
1953.84,0.238682,0.153659,19.2275,0.53837,
1362.94,0.166497,0.107187,13.4116,0.375523,
2259.69,0.276045,0.177712,22.2365,0.622622,
2835.75,0.346418,0.223017,27.9037,0.781305,
2376.48,0.290312,0.186898,23.3871,0.65484,
3942.33,0.4816,0.310045,38.7938,1.08623,
3689.93,0.450766,0.290194,36.3138,1.01679,
2134.97,0.260807,0.167903,21.0143,0.5884,
2006.3,0.245089,0.157784,19.7461,0.552892,
1724.21,0.210629,0.135599,16.969,0.475132,
2556.62,0.312319,0.201065,25.1611,0.70451,
1933.06,0.236143,0.152024,19.0234,0.532655,
1503.49,0.183667,0.118241,14.7947,0.414252,
2156.75,0.26347,0.169617,21.2233,0.594251,
1455.97,0.17786,0.114502,14.3318,0.401289,
1758.85,0.214859,0.138321,17.3142,0.484799,
1597.51,0.195151,0.125633,15.7254,0.440311,
1543.08,0.1885,0.121352,15.1888,0.425286,
1667.79,0.203736,0.13116,16.4169,0.459673,
3472.16,0.424157,0.273064,34.1884,0.957276,
2129.03,0.26008,0.167433,20.9592,0.586858,
2469.51,0.301673,0.19421,24.312,0.680736,
1361.95,0.166374,0.107107,13.4057,0.375359,
1214.47,0.148358,0.0955088,11.9541,0.334715,
2574.43,0.31449,0.202461,25.3457,0.709681,
1277.81,0.156096,0.100491,12.5783,0.352193,
1639.08,0.200229,0.128902,16.1353,0.451789,
1571.78,0.192006,0.123609,15.4736,0.433261,
1953.83,0.238679,0.153656,19.235,0.538581,
1441.13,0.176046,0.113334,14.1855,0.397193,
1280.78,0.156459,0.100724,12.6069,0.352994,
2253.74,0.275314,0.177241,22.1878,0.621258,
2001.35,0.244482,0.157392,19.7013,0.551636,
1284.74,0.156942,0.101035,12.6457,0.35408,
2512.07,0.306873,0.197557,24.7306,0.692455,
1192.69,0.145698,0.0937966,11.7389,0.328688,
1223.38,0.149446,0.0962095,12.0415,0.337163,
1552.97,0.18971,0.12213,15.2861,0.428011,
2526.92,0.308687,0.198725,24.8754,0.696512,
2285.41,0.279185,0.179732,22.4972,0.629922,
824.492,0.100719,0.0648399,8.1149,0.227217,
1718.27,0.209902,0.13513,16.9149,0.473616,
1735.09,0.211958,0.136453,17.0798,0.478233,
2620.95,0.320173,0.20612,25.8034,0.722496,
2382.41,0.291034,0.187361,23.4528,0.656679,
3303.9,0.403603,0.25983,32.5287,0.910805,
1941.96,0.237228,0.152721,19.1166,0.535265,
1768.75,0.216068,0.139099,17.4114,0.487519,
2218.11,0.270962,0.174439,21.8371,0.611438,
2908.97,0.355358,0.228771,28.6406,0.801938,
1542.09,0.188379,0.121274,15.18,0.42504,
1470.82,0.179674,0.11567,14.478,0.405383,
1597.51,0.19515,0.125633,15.7252,0.440305,
1734.1,0.211836,0.136375,17.071,0.477987,
1627.21,0.198777,0.127968,16.018,0.448505,
1744,0.213045,0.137153,17.168,0.480703,
1226.35,0.149809,0.0964429,12.0706,0.337976,
1240.2,0.151501,0.0975327,12.207,0.341796,
2495.25,0.304817,0.196234,24.5659,0.687844,
2477.43,0.302641,0.194833,24.389,0.682892,
1275.83,0.155854,0.100335,12.5579,0.351621,
1443.11,0.176289,0.11349,14.2046,0.397729,
1543.08,0.188501,0.121352,15.1885,0.425277,
2035.99,0.248714,0.160116,20.0416,0.561165,
1727.18,0.21099,0.13583,17.0014,0.476038,
1371.84,0.167583,0.107885,13.5033,0.378091,
