S,I,X,R,D,N
1059.36,2.32138,1.87484,48.0939,1.34663,
1721.39,3.30342,2.45644,99.0804,2.77425,
1430.18,3.12691,2.52055,64.3683,1.80231,
1650.13,3.5896,2.89926,75.275,2.1077,
1735.52,3.77345,3.03383,77.5067,2.17019,
2872.65,6.23305,5.00366,125.597,3.51672,
2543.26,4.76454,3.5351,145.368,4.07031,
1855.8,4.04876,3.32291,87.3833,2.44673,
2561.52,5.56324,4.54321,119.043,3.33319,
2035.19,4.34394,3.52672,94.3017,2.64045,
1617.26,3.52884,2.83906,72.3497,2.02579,
2114.19,4.58136,3.68891,94.8862,2.65681,
1859.76,4.05294,3.26177,83.5888,2.34049,
2666.23,5.79588,4.6684,119.952,3.35865,
2441.16,5.29382,4.26513,110.198,3.08555,
2646.2,5.73992,4.58874,115.243,3.22681,
1660.46,3.60114,2.91615,75.8981,2.12515,
1486.1,3.20242,2.59449,68.1903,1.90933,
2237.3,4.82359,3.87833,100.189,2.8053,
2515.13,5.44442,4.38813,112.877,3.16057,
1471.42,3.21262,2.58398,65.9386,1.84628,
1720.93,3.73608,3.00833,77.1615,2.16052,
2039.54,4.43533,3.57185,91.8783,2.57259,
2324.99,5.04585,4.04915,102.057,2.85759,
2526.81,4.62998,3.47132,147.944,4.14244,
1496.08,3.37259,2.49407,70.0956,1.96268,
1935.09,4.35628,3.21131,89.8285,2.5152,
2234.81,4.99703,3.64444,100.732,2.82051,
1927.65,4.16544,3.05219,88.6512,2.48223,
2085.56,4.52867,3.33644,96.8661,2.71225,
1369.37,3.06407,2.23673,61.601,1.72483,
1533.37,3.43274,2.50505,68.767,1.92548,
1418.71,3.10671,2.26124,64.1218,1.79541,
1819.69,3.93304,2.85716,82.2224,2.30223,
2733.12,6.05644,4.42205,122.96,3.44289,
1578.17,3.53775,2.59069,71.6917,2.00737,
1232.79,2.76535,2.01672,55.8611,1.56411,
1267.15,2.85321,2.08142,57.3093,1.60466,
1232.19,2.76938,2.01964,55.4679,1.5531,
1261.58,2.84718,2.0809,56.903,1.59328,
1539.85,3.46367,2.5382,70.1857,1.9652,
1610.26,3.48254,2.51683,71.7317,2.00849,
1560.01,3.39572,2.45749,69.1995,1.93758,
1341.92,2.91655,2.10635,59.393,1.663,
1474.11,3.18587,2.30132,65.5686,1.83592,
1371.45,3.06864,2.23203,61.5291,1.72281,
1272.73,2.85374,2.07084,56.7551,1.58914,
1325.46,2.95152,2.15011,59.7601,1.67328,
1401.62,3.12358,2.27351,63.2133,1.76997,
1505.05,3.34739,2.43746,67.2767,1.88375,
1435.73,3.19161,2.36003,66.8503,1.87181,
1527.18,3.37654,2.49528,70.957,1.9868,
1903.96,4.17443,3.12534,91.1855,2.55319,
1411.35,3.09186,2.27891,65.4501,1.8326,
1458.24,3.2862,2.41604,67.1796,1.88103,
1525.37,3.41232,2.49816,69.7701,1.95356,
1707.47,3.78336,2.75567,76.8442,2.15164,
1679.41,3.6866,2.67748,75.1265,2.10354,
1608,3.48072,2.51892,71.9824,2.01551,
2468.43,5.33903,3.87564,110.272,3.08762,
1536.23,3.42326,2.49113,68.9301,1.93004,
1699.1,3.76581,2.74282,76.2592,2.13526,
1324.99,2.94281,2.14383,59.2603,1.65929,
1792.39,3.96675,2.9935,87.2074,2.44181,
1446.15,3.20951,2.41624,70.255,1.96714,
2267.25,4.90206,3.65439,108.164,3.02861,
2216.14,4.79797,3.56539,104.572,2.92802,
1482.29,3.31201,2.41732,67.1065,1.87898,
1412.23,3.16559,2.30769,63.5229,1.77864,
1466.54,3.26925,2.38181,65.9596,1.84687,
1414.59,3.15252,2.29056,63.1972,1.76952,
2347.65,4.29096,3.55608,196.991,5.51574,
2517,5.21479,4.46007,192.92,5.40176,
2583.48,4.75656,3.96354,218.678,6.12299,
2223.37,4.36447,3.79101,202.796,5.67829,
2576.59,5.04505,4.17873,183.062,5.12574,
1344,2.5014,2.08489,116.161,3.25252,
1199.2,2.22552,1.8507,101.869,2.85233,
3157.06,6.34359,5.5557,297.703,8.33567,
2349.27,4.39558,3.69846,201.984,5.65554,
1374.78,2.50864,2.05167,113.481,3.17747,
1711.2,3.06434,2.48181,137.407,3.8474,
2375.53,4.17585,3.35465,188.658,5.28242,
1629.86,3.32023,2.90062,154.587,4.32843,
2548.92,4.78939,4.05568,221.043,6.18921,
2269.87,5.23002,4.57876,189.028,5.29278,
2803.14,4.97625,3.95787,216.849,6.07178,
2681.23,4.67603,3.71914,207.567,5.81188,
2586.66,4.87609,4.0715,218.277,6.11176,
2495.59,4.75831,4.04191,219.469,6.14513,
2150.37,3.90068,3.23184,179.476,5.02532,
2505.15,4.59271,3.70984,200.925,5.62591,
1205.27,2.154,1.72196,96.1626,2.69255,
1567.72,2.7862,2.24765,125.73,3.52043,
2705.48,4.78678,3.75629,205.233,5.74651,
1596.22,2.93182,2.43088,134.643,3.77001,
1998.64,4.25277,3.4144,90.1678,2.5247,
1382.76,2.95152,2.37767,63.1465,1.7681,
2316.52,4.88334,3.95638,106.651,2.98622,
3335.42,7.04351,5.66506,150.649,4.21817,
1833.93,3.93195,3.15642,82.6663,2.31466,
1656.79,3.54547,2.83302,73.7681,2.06551,
2464.25,5.20565,4.18283,111.251,3.11504,
1520.74,3.25893,2.6106,67.5015,1.89004,
1684.31,3.60254,2.86523,74.1481,2.07615,
2024.48,4.31635,3.45851,91.194,2.55343,
2466.12,5.17481,4.15875,111.423,3.11983,
2669.08,5.59634,4.51957,122.375,3.4265,
2250.05,4.76309,3.8246,101.522,2.84261,
2483.01,5.12922,4.12436,114.531,3.20688,
1699.34,3.6283,2.89763,76.0019,2.12805,
1526.43,3.24589,2.59849,68.7947,1.92625,
1593.6,3.39409,2.73241,72.2546,2.02313,
3286.36,6.83852,5.49995,148.149,4.14818,
2843.05,6.10871,4.87115,123.515,3.45841,
3292.13,6.90422,5.60009,152.111,4.2591,
1795.2,3.84391,3.0845,80.6136,2.25718,
1814.48,3.92128,3.14119,80.2078,2.24582,
1390.5,3.00173,2.41111,62.3426,1.74559,
1663.06,3.56533,2.86436,74.425,2.0839,
2037.27,4.32653,3.46593,91.3789,2.55861,
1478.92,3.10672,2.51368,68.5445,1.91925,
1503.68,3.11443,2.51516,69.7332,1.95253,
2392.53,5.08237,4.04261,104.422,2.92383,
2581.94,5.46953,4.3856,115.957,3.24681,
1804.34,3.77088,3.00575,81.5944,2.28464,
1992.8,3.91945,3.15148,92.5369,2.59103,
1902.55,3.77086,3.01677,87.2179,2.4421,
1896.87,3.92865,3.14075,86.6379,2.42586,
1436.8,2.8748,2.29538,65.2034,1.8257,
2167,4.40517,3.54193,100.244,2.80683,
1710.61,3.41483,2.74325,79.0172,2.21248,
1635.68,3.2375,2.59771,75.3782,2.11059,
1798.13,3.63841,2.92242,82.9856,2.3236,
1709.17,3.51382,2.81789,79.2765,2.21974,
1596.57,3.28417,2.6189,72.4937,2.02982,
2385.38,4.68736,3.77621,110.077,3.08217,
1454.46,2.87041,2.30883,67.4748,1.8893,
2552.65,4.96373,4.01475,119.035,3.33297,
1645.58,3.35323,2.67564,74.313,2.08076,
2021.85,4.02674,3.24778,94.2397,2.63871,
2002.07,4.57048,3.72485,115.405,3.23135,
2508.35,5.71632,4.67076,144.225,4.03831,
