S,I,X,R,D,N
1113,0.00105967,0.000252767,0.000363998,1.01919e-05,
1829,0.00180234,0.000457552,0.000670588,1.87765e-05,
1502,0.00142941,0.000352343,0.000510472,1.42932e-05,
1734,0.00170344,0.000438668,0.00064813,1.81477e-05,
1822,0.00177858,0.000452682,0.000663447,1.85765e-05,
3013,0.00274308,0.000647377,0.000923826,2.58671e-05,
2701,0.00264425,0.000663122,0.000964874,2.70165e-05,
1953,0.00186467,0.000454382,0.00065828,1.84318e-05,
2694,0.00252605,0.000614194,0.000901963,2.5255e-05,
2140,0.00209598,0.00053214,0.000789683,2.21111e-05,
1698,0.00164495,0.000430274,0.000640556,1.79356e-05,
2220,0.00214727,0.000531451,0.000769762,2.15533e-05,
1953,0.00193485,0.000500249,0.000736254,2.06151e-05,
2800,0.00264416,0.000630228,0.00090209,2.52585e-05,
2564,0.00250052,0.000638239,0.000929016,2.60124e-05,
2775,0.00269883,0.000733122,0.00112585,3.15238e-05,
1745,0.00166647,0.000391157,0.000562282,1.57439e-05,
1562,0.00150082,0.000359678,0.000516431,1.44601e-05,
2349,0.00225087,0.000544718,0.000786374,2.20185e-05,
2641,0.00255449,0.000646209,0.000942366,2.63862e-05,
1545,0.00153866,0.000402068,0.000588443,1.64764e-05,
1807,0.00175338,0.000448598,0.000662043,1.85372e-05,
2142,0.00208657,0.000516359,0.000748774,2.09657e-05,
2439,0.00239594,0.000655409,0.00101007,2.82819e-05,
2687,0.00268831,0.000681537,0.00100119,2.80333e-05,
1574,0.00155648,0.000393045,0.000567001,1.5876e-05,
2035,0.00194661,0.000476197,0.000692063,1.93778e-05,
2347,0.00222785,0.000560814,0.00083836,2.34741e-05,
2026,0.00207154,0.000555324,0.000846529,2.37028e-05,
2193,0.00214251,0.000531358,0.000770336,2.15694e-05,
1438,0.00135515,0.000315309,0.000452754,1.26771e-05,
1610,0.00150057,0.000363287,0.000520744,1.45808e-05,
1490,0.00144901,0.000373024,0.000554315,1.55208e-05,
1911,0.00193331,0.000520388,0.000783502,2.19381e-05,
2870,0.00266334,0.000621258,0.000889032,2.48929e-05,
1658,0.00160637,0.000421363,0.000621861,1.74121e-05,
1295,0.00122344,0.000294912,0.000424144,1.1876e-05,
1331,0.00122428,0.000292724,0.000422105,1.1819e-05,
1294,0.00124138,0.00031877,0.000471025,1.31887e-05,
1325,0.0012563,0.000307659,0.000442396,1.23871e-05,
1618,0.00153278,0.000388257,0.000572822,1.6039e-05,
1690,0.00161122,0.000391152,0.00056407,1.5794e-05,
1637,0.00158131,0.000376622,0.000542819,1.51989e-05,
1408,0.00134895,0.000344688,0.000518727,1.45244e-05,
1547,0.00155055,0.000404712,0.000608013,1.70244e-05,
1440,0.00137602,0.000356795,0.000528177,1.4789e-05,
1336,0.00132463,0.000361335,0.00055314,1.54879e-05,
1392,0.00134402,0.000343637,0.000511882,1.43327e-05,
1472,0.00138184,0.000347129,0.000515394,1.4431e-05,
1580,0.00153451,0.000382061,0.000563205,1.57697e-05,
1510,0.00149752,0.000405403,0.000618168,1.73087e-05,
1606,0.00156632,0.000379631,0.000544345,1.52417e-05,
2005,0.00207567,0.000565307,0.00085513,2.39436e-05,
1484,0.00149155,0.00038421,0.000559292,1.56602e-05,
1533,0.00148752,0.00037211,0.000553395,1.5495e-05,
1603,0.00150512,0.000356483,0.000509358,1.4262e-05,
1793,0.00167348,0.000417183,0.000614187,1.71972e-05,
1763,0.00172324,0.000453038,0.000669241,1.87388e-05,
1688,0.00168904,0.000398526,0.000569581,1.59483e-05,
2591,0.0025852,0.000718756,0.00109942,3.07838e-05,
1613,0.00161755,0.000453429,0.000725603,2.03169e-05,
1784,0.00169627,0.000431083,0.00064926,1.81793e-05,
1391,0.00138324,0.000374066,0.000554383,1.55227e-05,
1889,0.00187144,0.000469121,0.000691121,1.93514e-05,
1524,0.00160053,0.000462737,0.000726746,2.03489e-05,
2387,0.00233365,0.000563848,0.000810832,2.27033e-05,
2332,0.00232875,0.000576937,0.000849794,2.37942e-05,
1557,0.00151827,0.000394074,0.000594955,1.66587e-05,
1483,0.00140783,0.000353327,0.000510789,1.43021e-05,
1540,0.00141854,0.000335963,0.000481472,1.34812e-05,
1485,0.00144812,0.000392721,0.000595788,1.66821e-05,
2558,0.00270766,0.000672717,0.000992757,2.77972e-05,
2725,0.00283587,0.000710201,0.00102668,2.87471e-05,
2817,0.00300304,0.000774253,0.00113362,3.17415e-05,
2440,0.00267548,0.000706757,0.00105034,2.94097e-05,
