S,I,X,R,D,N
1050.92,0.691087,0.816461,58.9187,1.64972,
1681.82,5.10014,4.64015,133.696,3.74348,
1418.85,0.914413,1.08503,78.9443,2.21044,
1637.16,1.0703,1.2478,91.949,2.57457,
1721.93,1.07711,1.29265,95.0412,2.66115,
2849.96,1.70305,2.12215,154.878,4.33657,
2485.2,7.66177,6.87886,195.775,5.4817,
1840.59,1.26589,1.47691,106.677,2.98696,
2540.65,1.71127,2.00836,145.553,4.07549,
2019.32,1.41118,1.55097,114.513,3.20636,
1604.78,0.982401,1.18117,88.5753,2.48011,
2097.66,1.33733,1.58107,116.167,3.25269,
1845.27,1.15,1.37136,102.346,2.8657,
2645.25,1.69137,1.99682,146.943,4.11439,
2422.16,1.53897,1.81061,134.723,3.77223,
2625.97,1.55982,1.89454,141.612,3.96513,
1647.54,1.09336,1.24737,92.5283,2.59079,
1474.66,0.991751,1.1115,82.916,2.32165,
2220.25,1.38619,1.62589,122.308,3.42463,
2495.62,1.56498,1.85237,138.099,3.86676,
1460.11,0.905727,1.07434,80.6504,2.25821,
1707.62,1.07936,1.26548,94.3951,2.64306,
2023.66,1.27406,1.50518,112.411,3.1475,
2306.94,1.35984,1.68492,125.505,3.51414,
2469.09,7.79973,6.89846,197.676,5.53493,
1467.81,1.2637,2.30013,99.8289,2.79521,
1898.61,1.63509,2.97604,128.194,3.58944,
2192.66,1.86911,3.44138,144.971,4.05919,
1890.25,1.70056,3.0845,127.394,3.56702,
2045.16,1.83517,3.3351,138.781,3.88586,
1343.55,1.12554,2.09298,88.7479,2.48494,
1504.58,1.25341,2.33562,99.0617,2.77373,
1391.44,1.20844,2.23536,92.5241,2.59067,
1784.58,1.57603,2.8909,118.636,3.32179,
2681.12,2.30593,4.26114,177.346,4.96568,
1548.34,1.32249,2.42485,103.024,2.88466,
1209.41,1.02324,1.89733,80.4147,2.25161,
1243.17,1.04087,1.94246,82.5322,2.3109,
1209.02,1.01218,1.87539,79.8552,2.23594,
1237.96,1.02963,1.90747,81.8122,2.29074,
1510.86,1.26816,2.35548,100.694,2.81942,
1579.35,1.36731,2.53314,103.842,2.90759,
1530.24,1.31363,2.4328,100.209,2.80585,
1316.18,1.13055,2.10251,86.1762,2.41293,
1445.74,1.25993,2.32703,95.0117,2.66033,
1345.5,1.12459,2.10766,88.7816,2.48588,
1248.72,1.0327,1.94165,82.0069,2.29619,
1300.2,1.10393,2.05245,86.227,2.41436,
1374.97,1.16135,2.16893,91.1434,2.55201,
1476.47,1.24999,2.32641,97.2303,2.72245,
1408.37,1.22371,2.23709,95.4977,2.67393,
1497.86,1.31541,2.39999,101.583,2.84432,
1866.82,1.71377,3.07537,129.76,3.63327,
1383.85,1.24022,2.26257,94.0196,2.63255,
1430.84,1.2096,2.22633,96.0377,2.68906,
1496.36,1.28871,2.36417,100.184,2.80517,
1675.03,1.43147,2.64468,110.791,3.10215,
1647.21,1.41854,2.63202,108.697,3.04352,
1577.06,1.38091,2.53809,104.102,2.91487,
2421.04,2.12061,3.89933,159.473,4.46525,
1507.11,1.28312,2.37065,99.4518,2.78465,
1666.83,1.4188,2.62764,110.038,3.08107,
1299.8,1.10191,2.04751,85.6498,2.39819,
1757.25,1.62879,2.91518,123.74,3.46473,
1417.74,1.31481,2.34983,99.8035,2.7945,
2222.96,2.06436,3.67925,153.983,4.31151,
2172.93,1.99497,3.58623,149.313,4.18076,
1454.18,1.23423,2.28662,96.5989,2.70477,
1385.47,1.16332,2.17152,91.6331,2.56573,
1438.77,1.2081,2.25431,95.1024,2.66287,
1387.79,1.17503,2.17979,91.2994,2.55638,
2294.4,7.22773,6.33619,243.222,6.81022,
2456.75,8.00396,7.11152,246.236,6.89462,
2524.84,7.92441,6.96991,269.713,7.55196,
2173.2,6.65695,5.89153,247.327,6.92515,
2514.97,8.25856,7.32188,236.816,6.63084,
1313.34,4.12153,3.6288,142.912,4.00154,
1171.85,3.67709,3.23735,125.718,3.52011,
3086,9.4278,8.32874,361.133,10.1117,
2296.02,7.16769,6.31048,248.539,6.9591,
1343.39,4.19517,3.70895,140.766,3.94145,
1672.25,5.22124,4.60994,171.13,4.79164,
2321.67,7.31343,6.41937,235.012,6.58034,
1592.77,4.88677,4.32732,187.755,5.25714,
2491.48,7.66505,6.78684,271.464,7.601,
2215.18,7.08711,6.34786,238.702,6.68366,
2739.65,8.48735,7.52283,271.734,7.60856,
2620.52,8.25553,7.25229,259.701,7.27163,
2527.97,7.75187,6.89681,269.831,7.55526,
2438.95,7.60493,6.69262,269.211,7.53789,
2101.62,6.60287,5.79904,221.771,6.2096,
2448.11,7.49817,6.69457,250.674,7.01887,
1177.64,3.71327,3.27245,120.013,3.36036,
1531.99,4.80897,4.2413,156.572,4.38402,
2644.18,8.10759,7.23896,258.245,7.23086,
1559.87,4.88578,4.31015,166.277,4.65575,
