S,I,X,R,D,N
1084.92,1.29133,1.42936,24.6676,0.690694,
1761.08,4.81893,6.16241,55.3878,1.55086,
1464.19,1.73865,1.91203,33.2325,0.93051,
1690.13,2.04686,2.24547,38.5019,1.07805,
1776.18,2.06682,2.30568,40.3189,1.12893,
2937.89,3.18763,3.6782,66.3858,1.8588,
2600.86,7.14122,9.07963,81.6298,2.28563,
1903.04,2.46528,2.62435,43.65,1.2222,
2625.45,3.26065,3.55918,60.0525,1.68147,
2085.29,2.6844,2.89237,47.7988,1.33837,
1655.46,1.89445,2.12393,37.4772,1.04936,
2164.02,2.55075,2.84065,49.2078,1.37782,
1903.88,2.24658,2.46897,43.1911,1.20935,
2729.47,3.22362,3.56775,62.0066,1.73618,
2499.47,2.91638,3.25811,56.7677,1.5895,
2705.95,2.9248,3.37291,61.0421,1.70918,
1700.71,2.10231,2.29554,38.805,1.08654,
1522.33,1.92098,2.05441,34.7185,0.972118,
2289.83,2.70512,3.00121,52.0115,1.45632,
2574.63,2.97015,3.34076,58.4223,1.63583,
1506.25,1.73233,1.94367,34.1229,0.955441,
1761.55,2.05343,2.29132,39.9889,1.11969,
2088.09,2.45161,2.7203,47.4132,1.32757,
2378.22,2.59736,2.9802,53.7016,1.50365,
2585.98,7.45682,9.30051,81.968,2.2951,
1529.8,1.85555,2.49696,38.7601,1.08528,
1978.01,2.35276,3.20138,50.0329,1.40092,
2281.68,2.60337,3.61934,57.49,1.60972,
1969.05,2.35115,3.2219,49.9792,1.39942,
2131.34,2.55532,3.48552,54.1003,1.51481,
1397.99,1.58305,2.20661,35.2383,0.986673,
1565.22,1.76369,2.47156,39.439,1.10429,
1448.41,1.66534,2.30764,36.5956,1.02468,
1857.48,2.17392,2.99643,47.0312,1.31687,
2790.04,3.1862,4.44211,70.3618,1.97013,
1611.75,1.8562,2.56719,40.6837,1.13914,
1258.9,1.43489,2.00037,31.7763,0.889737,
1293.84,1.50613,2.0661,32.6768,0.914949,
1257.94,1.43027,1.99743,31.7463,0.888897,
1288.1,1.47839,2.0418,32.4723,0.909225,
1572.88,1.82419,2.50838,39.6763,1.11094,
1642.83,1.87936,2.61848,41.5118,1.16233,
1591.35,1.79565,2.53628,40.1968,1.12551,
1368.72,1.53584,2.17583,34.5951,0.968663,
1503.82,1.70102,2.40031,38.0112,1.06431,
1399.87,1.58474,2.22063,35.3305,0.989255,
