S,I,X,R,D,N
1016.39,0.49541,0.603137,92.9148,2.60161,
1588.86,1.75349,1.72724,230.214,6.44598,
1372.92,0.664836,0.804006,124.135,3.47578,
1583.23,0.736068,0.910775,145.061,4.06172,
1667.28,0.783971,0.962472,148.803,4.16648,
2763.42,1.3093,1.64757,239.91,6.71747,
2349.45,2.36938,2.33868,337.392,9.44698,
1774.36,0.950165,1.15815,171.723,4.80824,
2452.58,1.25359,1.54976,232.119,6.49932,
1949.2,0.882567,1.04406,183.725,5.1443,
1554.39,0.706413,0.86224,138.176,3.86892,
2030.32,0.949294,1.15638,182.465,5.10901,
1786.79,0.82624,1.01668,159.893,4.477,
2560.15,1.1935,1.47232,230.725,6.46031,
2343.87,1.08125,1.31178,211.802,5.93047,
2547.59,1.10773,1.38348,218.794,6.12623,
1593.05,0.713922,0.862351,146.282,4.09588,
1425.12,0.632363,0.754336,131.806,3.69056,
2149.09,0.95176,1.14618,192.429,5.38801,
2416.16,1.11705,1.36136,216.305,6.05655,
1413.97,0.64754,0.786185,126.069,3.52993,
1652.86,0.757117,0.926967,148.302,4.15245,
1959.28,0.913407,1.11759,175.767,4.92147,
2237.85,1.03578,1.27513,193.428,5.41598,
2330.24,2.32564,2.27339,342.57,9.59195,
1408.18,1.21253,2.36548,157.827,4.41916,
1822.49,1.55899,3.0205,202.27,5.66355,
2108.18,1.74448,3.39507,227.314,6.36479,
1815.53,1.63283,3.13901,200.095,5.60267,
1963.23,1.78465,3.41576,218.453,6.11668,
1292.39,1.06928,2.10249,138.555,3.87954,
1447.45,1.17838,2.31503,154.721,4.33219,
1337.72,1.15954,2.26122,144.803,4.05448,
1715.31,1.51831,2.93153,186.035,5.20897,
2578.86,2.16402,4.17721,277.038,7.75707,
1487.8,1.24714,2.44151,161.977,4.53534,
1162.52,0.979009,1.92675,126.041,3.52915,
1194.98,0.98478,1.94602,129.46,3.62487,
1162.35,0.966501,1.90272,125.277,3.50775,
1189.96,0.974833,1.92487,128.539,3.59908,
