S,I,X,R,D,N
1076.37,0.650425,0.609986,34.4049,0.963337,
1743.68,0.937295,1.06534,81.0527,2.26948,
1452.88,0.862026,0.800485,46.1664,1.29266,
1676.62,1.02992,0.944661,53.8935,1.50902,
1762.78,0.975726,0.933162,55.7468,1.56091,
2917.14,1.54411,1.47906,90.3094,2.52866,
2575.29,1.34729,1.54965,119.468,3.34509,
1886.73,1.19303,1.1511,62.1809,1.74106,
2603.66,1.68514,1.56076,84.7262,2.37233,
2067.76,1.32428,1.25213,67.763,1.89736,
1642.92,0.955898,0.895426,51.7771,1.44976,
2147.36,1.2386,1.17158,68.3194,1.91294,
1889.34,1.08664,1.04272,59.8519,1.67585,
2708.51,1.62345,1.51208,85.9492,2.40658,
2479.88,1.47738,1.40515,79.0282,2.21279,
2686.79,1.41837,1.35249,83.1154,2.32723,
1687.04,0.993344,0.954924,54.4851,1.52558,
1509.81,0.906192,0.875637,49.0379,1.37306,
2272.36,1.28951,1.21824,72.1114,2.01912,
2554.93,1.47265,1.41009,80.922,2.26582,
1494.76,0.871643,0.82485,47.2175,1.32209,
1748.12,1.0244,0.961716,55.3405,1.54953,
2071.88,1.24726,1.17388,65.8585,1.84404,
2361.19,1.28113,1.21204,73.2609,2.0513,
2558.89,1.42816,1.65627,121.624,3.40546,
1518.73,0.757515,0.764191,52.2865,1.46402,
1964.02,0.937913,0.963213,67.1961,1.88149,
2266.73,0.967622,1.01135,76.1564,2.13238,
1955.21,0.939178,0.94404,67.0342,1.87696,
2116.05,1.05058,1.06236,72.7945,2.03825,
1388.97,0.598616,0.614238,46.5189,1.30253,
1555.27,0.637783,0.673925,51.9611,1.45491,
1438.87,0.646221,0.652566,48.4758,1.35732,
1845.1,0.821816,0.844957,62.4856,1.7496,
2771.92,1.20356,1.23378,93.0348,2.60498,
1601.09,0.698365,0.711847,53.9844,1.51156,
1250.67,0.566207,0.564562,42.0225,1.17663,
1285.48,0.546098,0.561255,43.207,1.2098,
1249.9,0.542274,0.54306,41.8414,1.17156,
1279.82,0.540909,0.546622,42.8939,1.20103,
1562.3,0.696112,0.725849,52.8023,1.47846,
1632.46,0.716055,0.703167,54.5879,1.52846,
1581.56,0.667799,0.663749,52.6371,1.47384,
1360.25,0.54382,0.567448,45.3728,1.27044,
1494.25,0.64733,0.664646,50.0409,1.40115,
1390.95,0.590905,0.597037,46.5539,1.30351,
1290.69,0.524939,0.558491,43.0253,1.20471,
1344.36,0.552913,0.5904,45.2302,1.26644,
1421.58,0.593393,0.633266,47.8515,1.33984,
1526.25,0.614856,0.641493,51.0604,1.42969,
1457.11,0.713201,0.734926,50.0361,1.40101,
1549.76,0.753777,0.765834,53.2276,1.49037,
1933.05,1.00963,1.05764,67.9827,1.90352,
1432.14,0.711199,0.709379,49.0672,1.37388,
1479.83,0.706507,0.715306,50.3373,1.40944,
