S,I,X,R,D,N
1024.03,1.17112,1.62378,83.8272,2.34716,
1606.42,1.48733,1.61335,213.505,5.97815,
1383.08,1.56797,2.16646,112.044,3.13722,
1594.87,1.84694,2.55857,131.056,3.66958,
1679.47,1.87715,2.59249,134.304,3.76052,
2784.39,3.15167,4.25599,215.175,6.02491,
2373.23,2.07837,2.2697,314.61,8.80907,
1789.14,2.2625,3.14851,154.138,4.31587,
2472.55,3.04344,4.17228,208.401,5.83521,
1962.6,2.272,3.22664,167.222,4.6822,
1565.36,1.75348,2.42802,124.964,3.49898,
2045.09,2.31103,3.21453,164.767,4.61348,
1799.75,2.01648,2.78954,144.403,4.04328,
2578.97,2.9727,4.06724,208.161,5.8285,
2360.74,2.7131,3.77138,191.418,5.35971,
2565.28,2.77141,3.85466,197.558,5.53164,
1604.16,1.81476,2.57161,132.734,3.71656,
1434.79,1.62941,2.32201,119.899,3.35717,
2163.83,2.42331,3.41188,174.449,4.88456,
2433.57,2.72784,3.80655,195.422,5.47181,
1423.96,1.56783,2.21221,114.063,3.19376,
1664.75,1.87709,2.61288,134.005,3.75215,
1973.54,2.22201,3.08089,158.708,4.44384,
2254.05,2.49527,3.40648,174.171,4.87679,
2353.46,2.0286,2.25356,320.293,8.9682,
1440.78,2.66515,2.29932,124.767,3.49347,
1864.1,3.42829,2.94813,160.038,4.48108,
2154.76,3.80458,3.25418,180.137,5.04383,
1858.19,3.2768,2.74793,157.383,4.40672,
2009.68,3.59102,3.01245,171.9,4.81319,
1321.17,2.29888,1.95925,109.51,3.06627,
1479.18,2.56409,2.19498,122.624,3.43346,
1368.51,2.38461,1.99317,113.92,3.18977,
1755.01,3.05811,2.5555,146.284,4.09595,
2635.85,4.53759,3.87231,219.587,6.14844,
1521.29,2.74425,2.33844,128.042,3.58517,
1188.91,2.08902,1.7811,99.44,2.78432,
1221.78,2.16694,1.86376,102.321,2.865,
1188.45,2.09205,1.79514,98.8983,2.76915,
1216.47,2.1709,1.87234,101.646,2.84608,
1484.34,2.65318,2.28791,125.213,3.50596,
1553.79,2.63294,2.20901,127.788,3.57805,
1505.54,2.57098,2.1624,123.278,3.4518,
1295.07,2.20825,1.85131,105.902,2.96525,
1422.56,2.39819,2.01476,116.755,3.26914,
1323.2,2.29541,1.9402,109.495,3.06586,
1228,2.13157,1.82193,101.211,2.8339,
1278.77,2.20391,1.87429,106.175,2.9729,
1351.95,2.3358,1.99284,112.571,3.152,
1451.49,2.54962,2.16764,120.423,3.37184,
1383.42,2.52842,2.13899,118.595,3.32065,
1471.31,2.68893,2.26527,126.202,3.53365,
1832.9,3.42227,2.86202,161.297,4.51632,
