S,I,X,R,D,N
1112.22,0.35384,0.1305,0.284691,0.00797136,
1827.72,0.581716,0.214598,0.468487,0.0131176,
1500.95,0.477574,0.176135,0.384262,0.0107593,
1732.79,0.551433,0.203422,0.444072,0.012434,
1820.73,0.579314,0.213676,0.466298,0.0130563,
3010.9,0.95772,0.353104,0.769565,0.0215478,
2699.11,0.859137,0.317012,0.69221,0.0193819,
1951.64,0.620993,0.229058,0.49975,0.013993,
2692.12,0.856601,0.315926,0.68907,0.019294,
2138.5,0.680744,0.251183,0.548559,0.0153597,
1696.81,0.539896,0.199142,0.434683,0.0121711,
2218.45,0.705927,0.260413,0.568309,0.0159127,
1951.64,0.621032,0.229067,0.49999,0.0139997,
2798.04,0.890398,0.32841,0.716394,0.020059,
2562.21,0.815415,0.300804,0.656554,0.0183835,
2773.06,0.882316,0.325408,0.710195,0.0198855,
1743.78,0.554988,0.204751,0.446869,0.0125123,
1560.91,0.496784,0.183287,0.400085,0.0112024,
2347.36,0.747075,0.275617,0.601617,0.0168453,
2639.16,0.83982,0.309777,0.67608,0.0189302,
1543.92,0.491289,0.181231,0.395673,0.0110788,
1805.74,0.574614,0.211968,0.462626,0.0129535,
2140.5,0.68112,0.25125,0.548325,0.0153531,
2437.3,0.775379,0.285938,0.624012,0.0174723,
2685.12,0.854838,0.315471,0.689153,0.0192963,
1572.9,0.500355,0.184513,0.402544,0.0112712,
2033.58,0.646887,0.238516,0.520106,0.014563,
2345.36,0.745968,0.275035,0.599759,0.0167933,
2024.58,0.644369,0.237749,0.519398,0.0145431,
2191.47,0.697559,0.257386,0.561958,0.0157348,
1437,0.457062,0.16852,0.367378,0.0102866,
1608.88,0.51168,0.188661,0.411242,0.0115148,
1488.96,0.473751,0.174725,0.381301,0.0106764,
1909.66,0.607781,0.22422,0.489646,0.0137101,
2868,0.912252,0.336353,0.733211,0.0205299,
1656.84,0.527012,0.194302,0.423788,0.0118661,
1294.1,0.411581,0.151748,0.330836,0.0092634,
1330.07,0.423028,0.155966,0.340045,0.00952126,
1293.1,0.411251,0.151619,0.330608,0.00925703,
1324.08,0.42107,0.155226,0.338382,0.0094747,
1616.87,0.51425,0.189607,0.413444,0.0115764,
1688.82,0.537453,0.198248,0.432571,0.012112,
1635.86,0.5205,0.191974,0.418837,0.0117274,
1407.02,0.447673,0.165125,0.360351,0.0100898,
1545.92,0.491939,0.181461,0.396197,0.0110935,
