S,I,X,R,D,N
1102.23,0.0228637,0.0202893,10.432,0.292095,
1811.3,0.037573,0.0333428,17.1462,0.480093,
1487.47,0.0308549,0.0273808,14.0787,0.394202,
1717.22,0.0356212,0.0316105,16.255,0.455139,
1804.37,0.0374287,0.0332144,17.0789,0.478208,
2983.85,0.0618951,0.0549259,28.2385,0.790678,
2674.86,0.0554871,0.04924,25.3232,0.709048,
1934.1,0.0401202,0.035603,18.3069,0.512594,
2667.94,0.0553427,0.0491116,25.2523,0.707063,
2119.29,0.043962,0.0390125,20.0637,0.561784,
1681.57,0.0348813,0.0309539,15.9166,0.445664,
2198.52,0.0456049,0.0404702,20.8101,0.582682,
1934.1,0.0401198,0.0356026,18.3072,0.5126,
2772.91,0.0575202,0.0510439,26.2472,0.734922,
2539.19,0.0526719,0.0467416,24.0358,0.673003,
2748.15,0.0570061,0.0505876,26.0117,0.728327,
1728.12,0.0358471,0.0318111,16.3585,0.458038,
1546.89,0.0320877,0.0284749,14.6432,0.41001,
2326.27,0.0482552,0.0428223,22.0216,0.616605,
2615.45,0.0542536,0.0481452,24.7568,0.693191,
1530.05,0.0317383,0.0281648,14.4825,0.405511,
1789.52,0.0371208,0.0329412,16.9386,0.474282,
2121.28,0.0440025,0.0390481,20.0791,0.562214,
2415.4,0.0501036,0.0444622,22.8613,0.640117,
2661,0.0551998,0.0489852,25.1943,0.705441,
1558.77,0.032334,0.0286932,14.7523,0.413064,
2015.31,0.0418041,0.037097,19.0725,0.534029,
2324.3,0.0482132,0.0427843,21.9959,0.615886,
2006.4,0.0416191,0.0369331,18.9931,0.531808,
2171.78,0.0450502,0.0399779,20.5588,0.575646,
1424.09,0.0295397,0.0262134,13.4764,0.377339,
1594.43,0.0330729,0.0293488,15.0882,0.42247,
1475.59,0.0306079,0.0271614,13.9657,0.391039,
1892.51,0.0392565,0.0348363,17.9135,0.501577,
2842.24,0.058957,0.0523184,26.8979,0.75314,
1641.96,0.0340593,0.0302242,15.5388,0.435085,
1282.47,0.0266022,0.0236067,12.1361,0.339811,
1318.13,0.0273417,0.024263,12.4734,0.349256,
1281.48,0.0265817,0.0235884,12.1266,0.339546,
1312.18,0.0272183,0.0241535,12.4168,0.34767,
1602.35,0.0332376,0.029495,15.1635,0.424579,
1673.65,0.0347165,0.0308073,15.8411,0.443551,
1621.16,0.0336276,0.0298411,15.3436,0.429621,
1394.38,0.0289232,0.0256664,13.1973,0.369523,
1532.03,0.031779,0.0282007,14.5008,0.406021,
1426.07,0.0295808,0.0262499,13.4953,0.377869,
1323.08,0.0274442,0.0243539,12.5205,0.350574,
1378.53,0.0285947,0.0253748,13.046,0.365289,
1457.76,0.0302382,0.0268333,13.7954,0.386271,
1564.72,0.0324567,0.028802,14.8081,0.414627,
1495.39,0.0310191,0.0275264,14.1532,0.396291,
1590.46,0.0329914,0.0292767,15.0538,0.421505,
1985.6,0.0411885,0.0365511,18.7984,0.526356,
1469.64,0.0304849,0.0270524,13.9116,0.389524,
1518.17,0.0314914,0.0279455,14.3672,0.402281,
1587.49,0.0329295,0.0292216,15.0239,0.420669,
1775.66,0.0368324,0.032685,16.8047,0.470532,
1745.95,0.036216,0.032138,16.5237,0.462664,
1671.67,0.0346753,0.0307709,15.8224,0.443028,
2565.93,0.0532256,0.0472326,24.287,0.680036,
1597.4,0.0331346,0.0294036,15.1176,0.423292,
1766.74,0.0366474,0.0325209,16.7201,0.468164,
1377.54,0.0285741,0.0253565,13.0369,0.365033,
1870.72,0.0388064,0.0344374,17.7131,0.495967,
1509.25,0.0313076,0.0277827,14.2902,0.400126,
2363.9,0.0490364,0.0435155,22.3811,0.62667,
2309.43,0.0479062,0.0425126,21.8647,0.612212,
1541.94,0.0319844,0.0283829,14.5922,0.408581,
1468.65,0.0304641,0.0270338,13.8985,0.389158,
1525.1,0.031635,0.0280728,14.4327,0.404115,
1470.64,0.0305052,0.0270702,13.9176,0.389692,
2533.23,0.0525551,0.0466399,23.9983,0.671951,
2698.61,0.0559858,0.0496844,25.5639,0.71579,
2789.72,0.0578767,0.0513628,26.4304,0.740051,
2416.36,0.0501344,0.0444928,22.9011,0.641231,
2747.14,0.0569909,0.050576,26.0196,0.728549,
1453.79,0.0301604,0.0267657,13.7719,0.385612,
1295.34,0.0268728,0.0238482,12.2702,0.343567,
3441.33,0.0714012,0.0633668,32.6182,0.913309,
2540.16,0.0526997,0.0467684,24.0653,0.673828,
1481.51,0.0307358,0.0272764,14.0344,0.392964,
1840.01,0.0381728,0.0338761,17.4294,0.488023,
2552.05,0.0529444,0.0469852,24.1738,0.676868,
1777.61,0.036881,0.0327305,16.8445,0.471645,
2758.03,0.0572214,0.0507817,26.1345,0.731766,
2450.04,0.0508304,0.0451097,23.2146,0.650008,
3005.61,0.0623548,0.0553364,28.4707,0.797179,
2874.9,0.0596412,0.0529278,27.2286,0.762402,
2792.69,0.0579414,0.0514208,26.4639,0.740989,
2703.56,0.0560905,0.0497778,25.6162,0.717253,
2319.32,0.0481172,0.0427014,21.9716,0.615203,
2693.66,0.0558847,0.049595,25.5207,0.714579,
1295.34,0.0268724,0.0238476,12.2683,0.343512,
1685.52,0.0349674,0.0310314,15.9652,0.447027,
2896.68,0.0600944,0.0533303,27.4377,0.768257,
1723.15,0.0357487,0.0317251,16.3237,0.457063,
2078.69,0.0431196,0.0382651,19.6813,0.551077,
1438.94,0.0298484,0.0264879,13.6232,0.381451,
2411.43,0.0500227,0.0443912,22.8326,0.639314,
3469.1,0.071963,0.0638614,32.8464,0.9197,
1907.36,0.0395655,0.0351109,18.0575,0.505611,
1722.17,0.0357238,0.0317018,16.304,0.456511,
2562.95,0.0531656,0.0471803,24.2676,0.679493,
1580.56,0.032786,0.0290947,14.9641,0.418994,
1749.9,0.036299,0.0322122,16.5674,0.463888,
2105.43,0.0436743,0.0387573,19.9342,0.558158,
2564.93,0.0532073,0.0472175,24.2879,0.68006,
2777.85,0.0576238,0.0511367,26.3027,0.736476,
2340.13,0.0485433,0.0430784,22.1574,0.620406,
2584.74,0.0536183,0.0475822,24.4774,0.685368,
1766.74,0.0366483,0.0325223,16.7268,0.468351,
1587.49,0.0329301,0.0292225,15.0298,0.420836,
1657.8,0.0343887,0.030517,15.6955,0.439474,
3417.59,0.0708967,0.0629157,32.3672,0.906283,
2952.16,0.0612386,0.0543439,27.9467,0.782506,
3427.5,0.0711007,0.0630962,32.4522,0.908662,
1866.76,0.0387233,0.0343635,17.6734,0.494855,
1885.58,0.0391133,0.0347094,17.8491,0.499775,
1445.87,0.0299921,0.0266152,13.6875,0.383249,
1729.1,0.0358677,0.0318295,16.3703,0.458369,
2118.3,0.0439415,0.0389944,20.0563,0.561576,
1539.95,0.0319441,0.0283477,14.5806,0.408258,
1565.7,0.0324783,0.0288219,14.8255,0.415115,
2484.72,0.0515427,0.0457398,23.526,0.658727,
2684.76,0.0556923,0.0494222,25.4199,0.711758,
1876.66,0.038929,0.0345466,17.7726,0.497633,
2074.72,0.0430377,0.0381926,19.648,0.550145,
1979.65,0.0410657,0.0364428,18.7489,0.524969,
1973.71,0.0409424,0.0363333,18.6909,0.523345,
1494.39,0.0309991,0.0275093,14.1514,0.396241,
2255.95,0.0467977,0.0415295,21.3658,0.598242,
1780.6,0.0369363,0.0327782,16.8627,0.472157,
1702.36,0.0353135,0.0313381,16.1218,0.45141,
1871.71,0.0388264,0.0344553,17.7251,0.496304,
1779.61,0.036916,0.03276,16.8522,0.47186,
1660.77,0.0344505,0.0305722,15.7276,0.440373,
2482.73,0.0515026,0.0457049,23.5146,0.658409,
1514.2,0.0314101,0.027874,14.3395,0.401505,
2658.01,0.0551386,0.0489318,25.176,0.704929,
1711.27,0.0354981,0.0315018,16.206,0.453769,
2105.42,0.0436751,0.0387585,19.9394,0.558303,
2108.39,0.0437401,0.0388166,19.9694,0.559144,
2641.18,0.054794,0.0486264,25.017,0.700475,
2789.73,0.0578751,0.0513606,26.4245,0.739885,
2976.9,0.0617586,0.0548071,28.1969,0.789513,
2603.54,0.0540137,0.0479342,24.6626,0.690553,
2538.2,0.0526535,0.0467257,24.0305,0.672854,
2016.3,0.0418271,0.0371183,19.0908,0.534541,
2059.87,0.0427313,0.0379207,19.5026,0.546072,
2742.19,0.0568892,0.0504857,25.9733,0.727251,
2341.11,0.0485687,0.0431019,22.1752,0.620906,
2497.58,0.0518141,0.0459817,23.6549,0.662337,
3439.39,0.0713506,0.0633186,32.5684,0.911914,
2557,0.0530484,0.0470777,24.2228,0.678238,
2697.63,0.055964,0.0496644,25.5495,0.715385,
2681.78,0.0556377,0.0493756,25.4056,0.711357,
2408.46,0.0499635,0.0443389,22.8048,0.638535,
2713.46,0.0562979,0.0499622,25.7137,0.719984,
2351.02,0.0487733,0.0432832,22.266,0.623447,
1707.31,0.0354191,0.0314322,16.1697,0.45275,
1750.9,0.0363191,0.0322295,16.569,0.463932,
1508.27,0.0312861,0.0277633,14.2725,0.39963,
1600.37,0.0331966,0.0294587,15.1439,0.424028,
1728.12,0.0358464,0.0318101,16.3526,0.457872,
1998.48,0.0414546,0.0367868,18.9109,0.529504,
2202.49,0.0456864,0.0405421,20.8416,0.583566,
1983.63,0.0411464,0.0365133,18.7698,0.525555,
1815.27,0.0376542,0.0334143,17.1771,0.480958,
2082.66,0.0432007,0.0383362,19.7076,0.551813,
1691.48,0.0350864,0.0311356,16.0059,0.448166,
1548.87,0.0321282,0.0285105,14.6564,0.410379,
1620.18,0.0336073,0.029823,15.331,0.429269,
1795.46,0.0372433,0.0330497,16.9896,0.475709,
1989.57,0.0412697,0.0366227,18.8264,0.527138,
2085.63,0.0432624,0.038391,19.7358,0.552602,
1906.38,0.0395441,0.0350914,18.0392,0.505097,
1761.79,0.0365449,0.0324298,16.6715,0.466801,
1903.41,0.0394824,0.0350367,18.0113,0.504317,
1843.99,0.03825,0.033943,17.4492,0.488578,
1903.41,0.0394825,0.0350367,18.0112,0.504312,
1684.55,0.0349426,0.031008,15.9403,0.446327,
1380.52,0.0286359,0.0254114,13.0633,0.365772,
1713.27,0.0355382,0.0315365,16.2119,0.453933,
1768.73,0.0366886,0.0325574,16.7369,0.468632,
2130.19,0.0441867,0.0392112,20.1576,0.564412,
1877.66,0.0389483,0.0345626,17.7671,0.497478,
2097.51,0.0435087,0.0386096,19.8477,0.555737,
1808.34,0.0375104,0.0332867,17.1119,0.479132,
2150.99,0.0446182,0.0395942,20.3544,0.569924,
1876.67,0.0389279,0.0345444,17.7585,0.497237,
1670.68,0.034655,0.0307528,15.8093,0.442661,
1852.9,0.0384348,0.034107,17.5334,0.490936,
1539.96,0.0319434,0.0283465,14.572,0.408016,
1939.06,0.040222,0.035693,18.3489,0.513769,
1473.61,0.030567,0.0271251,13.944,0.390433,
1686.53,0.0349836,0.0310445,15.9588,0.446847,
2219.32,0.0460355,0.040852,21.001,0.588027,
1320.11,0.0273828,0.0242994,12.4915,0.349761,
1735.05,0.0359901,0.0319376,16.4181,0.459707,
1621.17,0.0336277,0.0298411,15.3403,0.429529,
1601.36,0.0332169,0.0294766,15.1531,0.424286,
1581.55,0.0328061,0.0291121,14.9654,0.419032,
1590.47,0.032991,0.0292761,15.0502,0.421404,
1940.05,0.0402424,0.0357112,18.3575,0.514011,
2032.15,0.0421529,0.0374064,19.2297,0.538433,
1890.54,0.0392154,0.0347996,17.8891,0.500896,
1976.69,0.0410025,0.0363856,18.7045,0.523725,
1950.95,0.0404685,0.0359117,18.4611,0.516909,
1471.63,0.0305259,0.0270886,13.9253,0.389908,
2011.36,0.0417216,0.0370237,19.0327,0.532916,
