S,I,X,R,D,N
1080.02,0.763792,0.920578,30.4457,0.852481,
1749.94,1.53278,2.31286,73.166,2.04865,
1457.66,1.01378,1.22646,40.956,1.14677,
1682.37,1.21946,1.46873,47.6103,1.33309,
1768.37,1.22643,1.47661,49.5433,1.38721,
2925.99,1.9133,2.26688,80.5783,2.25619,
2584.4,2.23898,3.41161,107.93,3.02203,
1893.67,1.49645,1.76651,54.5383,1.52707,
2613.07,1.94434,2.32975,74.5695,2.08794,
2075.25,1.57626,1.88664,59.6141,1.6692,
1648.23,1.17445,1.36466,45.9431,1.28641,
2154.37,1.51714,1.82599,60.5869,1.69643,
1895.59,1.3132,1.57173,53.0431,1.48521,
2717.5,1.90286,2.26122,76.2002,2.13361,
2488.27,1.79445,2.11129,69.8725,1.95643,
2694.84,1.76979,2.11408,74.1974,2.07753,
1692.78,1.26873,1.49626,48.111,1.34711,
1515.04,1.14913,1.36904,43.2295,1.21043,
2279.62,1.63608,1.92707,64.0219,1.79261,
2563.34,1.83062,2.13979,71.6805,2.00705,
1499.7,1.03859,1.23638,41.8513,1.17184,
1753.87,1.19527,1.4601,49.1007,1.37482,
2078.9,1.46295,1.73499,58.2668,1.63147,
2368.42,1.55408,1.86303,65.3351,1.82938,
2568.53,2.38033,3.59811,109.429,3.06402,
1523.34,1.01702,1.26181,47.0591,1.31766,
1969.85,1.28792,1.59884,60.5713,1.696,
2272.87,1.37897,1.73303,69.0838,1.93435,
1960.94,1.30544,1.60587,60.4536,1.6927,
2122.47,1.42033,1.73742,65.5389,1.83509,
1392.65,0.831576,1.04774,42.2906,1.18414,
1559.31,0.919106,1.1683,47.2791,1.32381,
1442.85,0.872794,1.09476,43.9551,1.23074,
1850.18,1.14447,1.43579,56.6558,1.58636,
2779.36,1.67308,2.10644,84.4912,2.36575,
1605.4,0.992697,1.25271,48.9877,1.37165,
1254.08,0.758193,0.948931,38.1453,1.06807,
1288.85,0.77961,0.985547,39.2822,1.0999,
1253.19,0.739257,0.943246,38.0664,1.06586,
1283.13,0.770077,0.979709,39.0316,1.09289,
1566.67,0.98707,1.22151,47.7871,1.33804,
1636.69,0.943878,1.2114,49.7609,1.39331,
