S,I,X,R,D,N
1041.22,1.34446,1.12615,67.4188,1.88773,
1622.58,2.58645,4.46027,193.941,5.43034,
1406.07,1.78455,1.4869,90.1324,2.52371,
1621.89,2.08718,1.76795,105.301,2.94844,
1706.87,2.0869,1.75788,108.259,3.03125,
2828.09,3.06741,2.54406,174.419,4.88375,
2396.34,3.91895,6.71629,286.018,8.00851,
1822.15,2.52439,2.13865,122.752,3.43705,
2516.35,3.33738,2.82458,166.818,4.67089,
1997.43,2.96215,2.56863,133.303,3.73248,
1590.95,1.96393,1.6189,100.644,2.81804,
2078.9,2.56414,2.18052,132.64,3.71391,
1829.11,2.2396,1.8792,116.506,3.26217,
2621.63,3.24606,2.7339,167.691,4.69534,
2400.39,2.97048,2.51622,153.813,4.30677,
2605.26,2.89426,2.40371,159.964,4.479,
1631.59,2.18616,1.85677,106.393,2.979,
1459.76,2.05069,1.748,95.7558,2.68116,
2199.84,2.821,2.37546,140.04,3.92113,
2473.63,3.03455,2.55961,157.373,4.40645,
1447.27,1.81018,1.51829,91.8293,2.57122,
1692.34,2.11705,1.79314,107.738,3.01666,
2005.97,2.45484,2.05745,127.932,3.58211,
2289.32,2.49804,2.05487,141.179,3.953,
2376.72,4.14037,7.04913,290.941,8.14635,
1459.29,0.929413,0.860004,109.843,3.07562,
1887.84,1.20048,1.08043,140.932,3.9461,
2180.77,1.28003,1.17341,159.311,4.46071,
1880.04,1.07586,0.997262,139.972,3.91921,
2033.76,1.24135,1.1209,152.607,4.273,
1336.72,0.733186,0.674441,97.1496,2.72019,
1496.75,0.846673,0.774974,108.592,3.04058,
1384.33,0.74239,0.694641,101.393,2.839,
1775.27,0.990698,0.915371,130.175,3.64491,
2666.82,1.53429,1.41236,194.784,5.45396,
1539.95,0.912344,0.837331,113.131,3.16766,
1203.1,0.676302,0.622667,88.1332,2.46773,
1236.62,0.723604,0.659911,90.4592,2.53286,
1202.73,0.677278,0.627778,87.5115,2.45032,
1231.37,0.725249,0.660767,89.7329,2.51252,
1502.67,0.891665,0.824877,110.515,3.09443,
1571.29,0.843557,0.791453,113.889,3.1889,
1522.59,0.809207,0.748165,109.778,3.07378,
1309.63,0.696095,0.639518,94.3882,2.64287,
1438.5,0.785081,0.706619,104.093,2.9146,
1338.62,0.748226,0.687718,97.2187,2.72212,
1242.43,0.683871,0.62627,89.7457,2.51288,
1293.65,0.69881,0.646201,94.3613,2.64212,
1367.82,0.783633,0.706929,99.8892,2.7969,
1468.73,0.844267,0.772111,106.668,2.98671,
1400.5,0.85683,0.784012,104.917,2.93766,
1489.47,0.895378,0.835272,111.675,3.1269,
1855.83,1.20581,1.0942,142.871,4.00038,
1376.44,0.789046,0.721871,103.156,2.88838,
1422.94,0.858713,0.79253,105.452,2.95266,
1488.06,0.904953,0.834404,110.117,3.08327,
1666.44,0.925202,0.843632,121.396,3.39908,
1638.79,0.895853,0.833298,119.147,3.33612,
1569.02,0.844046,0.787657,114.15,3.1962,
2408.39,1.32829,1.23704,175.143,4.90401,
1499.33,0.839163,0.774893,109.007,3.05219,
1658.21,0.929626,0.849221,120.63,3.37765,
1293.21,0.72025,0.653166,93.7913,2.62616,
1746.5,1.1668,1.07413,136.435,3.82018,
1409.36,0.907178,0.833158,109.823,3.07503,
2209.71,1.43898,1.32431,169.777,4.75377,
2160.08,1.37403,1.27187,164.661,4.6105,
1446.6,0.822722,0.756293,105.856,2.96397,
1378.31,0.773995,0.707187,100.396,2.81108,
1431.39,0.801677,0.733443,104.162,2.91654,
1380.63,0.78019,0.718184,100.071,2.80198,
2169.97,15.0249,13.6167,349.602,9.78886,
2355.76,5.1738,8.00049,346.364,9.69819,
2388.26,16.5015,14.9209,386.498,10.822,
2057.05,14.2887,12.7728,346.193,9.69339,
2412.12,5.18732,8.11103,339.085,9.49437,
1241.52,8.75282,7.87676,204.131,5.71568,
1107.47,7.83377,7.05905,180.584,5.05634,
2921.68,20.1048,18.0432,501.14,14.0319,
2172.14,14.9841,13.5494,354.403,9.9233,
1270.56,8.91474,8.00115,202.84,5.67951,
1582.73,10.9253,9.80407,247.605,6.93293,
2197.26,15.0415,13.5976,341.535,9.56299,
1506.57,10.5678,9.48705,261.064,7.3098,
2358.49,16.2211,14.5819,384.925,10.7779,
2124.75,4.67551,7.19105,328.189,9.1893,
2596.74,17.3884,15.6184,394.218,11.0381,
2480.46,16.844,15.263,379.801,10.6344,
2394.72,16.3605,14.6258,383.553,10.7395,
2307.16,16.0318,14.4145,381.709,10.6879,
1987.5,13.8042,12.4828,319.271,8.93959,
2320.35,15.6537,14.0159,359.906,10.0774,
1113.43,7.81613,7.02787,174.826,4.89513,
1449.01,10.0689,9.0761,227.48,6.36944,
2507.99,16.5535,14.892,375.06,10.5017,
1474.79,10.3635,9.30789,238.854,6.68792,
1963.61,2.76397,2.36599,126.716,3.54806,
1357.81,2.02496,1.72509,88.9512,2.49063,
2274.43,3.31627,2.87647,150.176,4.20494,
3277.4,4.46412,3.81947,211.4,5.9192,
1803.05,2.36212,2.01231,115.344,3.22963,
1629.14,2.17104,1.82661,102.977,2.88335,
2420.72,3.40955,2.94313,156.546,4.38328,
1495.57,1.99404,1.69468,94.1031,2.63489,
1656.78,2.16674,1.82232,103.334,2.89334,
1989.64,2.73622,2.32215,127.724,3.57628,
2421.9,3.517,3.06038,157.122,4.39942,
2620.3,3.90491,3.38089,172.578,4.83218,
2211.05,3.07967,2.62498,142.263,3.98337,
2435.76,3.81414,3.34155,162.537,4.55103,
1670.16,2.31638,1.95559,106.581,2.98426,
1499.66,2.1582,1.83666,96.635,2.70578,
1565.84,2.19838,1.88245,101.246,2.83488,
3229.51,4.5256,3.85547,207.307,5.8046,
2799.15,3.17156,2.64863,171.235,4.79459,
3230.33,4.85998,4.22331,215.55,6.0354,
1764.55,2.36892,2.0299,112.885,3.16079,
1784.86,2.23067,1.87613,111.897,3.13311,
1367.27,1.80167,1.51472,86.9811,2.43547,
1634.85,2.21103,1.87523,104.144,2.91603,
2001.7,2.7864,2.39689,128.516,3.59844,
1450.68,2.31106,2.00652,97.2739,2.72367,
1474.08,2.47572,2.1561,99.5059,2.78617,
2354.51,2.88159,2.42169,145.123,4.06344,
2537.69,3.41453,2.9243,162.419,4.54774,
1772.19,2.64427,2.27137,114.686,3.21121,
1951.81,3.57502,3.13066,132.766,3.71744,
1863.64,3.37092,2.94715,125.525,3.51469,
1861.7,2.92868,2.50466,122.441,3.42835,
1408.1,2.53026,2.19314,93.5522,2.61946,
2124.54,3.59952,3.11349,142.746,3.99689,
1676.12,2.98564,2.61376,113.114,3.16719,
1602.04,2.9436,2.57334,108.408,3.03544,
1762.02,3.06465,2.67145,118.917,3.32966,
1675.18,2.85217,2.50888,113.286,3.17201,
1566.79,2.51471,2.16549,102.656,2.87438,
2336.8,4.13773,3.63153,158.004,4.42411,
1424.36,2.68249,2.32124,96.9259,2.71393,
2498.19,4.68539,4.1537,172.148,4.82016,
1614.89,2.60889,2.24139,105.313,2.94876,
1979.57,3.60973,3.17971,135.838,3.80348,
1943.32,2.41524,2.23421,176.097,4.9307,
2434.61,3.05125,2.79826,220.369,6.17034,
2584.87,2.50106,2.3061,221.131,6.19166,
2742.3,3.52227,3.25579,249.927,6.99796,
2398.83,2.89997,2.66265,218.491,6.11774,
2360.2,2.2829,2.12753,192.986,5.4036,
1871.78,1.92501,1.80457,156.123,4.37145,
1912.72,1.93972,1.78556,159.103,4.45489,
2526.36,3.24533,3.00978,229.95,6.43861,
2156.17,2.79589,2.58253,196.934,5.51414,
2166.45,14.1948,12.7804,319.629,8.94961,
3193.42,3.10611,2.87235,266.151,7.45223,
2360.32,2.64338,2.44064,210.693,5.89939,
2345.22,15.066,13.5173,340.659,9.53846,
2321.65,15.2285,13.6194,347.763,9.73738,
2231.96,2.46241,2.26182,189.994,5.31984,
2493.35,3.0069,2.74674,234.338,6.56147,
2168.66,2.72896,2.52419,194.639,5.44988,
1574.12,1.97671,1.82154,142.099,3.97877,
1659.39,1.64769,1.33595,102.748,2.87695,
1429.73,1.41305,1.15087,88.2338,2.47055,
1517.12,1.50044,1.21595,93.5473,2.61932,
1640.15,1.52937,1.24905,99.2869,2.78003,
1896.83,1.75985,1.437,114.758,3.21321,
2090.48,1.95295,1.58845,126.436,3.5402,
1862.1,1.13181,1.03934,134.949,3.77857,
1703.98,1.0504,0.967022,123.541,3.45914,
1955.16,1.22954,1.1019,141.546,3.96329,
1605.4,1.4743,1.20022,97.204,2.72171,
1454.09,0.931887,0.841691,105.196,2.94548,
1521.04,0.974962,0.875791,110.032,3.08089,
1684.91,1.09431,0.987635,122.573,3.43205,
