S,I,X,R,D,N
1102.22,0.0240536,0.0209451,10.4451,0.292462,
1811.28,0.0395284,0.0344203,17.1677,0.480697,
1487.45,0.0324607,0.0282658,14.0964,0.394698,
1717.2,0.0374749,0.0326321,16.2754,0.455711,
1804.35,0.0393766,0.0342879,17.1004,0.47881,
2983.81,0.0651163,0.0567012,28.274,0.791672,
2674.83,0.0583746,0.0508313,25.355,0.70994,
1934.08,0.0422081,0.0367537,18.33,0.513239,
2667.9,0.0582228,0.0506988,25.284,0.707953,
2119.26,0.0462499,0.0402733,20.089,0.562491,
1681.55,0.0366967,0.0319543,15.9366,0.446224,
2198.49,0.0479783,0.0417782,20.8363,0.583415,
1934.08,0.0422078,0.0367533,18.3302,0.513245,
2772.87,0.0605136,0.0526936,26.2802,0.735846,
2539.16,0.0554131,0.0482522,24.066,0.673849,
2748.11,0.0599729,0.0522226,26.0444,0.729243,
1728.09,0.0377126,0.0328391,16.3791,0.458614,
1546.86,0.0337575,0.0293952,14.6616,0.410526,
2326.24,0.0507665,0.0442062,22.0493,0.617381,
2615.41,0.057077,0.0497012,24.788,0.694063,
1530.03,0.0333901,0.0290751,14.5007,0.406021,
1789.49,0.0390526,0.0340059,16.9599,0.474879,
2121.25,0.0462925,0.0403101,20.1043,0.562921,
2415.37,0.0527111,0.0458992,22.8901,0.640923,
2660.96,0.0580723,0.0505682,25.226,0.706328,
1558.75,0.0340168,0.0296206,14.7709,0.413584,
2015.29,0.0439798,0.0382961,19.0965,0.534701,
2324.26,0.0507224,0.0441672,22.0236,0.616661,
2006.37,0.0437851,0.0381267,19.017,0.532477,
2171.75,0.0473947,0.0412699,20.5847,0.576371,
1424.07,0.0310771,0.0270607,13.4934,0.377814,
1594.4,0.0347942,0.0302975,15.1072,0.423002,
1475.56,0.0322009,0.0280393,13.9833,0.391531,
1892.48,0.0412996,0.0359622,17.936,0.502208,
2842.2,0.0620254,0.0540095,26.9317,0.754088,
1641.94,0.0358318,0.0312011,15.5583,0.435633,
1282.46,0.0279867,0.0243698,12.1514,0.340239,
1318.11,0.0287647,0.0250472,12.4891,0.349696,
1281.47,0.0279651,0.0243509,12.1419,0.339973,
1312.17,0.0286349,0.0249342,12.4324,0.348108,
1602.33,0.0349675,0.0304484,15.1826,0.425113,
1673.63,0.0365233,0.0318031,15.8611,0.444109,
1621.14,0.0353777,0.0308056,15.3629,0.430162,
1394.36,0.0304284,0.026496,13.2139,0.369988,
1532.01,0.0334329,0.0291122,14.519,0.406532,
1426.05,0.0311203,0.0270984,13.5123,0.378345,
1323.06,0.0288726,0.0251411,12.5363,0.351015,
1378.52,0.0300829,0.0261951,13.0625,0.365749,
1457.74,0.0318119,0.0277006,13.8127,0.386757,
1564.69,0.0341459,0.029733,14.8267,0.415148,
1495.37,0.0326335,0.0284161,14.171,0.396789,
1590.44,0.0347084,0.0302229,15.0727,0.422035,
1985.57,0.0433321,0.0377324,18.8221,0.527018,
1469.62,0.0320715,0.0279268,13.9291,0.390014,
1518.15,0.0331304,0.0288488,14.3853,0.402788,
1587.47,0.0346433,0.0301661,15.0428,0.421198,
1775.63,0.0387492,0.0337415,16.8259,0.471124,
1745.92,0.0381009,0.0331768,16.5445,0.463246,
1671.65,0.0364799,0.0317654,15.8423,0.443585,
2565.9,0.0559956,0.0487592,24.3176,0.680891,
1597.37,0.0348591,0.030354,15.1366,0.423825,
1766.72,0.0385548,0.0335721,16.7412,0.468753,
1377.52,0.0300612,0.0261761,13.0533,0.365492,
1870.69,0.0408258,0.0355503,17.7354,0.496591,
1509.23,0.0329368,0.0286806,14.3082,0.400629,
2363.87,0.0515883,0.0449218,22.4092,0.627459,
2309.4,0.0503994,0.0438865,21.8922,0.612982,
1541.92,0.033649,0.0293003,14.6105,0.409095,
1468.63,0.0320497,0.0279076,13.916,0.389648,
1525.08,0.0332814,0.0289802,14.4508,0.404624,
1470.61,0.0320929,0.0279452,13.9351,0.390182,
