S,I,X,R,D,N
1113,0.00159156,0.000428846,0.00065882,1.84469e-05,
1829,0.00268294,0.000750125,0.00117576,3.29212e-05,
1502,0.00215563,0.000587938,0.000910621,2.54974e-05,
1734,0.00252793,0.000713685,0.00112647,3.15412e-05,
1822,0.00265316,0.000741592,0.0011626,3.25527e-05,
3012.99,0.00420999,0.00110803,0.00168919,4.72973e-05,
2700.99,0.00395686,0.00109556,0.00170607,4.77701e-05,
1953,0.00279815,0.000762027,0.00117856,3.29998e-05,
2693.99,0.00383503,0.00103276,0.00160807,4.50259e-05,
2139.99,0.00317048,0.000874096,0.00137889,3.86089e-05,
1698,0.00245246,0.000695957,0.00110515,3.09441e-05,
2219.99,0.00322517,0.000886021,0.00137236,3.8426e-05,
1952.99,0.00287321,0.000813926,0.00128164,3.5886e-05,
2799.99,0.00399925,0.00107104,0.00163901,4.58923e-05,
2563.99,0.00375229,0.00104686,0.00163391,4.57495e-05,
2774.99,0.0040389,0.00116461,0.00189414,5.30358e-05,
1745,0.00252748,0.000669422,0.00102484,2.86955e-05,
1562,0.00226378,0.000609487,0.000935063,2.61818e-05,
2348.99,0.00343113,0.000921579,0.00141846,3.9717e-05,
2640.99,0.0038221,0.00106256,0.00165915,4.64563e-05,
1545,0.00230018,0.000652161,0.00102444,2.86842e-05,
1807,0.00262394,0.000734336,0.00115594,3.23663e-05,
2141.99,0.00311791,0.000858163,0.00133156,3.72838e-05,
2438.99,0.00355879,0.0010352,0.00169061,4.73372e-05,
2686.99,0.00398497,0.00111881,0.0017552,4.91457e-05,
1574,0.00229304,0.000646116,0.00100286,2.80802e-05,
2035,0.00290582,0.000796728,0.00123529,3.45881e-05,
2346.99,0.00334713,0.000925236,0.00146374,4.09846e-05,
2025.99,0.00304167,0.000885372,0.00143225,4.0103e-05,
2192.99,0.00321081,0.000883133,0.00137,3.83601e-05,
1438,0.00203921,0.000542519,0.000828763,2.32054e-05,
1610,0.00226221,0.000611887,0.00093955,2.63074e-05,
1490,0.0021648,0.000609085,0.000963284,2.69719e-05,
1910.99,0.00285048,0.000829068,0.00133161,3.72851e-05,
2869.99,0.0040225,0.00106713,0.00162795,4.55827e-05,
1658,0.00237144,0.000678796,0.00107399,3.00718e-05,
1295,0.00183387,0.000497388,0.000764899,2.14172e-05,
1331,0.00189502,0.00049806,0.000764896,2.14171e-05,
1294,0.00184334,0.000519786,0.000819863,2.29562e-05,
1325,0.00187295,0.000514024,0.000792611,2.21931e-05,
1618,0.00230264,0.000639334,0.00100437,2.81222e-05,
1690,0.00242856,0.000658012,0.0010141,2.83949e-05,
1637,0.00235775,0.000638615,0.000981787,2.749e-05,
1408,0.00202698,0.000564926,0.000898942,2.51704e-05,
1547,0.00228164,0.000653671,0.00104413,2.92357e-05,
1440,0.0020764,0.000580584,0.00091715,2.56802e-05,
1336,0.00193526,0.000570097,0.00092779,2.59781e-05,
1392,0.00201694,0.000561955,0.000889671,2.49108e-05,
1472,0.0020873,0.000574362,0.000904209,2.53179e-05,
1580,0.0022719,0.000632431,0.000991694,2.77674e-05,
1510,0.00220675,0.000642367,0.00104148,2.91615e-05,
1606,0.00233046,0.000637328,0.000979871,2.74364e-05,
2004.99,0.00302936,0.000892144,0.00144156,4.03638e-05,
1484,0.00221272,0.000624734,0.000977891,2.73809e-05,
1533,0.00220028,0.000614058,0.00096868,2.7123e-05,
1603,0.00228867,0.000607836,0.000928392,2.5995e-05,
1793,0.00256359,0.000693609,0.00108506,3.03818e-05,
1763,0.00256396,0.000731136,0.00115659,3.23846e-05,
1688,0.00249105,0.000678207,0.00103685,2.90318e-05,
2590.99,0.00380112,0.00112535,0.00183499,5.13796e-05,
1613,0.00236893,0.000707436,0.00118687,3.32324e-05,
1784,0.00254094,0.000707384,0.00112582,3.1523e-05,
1391,0.00203578,0.000594291,0.000946583,2.65043e-05,
1889,0.00282306,0.000777472,0.00121792,3.41017e-05,
1524,0.00233843,0.000709004,0.00118351,3.31383e-05,
2386.99,0.00353668,0.000952674,0.00146393,4.09899e-05,
2331.99,0.00348291,0.000958669,0.00150073,4.20205e-05,
1557,0.00225924,0.000638247,0.00102154,2.86031e-05,
1483,0.002123,0.000583947,0.000905904,2.53653e-05,
1540,0.00220436,0.000576989,0.000880528,2.46548e-05,
1485,0.0021408,0.000622985,0.00100652,2.81826e-05,
2557.99,0.00398331,0.00111362,0.0017474,4.89272e-05,
2724.99,0.00419916,0.00117192,0.00181917,5.09366e-05,
2816.99,0.00442124,0.00125972,0.00197789,5.53809e-05,
2439.99,0.00393351,0.00113543,0.00180521,5.05458e-05,
2773.99,0.00413885,0.00111361,0.00171229,4.79442e-05,
1468,0.0023371,0.00068553,0.0011116,3.11249e-05,
1308,0.00207051,0.000625517,0.00102806,2.87855e-05,
3474.99,0.0055479,0.00153972,0.00238064,6.66579e-05,
