S,I,X,R,D,N
1051.05,0.706143,0.831304,58.765,1.64542,
1682.88,5.06802,4.60694,132.728,3.71639,
1419.02,0.922794,1.10649,78.7414,2.20476,
1637.36,1.08396,1.26996,91.7136,2.56798,
1722.13,1.09273,1.31897,94.8001,2.6544,
2850.28,1.7318,2.17228,154.487,4.32564,
2486.81,7.58945,6.82112,194.334,5.44135,
1840.83,1.28525,1.50288,106.398,2.97915,
2540.99,1.72628,2.04607,145.176,4.06493,
2019.61,1.41063,1.57145,114.215,3.19801,
1604.97,0.997642,1.20531,88.3551,2.47394,
2097.92,1.35755,1.61092,115.871,3.24438,
1845.49,1.1628,1.39888,102.09,2.85853,
2645.58,1.71045,2.03497,146.568,4.10391,
2422.45,1.55583,1.84466,134.382,3.76271,
2626.27,1.57915,1.9356,141.26,3.95529,
1647.76,1.09535,1.26821,92.2919,2.58417,
1474.85,1.00248,1.12712,82.7031,2.31569,
2220.52,1.40521,1.65556,122.002,3.41606,
2495.92,1.58504,1.88795,137.751,3.85704,
1460.29,0.91698,1.09523,80.4492,2.25258,
1707.83,1.09037,1.28895,94.1572,2.6364,
2023.91,1.28411,1.53452,112.129,3.13961,
2307.19,1.38458,1.72365,125.194,3.50543,
2470.76,7.69506,6.8312,196.223,5.49425,
1468.01,1.33342,2.41505,99.4541,2.78471,
1898.86,1.7269,3.12456,127.709,3.57585,
2192.95,1.9801,3.61499,144.412,4.04353,
1890.52,1.79472,3.23788,126.89,3.55293,
2045.45,1.94018,3.50098,138.236,3.87062,
1343.73,1.18784,2.20039,88.4091,2.47545,
1504.77,1.32603,2.45543,98.6836,2.76314,
1391.63,1.28006,2.34881,92.1612,2.58051,
1784.82,1.67121,3.03587,118.165,3.30862,
2681.48,2.44403,4.47696,176.654,4.9463,
1548.55,1.39542,2.54716,102.629,2.87362,
1209.57,1.08266,1.99405,80.107,2.243,
1243.33,1.10532,2.04183,82.2175,2.30209,
1209.18,1.07207,1.97078,79.5509,2.22742,
1238.12,1.08785,2.00478,81.503,2.28208,
1511.06,1.34461,2.4755,100.312,2.80873,
1579.56,1.44998,2.66177,103.431,2.89607,
1530.44,1.38936,2.5567,99.8143,2.7948,
1316.35,1.19999,2.20967,85.8352,2.40339,
1445.94,1.33549,2.44481,94.6336,2.64974,
1345.67,1.19648,2.21579,88.4403,2.47633,
1248.88,1.09682,2.04187,81.6931,2.28741,
1300.37,1.17375,2.1568,85.894,2.40503,
1375.15,1.23355,2.27995,90.792,2.54218,
1476.66,1.32577,2.4452,96.8532,2.71189,
1408.56,1.29381,2.34921,95.1334,2.66373,
1498.06,1.38989,2.52006,101.192,2.83337,
1867.09,1.81073,3.22592,129.256,3.61917,
