S,I,X,R,D,N
1016.86,0.569097,0.661585,92.3254,2.58511,
1590.6,1.80052,1.73761,228.464,6.39699,
1373.56,0.75838,0.881411,123.349,3.45378,
1583.93,0.858244,1.00421,144.173,4.03685,
1668.03,0.897916,1.06279,147.866,4.14023,
2764.66,1.52395,1.83534,238.311,6.67271,
2351.81,2.44743,2.3452,335.019,9.38053,
1775.27,1.08443,1.27365,170.593,4.7766,
2453.77,1.44255,1.7157,230.611,6.45712,
1950.06,0.981907,1.13838,182.703,5.11569,
1555.06,0.810461,0.948734,137.334,3.84537,
2031.23,1.08336,1.27301,181.337,5.07744,
1787.57,0.953144,1.12175,158.902,4.44926,
2561.29,1.37853,1.62436,229.291,6.42014,
2344.91,1.23092,1.44315,210.523,5.89463,
2548.64,1.28449,1.53616,217.45,6.0886,
1593.73,0.812821,0.944623,145.439,4.07228,
1425.73,0.711923,0.823417,131.067,3.66989,
2150,1.07487,1.25872,191.311,5.35669,
2417.23,1.28354,1.49573,214.976,6.01934,
1414.59,0.740408,0.862887,125.301,3.50843,
1653.59,0.86828,1.02091,147.398,4.12714,
1960.15,1.04855,1.2321,174.677,4.89097,
2238.83,1.19375,1.40755,192.186,5.3812,
2332.56,2.37128,2.27557,340.262,9.52734,
1409.18,1.74677,3.025,155.692,4.35938,
1823.78,2.23935,3.85507,199.54,5.58712,
2109.62,2.52115,4.33472,224.246,6.27889,
1816.88,2.34728,3.99549,197.254,5.5231,
1964.71,2.56381,4.34147,215.358,6.03003,
1293.27,1.54927,2.69216,136.659,3.82644,
1448.42,1.70746,2.96406,152.633,4.27372,
1338.67,1.68129,2.88746,142.76,3.99727,
1716.56,2.1913,3.73401,183.382,5.13469,
2580.65,3.11568,5.32266,273.259,7.65125,
1488.82,1.80725,3.12335,159.773,4.47364,
1163.33,1.42234,2.46619,124.303,3.48047,
1195.79,1.42823,2.49583,127.706,3.57578,
1163.14,1.39752,2.43918,123.562,3.45973,
1190.76,1.41642,2.4676,126.803,3.5505,
1452.89,1.74209,3.01884,155.982,4.36751,
1520.28,1.89335,3.25474,160.091,4.48255,
1473.38,1.82143,3.1256,154.351,4.32183,
1267.09,1.58992,2.72694,132.876,3.72053,
1391.9,1.73418,2.97977,146.295,4.09625,
1295.32,1.55667,2.69634,136.602,3.82486,
1202.15,1.43266,2.49558,126.38,3.53865,
1251.33,1.53226,2.65964,132.763,3.71736,
1323.16,1.61216,2.78742,140.511,3.93431,
1420.51,1.73263,2.9942,150.553,4.21547,
1352.61,1.72172,2.95938,148.552,4.15946,
1438.16,1.8612,3.18782,158.357,4.434,
1789.99,2.43092,4.1161,202.784,5.67796,
1329.27,1.76137,3.01536,145.871,4.08439,
1375.09,1.67216,2.89579,149.166,4.17664,
1438.09,1.78562,3.07813,155.685,4.35917,
1612.23,1.96606,3.37692,170.646,4.77809,
1585.53,1.96108,3.36107,167.457,4.68878,
1517.6,1.91977,3.28416,160.695,4.49947,
2330.63,2.89347,4.91236,245.687,6.87924,
1450.31,1.76425,3.04173,153.581,4.30028,
1604.24,1.96279,3.36714,169.675,4.75091,
1251.15,1.52136,2.63372,131.996,3.69588,
1683.23,2.34929,3.97721,194.015,5.43243,
1358.31,1.88996,3.22174,156.207,4.37379,
2132.47,2.85247,4.8312,240.124,6.72348,
2084.95,2.77769,4.71131,233.036,6.525,
1398.84,1.70486,2.94596,149.329,4.1812,
1333.24,1.60881,2.78217,141.412,3.95954,
1384.76,1.67196,2.89219,146.575,4.1041,
1336,1.6013,2.77893,140.683,3.93911,
1947.19,6.30251,7.24203,580.995,16.2679,
2292.63,3.45726,3.33025,413.989,11.5917,
2143.59,6.94945,8.01441,640.513,17.9344,
1843.98,5.99793,6.92932,567.214,15.882,
2349.06,3.43973,3.30335,406.811,11.3907,
1111.48,3.65908,4.20973,339.152,9.49625,
991.287,3.27027,3.76334,301.245,8.43485,
2623.75,8.40965,9.72293,810.422,22.6918,
1949.13,6.32466,7.2574,585.88,16.4047,
1138.03,3.77214,4.32333,340.344,9.52964,
1418.93,4.65072,5.35148,417.377,11.6866,
1972.89,6.4041,7.33737,574.292,16.0802,
1349.14,4.4045,5.09399,424.477,11.8854,
2115.79,6.89408,7.93716,636.558,17.8236,
2067.93,3.04282,2.92921,389.202,10.8976,
2333.84,7.56275,8.66672,666.271,18.6556,
2230.26,7.15893,8.21161,639.462,17.9049,
2149.16,7.02916,8.08043,637.866,17.8602,
2069.8,6.7233,7.73193,628.158,17.5884,
1782.89,5.81225,6.68086,531.731,14.8885,
2083.64,6.80019,7.81077,604.817,16.9349,
996.913,3.27802,3.78139,295.746,8.2809,
1298.82,4.26407,4.89808,383.282,10.7319,
2256.24,7.29066,8.35021,635.325,17.7891,
1321.29,4.33454,4.98753,398.241,11.1507,
1919.37,0.879738,1.00907,172.901,4.84123,
1327.27,0.580682,0.665745,121.093,3.3906,
2222.3,1.0342,1.18724,204.748,5.73295,
3203.62,1.51535,1.76714,288.037,8.06502,
1763.26,0.805377,0.933444,156.614,4.38518,
1593.16,0.72039,0.84087,140.347,3.92971,
2365.94,1.09853,1.27808,213.7,5.98359,
1463.05,0.639777,0.745364,127.983,3.58352,
1620.49,0.718755,0.835068,141.005,3.94814,
1945.16,0.892531,1.02933,174.045,4.87325,
2367.45,1.05037,1.21592,214.286,6.00001,
2560.33,1.16271,1.34568,235.562,6.59575,
2161.08,1.01458,1.16975,194.296,5.44028,
2379.44,1.09951,1.25863,221.982,6.2155,
1632.83,0.739416,0.855273,145.502,4.07405,
1465.95,0.645392,0.749955,131.956,3.69478,
1530.77,0.686888,0.788401,137.897,3.86112,
3157.28,1.42683,1.66098,282.714,7.91598,
2739.41,1.31061,1.55359,232.227,6.50237,
3154.34,1.53866,1.78749,295.075,8.26209,
1725.38,0.786013,0.907458,153.627,4.30156,
1745.53,0.832085,0.96974,152.404,4.26733,
1336.91,0.618807,0.711029,118.443,3.31641,
1598.52,0.726473,0.839106,141.94,3.97432,
1956.83,0.893622,1.04504,175.318,4.90889,
1417.09,0.632498,0.726666,132.835,3.71938,
1439.56,0.636621,0.729459,136.257,3.81518,
2303.79,1.04766,1.2275,197.41,5.52747,
2480.94,1.14033,1.33961,221.383,6.19871,
1732.78,0.721853,0.83787,156.284,4.37596,
1905.69,0.780502,0.886221,182.534,5.11095,
1819.43,0.781341,0.890578,173.049,4.84537,
1819.18,0.779812,0.902791,167.448,4.68854,
1375.21,0.536514,0.618348,129.027,3.61276,
2074.88,0.901289,1.04588,195.691,5.47935,
1636.68,0.686751,0.78234,155.497,4.35391,
1564.13,0.641296,0.733185,149.315,4.18081,
1720.51,0.737837,0.846467,163.329,4.57321,
1635.92,0.736428,0.832461,155.167,4.34468,
1530.96,0.632468,0.722413,140.746,3.9409,
2281.47,0.983862,1.12821,217.329,6.08522,
1390.48,0.574564,0.651115,133.559,3.73964,
2438.2,1.06052,1.20773,236.897,6.63312,
1578.25,0.627303,0.722798,144.362,4.04213,
1931.85,0.856294,0.981491,187.076,5.23814,
1848.6,2.69571,4.70698,265.562,7.43574,
2316.34,3.40327,5.90741,332.051,9.29743,
2477.97,3.48347,5.93215,320.635,8.97777,
2607.83,3.84746,6.68066,377.086,10.5584,
2284.78,3.35835,5.82512,325.914,9.1256,
2261.38,3.04093,5.27102,285.321,7.98898,
1789.85,2.45331,4.28101,232.897,6.52112,
1830.88,2.48828,4.33765,235.696,6.59948,
2402.26,3.54916,6.14854,347.313,9.72477,
2048.77,3.02043,5.2699,298.575,8.36009,
1950.96,6.29813,7.19363,542.363,15.1862,
3060.81,4.20771,7.21177,389.852,10.9158,
2253.55,3.2855,5.64422,310.819,8.70293,
2118.35,6.77745,7.72684,575.042,16.1012,
2089.05,6.80483,7.77123,587.912,16.4615,
