S,I,X,R,D,N
1048.34,0.69691,0.674782,61.5656,1.72384,
1658.17,6.64318,5.67481,154.195,4.31745,
1415.48,0.910104,0.882401,82.42,2.30776,
1633.06,1.11866,1.05816,96.0727,2.69004,
1717.95,1.07496,1.04373,99.158,2.77642,
2843.96,1.56714,1.60591,161.349,4.51777,
2449.74,9.95406,8.49747,226.467,6.34108,
1835.68,1.31407,1.26771,111.612,3.12513,
2534.19,1.7513,1.67598,152.121,4.25938,
2013.64,1.55358,1.43651,120.013,3.36036,
1601.12,0.994161,0.955099,92.3437,2.58562,
2092.61,1.37031,1.31148,121.31,3.39668,
1840.92,1.16593,1.13167,106.789,2.9901,
2638.86,1.71465,1.66306,153.463,4.29697,
2416.3,1.58199,1.52095,140.659,3.93845,
2620.37,1.48132,1.48342,147.539,4.13108,
1643.29,1.14037,1.09136,96.7654,2.70943,
1470.76,1.05042,0.994346,86.7631,2.42937,
2214.79,1.48853,1.40307,127.741,3.57674,
2489.75,1.58644,1.52793,144.098,4.03474,
1456.75,0.892561,0.882248,84.1247,2.35549,
1703.6,1.0813,1.05041,98.5148,2.75841,
2018.93,1.27035,1.23429,117.282,3.28389,
2302.16,1.25692,1.27629,130.645,3.65806,
2432.59,10.28,8.7185,229.003,6.41209,
1464.78,0.746965,1.01078,104.538,2.92707,
1894.76,0.936567,1.29202,134.252,3.75905,
2188.33,1.04337,1.47119,151.905,4.25334,
1886.42,0.922037,1.30882,133.604,3.74093,
2040.98,0.997047,1.42523,145.525,4.0747,
1341.02,0.602875,0.871138,92.9023,2.60126,
1501.71,0.679115,0.982349,103.722,2.90421,
1388.78,0.629183,0.925761,96.9538,2.71471,
1781.09,0.824323,1.20693,124.397,3.48313,
2675.86,1.26139,1.80095,185.871,5.20439,
1545.32,0.734089,1.0283,107.892,3.02098,
1207.09,0.55695,0.79515,84.196,2.35749,
1240.81,0.569252,0.811693,86.395,2.41906,
1206.74,0.541131,0.784269,83.5918,2.34057,
1235.6,0.576319,0.804596,85.6225,2.39743,
1507.93,0.708574,0.996599,105.413,2.95158,
1576.33,0.710514,1.04871,108.862,3.04813,
1527.37,0.68585,0.999833,105.007,2.94021,
1313.7,0.57338,0.863989,90.3298,2.52923,
1443.01,0.640923,0.955843,99.6028,2.78888,
1342.99,0.592633,0.872045,92.9438,2.60243,
1246.42,0.542796,0.799636,85.8342,2.40336,
1297.76,0.575759,0.847968,90.293,2.5282,
1372.35,0.625892,0.904588,95.445,2.67246,
1473.66,0.682797,0.96825,101.841,2.85156,
1405.5,0.696369,0.966654,100.034,2.80095,
1494.79,0.745802,1.03528,106.45,2.98059,
1862.86,0.949447,1.33558,136.049,3.80939,
1381.08,0.663825,0.950202,98.5444,2.75924,
1428,0.686951,0.9567,100.537,2.81505,
1493.37,0.721085,1.01086,104.955,2.93874,
1671.85,0.756365,1.09992,116.044,3.24922,
1644.07,0.742233,1.08881,113.907,3.18939,
1574.04,0.713898,1.04976,109.142,3.05598,
2416.34,1.11533,1.62622,167.233,4.68253,
1504.25,0.680449,0.988217,104.165,2.91662,
1663.65,0.754393,1.09653,115.269,3.22753,
1297.37,0.571237,0.84418,89.6992,2.51158,
1753.4,0.93238,1.28586,129.751,3.63304,
1414.67,0.740287,1.02956,104.634,2.92975,
2218.2,1.1505,1.60309,161.528,4.52278,
2168.24,1.12694,1.56931,156.672,4.38683,
1451.4,0.668588,0.953728,101.141,2.83194,
1382.85,0.631905,0.9044,95.9295,2.68603,
1436.07,0.634131,0.936682,99.5727,2.78804,
1385.16,0.624648,0.908153,95.6326,2.67771,
2259.01,10.0873,8.36571,272.898,7.64115,
2418.11,11.0044,9.16756,278.908,7.80941,
2485.91,11.0915,9.1987,302.332,8.46531,
2140.42,9.36614,7.74728,274.776,7.69373,
2475.38,11.2333,9.40455,270.411,7.57152,
1293.01,5.80554,4.79632,159.906,4.47737,
1153.65,5.2047,4.29552,140.908,3.94543,
3039.56,13.2571,10.9712,400.014,11.2004,
2260.73,10.0602,8.33813,278.09,7.78651,
1322.84,5.848,4.86337,158.026,4.42472,
1646.81,7.24618,6.0226,192.528,5.39078,
2286.16,10.0949,8.41053,264.913,7.41756,
1568.49,6.95024,5.72715,208.004,5.82411,
2453.75,10.7514,8.92002,303.091,8.48654,
2180.75,9.83441,8.16097,267.753,7.49708,
2698.78,11.595,9.70253,306.343,8.57762,
2580.37,11.3885,9.51028,293.517,8.21846,
2490.2,10.7604,8.9474,301.643,8.44602,
2401.47,10.6842,8.8524,300.578,8.41618,
2069.13,9.26627,7.67299,248.956,6.97077,
2411.82,10.3225,8.60764,281.368,7.87831,
1159.4,5.206,4.3091,135.296,3.7883,
1508.39,6.71485,5.58212,176.379,4.93862,
2605.16,11.0756,9.27558,291.334,8.15734,
1535.72,6.90181,5.70032,186.46,5.22088,
1978.5,1.42742,1.32361,114.547,3.2073,
1368.73,1.04468,0.950607,80.0362,2.24101,
2292.63,1.7936,1.63035,135.16,3.78448,
3301.59,2.38783,2.21188,191.452,5.36065,
1815.71,1.23881,1.15907,104.95,2.9386,
1640.65,1.1032,1.0227,93.6042,2.62092,
2439.3,1.81632,1.65421,141.274,3.95566,
1506.19,0.982044,0.914216,85.5151,2.39442,
