S,I,X,R,D,N
1102.3,0.0174407,0.0214395,10.3681,0.290308,
1811.42,0.0286616,0.0352336,17.0413,0.477156,
1487.56,0.0235367,0.0289331,13.9925,0.391791,
1717.33,0.0271724,0.0334029,16.1555,0.452355,
1804.49,0.0285511,0.0350976,16.9744,0.475283,
2984.04,0.0472142,0.0580396,28.0657,0.785841,
2675.03,0.0423269,0.0520327,25.1683,0.704712,
1934.23,0.0306045,0.0376218,18.195,0.509459,
2668.11,0.0422164,0.0518962,25.0978,0.702739,
2119.43,0.0335353,0.0412251,19.941,0.558349,
1681.68,0.026608,0.0327089,15.8192,0.442938,
2198.66,0.0347883,0.0427649,20.6828,0.579118,
1934.23,0.0306041,0.0376211,18.1952,0.509465,
2773.09,0.0438774,0.0539381,26.0867,0.730427,
2539.35,0.0401792,0.049392,23.8888,0.668887,
2748.33,0.0434852,0.0534557,25.8526,0.723872,
1728.23,0.0273449,0.0336149,16.2585,0.455237,
1546.98,0.0244772,0.0300896,14.5537,0.407503,
2326.42,0.0368102,0.0452506,21.8869,0.612834,
2615.61,0.0413858,0.0508752,24.6054,0.688951,
1530.15,0.0242104,0.0297615,14.3939,0.40303,
1789.63,0.0283163,0.0348088,16.835,0.471381,
2121.41,0.0335658,0.041262,19.9562,0.558775,
2415.56,0.0382198,0.0469829,22.7215,0.636202,
2661.16,0.042108,0.0517639,25.0403,0.701127,
1558.87,0.0246647,0.0303197,14.6621,0.410538,
2015.44,0.0318885,0.0391998,18.9558,0.530762,
2324.44,0.0367773,0.0452092,21.8614,0.612118,
2006.52,0.0317477,0.0390269,18.877,0.528555,
2171.92,0.0343649,0.0422444,20.4331,0.572126,
1424.18,0.0225329,0.027699,13.394,0.375031,
1594.53,0.0252281,0.0310122,14.9959,0.419886,
1475.68,0.0233479,0.0287009,13.8803,0.388647,
1892.63,0.0299452,0.0368111,17.8039,0.49851,
2842.42,0.0449728,0.0552838,26.7333,0.748533,
1642.07,0.0259807,0.0319372,15.4437,0.432423,
1282.56,0.0202922,0.0249446,12.0619,0.337732,
1318.21,0.0208564,0.0256381,12.3971,0.34712,
1281.56,0.0202766,0.0249251,12.0525,0.337469,
1312.27,0.0207623,0.0255223,12.3408,0.345543,
1602.45,0.0253538,0.0311667,15.0708,0.421982,
1673.76,0.0264818,0.0325535,15.7442,0.440839,
1621.27,0.0256513,0.0315324,15.2498,0.426993,
1394.47,0.0220628,0.0271212,13.1165,0.367263,
1532.13,0.0242412,0.0297991,14.4121,0.403538,
1426.16,0.0225644,0.0277375,13.4128,0.375557,
1323.16,0.0209345,0.025734,12.4439,0.34843,
1378.62,0.0218121,0.0268129,12.9662,0.363055,
1457.85,0.0230658,0.0283541,13.711,0.383908,
1564.82,0.0247581,0.0304344,14.7175,0.41209,
1495.49,0.0236617,0.0290868,14.0667,0.393867,
1590.56,0.0251662,0.0309362,14.9617,0.418927,
1985.72,0.0314195,0.0386239,18.6835,0.523137,
1469.73,0.0232542,0.028586,13.8265,0.387142,
1518.27,0.0240219,0.0295294,14.2793,0.39982,
1587.59,0.0251188,0.0308778,14.932,0.418096,
1775.77,0.0280959,0.0345376,16.7019,0.467654,
1746.06,0.0276257,0.0339595,16.4226,0.459834,
1671.78,0.0264505,0.032515,15.7257,0.440318,
2566.1,0.0406011,0.0499102,24.1384,0.675877,
1597.5,0.0252752,0.03107,15.0251,0.420703,
1766.85,0.0279548,0.034364,16.6179,0.4653,
1377.63,0.0217963,0.0267934,12.9571,0.3628,
1870.84,0.0296026,0.0363906,17.6048,0.492935,
1509.35,0.0238821,0.0293583,14.2028,0.397679,
2364.05,0.0374061,0.0459836,22.2442,0.622838,
2309.58,0.036544,0.0449236,21.731,0.608468,
1542.04,0.0243978,0.0299916,14.5029,0.406082,
1468.75,0.0232382,0.0285659,13.8135,0.386777,
1525.2,0.0241313,0.0296638,14.3444,0.401643,
1470.73,0.0232694,0.0286043,13.8324,0.387308,
2533.39,0.0400927,0.0492889,23.8516,0.667844,
2698.79,0.0427097,0.0525058,25.4077,0.711414,
2789.9,0.0441526,0.0542804,26.2689,0.735528,
2416.52,0.0382474,0.0470219,22.7612,0.637313,
2747.32,0.0434759,0.0534473,25.8605,0.724095,
1453.88,0.0230083,0.0282857,13.6877,0.383255,
1295.42,0.0205003,0.0252024,12.1952,0.341466,
3441.55,0.0544722,0.0669696,32.4189,0.907728,
2540.32,0.0402032,0.0494249,23.9182,0.66971,
1481.61,0.0234473,0.0288253,13.9486,0.390562,
1840.13,0.0291206,0.0357997,17.3228,0.48504,
2552.21,0.0403894,0.0496532,24.0261,0.67273,
1777.73,0.0281361,0.0345906,16.7415,0.468763,
2758.2,0.0436533,0.0536674,25.9748,0.727294,
2450.19,0.0387774,0.0476724,23.0727,0.646035,
3005.81,0.0475682,0.0584788,28.2966,0.792306,
2875.08,0.0454975,0.0559324,27.0622,0.757741,
2792.86,0.0442028,0.0543431,26.3022,0.73646,
2703.73,0.0427902,0.0526058,25.4596,0.712869,
2319.47,0.036707,0.0451263,21.8373,0.611443,
2693.83,0.0426331,0.0524124,25.3647,0.710212,
1295.42,0.0204999,0.0252014,12.1933,0.341412,
1685.63,0.0266751,0.0327932,15.8676,0.444294,
2896.86,0.0458437,0.0563584,27.27,0.76356,
1723.26,0.0272716,0.0335269,16.2239,0.45427,
2078.82,0.0328929,0.0404357,19.561,0.547708,
1439.03,0.022769,0.02799,13.5399,0.379118,
2411.59,0.038159,0.0469095,22.693,0.635405,
3469.32,0.0548957,0.0674843,32.6456,0.914077,
1907.48,0.0301814,0.0371021,17.9471,0.502519,
1722.28,0.027251,0.0334996,16.2043,0.453719,
2563.12,0.0405564,0.0498568,24.1192,0.675339,
1580.66,0.0250099,0.0307447,14.8726,0.416432,
1750.01,0.0276897,0.0340391,16.4661,0.461051,
2105.56,0.033316,0.0409557,19.8123,0.554745,
2565.09,0.0405886,0.0498966,24.1394,0.675902,
2778.03,0.0439575,0.0540378,26.1419,0.731973,
2340.28,0.0370305,0.0455222,22.0219,0.616612,
2584.9,0.0409021,0.0502821,24.3278,0.681178,
1766.85,0.0279564,0.0343668,16.6245,0.465487,
1587.59,0.0251198,0.0308798,14.9379,0.418262,
1657.91,0.0262326,0.0322478,15.5995,0.436786,
3417.81,0.054083,0.0664861,32.1694,0.900742,
2952.34,0.0467142,0.0574257,27.7757,0.777721,
3427.72,0.054238,0.0666756,32.2538,0.903105,
1866.88,0.029539,0.0363122,17.5653,0.491829,
1885.7,0.0298363,0.0366775,17.7399,0.496719,
1445.96,0.0228785,0.0281244,13.6038,0.380906,
1729.21,0.0273607,0.0336346,16.2702,0.455566,
