S,I,X,R,D,N
1003.04,1.37512,1.14411,104.519,2.92653,
1552.96,2.20573,2.02984,264.397,7.40311,
1355.06,1.85924,1.54555,139.626,3.90954,
1562.06,2.16482,1.81484,163.386,4.57481,
1645.79,2.26376,1.87688,167.382,4.68669,
2729.64,3.69383,3.00009,269.132,7.5357,
2297.13,3.31786,3.05883,386.669,10.8267,
1750.25,2.37822,1.99935,192.974,5.40327,
2419.97,3.30445,2.75039,260.674,7.29888,
1921.54,2.71619,2.32846,207.604,5.81292,
1534.43,2.11463,1.75317,155.355,4.34994,
2003.94,2.76576,2.2952,205.256,5.74718,
1763.73,2.42778,2.01405,179.792,5.03419,
2526.83,3.4867,2.893,259.528,7.2668,
2312.99,3.2062,2.67521,238.455,6.67674,
2515.8,3.47941,2.85202,245.978,6.88738,
1571.36,2.19202,1.85278,164.973,4.61924,
1405.42,1.97149,1.67743,148.767,4.16549,
2120.58,2.96781,2.48539,216.898,6.07313,
2384.71,3.29799,2.74125,243.434,6.81615,
1395.44,1.9322,1.61626,142.033,3.97694,
1631.33,2.2538,1.87698,166.862,4.67214,
1933.95,2.66512,2.20877,197.643,5.53401,
2210.18,3.02004,2.46664,217.248,6.08294,
2277.04,3.31618,3.08821,392.564,10.9918,
1399.39,0.947274,0.684669,168.27,4.71155,
1811.09,1.23004,0.887367,215.75,6.04099,
2095.33,1.42531,1.02651,242.431,6.78808,
1805,1.08669,0.78582,213.161,5.96852,
1951.65,1.17208,0.852505,232.806,6.51858,
1284.63,0.873504,0.627245,147.736,4.1366,
1438.65,1.0013,0.716039,165.012,4.62033,
1329.98,0.834473,0.600724,154.267,4.31949,
1705.33,1.05041,0.759544,198.306,5.55257,
2563.27,1.70463,1.22921,295.522,8.27462,
1478.7,1.00006,0.722564,172.74,4.83672,
1155.58,0.77375,0.552226,134.332,3.7613,
1187.75,0.811197,0.579991,137.993,3.86381,
1155.33,0.790437,0.564708,133.57,3.73997,
1182.62,0.836566,0.598372,137.109,3.83906,
1442.88,1.00345,0.723318,168.672,4.72281,
1510.45,0.953374,0.683859,173.07,4.84595,
1463.84,0.933237,0.667946,166.883,4.67272,
1259.02,0.785763,0.560979,143.611,4.02112,
1382.95,0.867126,0.619478,158.14,4.42792,
1286.75,0.86888,0.623664,147.625,4.13349,
1194.22,0.810215,0.579686,136.567,3.82389,
1243.11,0.81497,0.582392,143.475,4.01731,
1314.39,0.874322,0.628734,151.858,4.25202,
1411.11,0.937545,0.670228,162.722,4.55621,
1343.42,0.870922,0.62954,160.578,4.49619,
1428.5,0.902532,0.651397,171.158,4.79241,
1778.01,1.02943,0.753802,219.069,6.13392,
1320.69,0.781441,0.561534,157.56,4.41169,
1365.63,0.936104,0.676189,161.244,4.51483,
1428.36,0.942902,0.681371,168.298,4.71236,
1601.59,1.05035,0.752698,184.438,5.16426,
1575.15,1.01283,0.725483,181.046,5.0693,
1507.82,0.928173,0.665288,173.72,4.86416,
2315.4,1.44915,1.04853,265.666,7.43864,
1440.67,0.958692,0.687921,166.033,4.64891,
1593.65,1.05116,0.751829,183.411,5.13551,
1242.94,0.820225,0.587365,142.659,3.99444,
1671.92,0.938537,0.691189,209.58,5.86823,
1349.33,0.7483,0.551304,168.648,4.72213,
2118.13,1.23659,0.904967,259.459,7.26485,
2070.96,1.21034,0.885794,251.892,7.05298,
1389.45,0.931631,0.668862,161.431,4.52007,
1324.36,0.888672,0.636606,152.832,4.2793,
1375.56,0.918788,0.658445,158.426,4.43593,
1327.17,0.886378,0.635963,152.05,4.25739,
1886.56,2.48408,2.38486,648.418,18.1557,
2229.15,3.0755,2.96834,476.467,13.3411,
2076.98,2.72617,2.61746,714.668,20.0107,
1786.88,2.28858,2.20572,630.957,17.6668,
2284.15,3.18536,3.06231,470.433,13.1721,
1076.52,1.41426,1.35632,378.119,10.5873,
959.978,1.26798,1.21417,336.128,9.41158,
2542.92,3.24698,3.13605,900.484,25.2136,
1888.51,2.46958,2.37277,653.352,18.2939,
1102.38,1.44044,1.37876,380.159,10.6445,
1374.76,1.79965,1.71692,466.656,13.0664,
1911.73,2.52396,2.40872,642.355,17.9859,
1307.06,1.68676,1.62264,471.429,13.2,
