S,I,X,R,D,N
1013.28,0.497713,0.445768,96.0835,2.69034,
1576.36,1.99987,1.82012,242.038,6.77707,
1368.86,0.65264,0.581571,128.311,3.5927,
1578.47,0.781836,0.687286,149.862,4.19613,
1662.47,0.77709,0.691127,153.76,4.30527,
2755.83,1.20153,1.08718,247.94,6.94232,
2332.19,2.86126,2.53965,353.509,9.89826,
1768.56,0.922947,0.831742,177.711,4.97591,
2444.86,1.23161,1.10173,240.08,6.72225,
1943.14,1.01917,0.876649,189.653,5.31027,
1550.02,0.709961,0.626953,142.646,3.99409,
2024.45,0.953623,0.844274,188.475,5.27731,
1781.66,0.829884,0.738317,165.152,4.62425,
2552.7,1.20898,1.07049,238.347,6.67371,
2337.04,1.10889,0.983455,218.743,6.12481,
2540.81,1.09386,0.973849,225.8,6.32241,
1588.29,0.793875,0.688114,151,4.228,
1420.84,0.71508,0.618863,136.02,3.80857,
2142.92,1.01655,0.88773,198.61,5.56108,
2409.24,1.12693,0.995246,223.379,6.25461,
1409.92,0.66456,0.5837,130.185,3.64517,
1648.13,0.773394,0.680939,153.124,4.28747,
1953.66,0.915266,0.80827,181.535,5.08299,
2231.75,0.968499,0.871483,199.813,5.59478,
2312.7,2.94375,2.58599,358.724,10.0443,
1405.11,0.313692,0.435614,163.562,4.57972,
1818.52,0.404159,0.561414,209.64,5.86993,
2103.81,0.445547,0.619528,235.532,6.5949,
1811.6,0.371445,0.551488,207.659,5.81446,
1958.88,0.41712,0.609564,226.747,6.34891,
1289.77,0.261712,0.372336,143.575,4.02009,
1444.53,0.300653,0.416143,160.261,4.48731,
1334.95,0.268525,0.391499,150.186,4.2052,
1711.66,0.355145,0.515195,193.061,5.4057,
2573.48,0.548077,0.763573,287.171,8.04078,
1484.68,0.315804,0.443246,167.86,4.70009,
1160.12,0.241922,0.342177,130.634,3.65775,
1192.53,0.24735,0.348013,134.121,3.7554,
1159.98,0.234485,0.336755,129.817,3.63487,
