S,I,X,R,D,N
1044.93,1.09521,0.83704,64.3384,1.80147,
1630.62,6.58856,7.292,179.471,5.02518,
1410.96,1.46187,1.10747,86.0622,2.40974,
1627.67,1.73515,1.32428,100.46,2.81289,
1712.64,1.71055,1.30129,103.449,2.89656,
2836.55,2.39627,1.84619,167.517,4.69047,
2408.62,9.81169,10.8868,264.28,7.39985,
1829.15,2.08241,1.60152,116.893,3.27302,
2525.62,2.74077,2.10292,159.083,4.45432,
2005.78,2.52753,1.90124,126.26,3.53529,
1596.33,1.55121,1.18056,96.2429,2.6948,
2086.05,2.10044,1.62067,126.685,3.54718,
1835.29,1.83038,1.38297,111.373,3.11846,
2630.61,2.63888,2.03994,160.222,4.48623,
2408.63,2.44065,1.88932,146.926,4.11394,
2613.22,2.29126,1.76754,153.424,4.29587,
1637.66,1.82239,1.37837,101.307,2.83658,
1465.52,1.68154,1.28057,90.9738,2.54727,
2207.67,2.26817,1.75425,133.564,3.73978,
2482.04,2.46797,1.89468,150.387,4.21083,
1452.31,1.45297,1.08626,87.6975,2.45553,
1698.21,1.7461,1.31653,102.843,2.87962,
2012.74,1.98727,1.52177,122.325,3.42509,
2296.16,1.95383,1.48575,135.604,3.79691,
2389.73,10.3015,11.3053,268.156,7.50837,
1461.92,0.82819,0.790682,107.451,3.00863,
1891.17,1.04302,0.995522,137.932,3.86209,
2184.34,1.15036,1.10904,156.034,4.36896,
1883.05,0.984001,0.952344,137.175,3.84089,
2037.18,1.08499,1.06151,149.483,4.18553,
1338.77,0.6605,0.633492,95.267,2.66748,
1499.11,0.751128,0.725859,106.428,2.98,
1386.43,0.678556,0.666584,99.4447,2.78445,
1778.07,0.874056,0.856151,127.626,3.57352,
2671.1,1.38281,1.33545,190.84,5.34353,
1542.5,0.821047,0.784589,110.794,3.10224,
1204.99,0.616757,0.589249,86.3883,2.41887,
1238.66,0.630063,0.603212,88.6299,2.48164,
1204.64,0.616779,0.585488,85.7537,2.4011,
1233.39,0.648346,0.612646,87.8908,2.46094,
1505.2,0.785992,0.759723,108.223,3.03023,
1573.68,0.763282,0.751598,111.678,3.12697,
1524.87,0.717614,0.712093,107.689,3.01529,
1311.59,0.617649,0.602924,92.6007,2.59282,
1440.66,0.682982,0.669937,102.123,2.85944,
1340.74,0.656718,0.63057,95.3038,2.66851,
1244.35,0.604096,0.580777,88.0015,2.46404,
1295.62,0.626704,0.605544,92.5608,2.5917,
1370,0.67885,0.661564,97.9206,2.74178,
1471.08,0.747084,0.719762,104.523,2.92664,
