S,I,X,R,D,N
1071.43,1.02966,0.838696,38.6195,1.08135,
1737.4,1.21154,1.07012,86.8823,2.4327,
1446.38,1.3603,1.10024,51.7068,1.44779,
1668.81,1.61897,1.32688,60.5494,1.69538,
1755.03,1.61987,1.31878,62.2903,1.74413,
2904.82,2.62509,2.0916,100.641,2.81794,
2566.32,1.72513,1.53052,127.842,3.57957,
1877.34,1.92191,1.5875,70.1888,1.96529,
2590.97,2.58728,2.14722,95.6147,2.67721,
2058.01,1.99417,1.65444,76.2085,2.13384,
1635.51,1.52473,1.25393,58.0826,1.62631,
2137.95,1.97502,1.60095,76.3409,2.13755,
1880.75,1.77379,1.45337,67.1476,1.88013,
2696.32,2.54323,2.06836,96.3726,2.69843,
2468.63,2.3278,1.90384,88.6573,2.4824,
2675.62,2.35273,1.899,92.5419,2.59117,
1679.27,1.60297,1.32107,61.0974,1.71073,
1502.83,1.42729,1.17633,55.0208,1.54058,
2262.25,2.08909,1.71087,80.6895,2.2593,
2543.41,2.37048,1.94847,90.7327,2.54052,
1488.03,1.39857,1.13608,52.9524,1.48267,
1740.29,1.64092,1.32972,62,1.736,
2062.55,1.92839,1.59073,73.8653,2.06823,
2351.02,2.1446,1.72209,81.819,2.29093,
2549.52,1.77368,1.58992,130.459,3.65286,
1512.47,1.32367,1.04205,57.5539,1.61151,
1956.15,1.68375,1.31447,73.7891,2.06609,
2258.54,1.79152,1.36861,82.9781,2.32339,
1947.7,1.58771,1.24986,73.405,2.05534,
2107.47,1.78045,1.42688,80.0767,2.24215,
1383.95,1.09528,0.844196,50.695,1.41946,
1549.66,1.22303,0.94347,56.5844,1.58436,
1433.5,1.14189,0.898357,52.9787,1.4834,
1838.38,1.42266,1.1238,68.1647,1.90861,
2761.88,2.146,1.67537,101.454,2.84072,
1595.09,1.30424,1.00528,58.9491,1.65058,
1245.96,1.01573,0.783175,45.9519,1.28665,
1280.74,1.02767,0.789983,47.1215,1.3194,
1245.35,0.985334,0.761577,45.6248,1.27749,
1275.17,1.01688,0.775668,46.7266,1.30835,
1556.41,1.25929,0.982199,57.7299,1.61644,
1626.68,1.24601,0.964921,59.4455,1.66447,
1576.04,1.20215,0.927141,57.2298,1.60243,
1355.65,1.00537,0.773315,49.1962,1.37749,
1489.12,1.11382,0.860924,54.3873,1.52285,
1386,1.07285,0.829337,50.6804,1.41905,
1286.19,0.991738,0.759794,46.7519,1.30905,
